StartLine	EndLine	Event	SelectedFields
245061	245085	PRIMARYFIRST PlayMotion	ElapsedMs=542785.409
245086	245096	C1 LIFECYCLE STATUS	ElapsedMs=542785.512 | Event=PERSISTED | Actor=PC_Hero | Generation=472 | Status=PERSISTED | PhysicalCollisionChanged=0
245097	245121	MARKER OWNERSHIP DECISION	ElapsedMs=542785.529 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245122	245136	G3AB_COL_RIGHT RECEIVED	ElapsedMs=543021.412 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245137	245153	C1 OFFENSE REQUEST	ElapsedMs=543021.444 | Actor=PC_Hero | Generation=472 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
245154	245180	ENGINE SetCollisionGroup	ElapsedMs=543021.477 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.247978 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245181	245200	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=543021.501 | SourceAddress=E27AF610
245201	245263	OUTER_FRAME OFFENSE	ElapsedMs=543021.515 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.247978
245264	245288	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=543106.888 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
245289	245311	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=543228.107 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245312	245336	PRIMARYFIRST StopMotion	ElapsedMs=543228.175
245337	245363	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=543228.208 | Actor=PC_Hero
245364	245388	PRIMARYFIRST PlayMotion	ElapsedMs=543228.207
245389	245411	COMBATMOVE STARTRECOVER END	ElapsedMs=543228.375 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245412	245428	C1 CLEANUP FULFILLED	ElapsedMs=543228.485 | Actor=PC_Hero | Generation=472 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
245429	245455	ENGINE SetCollisionGroup	ElapsedMs=543228.525 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.443961 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
245456	245476	NATIVE CLEANUP CALL SITE	ElapsedMs=543228.572 | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
245477	245506	OUTER_FRAME CLEANUP	ElapsedMs=543228.606 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.443961
245507	245546	AISETSTATE CALLSITE	ElapsedMs=543332.032 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.547961 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
245547	245571	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=543332.107 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.547961
245572	245598	C1 FINALIZATION	ElapsedMs=543332.135 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=472 | Status=PERSISTED | PhysicalCollisionChanged=0
245599	245623	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=543332.158 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
245624	245663	AISETSTATE CALLSITE	ElapsedMs=543546.906 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.203006 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
245664	245688	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=543546.979 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.203006
245689	245713	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=543547.003 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
245714	245753	AISETSTATE CALLSITE	ElapsedMs=543557.780 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
245754	245778	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=543557.846 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
245779	245803	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=543557.866 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
245804	245843	AISETSTATE CALLSITE	ElapsedMs=543568.485 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
245844	245868	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=543568.553 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
245869	245893	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=543568.575 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
245894	245910	C1 LIFECYCLE START	ElapsedMs=543578.847 | Actor=PC_Hero | Generation=474 | Status=CANDIDATE | PhysicalCollisionChanged=0
245911	245924	C1-O2 OUTER BINDING	ElapsedMs=543578.880 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=474 | Status=CANDIDATE | PhysicalCollisionChanged=0
245925	245949	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=543578.892 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
245950	245974	PRIMARYFIRST StopMotion	ElapsedMs=543578.933
245975	246007	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=543578.960 | Actor=PC_Hero
246008	246032	PRIMARYFIRST PlayMotion	ElapsedMs=543578.959
246033	246043	C1 LIFECYCLE STATUS	ElapsedMs=543579.051 | Event=PERSISTED | Actor=PC_Hero | Generation=474 | Status=PERSISTED | PhysicalCollisionChanged=0
246044	246068	MARKER OWNERSHIP DECISION	ElapsedMs=543579.067 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246069	246083	G3AB_COL_RIGHT RECEIVED	ElapsedMs=543815.476 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246084	246100	C1 OFFENSE REQUEST	ElapsedMs=543815.508 | Actor=PC_Hero | Generation=474 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
246101	246127	ENGINE SetCollisionGroup	ElapsedMs=543815.544 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.247000 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246128	246147	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=543815.570 | SourceAddress=E27AF610
246148	246210	OUTER_FRAME OFFENSE	ElapsedMs=543815.584 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=4 | CurrentStateTime=0.247000
246211	246235	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=543870.209 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
246236	246258	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=544021.132 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246259	246283	PRIMARYFIRST StopMotion	ElapsedMs=544021.212
246284	246310	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=544021.237 | Actor=PC_Hero
246311	246335	PRIMARYFIRST PlayMotion	ElapsedMs=544021.236
246336	246358	COMBATMOVE STARTRECOVER END	ElapsedMs=544021.307 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246359	246375	C1 CLEANUP FULFILLED	ElapsedMs=544021.368 | Actor=PC_Hero | Generation=474 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
246376	246402	ENGINE SetCollisionGroup	ElapsedMs=544021.384 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.442985 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
246403	246423	NATIVE CLEANUP CALL SITE	ElapsedMs=544021.401 | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
246424	246453	OUTER_FRAME CLEANUP	ElapsedMs=544021.422 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.442985
246454	246493	AISETSTATE CALLSITE	ElapsedMs=544128.155 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.549953 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
246494	246518	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=544128.257 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.549953
246519	246545	C1 FINALIZATION	ElapsedMs=544128.301 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=474 | Status=PERSISTED | PhysicalCollisionChanged=0
246546	246570	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=544128.326 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
246571	246595	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=544752.875 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
246596	246622	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=544846.748 | Actor=PC_Hero
246623	246647	PRIMARYFIRST PlayMotion	ElapsedMs=544846.746
246648	246692	AIFULLSTOP CALLSITE	ElapsedMs=545000.608 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.859948 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
246693	246709	C1 LIFECYCLE START	ElapsedMs=545005.030 | Actor=PC_Hero | Generation=477 | Status=CANDIDATE | PhysicalCollisionChanged=0
246710	246723	C1-O2 OUTER BINDING	ElapsedMs=545005.053 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=477 | Status=CANDIDATE | PhysicalCollisionChanged=0
246724	246748	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=545005.064 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
246749	246773	PRIMARYFIRST StopMotion	ElapsedMs=545013.278
246774	246806	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545013.321 | Actor=PC_Hero
246807	246831	PRIMARYFIRST PlayMotion	ElapsedMs=545013.320
246832	246842	C1 LIFECYCLE STATUS	ElapsedMs=545013.429 | Event=PERSISTED | Actor=PC_Hero | Generation=477 | Status=PERSISTED | PhysicalCollisionChanged=0
246843	246869	ENGINE SetCollisionGroup	ElapsedMs=545021.764 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.011989 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
246870	246892	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=545314.010 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
246893	246917	PRIMARYFIRST StopMotion	ElapsedMs=545320.948
246918	246944	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545320.990 | Actor=PC_Hero
246945	246969	PRIMARYFIRST PlayMotion	ElapsedMs=545320.990
246970	246992	COMBATMOVE STARTRECOVER END	ElapsedMs=545321.066 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
246993	247032	AISETSTATE CALLSITE	ElapsedMs=545321.139 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
247033	247057	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=545321.180 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
247058	247084	C1 FINALIZATION	ElapsedMs=545321.201 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=477 | Status=PERSISTED | PhysicalCollisionChanged=0
247085	247109	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=545321.223 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
247110	247136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545790.423 | Actor=PC_Hero
247137	247161	PRIMARYFIRST PlayMotion	ElapsedMs=545790.422
247162	247201	AISETSTATE CALLSITE	ElapsedMs=545871.235 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.544963 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
247202	247226	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=545871.306 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.544963
247227	247251	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=545871.328 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
247252	247291	AISETSTATE CALLSITE	ElapsedMs=545883.110 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
247292	247316	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=545883.182 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
247317	247341	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=545883.206 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
247342	247366	PRIMARYFIRST StopMotion	ElapsedMs=545894.492
247367	247391	PRIMARYFIRST StopMotion	ElapsedMs=545894.588
247392	247418	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545894.614 | Actor=PC_Hero
247419	247443	PRIMARYFIRST PlayMotion	ElapsedMs=545894.613
247444	247483	AISETSTATE CALLSITE	ElapsedMs=545913.150 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=15 | CurrentStateTime=0.011010 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
247484	247508	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=545913.221 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.011010
247509	247533	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=545913.243 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
247534	247558	PRIMARYFIRST StopMotion	ElapsedMs=545925.133
247559	247583	PRIMARYFIRST StopMotion	ElapsedMs=545925.227
247584	247610	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545925.299 | Actor=PC_Hero
247611	247635	PRIMARYFIRST PlayMotion	ElapsedMs=545925.297
247636	247652	C1 LIFECYCLE START	ElapsedMs=545933.483 | Actor=PC_Hero | Generation=478 | Status=CANDIDATE | PhysicalCollisionChanged=0
247653	247666	C1-O2 OUTER BINDING	ElapsedMs=545933.499 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=478 | Status=CANDIDATE | PhysicalCollisionChanged=0
247667	247691	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=545933.509 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
247692	247716	PRIMARYFIRST StopMotion	ElapsedMs=545940.213
247717	247749	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=545940.255 | Actor=PC_Hero
247750	247774	PRIMARYFIRST PlayMotion	ElapsedMs=545940.254
247775	247785	C1 LIFECYCLE STATUS	ElapsedMs=545940.361 | Event=PERSISTED | Actor=PC_Hero | Generation=478 | Status=PERSISTED | PhysicalCollisionChanged=0
247786	247810	MARKER OWNERSHIP DECISION	ElapsedMs=545940.380 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
247811	247835	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=545951.915 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
247836	247850	G3AB_COL_RIGHT RECEIVED	ElapsedMs=546162.923 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
247851	247867	C1 OFFENSE REQUEST	ElapsedMs=546162.953 | Actor=PC_Hero | Generation=478 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
247868	247894	ENGINE SetCollisionGroup	ElapsedMs=546162.986 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.249961 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
247895	247914	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=546163.008 | SourceAddress=E27AF610
247915	247977	OUTER_FRAME OFFENSE	ElapsedMs=546163.022 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.249961
247978	248002	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=546227.882 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
248003	248025	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=546370.624 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
248026	248050	PRIMARYFIRST StopMotion	ElapsedMs=546379.817
248051	248077	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=546379.886 | Actor=PC_Hero
248078	248102	PRIMARYFIRST PlayMotion	ElapsedMs=546379.885
248103	248125	COMBATMOVE STARTRECOVER END	ElapsedMs=546379.964 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
248126	248142	C1 CLEANUP FULFILLED	ElapsedMs=546380.045 | Actor=PC_Hero | Generation=478 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
248143	248169	ENGINE SetCollisionGroup	ElapsedMs=546380.061 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.446946 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
248170	248190	NATIVE CLEANUP CALL SITE	ElapsedMs=546380.078 | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
248191	248220	OUTER_FRAME CLEANUP	ElapsedMs=546380.100 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.446946
248221	248260	AISETSTATE CALLSITE	ElapsedMs=546479.291 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.554893 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
248261	248285	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=546479.375 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.554893
248286	248312	C1 FINALIZATION	ElapsedMs=546479.442 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=478 | Status=PERSISTED | PhysicalCollisionChanged=0
248313	248337	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=546479.466 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
248338	248377	AISETSTATE CALLSITE	ElapsedMs=546645.226 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.153989 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
248378	248402	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=546645.294 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.153989
248403	248427	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=546645.320 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
248428	248471	AIFULLSTOP CALLSITE	ElapsedMs=546654.851 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
248472	248512	AISETSTATE CALLSITE	ElapsedMs=546654.961 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
248513	248537	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=546655.036 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
248538	248562	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=546655.099 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
248563	248579	C1 LIFECYCLE START	ElapsedMs=546656.273 | Actor=PC_Hero | Generation=481 | Status=CANDIDATE | PhysicalCollisionChanged=0
248580	248593	C1-O2 OUTER BINDING	ElapsedMs=546656.299 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=481 | Status=CANDIDATE | PhysicalCollisionChanged=0
248594	248618	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=546656.309 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
248619	248643	PRIMARYFIRST StopMotion	ElapsedMs=546656.344
248644	248677	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=546656.367 | Actor=PC_Hero
248678	248702	PRIMARYFIRST PlayMotion	ElapsedMs=546656.366
248703	248713	C1 LIFECYCLE STATUS	ElapsedMs=546656.459 | Event=PERSISTED | Actor=PC_Hero | Generation=481 | Status=PERSISTED | PhysicalCollisionChanged=0
248714	248738	MARKER OWNERSHIP DECISION	ElapsedMs=546656.474 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
248739	248753	G3AB_COL_RIGHT RECEIVED	ElapsedMs=546940.117 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
248754	248770	C1 OFFENSE REQUEST	ElapsedMs=546940.149 | Actor=PC_Hero | Generation=481 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
248771	248797	ENGINE SetCollisionGroup	ElapsedMs=546940.178 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.294999 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
248798	248817	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=546940.202 | SourceAddress=E27AF610
248818	248878	OUTER_FRAME OFFENSE	ElapsedMs=546940.221 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.294999
248879	248903	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=547041.844 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
248904	248926	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=547232.576 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
248927	248950	HIT STARTRECOVER BEGIN STACK	ElapsedMs=547232.627 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.575979 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
248951	248975	PRIMARYFIRST StopMotion	ElapsedMs=547232.685
