StartLine	EndLine	Event	SelectedFields
95929	95972	AIFULLSTOP CALLSITE	ElapsedMs=271833.652 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
95973	96009	COMBATMOVE FULLSTOP STACK	ElapsedMs=271833.748 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
96010	96050	AISETSTATE CALLSITE	ElapsedMs=271833.874 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
96051	96075	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=271833.920 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.022999
96076	96118	C1 FINALIZATION	ElapsedMs=271833.946 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=105 | Status=PERSISTED | PhysicalCollisionChanged=0
96119	96143	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=271833.982 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
96144	96170	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=272219.612 | Actor=PC_Hero
96171	96195	PRIMARYFIRST PlayMotion	ElapsedMs=272219.610
96196	96235	AISETSTATE CALLSITE	ElapsedMs=273604.587 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.769882 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
96236	96260	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=273604.658 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.769882
96261	96285	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=273604.680 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96286	96307	C1 LIFECYCLE START	ElapsedMs=273615.462 | Actor=PC_Hero | Generation=106 | Status=CANDIDATE | PhysicalCollisionChanged=0
96308	96321	C1-O2 OUTER BINDING	ElapsedMs=273615.499 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=106 | Status=CANDIDATE | PhysicalCollisionChanged=0
96322	96346	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=273615.510 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
96347	96371	PRIMARYFIRST StopMotion	ElapsedMs=273615.586
96372	96405	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=273615.613 | Actor=PC_Hero
96406	96430	PRIMARYFIRST PlayMotion	ElapsedMs=273615.612
96431	96441	C1 LIFECYCLE STATUS	ElapsedMs=273615.702 | Event=PERSISTED | Actor=PC_Hero | Generation=106 | Status=PERSISTED | PhysicalCollisionChanged=0
96442	96470	MARKER OWNERSHIP DECISION	ElapsedMs=273615.717 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96471	96487	C1 OFFENSE REQUEST	ElapsedMs=273867.339 | Actor=PC_Hero | Generation=106 | Status=PERSISTED | Source=It_Torch_Burning | SourceAddress=E6E87C10 | ActualGroup=7 | PhysicalCollisionChanged=0
96488	96514	ENGINE SetCollisionGroup	ElapsedMs=273867.376 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251991 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96515	96534	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=273867.400 | SourceAddress=E6E87C10
96535	96564	OUTER_FRAME OFFENSE	ElapsedMs=273867.414 | Actor=PC_Hero | Source=It_Torch_Burning | SourceAddress=E6E87C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251991
96565	96590	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=274156.760 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96591	96614	HIT STARTRECOVER BEGIN STACK	ElapsedMs=274156.817 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.542968 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96615	96639	PRIMARYFIRST StopMotion	ElapsedMs=274156.872
96640	96666	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=274156.898 | Actor=PC_Hero
96667	96691	PRIMARYFIRST PlayMotion	ElapsedMs=274156.898
96692	96717	COMBATMOVE STARTRECOVER END	ElapsedMs=274156.961 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96718	96734	C1 CLEANUP FULFILLED	ElapsedMs=274157.019 | Actor=PC_Hero | Generation=106 | Status=PERSISTED | Source=It_Torch_Burning | SourceAddress=E6E87C10 | ActualGroup=5 | PhysicalCollisionChanged=0
96735	96761	ENGINE SetCollisionGroup	ElapsedMs=274157.034 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.542968 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96762	96782	NATIVE CLEANUP CALL SITE	ElapsedMs=274157.052 | Source=It_Torch_Burning | SourceAddress=E6E87C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
96783	96812	OUTER_FRAME CLEANUP	ElapsedMs=274157.073 | Actor=PC_Hero | Source=It_Torch_Burning | SourceAddress=E6E87C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.542968
96813	96853	AISETSTATE CALLSITE	ElapsedMs=274157.099 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542968 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96854	96878	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=274157.138 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.542968
96879	96921	C1 FINALIZATION	ElapsedMs=274157.160 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=106 | Status=PERSISTED | PhysicalCollisionChanged=0
96922	96946	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=274157.192 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
96947	96973	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=274844.529 | Actor=PC_Hero
96974	96998	PRIMARYFIRST PlayMotion	ElapsedMs=274844.526
96999	97038	AISETSTATE CALLSITE	ElapsedMs=275029.972 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.860875 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
97039	97063	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=275030.045 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.860875
97064	97088	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=275030.068 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97089	97110	C1 LIFECYCLE START	ElapsedMs=275041.088 | Actor=PC_Hero | Generation=107 | Status=CANDIDATE | PhysicalCollisionChanged=0
97111	97124	C1-O2 OUTER BINDING	ElapsedMs=275041.123 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=107 | Status=CANDIDATE | PhysicalCollisionChanged=0
97125	97149	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=275041.135 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
97150	97174	PRIMARYFIRST StopMotion	ElapsedMs=275131.972
97175	97207	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=275132.014 | Actor=PC_Hero
97208	97232	PRIMARYFIRST PlayMotion	ElapsedMs=275132.013
97233	97243	C1 LIFECYCLE STATUS	ElapsedMs=275132.111 | Event=PERSISTED | Actor=PC_Hero | Generation=107 | Status=PERSISTED | PhysicalCollisionChanged=0
97244	97257	C1-O2 OUTER BINDING	ElapsedMs=275560.216 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=107 | Status=PERSISTED | PhysicalCollisionChanged=0
97258	97282	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=275560.247 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.515123
97283	97307	PRIMARYFIRST StopMotion	ElapsedMs=275566.861
97308	97339	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=275566.901 | Actor=PC_Hero
97340	97364	PRIMARYFIRST PlayMotion	ElapsedMs=275566.900
97365	97381	C1 OFFENSE REQUEST	ElapsedMs=275567.053 | Actor=PC_Hero | Generation=107 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
97382	97408	ENGINE SetCollisionGroup	ElapsedMs=275567.069 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.515123 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97409	97428	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=275567.095 | SourceAddress=E6E71210
97429	97458	OUTER_FRAME OFFENSE	ElapsedMs=275567.110 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.515123
97459	97484	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=276165.877 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97485	97508	HIT STARTRECOVER BEGIN STACK	ElapsedMs=276165.929 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.120986 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97509	97533	PRIMARYFIRST StopMotion	ElapsedMs=276174.878
97534	97560	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=276174.923 | Actor=PC_Hero
97561	97585	PRIMARYFIRST PlayMotion	ElapsedMs=276174.922
97586	97611	COMBATMOVE STARTRECOVER END	ElapsedMs=276175.001 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97612	97628	C1 CLEANUP FULFILLED	ElapsedMs=276175.079 | Actor=PC_Hero | Generation=107 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
97629	97655	ENGINE SetCollisionGroup	ElapsedMs=276175.094 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.120986 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97656	97676	NATIVE CLEANUP CALL SITE	ElapsedMs=276175.112 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
97677	97706	OUTER_FRAME CLEANUP	ElapsedMs=276175.136 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.120986
97707	97746	AISETSTATE CALLSITE	ElapsedMs=276175.167 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.120986 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
97747	97771	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=276175.219 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.120986
97772	97814	C1 FINALIZATION	ElapsedMs=276175.241 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=107 | Status=PERSISTED | PhysicalCollisionChanged=0
97815	97839	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=276175.276 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
97840	97879	AISETSTATE CALLSITE	ElapsedMs=276698.781 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.521942 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
97880	97904	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=276698.855 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.521942
97905	97929	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=276698.878 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97930	97951	C1 LIFECYCLE START	ElapsedMs=276710.098 | Actor=PC_Hero | Generation=108 | Status=CANDIDATE | PhysicalCollisionChanged=0
97952	97965	C1-O2 OUTER BINDING	ElapsedMs=276710.138 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=108 | Status=CANDIDATE | PhysicalCollisionChanged=0
97966	97990	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=276710.149 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
97991	98015	PRIMARYFIRST StopMotion	ElapsedMs=276719.072
98016	98048	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=276719.111 | Actor=PC_Hero
98049	98073	PRIMARYFIRST PlayMotion	ElapsedMs=276719.109
98074	98084	C1 LIFECYCLE STATUS	ElapsedMs=276719.211 | Event=PERSISTED | Actor=PC_Hero | Generation=108 | Status=PERSISTED | PhysicalCollisionChanged=0
98085	98098	C1-O2 OUTER BINDING	ElapsedMs=277223.695 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=108 | Status=PERSISTED | PhysicalCollisionChanged=0
98099	98123	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=277223.726 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.513856
98124	98148	PRIMARYFIRST StopMotion	ElapsedMs=277231.338
98149	98180	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=277231.380 | Actor=PC_Hero
98181	98205	PRIMARYFIRST PlayMotion	ElapsedMs=277231.379
98206	98222	C1 OFFENSE REQUEST	ElapsedMs=277231.536 | Actor=PC_Hero | Generation=108 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
98223	98249	ENGINE SetCollisionGroup	ElapsedMs=277231.552 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.513856 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98250	98269	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=277231.574 | SourceAddress=E6E71210
98270	98299	OUTER_FRAME OFFENSE	ElapsedMs=277231.587 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.513856
98300	98325	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=277831.807 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98326	98349	HIT STARTRECOVER BEGIN STACK	ElapsedMs=277831.862 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.117638 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98350	98374	PRIMARYFIRST StopMotion	ElapsedMs=277855.390
98375	98401	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=277855.433 | Actor=PC_Hero
98402	98426	PRIMARYFIRST PlayMotion	ElapsedMs=277855.432
98427	98452	COMBATMOVE STARTRECOVER END	ElapsedMs=277855.508 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98453	98469	C1 CLEANUP FULFILLED	ElapsedMs=277855.585 | Actor=PC_Hero | Generation=108 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
98470	98496	ENGINE SetCollisionGroup	ElapsedMs=277855.632 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.117638 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98497	98517	NATIVE CLEANUP CALL SITE	ElapsedMs=277855.651 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98518	98547	OUTER_FRAME CLEANUP	ElapsedMs=277855.674 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.117638
98548	98587	AISETSTATE CALLSITE	ElapsedMs=277855.732 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.117638 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
98588	98612	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=277855.781 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.117638
98613	98655	C1 FINALIZATION	ElapsedMs=277855.805 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=108 | Status=PERSISTED | PhysicalCollisionChanged=0
98656	98680	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=277855.838 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
98681	98720	AISETSTATE CALLSITE	ElapsedMs=278520.048 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.676774 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
98721	98745	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=278520.116 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.676774
98746	98770	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=278520.142 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98771	98792	C1 LIFECYCLE START	ElapsedMs=278530.793 | Actor=PC_Hero | Generation=109 | Status=CANDIDATE | PhysicalCollisionChanged=0
98793	98806	C1-O2 OUTER BINDING	ElapsedMs=278530.830 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=109 | Status=CANDIDATE | PhysicalCollisionChanged=0
98807	98831	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=278530.841 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
98832	98856	PRIMARYFIRST StopMotion	ElapsedMs=278539.558
98857	98889	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=278539.599 | Actor=PC_Hero
98890	98914	PRIMARYFIRST PlayMotion	ElapsedMs=278539.597
98915	98925	C1 LIFECYCLE STATUS	ElapsedMs=278539.707 | Event=PERSISTED | Actor=PC_Hero | Generation=109 | Status=PERSISTED | PhysicalCollisionChanged=0
98926	98939	C1-O2 OUTER BINDING	ElapsedMs=279047.086 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=109 | Status=PERSISTED | PhysicalCollisionChanged=0
98940	98964	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=279047.120 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.515937
98965	98989	PRIMARYFIRST StopMotion	ElapsedMs=279054.013
98990	99021	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=279054.053 | Actor=PC_Hero
99022	99046	PRIMARYFIRST PlayMotion	ElapsedMs=279054.052
99047	99063	C1 OFFENSE REQUEST	ElapsedMs=279054.214 | Actor=PC_Hero | Generation=109 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
99064	99090	ENGINE SetCollisionGroup	ElapsedMs=279054.230 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.515937 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99091	99110	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=279054.253 | SourceAddress=E6E71210
99111	99140	OUTER_FRAME OFFENSE	ElapsedMs=279054.267 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.515937
99141	99166	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=279651.339 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99167	99190	HIT STARTRECOVER BEGIN STACK	ElapsedMs=279651.394 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.119887 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99191	99215	PRIMARYFIRST StopMotion	ElapsedMs=279660.344
99216	99242	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=279660.386 | Actor=PC_Hero
99243	99267	PRIMARYFIRST PlayMotion	ElapsedMs=279660.385
99268	99293	COMBATMOVE STARTRECOVER END	ElapsedMs=279660.465 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99294	99310	C1 CLEANUP FULFILLED	ElapsedMs=279660.542 | Actor=PC_Hero | Generation=109 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
99311	99337	ENGINE SetCollisionGroup	ElapsedMs=279660.557 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.119887 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99338	99358	NATIVE CLEANUP CALL SITE	ElapsedMs=279660.575 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
99359	99388	OUTER_FRAME CLEANUP	ElapsedMs=279660.596 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.119887
99389	99428	AISETSTATE CALLSITE	ElapsedMs=279660.625 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.119887 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99429	99453	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=279660.662 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.119887
99454	99496	C1 FINALIZATION	ElapsedMs=279660.684 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=109 | Status=PERSISTED | PhysicalCollisionChanged=0
99497	99521	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=279660.717 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
99522	99561	AISETSTATE CALLSITE	ElapsedMs=280572.566 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.909934 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
99562	99586	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=280572.668 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.909934
99587	99611	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=280572.693 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99612	99633	C1 LIFECYCLE START	ElapsedMs=280583.921 | Actor=PC_Hero | Generation=110 | Status=CANDIDATE | PhysicalCollisionChanged=0
99634	99647	C1-O2 OUTER BINDING	ElapsedMs=280583.960 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=110 | Status=CANDIDATE | PhysicalCollisionChanged=0
99648	99672	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=280583.971 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
99673	99697	PRIMARYFIRST StopMotion	ElapsedMs=280593.029
99698	99730	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=280593.072 | Actor=PC_Hero
99731	99755	PRIMARYFIRST PlayMotion	ElapsedMs=280593.070
99756	99766	C1 LIFECYCLE STATUS	ElapsedMs=280593.170 | Event=PERSISTED | Actor=PC_Hero | Generation=110 | Status=PERSISTED | PhysicalCollisionChanged=0
99767	99780	C1-O2 OUTER BINDING	ElapsedMs=281092.355 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=110 | Status=PERSISTED | PhysicalCollisionChanged=0
99781	99805	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=281092.397 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.508920
99806	99830	PRIMARYFIRST StopMotion	ElapsedMs=281099.010
99831	99862	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=281099.051 | Actor=PC_Hero
99863	99887	PRIMARYFIRST PlayMotion	ElapsedMs=281099.050
