StartLine	EndLine	Event	SelectedFields
203293	203319	C1 FINALIZATION	ElapsedMs=486746.189 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=347 | Status=PERSISTED | PhysicalCollisionChanged=0
203320	203344	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=486746.210 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
203345	203361	C1 LIFECYCLE START	ElapsedMs=486748.313 | Actor=PC_Hero | Generation=348 | Status=CANDIDATE | PhysicalCollisionChanged=0
203362	203375	C1-O2 OUTER BINDING	ElapsedMs=486748.340 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=348 | Status=CANDIDATE | PhysicalCollisionChanged=0
203376	203400	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=486748.354 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
203401	203425	PRIMARYFIRST StopMotion	ElapsedMs=486748.389
203426	203459	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=486748.411 | Actor=PC_Hero
203460	203484	PRIMARYFIRST PlayMotion	ElapsedMs=486748.411
203485	203495	C1 LIFECYCLE STATUS	ElapsedMs=486748.497 | Event=PERSISTED | Actor=PC_Hero | Generation=348 | Status=PERSISTED | PhysicalCollisionChanged=0
203496	203520	MARKER OWNERSHIP DECISION	ElapsedMs=486748.512 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203521	203545	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=486835.294 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
203546	203562	C1 OFFENSE REQUEST	ElapsedMs=486998.383 | Actor=PC_Hero | Generation=348 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
203563	203589	ENGINE SetCollisionGroup	ElapsedMs=486998.416 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259951 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203590	203609	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=486998.441 | SourceAddress=E6E7FA10
203610	203639	OUTER_FRAME OFFENSE	ElapsedMs=486998.455 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259951
203640	203664	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=487126.525 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
203665	203687	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=487278.061 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203688	203711	HIT STARTRECOVER BEGIN STACK	ElapsedMs=487278.112 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.539921 | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203712	203736	PRIMARYFIRST StopMotion	ElapsedMs=487278.164
203737	203763	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=487278.188 | Actor=PC_Hero
203764	203788	PRIMARYFIRST PlayMotion	ElapsedMs=487278.187
203789	203811	COMBATMOVE STARTRECOVER END	ElapsedMs=487278.255 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203812	203828	C1 CLEANUP FULFILLED	ElapsedMs=487278.310 | Actor=PC_Hero | Generation=348 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
203829	203855	ENGINE SetCollisionGroup	ElapsedMs=487278.325 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.539921 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203856	203876	NATIVE CLEANUP CALL SITE	ElapsedMs=487278.344 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
203877	203906	OUTER_FRAME CLEANUP	ElapsedMs=487278.366 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.539921
203907	203947	AISETSTATE CALLSITE	ElapsedMs=487278.397 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.539921 | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
203948	203972	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=487278.439 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.539921
203973	203999	C1 FINALIZATION	ElapsedMs=487278.461 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=348 | Status=PERSISTED | PhysicalCollisionChanged=0
204000	204024	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=487278.484 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
204025	204064	AISETSTATE CALLSITE	ElapsedMs=487387.976 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.098981 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
204065	204089	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=487388.050 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.098981
204090	204114	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=487388.075 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
204115	204131	C1 LIFECYCLE START	ElapsedMs=487399.080 | Actor=PC_Hero | Generation=351 | Status=CANDIDATE | PhysicalCollisionChanged=0
204132	204145	C1-O2 OUTER BINDING	ElapsedMs=487399.115 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=351 | Status=CANDIDATE | PhysicalCollisionChanged=0
204146	204170	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=487399.127 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
204171	204195	PRIMARYFIRST StopMotion	ElapsedMs=487407.329
204196	204228	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=487407.369 | Actor=PC_Hero
204229	204253	PRIMARYFIRST PlayMotion	ElapsedMs=487407.368
204254	204264	C1 LIFECYCLE STATUS	ElapsedMs=487407.505 | Event=PERSISTED | Actor=PC_Hero | Generation=351 | Status=PERSISTED | PhysicalCollisionChanged=0
204265	204289	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=487527.436 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
204290	204303	C1-O2 OUTER BINDING	ElapsedMs=487911.984 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=351 | Status=PERSISTED | PhysicalCollisionChanged=0
204304	204328	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=487912.016 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.512948
204329	204353	PRIMARYFIRST StopMotion	ElapsedMs=487920.325
204354	204385	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=487920.370 | Actor=PC_Hero
204386	204410	PRIMARYFIRST PlayMotion	ElapsedMs=487920.369
204411	204427	C1 OFFENSE REQUEST	ElapsedMs=487920.556 | Actor=PC_Hero | Generation=351 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
204428	204454	ENGINE SetCollisionGroup	ElapsedMs=487920.572 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.512948 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204455	204474	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=487920.595 | SourceAddress=E6E7FA10
204475	204504	OUTER_FRAME OFFENSE	ElapsedMs=487920.611 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.512948
204505	204527	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=488521.644 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204528	204551	HIT STARTRECOVER BEGIN STACK	ElapsedMs=488521.693 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.122880 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204552	204576	PRIMARYFIRST StopMotion	ElapsedMs=488528.739
204577	204603	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=488528.776 | Actor=PC_Hero
204604	204628	PRIMARYFIRST PlayMotion	ElapsedMs=488528.775
204629	204651	COMBATMOVE STARTRECOVER END	ElapsedMs=488528.854 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204652	204668	C1 CLEANUP FULFILLED	ElapsedMs=488528.927 | Actor=PC_Hero | Generation=351 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
204669	204695	ENGINE SetCollisionGroup	ElapsedMs=488528.941 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.122880 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204696	204716	NATIVE CLEANUP CALL SITE	ElapsedMs=488528.959 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
204717	204746	OUTER_FRAME CLEANUP	ElapsedMs=488528.980 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.122880
204747	204786	AISETSTATE CALLSITE	ElapsedMs=488529.011 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.122880 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
204787	204811	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=488529.047 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.122880
204812	204838	C1 FINALIZATION	ElapsedMs=488529.068 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=351 | Status=PERSISTED | PhysicalCollisionChanged=0
204839	204863	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=488529.090 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
204864	204903	AISETSTATE CALLSITE	ElapsedMs=488920.120 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.387959 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
204904	204928	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=488920.194 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.387959
204929	204953	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=488920.219 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
204954	204970	C1 LIFECYCLE START	ElapsedMs=488930.046 | Actor=PC_Hero | Generation=353 | Status=CANDIDATE | PhysicalCollisionChanged=0
204971	204984	C1-O2 OUTER BINDING	ElapsedMs=488930.080 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=353 | Status=CANDIDATE | PhysicalCollisionChanged=0
204985	205009	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=488930.091 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
205010	205034	PRIMARYFIRST StopMotion	ElapsedMs=488930.127
205035	205067	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=488930.155 | Actor=PC_Hero
205068	205092	PRIMARYFIRST PlayMotion	ElapsedMs=488930.154
205093	205103	C1 LIFECYCLE STATUS	ElapsedMs=488930.245 | Event=PERSISTED | Actor=PC_Hero | Generation=353 | Status=PERSISTED | PhysicalCollisionChanged=0
205104	205128	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=488980.759 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
205129	205173	AIFULLSTOP CALLSITE	ElapsedMs=489228.096 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.296983 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
205174	205211	COMBATMOVE FULLSTOP STACK	ElapsedMs=489228.207 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.296983 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
205212	205228	C1 LIFECYCLE START	ElapsedMs=489229.797 | Actor=PC_Hero | Generation=355 | Status=CANDIDATE | PhysicalCollisionChanged=0
205229	205242	C1-O2 OUTER BINDING	ElapsedMs=489229.816 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=355 | Status=CANDIDATE | PhysicalCollisionChanged=0
205243	205267	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=489229.827 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
205268	205292	PRIMARYFIRST StopMotion	ElapsedMs=489229.861
205293	205325	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489229.911 | Actor=PC_Hero
205326	205350	PRIMARYFIRST PlayMotion	ElapsedMs=489229.911
205351	205361	C1 LIFECYCLE STATUS	ElapsedMs=489229.993 | Event=PERSISTED | Actor=PC_Hero | Generation=355 | Status=PERSISTED | PhysicalCollisionChanged=0
205362	205388	ENGINE SetCollisionGroup	ElapsedMs=489239.843 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.011000 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
205389	205411	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=489543.998 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
205412	205436	PRIMARYFIRST StopMotion	ElapsedMs=489544.069
205437	205463	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489544.096 | Actor=PC_Hero
205464	205488	PRIMARYFIRST PlayMotion	ElapsedMs=489544.095
205489	205511	COMBATMOVE STARTRECOVER END	ElapsedMs=489544.162 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
205512	205551	AISETSTATE CALLSITE	ElapsedMs=489544.216 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
205552	205576	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=489544.254 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
205577	205603	C1 FINALIZATION	ElapsedMs=489544.276 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=355 | Status=PERSISTED | PhysicalCollisionChanged=0
205604	205628	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=489544.297 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
205629	205655	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489991.709 | Actor=PC_Hero
205656	205680	PRIMARYFIRST PlayMotion	ElapsedMs=489991.707
205681	205720	AISETSTATE CALLSITE	ElapsedMs=490161.153 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.605978 | CurrentMovementAni=Hero_Stand_None_1H_P2_Ambient_Loop_N_Fwd_01_%_01_P2_0.xmot
205721	205745	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=490161.226 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.605978
205746	205770	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=490161.253 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
205771	205787	C1 LIFECYCLE START	ElapsedMs=490171.955 | Actor=PC_Hero | Generation=356 | Status=CANDIDATE | PhysicalCollisionChanged=0
205788	205801	C1-O2 OUTER BINDING	ElapsedMs=490171.991 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=356 | Status=CANDIDATE | PhysicalCollisionChanged=0
205802	205826	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490172.002 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
205827	205851	PRIMARYFIRST StopMotion	ElapsedMs=490172.044
205852	205884	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=490172.071 | Actor=PC_Hero
205885	205909	PRIMARYFIRST PlayMotion	ElapsedMs=490172.070
205910	205920	C1 LIFECYCLE STATUS	ElapsedMs=490172.159 | Event=PERSISTED | Actor=PC_Hero | Generation=356 | Status=PERSISTED | PhysicalCollisionChanged=0
205921	205945	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490193.826 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
205946	205959	C1-O2 OUTER BINDING	ElapsedMs=490678.351 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=356 | Status=PERSISTED | PhysicalCollisionChanged=0
205960	205984	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490678.387 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.506972
205985	206009	PRIMARYFIRST StopMotion	ElapsedMs=490686.847
206010	206041	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=490686.891 | Actor=PC_Hero
206042	206066	PRIMARYFIRST PlayMotion	ElapsedMs=490686.890
206067	206083	C1 OFFENSE REQUEST	ElapsedMs=490687.076 | Actor=PC_Hero | Generation=356 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
206084	206110	ENGINE SetCollisionGroup	ElapsedMs=490687.093 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.506972 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206111	206130	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=490687.116 | SourceAddress=E6E7FA10
206131	206160	OUTER_FRAME OFFENSE	ElapsedMs=490687.130 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.506972
206161	206185	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490697.815 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
206186	206208	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=491284.987 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206209	206232	HIT STARTRECOVER BEGIN STACK	ElapsedMs=491285.035 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.112902 | CurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206233	206257	PRIMARYFIRST StopMotion	ElapsedMs=491309.907
206258	206284	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=491309.950 | Actor=PC_Hero
206285	206309	PRIMARYFIRST PlayMotion	ElapsedMs=491309.949
206310	206332	COMBATMOVE STARTRECOVER END	ElapsedMs=491310.026 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206333	206349	C1 CLEANUP FULFILLED	ElapsedMs=491310.099 | Actor=PC_Hero | Generation=356 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
206350	206376	ENGINE SetCollisionGroup	ElapsedMs=491310.221 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.112902 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206377	206397	NATIVE CLEANUP CALL SITE	ElapsedMs=491310.242 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
206398	206427	OUTER_FRAME CLEANUP	ElapsedMs=491310.269 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.112902
206428	206467	AISETSTATE CALLSITE	ElapsedMs=491310.301 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.112902 | CurrentMovementAni=Hero_Stand_None_1H_P2_PowerAttack_Hit_N_Fwd_00_%_00_P3_125_R.xmot
206468	206492	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=491310.337 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.112902
206493	206519	C1 FINALIZATION	ElapsedMs=491310.396 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=356 | Status=PERSISTED | PhysicalCollisionChanged=0
206520	206544	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=491310.417 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
206545	206584	AISETSTATE CALLSITE	ElapsedMs=491554.058 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.258769 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
206585	206609	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=491554.126 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.258769
206610	206634	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=491554.147 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
206635	206651	C1 LIFECYCLE START	ElapsedMs=491564.680 | Actor=PC_Hero | Generation=359 | Status=CANDIDATE | PhysicalCollisionChanged=0
206652	206665	C1-O2 OUTER BINDING	ElapsedMs=491564.713 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=359 | Status=CANDIDATE | PhysicalCollisionChanged=0
206666	206690	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=491564.724 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
206691	206715	PRIMARYFIRST StopMotion	ElapsedMs=491564.761
206716	206748	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=491564.843 | Actor=PC_Hero
206749	206773	PRIMARYFIRST PlayMotion	ElapsedMs=491564.842
206774	206784	C1 LIFECYCLE STATUS	ElapsedMs=491564.932 | Event=PERSISTED | Actor=PC_Hero | Generation=359 | Status=PERSISTED | PhysicalCollisionChanged=0
206785	206809	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=491856.559 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
206810	206823	C1-O2 OUTER BINDING	ElapsedMs=492079.531 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=359 | Status=PERSISTED | PhysicalCollisionChanged=0
206824	206848	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492079.563 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.514971
206849	206873	PRIMARYFIRST StopMotion	ElapsedMs=492079.600
206874	206905	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492079.625 | Actor=PC_Hero
206906	206930	PRIMARYFIRST PlayMotion	ElapsedMs=492079.624
206931	206947	C1 OFFENSE REQUEST	ElapsedMs=492079.781 | Actor=PC_Hero | Generation=359 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
206948	206974	ENGINE SetCollisionGroup	ElapsedMs=492079.799 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.514971 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
206975	206994	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=492079.850 | SourceAddress=E6E7FA10
206995	207024	OUTER_FRAME OFFENSE	ElapsedMs=492079.865 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.514971
207025	207069	AIFULLSTOP CALLSITE	ElapsedMs=492100.767 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.535970 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
207070	207107	COMBATMOVE FULLSTOP STACK	ElapsedMs=492100.878 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.535970 | CurrentMovementAni=Hero_Stand_None_1H_P3_PowerAttack_Hit_N_Fwd_00_%_00_P0_100_L.xmot
207108	207124	C1 CLEANUP FULFILLED	ElapsedMs=492101.194 | Actor=PC_Hero | Generation=359 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
