StartLine	EndLine	Event	SelectedFields
163345	163377	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387684.559 | Actor=PC_Hero
163378	163402	PRIMARYFIRST PlayMotion	ElapsedMs=387684.558
163403	163413	C1 LIFECYCLE STATUS	ElapsedMs=387684.643 | Event=PERSISTED | Actor=PC_Hero | Generation=258 | Status=PERSISTED | PhysicalCollisionChanged=0
163414	163440	ENGINE SetCollisionGroup	ElapsedMs=387873.056 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.201974 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
163441	163466	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=387983.666 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
163467	163491	PRIMARYFIRST StopMotion	ElapsedMs=387992.598
163492	163518	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387992.640 | Actor=PC_Hero
163519	163543	PRIMARYFIRST PlayMotion	ElapsedMs=387992.639
163544	163569	COMBATMOVE STARTRECOVER END	ElapsedMs=387992.720 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
163570	163609	AISETSTATE CALLSITE	ElapsedMs=387992.798 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
163610	163634	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=387992.840 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
163635	163677	C1 FINALIZATION	ElapsedMs=387992.864 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=258 | Status=PERSISTED | PhysicalCollisionChanged=0
163678	163702	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=387992.899 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
163703	163742	AISETSTATE CALLSITE	ElapsedMs=388347.853 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.353948 | CurrentMovementAni=Hero_Stand_1H_1H_P11_StumbleL_Recover_N_Back_00_%_00_P11_0.xmot
163743	163767	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388347.927 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.353948
163768	163792	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388347.949 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163793	163814	C1 LIFECYCLE START	ElapsedMs=388358.994 | Actor=PC_Hero | Generation=259 | Status=CANDIDATE | PhysicalCollisionChanged=0
163815	163828	C1-O2 OUTER BINDING	ElapsedMs=388359.033 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=259 | Status=CANDIDATE | PhysicalCollisionChanged=0
163829	163853	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=388359.045 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
163854	163878	PRIMARYFIRST StopMotion	ElapsedMs=388359.081
163879	163912	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388359.106 | Actor=PC_Hero
163913	163937	PRIMARYFIRST PlayMotion	ElapsedMs=388359.105
163938	163948	C1 LIFECYCLE STATUS	ElapsedMs=388359.206 | Event=PERSISTED | Actor=PC_Hero | Generation=259 | Status=PERSISTED | PhysicalCollisionChanged=0
163949	163977	MARKER OWNERSHIP DECISION	ElapsedMs=388359.223 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
163978	163996	G3AB_COL_RIGHT RECEIVED	ElapsedMs=388624.296 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
163997	164013	C1 OFFENSE REQUEST	ElapsedMs=388624.329 | Actor=PC_Hero | Generation=259 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
164014	164040	ENGINE SetCollisionGroup	ElapsedMs=388624.365 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.275008 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164041	164060	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=388624.389 | SourceAddress=E6E64E10
164061	164121	OUTER_FRAME OFFENSE	ElapsedMs=388624.404 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.275008
164122	164146	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=388687.473 | Actor=ReddockOrcScout02 | CurrentAction=26 | CurrentStateTime=0.000000
164147	164178	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=388709.960 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164179	164204	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=388904.837 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164205	164228	HIT STARTRECOVER BEGIN STACK	ElapsedMs=388904.894 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.542971 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164229	164253	PRIMARYFIRST StopMotion	ElapsedMs=388904.947
164254	164280	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388904.971 | Actor=PC_Hero
164281	164305	PRIMARYFIRST PlayMotion	ElapsedMs=388904.970
164306	164331	COMBATMOVE STARTRECOVER END	ElapsedMs=388905.041 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164332	164348	C1 CLEANUP FULFILLED	ElapsedMs=388905.107 | Actor=PC_Hero | Generation=259 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
164349	164375	ENGINE SetCollisionGroup	ElapsedMs=388905.122 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.542971 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164376	164396	NATIVE CLEANUP CALL SITE	ElapsedMs=388905.141 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
164397	164426	OUTER_FRAME CLEANUP	ElapsedMs=388905.163 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.542971
164427	164467	AISETSTATE CALLSITE	ElapsedMs=388905.196 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542971 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
164468	164492	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388905.237 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.542971
164493	164535	C1 FINALIZATION	ElapsedMs=388905.259 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=259 | Status=PERSISTED | PhysicalCollisionChanged=0
164536	164560	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388905.294 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
164561	164600	AISETSTATE CALLSITE	ElapsedMs=389313.874 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.399959 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
164601	164625	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=389313.948 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.399959
164626	164650	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=389313.970 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
164651	164672	C1 LIFECYCLE START	ElapsedMs=389325.207 | Actor=PC_Hero | Generation=261 | Status=CANDIDATE | PhysicalCollisionChanged=0
164673	164686	C1-O2 OUTER BINDING	ElapsedMs=389325.247 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=261 | Status=CANDIDATE | PhysicalCollisionChanged=0
164687	164711	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=389325.259 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
164712	164736	PRIMARYFIRST StopMotion	ElapsedMs=389325.300
164737	164770	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=389325.330 | Actor=PC_Hero
164771	164795	PRIMARYFIRST PlayMotion	ElapsedMs=389325.329
164796	164806	C1 LIFECYCLE STATUS	ElapsedMs=389325.428 | Event=PERSISTED | Actor=PC_Hero | Generation=261 | Status=PERSISTED | PhysicalCollisionChanged=0
164807	164835	MARKER OWNERSHIP DECISION	ElapsedMs=389325.445 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
164836	164854	G3AB_COL_LEFT RECEIVED	ElapsedMs=389588.112 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
164855	164871	C1 OFFENSE REQUEST	ElapsedMs=389588.146 | Actor=PC_Hero | Generation=261 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
164872	164898	ENGINE SetCollisionGroup	ElapsedMs=389588.177 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.272998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
164899	164918	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=389588.200 | SourceAddress=E6E61E10
164919	164979	OUTER_FRAME OFFENSE	ElapsedMs=389588.214 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.272998
164980	165011	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=389712.612 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165012	165036	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=389726.211 | Actor=ReddockOrcScout02 | CurrentAction=0 | CurrentStateTime=0.000000
165037	165062	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=389871.937 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165063	165086	HIT STARTRECOVER BEGIN STACK	ElapsedMs=389871.989 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.538969 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165087	165111	PRIMARYFIRST StopMotion	ElapsedMs=389872.042
165112	165138	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=389872.072 | Actor=PC_Hero
165139	165163	PRIMARYFIRST PlayMotion	ElapsedMs=389872.070
165164	165189	COMBATMOVE STARTRECOVER END	ElapsedMs=389872.142 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165190	165206	C1 CLEANUP FULFILLED	ElapsedMs=389872.211 | Actor=PC_Hero | Generation=261 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
165207	165233	ENGINE SetCollisionGroup	ElapsedMs=389872.226 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.538969 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165234	165254	NATIVE CLEANUP CALL SITE	ElapsedMs=389872.246 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
165255	165284	OUTER_FRAME CLEANUP	ElapsedMs=389872.309 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.538969
165285	165325	AISETSTATE CALLSITE	ElapsedMs=389872.342 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.538969 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
165326	165350	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=389872.384 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.538969
165351	165393	C1 FINALIZATION	ElapsedMs=389872.406 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=261 | Status=PERSISTED | PhysicalCollisionChanged=0
165394	165418	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=389872.442 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
165419	165443	PRIMARYFIRST StopMotion	ElapsedMs=390586.241
165444	165468	PRIMARYFIRST StopMotion	ElapsedMs=390597.434
165469	165495	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=390597.483 | Actor=PC_Hero
165496	165520	PRIMARYFIRST PlayMotion	ElapsedMs=390597.482
165521	165545	PRIMARYFIRST StopMotion	ElapsedMs=390810.007
165546	165572	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=390810.062 | Actor=PC_Hero
165573	165597	PRIMARYFIRST PlayMotion	ElapsedMs=390810.061
165598	165622	PRIMARYFIRST StopMotion	ElapsedMs=391213.353
165623	165649	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=391213.432 | Actor=PC_Hero
165650	165674	PRIMARYFIRST PlayMotion	ElapsedMs=391213.431
165675	165714	AISETSTATE CALLSITE	ElapsedMs=391612.358 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.734850 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_160.xmot
165715	165739	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=391612.425 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.734850
165740	165764	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=391612.447 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
165765	165804	AISETSTATE CALLSITE	ElapsedMs=391628.189 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_160.xmot
165805	165829	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=391628.261 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
165830	165854	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=391628.284 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
165855	165879	PRIMARYFIRST StopMotion	ElapsedMs=391641.679
165880	165904	PRIMARYFIRST StopMotion	ElapsedMs=391641.869
165905	165931	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=391641.896 | Actor=PC_Hero
165932	165956	PRIMARYFIRST PlayMotion	ElapsedMs=391641.895
165957	165996	AISETSTATE CALLSITE	ElapsedMs=391664.364 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_350.xmot
165997	166021	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=391664.422 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166022	166046	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=391664.443 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166047	166071	PRIMARYFIRST StopMotion	ElapsedMs=391678.125
166072	166096	PRIMARYFIRST StopMotion	ElapsedMs=391678.183
166097	166123	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=391678.207 | Actor=PC_Hero
166124	166148	PRIMARYFIRST PlayMotion	ElapsedMs=391678.206
166149	166170	C1 LIFECYCLE START	ElapsedMs=391678.341 | Actor=PC_Hero | Generation=263 | Status=CANDIDATE | PhysicalCollisionChanged=0
166171	166184	C1-O2 OUTER BINDING	ElapsedMs=391678.359 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=263 | Status=CANDIDATE | PhysicalCollisionChanged=0
166185	166209	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=391678.373 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
166210	166234	PRIMARYFIRST StopMotion	ElapsedMs=391678.410
166235	166267	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=391678.432 | Actor=PC_Hero
166268	166292	PRIMARYFIRST PlayMotion	ElapsedMs=391678.431
166293	166303	C1 LIFECYCLE STATUS	ElapsedMs=391678.512 | Event=PERSISTED | Actor=PC_Hero | Generation=263 | Status=PERSISTED | PhysicalCollisionChanged=0
166304	166332	MARKER OWNERSHIP DECISION	ElapsedMs=391678.527 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166333	166351	G3AB_COL_RIGHT RECEIVED	ElapsedMs=391846.098 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166352	166368	C1 OFFENSE REQUEST	ElapsedMs=391846.133 | Actor=PC_Hero | Generation=263 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
166369	166395	ENGINE SetCollisionGroup	ElapsedMs=391846.167 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.204901 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166396	166415	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=391846.192 | SourceAddress=E6E64E10
166416	166478	OUTER_FRAME OFFENSE	ElapsedMs=391846.206 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.204901
166479	166504	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=392057.645 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166505	166529	PRIMARYFIRST StopMotion	ElapsedMs=392057.720
166530	166556	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=392057.744 | Actor=PC_Hero
166557	166581	PRIMARYFIRST PlayMotion	ElapsedMs=392057.744
166582	166607	COMBATMOVE STARTRECOVER END	ElapsedMs=392057.817 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166608	166624	C1 CLEANUP FULFILLED	ElapsedMs=392057.880 | Actor=PC_Hero | Generation=263 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
166625	166651	ENGINE SetCollisionGroup	ElapsedMs=392057.894 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.403902 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
166652	166672	NATIVE CLEANUP CALL SITE	ElapsedMs=392057.911 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
166673	166702	OUTER_FRAME CLEANUP	ElapsedMs=392057.932 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.403902
166703	166727	PRIMARYFIRST StopMotion	ElapsedMs=392071.299
166728	166752	PRIMARYFIRST StopMotion	ElapsedMs=392082.894
166753	166779	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=392082.944 | Actor=PC_Hero
166780	166804	PRIMARYFIRST PlayMotion	ElapsedMs=392082.943
166805	166844	AISETSTATE CALLSITE	ElapsedMs=392157.981 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=12 | CurrentStateTime=0.503901 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Turn90_N_Right_00_%_00_P1_0.xmot
166845	166869	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=392158.051 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.503901
166870	166912	C1 FINALIZATION	ElapsedMs=392158.081 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=263 | Status=PERSISTED | PhysicalCollisionChanged=0
166913	166937	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=392158.120 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
166938	166977	AISETSTATE CALLSITE	ElapsedMs=392395.461 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.222997 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Turn90_N_Right_00_%_00_P1_0.xmot
166978	167002	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=392395.532 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.222997
167003	167027	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=392395.559 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
167028	167049	C1 LIFECYCLE START	ElapsedMs=392407.716 | Actor=PC_Hero | Generation=264 | Status=CANDIDATE | PhysicalCollisionChanged=0
167050	167063	C1-O2 OUTER BINDING	ElapsedMs=392407.756 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=264 | Status=CANDIDATE | PhysicalCollisionChanged=0
167064	167088	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=392407.767 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
167089	167113	PRIMARYFIRST StopMotion	ElapsedMs=392407.802
167114	167147	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=392407.827 | Actor=PC_Hero
167148	167172	PRIMARYFIRST PlayMotion	ElapsedMs=392407.826
167173	167183	C1 LIFECYCLE STATUS	ElapsedMs=392407.930 | Event=PERSISTED | Actor=PC_Hero | Generation=264 | Status=PERSISTED | PhysicalCollisionChanged=0
167184	167212	MARKER OWNERSHIP DECISION	ElapsedMs=392407.947 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
167213	167231	G3AB_COL_RIGHT RECEIVED	ElapsedMs=392666.905 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
167232	167248	C1 OFFENSE REQUEST	ElapsedMs=392666.939 | Actor=PC_Hero | Generation=264 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
167249	167275	ENGINE SetCollisionGroup	ElapsedMs=392666.970 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.271008 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
167276	167295	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=392666.999 | SourceAddress=E6E64E10
167296	167356	OUTER_FRAME OFFENSE	ElapsedMs=392667.016 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.271008
167357	167381	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=392700.916 | Actor=ReddockOrcWarrior01 | CurrentAction=26 | CurrentStateTime=0.000000
167382	167413	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=392737.160 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
167414	167439	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=392945.753 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
167440	167463	HIT STARTRECOVER BEGIN STACK	ElapsedMs=392945.851 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.539015 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
