StartLine	EndLine	Event	SelectedFields
266295	266311	C1 LIFECYCLE START	ElapsedMs=574945.016 | Actor=PC_Hero | Generation=540 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
266312	266327	C1-O2 OUTER BINDING	ElapsedMs=574945.049 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=540 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | PhysicalCollisionChanged=0
266328	266344	C1 OFFENSE REQUEST	ElapsedMs=574945.062 | Actor=PC_Hero | Generation=540 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
266345	266371	ENGINE SetCollisionGroup	ElapsedMs=574945.078 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
266372	266391	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=574945.103 | SourceAddress=E27AF610
266392	266421	OUTER_FRAME OFFENSE	ElapsedMs=574945.118 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
266422	266438	C1-O2 OUTER BINDING	ElapsedMs=574945.146 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=540 | Status=PERSISTED | PhysicalCollisionChanged=0
266439	266463	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=574945.159 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
266464	266488	PRIMARYFIRST StopMotion	ElapsedMs=574945.193
266489	266521	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=574945.215 | Actor=PC_Hero
266522	266546	PRIMARYFIRST PlayMotion	ElapsedMs=574945.214
266547	266563	C1-O2-P1 DISPATCH RETURN	ElapsedMs=574945.320
266564	266580	C1 OFFENSE REQUEST	ElapsedMs=575055.222 | Actor=PC_Hero | Generation=540 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
266581	266607	ENGINE SetCollisionGroup	ElapsedMs=575055.257 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.110000 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266608	266627	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=575055.283 | SourceAddress=E27AF610
266628	266657	OUTER_FRAME OFFENSE	ElapsedMs=575055.303 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.110000
266658	266682	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=575192.755 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
266683	266705	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=575354.075 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266706	266729	HIT STARTRECOVER BEGIN STACK	ElapsedMs=575354.127 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.408977 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266730	266754	PRIMARYFIRST StopMotion	ElapsedMs=575354.178
266755	266781	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=575354.206 | Actor=PC_Hero
266782	266806	PRIMARYFIRST PlayMotion	ElapsedMs=575354.205
266807	266829	COMBATMOVE STARTRECOVER END	ElapsedMs=575354.274 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266830	266846	C1 CLEANUP FULFILLED	ElapsedMs=575354.326 | Actor=PC_Hero | Generation=540 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
266847	266873	ENGINE SetCollisionGroup	ElapsedMs=575354.341 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.408977 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266874	266894	NATIVE CLEANUP CALL SITE	ElapsedMs=575354.360 | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
266895	266924	OUTER_FRAME CLEANUP	ElapsedMs=575354.383 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.408977
266925	266964	AISETSTATE CALLSITE	ElapsedMs=575354.426 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
266965	266989	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=575354.464 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
266990	267016	C1 FINALIZATION	ElapsedMs=575354.485 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=540 | Status=PERSISTED | PhysicalCollisionChanged=0
267017	267041	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=575354.508 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
267042	267081	AISETSTATE CALLSITE	ElapsedMs=575464.334 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.097992 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P1_GetUpAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
267082	267106	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=575464.406 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.097992
267107	267131	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=575464.429 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
267132	267148	C1 LIFECYCLE START	ElapsedMs=575475.164 | Actor=PC_Hero | Generation=542 | Status=CANDIDATE | PhysicalCollisionChanged=0
267149	267173	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=575475.198 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
267174	267198	PRIMARYFIRST StopMotion	ElapsedMs=575475.312
267199	267229	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=575475.340 | Actor=PC_Hero
267230	267254	PRIMARYFIRST PlayMotion	ElapsedMs=575475.339
267255	267265	C1 LIFECYCLE STATUS	ElapsedMs=575475.428 | Event=PERSISTED | Actor=PC_Hero | Generation=542 | Status=PERSISTED | PhysicalCollisionChanged=0
267266	267282	C1 LIFECYCLE START	ElapsedMs=575639.750 | Actor=PC_Hero | Generation=543 | Status=CANDIDATE | PhysicalCollisionChanged=0
267283	267296	C1-O2 OUTER BINDING	ElapsedMs=575639.813 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=543 | Status=CANDIDATE | PhysicalCollisionChanged=0
267297	267321	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=575639.825 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.163996
267322	267346	PRIMARYFIRST StopMotion	ElapsedMs=575639.866
267347	267380	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=575639.904 | Actor=PC_Hero
267381	267405	PRIMARYFIRST PlayMotion	ElapsedMs=575639.903
267406	267416	C1 LIFECYCLE STATUS	ElapsedMs=575640.013 | Event=PERSISTED | Actor=PC_Hero | Generation=543 | Status=PERSISTED | PhysicalCollisionChanged=0
267417	267441	MARKER OWNERSHIP DECISION	ElapsedMs=575640.029 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267442	267456	G3AB_COL_RIGHT RECEIVED	ElapsedMs=575913.833 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267457	267473	C1 OFFENSE REQUEST	ElapsedMs=575913.863 | Actor=PC_Hero | Generation=543 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
267474	267500	ENGINE SetCollisionGroup	ElapsedMs=575913.894 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.449989 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267501	267520	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=575913.917 | SourceAddress=E27AF610
267521	267581	OUTER_FRAME OFFENSE	ElapsedMs=575913.932 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.449989
267582	267606	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=575958.848 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
267607	267629	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=576125.115 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267630	267653	HIT STARTRECOVER BEGIN STACK	ElapsedMs=576125.166 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.649988 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267654	267678	PRIMARYFIRST StopMotion	ElapsedMs=576125.219
267679	267705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=576125.244 | Actor=PC_Hero
267706	267730	PRIMARYFIRST PlayMotion	ElapsedMs=576125.243
267731	267753	COMBATMOVE STARTRECOVER END	ElapsedMs=576125.314 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267754	267770	C1 CLEANUP FULFILLED	ElapsedMs=576125.368 | Actor=PC_Hero | Generation=543 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
267771	267797	ENGINE SetCollisionGroup	ElapsedMs=576125.383 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.649988 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267798	267818	NATIVE CLEANUP CALL SITE	ElapsedMs=576125.402 | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
267819	267848	OUTER_FRAME CLEANUP	ElapsedMs=576125.424 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.649988
267849	267889	AISETSTATE CALLSITE	ElapsedMs=576125.457 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.649988 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
267890	267914	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=576125.497 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.649988
267915	267941	C1 FINALIZATION	ElapsedMs=576125.518 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=543 | Status=PERSISTED | PhysicalCollisionChanged=0
267942	267966	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=576125.541 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
267967	268006	AISETSTATE CALLSITE	ElapsedMs=576256.289 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.119996 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
268007	268031	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=576256.363 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.119996
268032	268056	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=576256.386 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
268057	268096	AISETSTATE CALLSITE	ElapsedMs=576268.086 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
268097	268121	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=576268.152 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
268122	268146	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=576268.178 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
268147	268186	AISETSTATE CALLSITE	ElapsedMs=576302.334 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.022010 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
268187	268211	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=576302.401 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.022010
268212	268236	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=576302.423 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
268237	268253	C1 LIFECYCLE START	ElapsedMs=576313.216 | Actor=PC_Hero | Generation=545 | Status=CANDIDATE | PhysicalCollisionChanged=0
268254	268267	C1-O2 OUTER BINDING	ElapsedMs=576313.250 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=545 | Status=CANDIDATE | PhysicalCollisionChanged=0
268268	268292	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=576313.266 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
268293	268317	PRIMARYFIRST StopMotion	ElapsedMs=576313.306
268318	268350	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=576313.331 | Actor=PC_Hero
268351	268375	PRIMARYFIRST PlayMotion	ElapsedMs=576313.330
268376	268386	C1 LIFECYCLE STATUS	ElapsedMs=576313.427 | Event=PERSISTED | Actor=PC_Hero | Generation=545 | Status=PERSISTED | PhysicalCollisionChanged=0
268387	268411	MARKER OWNERSHIP DECISION	ElapsedMs=576313.444 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268412	268436	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=576547.731 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
268437	268451	G3AB_COL_RIGHT RECEIVED	ElapsedMs=576595.581 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268452	268468	C1 OFFENSE REQUEST	ElapsedMs=576595.612 | Actor=PC_Hero | Generation=545 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
268469	268495	ENGINE SetCollisionGroup	ElapsedMs=576595.642 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.289969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268496	268515	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=576595.665 | SourceAddress=E27AF610
268516	268578	OUTER_FRAME OFFENSE	ElapsedMs=576595.679 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=4 | CurrentStateTime=0.289969
268579	268610	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=576759.483 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268611	268633	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=576803.950 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268634	268658	PRIMARYFIRST StopMotion	ElapsedMs=576804.014
268659	268685	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=576804.039 | Actor=PC_Hero
268686	268710	PRIMARYFIRST PlayMotion	ElapsedMs=576804.038
268711	268733	COMBATMOVE STARTRECOVER END	ElapsedMs=576804.115 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268734	268750	C1 CLEANUP FULFILLED	ElapsedMs=576804.170 | Actor=PC_Hero | Generation=545 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
268751	268777	ENGINE SetCollisionGroup	ElapsedMs=576804.186 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.490984 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
268778	268798	NATIVE CLEANUP CALL SITE	ElapsedMs=576804.204 | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
268799	268828	OUTER_FRAME CLEANUP	ElapsedMs=576804.226 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.490984
268829	268853	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=576901.970 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.354981
268854	268880	ENGINE SetCollisionGroup	ElapsedMs=576902.063 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.588992 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
268881	268920	AISETSTATE CALLSITE	ElapsedMs=576913.487 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.599980 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
268921	268945	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=576913.553 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.599980
268946	268972	C1 FINALIZATION	ElapsedMs=576913.576 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=545 | Status=PERSISTED | PhysicalCollisionChanged=0
268973	268997	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=576913.603 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
268998	269037	AISETSTATE CALLSITE	ElapsedMs=577190.413 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.265998 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
269038	269062	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=577190.482 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.265998
269063	269087	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=577190.504 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
269088	269104	C1 LIFECYCLE START	ElapsedMs=577201.307 | Actor=PC_Hero | Generation=547 | Status=CANDIDATE | PhysicalCollisionChanged=0
269105	269129	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=577201.346 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
269130	269154	PRIMARYFIRST StopMotion	ElapsedMs=577201.388
269155	269185	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=577201.413 | Actor=PC_Hero
269186	269210	PRIMARYFIRST PlayMotion	ElapsedMs=577201.411
269211	269221	C1 LIFECYCLE STATUS	ElapsedMs=577201.498 | Event=PERSISTED | Actor=PC_Hero | Generation=547 | Status=PERSISTED | PhysicalCollisionChanged=0
269222	269246	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=577211.522 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
269247	269263	C1 LIFECYCLE START	ElapsedMs=577371.444 | Actor=PC_Hero | Generation=549 | Status=CANDIDATE | PhysicalCollisionChanged=0
269264	269277	C1-O2 OUTER BINDING	ElapsedMs=577371.483 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=549 | Status=CANDIDATE | PhysicalCollisionChanged=0
269278	269302	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=577371.495 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.169997
269303	269327	PRIMARYFIRST StopMotion	ElapsedMs=577371.529
269328	269361	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=577371.554 | Actor=PC_Hero
269362	269386	PRIMARYFIRST PlayMotion	ElapsedMs=577371.553
269387	269397	C1 LIFECYCLE STATUS	ElapsedMs=577371.692 | Event=PERSISTED | Actor=PC_Hero | Generation=549 | Status=PERSISTED | PhysicalCollisionChanged=0
269398	269422	MARKER OWNERSHIP DECISION	ElapsedMs=577371.710 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269423	269447	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=577565.172 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.352996
269448	269474	ENGINE SetCollisionGroup	ElapsedMs=577565.266 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.363996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269475	269489	G3AB_COL_RIGHT RECEIVED	ElapsedMs=577643.612 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269490	269506	C1 OFFENSE REQUEST	ElapsedMs=577643.688 | Actor=PC_Hero | Generation=549 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=7 | PhysicalCollisionChanged=0
269507	269533	ENGINE SetCollisionGroup	ElapsedMs=577643.762 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.452980 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269534	269553	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=577643.789 | SourceAddress=E27AF610
269554	269614	OUTER_FRAME OFFENSE	ElapsedMs=577643.819 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.452980
269615	269659	AIFULLSTOP CALLSITE	ElapsedMs=577730.652 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.529978 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269660	269697	COMBATMOVE FULLSTOP STACK	ElapsedMs=577730.728 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.529978 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269698	269714	C1 CLEANUP FULFILLED	ElapsedMs=577731.296 | Actor=PC_Hero | Generation=549 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | ActualGroup=5 | PhysicalCollisionChanged=0
269715	269741	ENGINE SetCollisionGroup	ElapsedMs=577731.314 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
269742	269762	NATIVE CLEANUP CALL SITE	ElapsedMs=577731.332 | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
269763	269792	OUTER_FRAME CLEANUP	ElapsedMs=577731.353 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E27AF610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
269793	269809	C1 LIFECYCLE START	ElapsedMs=577732.649 | Actor=PC_Hero | Generation=550 | Status=CANDIDATE | PhysicalCollisionChanged=0
269810	269834	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=577732.668 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
269835	269859	PRIMARYFIRST StopMotion	ElapsedMs=577740.453
269860	269890	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=577740.493 | Actor=PC_Hero
269891	269915	PRIMARYFIRST PlayMotion	ElapsedMs=577740.492
269916	269926	C1 LIFECYCLE STATUS	ElapsedMs=577740.592 | Event=PERSISTED | Actor=PC_Hero | Generation=550 | Status=PERSISTED | PhysicalCollisionChanged=0
269927	269951	PRIMARYFIRST StopMotion	ElapsedMs=578940.899
269952	269978	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=578940.945 | Actor=PC_Hero
