StartLine	EndLine	Event	SelectedFields
74289	74315	ENGINE SetCollisionGroup	ElapsedMs=223682.668 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.485955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74316	74335	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=223682.689 | SourceAddress=E6E7AA10
74336	74365	OUTER_FRAME OFFENSE	ElapsedMs=223682.703 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.485955
74366	74387	G3AB_COL_BOTH RECEIVED	ElapsedMs=223721.364 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74388	74409	G3AB_COL_RIGHT RECEIVED	ElapsedMs=223944.641 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74410	74431	G3AB_COL_OFF RECEIVED	ElapsedMs=224124.077 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74432	74453	G3AB_COL_BOTH RECEIVED	ElapsedMs=224394.803 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74454	74475	G3AB_COL_RIGHT RECEIVED	ElapsedMs=224394.843 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74476	74497	G3AB_COL_OFF RECEIVED	ElapsedMs=224394.865 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74498	74519	G3AB_COL_BOTH RECEIVED	ElapsedMs=224394.889 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74520	74545	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=224485.138 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74546	74569	HIT STARTRECOVER BEGIN STACK	ElapsedMs=224485.205 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.288910 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74570	74594	PRIMARYFIRST StopMotion	ElapsedMs=224485.257
74595	74621	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=224485.282 | Actor=PC_Hero
74622	74646	PRIMARYFIRST PlayMotion	ElapsedMs=224485.281
74647	74672	COMBATMOVE STARTRECOVER END	ElapsedMs=224485.351 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74673	74689	C1 CLEANUP FULFILLED	ElapsedMs=224485.411 | Actor=PC_Hero | Generation=82 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
74690	74716	ENGINE SetCollisionGroup	ElapsedMs=224485.426 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.288910 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74717	74737	NATIVE CLEANUP CALL SITE	ElapsedMs=224485.445 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
74738	74767	OUTER_FRAME CLEANUP	ElapsedMs=224485.467 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.288910
74768	74784	C1 CLEANUP FULFILLED	ElapsedMs=224485.496 | Actor=PC_Hero | Generation=82 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=5 | PhysicalCollisionChanged=0
74785	74811	ENGINE SetCollisionGroup	ElapsedMs=224485.511 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.288910 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74812	74832	NATIVE CLEANUP CALL SITE	ElapsedMs=224485.529 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
74833	74862	OUTER_FRAME CLEANUP	ElapsedMs=224485.551 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.288910
74863	74902	AISETSTATE CALLSITE	ElapsedMs=224485.576 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.288910 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74903	74927	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=224485.653 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.288910
74928	74970	C1 FINALIZATION	ElapsedMs=224485.679 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=82 | Status=PERSISTED | PhysicalCollisionChanged=0
74971	74995	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=224485.715 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
74996	75035	AISETSTATE CALLSITE	ElapsedMs=225122.014 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.627947 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_L.xmot
75036	75060	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=225122.086 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.627947
75061	75085	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=225122.111 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75086	75107	C1 LIFECYCLE START	ElapsedMs=225131.637 | Actor=PC_Hero | Generation=83 | Status=CANDIDATE | PhysicalCollisionChanged=0
75108	75121	C1-O2 OUTER BINDING	ElapsedMs=225131.674 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=83 | Status=CANDIDATE | PhysicalCollisionChanged=0
75122	75146	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=225131.685 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
75147	75171	PRIMARYFIRST StopMotion	ElapsedMs=225131.719
75172	75204	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=225131.742 | Actor=PC_Hero
75205	75229	PRIMARYFIRST PlayMotion	ElapsedMs=225131.741
75230	75240	C1 LIFECYCLE STATUS	ElapsedMs=225131.833 | Event=PERSISTED | Actor=PC_Hero | Generation=83 | Status=PERSISTED | PhysicalCollisionChanged=0
75241	75284	AIFULLSTOP CALLSITE	ElapsedMs=225607.551 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.478957 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
75285	75321	COMBATMOVE FULLSTOP STACK	ElapsedMs=225607.845 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.478957 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
75322	75362	AISETSTATE CALLSITE	ElapsedMs=225607.990 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.478957 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
75363	75387	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=225608.049 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.478957
75388	75430	C1 FINALIZATION	ElapsedMs=225608.114 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=83 | Status=PERSISTED | PhysicalCollisionChanged=0
75431	75455	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=225608.150 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
75456	75477	C1 LIFECYCLE START	ElapsedMs=225612.084 | Actor=PC_Hero | Generation=84 | Status=CANDIDATE | PhysicalCollisionChanged=0
75478	75491	C1-O2 OUTER BINDING	ElapsedMs=225612.117 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=84 | Status=CANDIDATE | PhysicalCollisionChanged=0
75492	75516	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=225612.128 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.000000
75517	75541	PRIMARYFIRST StopMotion	ElapsedMs=225618.855
75542	75574	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=225618.893 | Actor=PC_Hero
75575	75599	PRIMARYFIRST PlayMotion	ElapsedMs=225618.891
75600	75610	C1 LIFECYCLE STATUS	ElapsedMs=225618.999 | Event=PERSISTED | Actor=PC_Hero | Generation=84 | Status=PERSISTED | PhysicalCollisionChanged=0
75611	75627	C1 OFFENSE REQUEST	ElapsedMs=225865.816 | Actor=PC_Hero | Generation=84 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
75628	75654	ENGINE SetCollisionGroup	ElapsedMs=225865.852 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=6 | PlayerAniPhase=1 | PlayerStateTime=0.257959 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75655	75674	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=225865.877 | SourceAddress=E6E71210
75675	75704	OUTER_FRAME OFFENSE	ElapsedMs=225865.891 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=6 | CurrentStateTime=0.257959
75705	75730	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=226043.335 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75731	75754	HIT STARTRECOVER BEGIN STACK	ElapsedMs=226043.393 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=1 | CurrentStateTime=0.435919 | CurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75755	75779	PRIMARYFIRST StopMotion	ElapsedMs=226050.565
75780	75806	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=226050.605 | Actor=PC_Hero
75807	75831	PRIMARYFIRST PlayMotion	ElapsedMs=226050.604
75832	75857	COMBATMOVE STARTRECOVER END	ElapsedMs=226050.685 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75858	75874	C1 CLEANUP FULFILLED	ElapsedMs=226050.762 | Actor=PC_Hero | Generation=84 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
75875	75901	ENGINE SetCollisionGroup	ElapsedMs=226050.777 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=6 | PlayerAniPhase=3 | PlayerStateTime=0.435919 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75902	75922	NATIVE CLEANUP CALL SITE	ElapsedMs=226050.795 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
75923	75952	OUTER_FRAME CLEANUP	ElapsedMs=226050.818 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=6 | CurrentStateTime=0.435919
75953	75992	AISETSTATE CALLSITE	ElapsedMs=226050.846 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=3 | CurrentStateTime=0.435919 | CurrentMovementAni=Hero_Stand_1H_1H_P1_WhirlAttack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
75993	76017	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=226050.885 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.435919
76018	76060	C1 FINALIZATION	ElapsedMs=226050.926 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=84 | Status=PERSISTED | PhysicalCollisionChanged=0
76061	76085	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=226051.001 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.000000
76086	76125	AISETSTATE CALLSITE	ElapsedMs=226503.045 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.445907 | CurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
76126	76150	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=226503.119 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.445907
76151	76175	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=226503.144 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76176	76197	C1 LIFECYCLE START	ElapsedMs=226512.813 | Actor=PC_Hero | Generation=85 | Status=CANDIDATE | PhysicalCollisionChanged=0
76198	76211	C1-O2 OUTER BINDING	ElapsedMs=226512.852 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=85 | Status=CANDIDATE | PhysicalCollisionChanged=0
76212	76236	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=226512.863 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
76237	76261	PRIMARYFIRST StopMotion	ElapsedMs=226521.327
76262	76294	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=226521.371 | Actor=PC_Hero
76295	76319	PRIMARYFIRST PlayMotion	ElapsedMs=226521.370
76320	76330	C1 LIFECYCLE STATUS	ElapsedMs=226521.498 | Event=PERSISTED | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
76331	76344	C1-O2 OUTER BINDING	ElapsedMs=226991.312 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
76345	76369	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=226991.343 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.481239
76370	76394	PRIMARYFIRST StopMotion	ElapsedMs=226998.091
76395	76426	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=226998.133 | Actor=PC_Hero
76427	76451	PRIMARYFIRST PlayMotion	ElapsedMs=226998.131
76452	76468	C1 OFFENSE REQUEST	ElapsedMs=226998.288 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
76469	76495	ENGINE SetCollisionGroup	ElapsedMs=226998.304 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.481239 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76496	76515	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=226998.327 | SourceAddress=E6E71210
76516	76545	OUTER_FRAME OFFENSE	ElapsedMs=226998.343 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.481239
76546	76562	C1 OFFENSE REQUEST	ElapsedMs=226998.372 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=7 | PhysicalCollisionChanged=0
76563	76589	ENGINE SetCollisionGroup	ElapsedMs=226998.388 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.481239 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76590	76609	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=226998.410 | SourceAddress=E6E7AA10
76610	76639	OUTER_FRAME OFFENSE	ElapsedMs=226998.424 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.481239
76640	76661	G3AB_COL_BOTH RECEIVED	ElapsedMs=227028.806 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76662	76683	G3AB_COL_LEFT RECEIVED	ElapsedMs=227250.744 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76684	76705	G3AB_COL_OFF RECEIVED	ElapsedMs=227434.793 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76706	76727	G3AB_COL_BOTH RECEIVED	ElapsedMs=227697.223 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76728	76749	G3AB_COL_LEFT RECEIVED	ElapsedMs=227697.270 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76750	76771	G3AB_COL_OFF RECEIVED	ElapsedMs=227697.290 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76772	76793	G3AB_COL_BOTH RECEIVED	ElapsedMs=227697.309 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76794	76819	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=227794.755 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76820	76843	HIT STARTRECOVER BEGIN STACK	ElapsedMs=227794.810 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.285186 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76844	76868	PRIMARYFIRST StopMotion	ElapsedMs=227801.583
76869	76895	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=227801.621 | Actor=PC_Hero
76896	76920	PRIMARYFIRST PlayMotion	ElapsedMs=227801.620
76921	76946	COMBATMOVE STARTRECOVER END	ElapsedMs=227801.701 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76947	76963	C1 CLEANUP FULFILLED	ElapsedMs=227801.777 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
76964	76990	ENGINE SetCollisionGroup	ElapsedMs=227801.793 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.285186 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
76991	77011	NATIVE CLEANUP CALL SITE	ElapsedMs=227801.812 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
77012	77041	OUTER_FRAME CLEANUP	ElapsedMs=227801.835 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.285186
77042	77058	C1 CLEANUP FULFILLED	ElapsedMs=227801.864 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=5 | PhysicalCollisionChanged=0
77059	77085	ENGINE SetCollisionGroup	ElapsedMs=227801.936 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.285186 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
77086	77106	NATIVE CLEANUP CALL SITE	ElapsedMs=227801.956 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
77107	77136	OUTER_FRAME CLEANUP	ElapsedMs=227801.979 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.285186
77137	77176	AISETSTATE CALLSITE	ElapsedMs=227802.006 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.285186 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
77177	77201	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=227802.045 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.285186
77202	77244	C1 FINALIZATION	ElapsedMs=227802.069 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
77245	77269	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=227802.105 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
77270	77309	AISETSTATE CALLSITE	ElapsedMs=228219.224 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.414965 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
77310	77334	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=228219.291 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.414965
77335	77359	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=228219.318 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77360	77381	C1 LIFECYCLE START	ElapsedMs=228229.870 | Actor=PC_Hero | Generation=86 | Status=CANDIDATE | PhysicalCollisionChanged=0
77382	77395	C1-O2 OUTER BINDING	ElapsedMs=228229.906 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=86 | Status=CANDIDATE | PhysicalCollisionChanged=0
77396	77420	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=228229.918 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
77421	77445	PRIMARYFIRST StopMotion	ElapsedMs=228229.955
77446	77478	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=228229.980 | Actor=PC_Hero
77479	77503	PRIMARYFIRST PlayMotion	ElapsedMs=228229.979
77504	77514	C1 LIFECYCLE STATUS	ElapsedMs=228230.103 | Event=PERSISTED | Actor=PC_Hero | Generation=86 | Status=PERSISTED | PhysicalCollisionChanged=0
77515	77558	AIFULLSTOP CALLSITE	ElapsedMs=228659.070 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.430965 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
77559	77595	COMBATMOVE FULLSTOP STACK	ElapsedMs=228659.143 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.430965 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
77596	77636	AISETSTATE CALLSITE	ElapsedMs=228659.212 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.430965 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
77637	77661	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=228659.251 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.430965
77662	77704	C1 FINALIZATION	ElapsedMs=228659.275 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=86 | Status=PERSISTED | PhysicalCollisionChanged=0
