StartLine	EndLine	Event	SelectedFields
120339	120363	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=349517.252 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
120364	120406	C1 FINALIZATION	ElapsedMs=349517.273 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=129 | Status=PERSISTED | PhysicalCollisionChanged=0
120407	120431	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=349517.309 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
120432	120456	PRIMARYFIRST StopMotion	ElapsedMs=349528.857
120457	120481	PRIMARYFIRST StopMotion	ElapsedMs=349528.910
120482	120508	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349528.936 | Actor=PC_Hero
120509	120533	PRIMARYFIRST PlayMotion	ElapsedMs=349528.935
120534	120558	PRIMARYFIRST StopMotion	ElapsedMs=349729.762
120559	120585	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349729.843 | Actor=PC_Hero
120586	120610	PRIMARYFIRST PlayMotion	ElapsedMs=349729.842
120611	120635	PRIMARYFIRST StopMotion	ElapsedMs=349947.504
120636	120662	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349947.559 | Actor=PC_Hero
120663	120687	PRIMARYFIRST PlayMotion	ElapsedMs=349947.558
120688	120727	AISETSTATE CALLSITE	ElapsedMs=349965.873 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.430947 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
120728	120752	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=349965.942 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.430947
120753	120777	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=349965.964 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120778	120817	AISETSTATE CALLSITE	ElapsedMs=349978.397 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
120818	120842	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=349978.468 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120843	120867	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=349978.495 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120868	120892	PRIMARYFIRST StopMotion	ElapsedMs=349991.200
120893	120917	PRIMARYFIRST StopMotion	ElapsedMs=349991.394
120918	120944	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349991.422 | Actor=PC_Hero
120945	120969	PRIMARYFIRST PlayMotion	ElapsedMs=349991.421
120970	121009	AISETSTATE CALLSITE	ElapsedMs=350013.212 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Move_Walk_N_Right_00_%_00_P0_200.xmot
121010	121034	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=350013.273 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
121035	121059	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=350013.295 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
121060	121084	PRIMARYFIRST StopMotion	ElapsedMs=350025.955
121085	121109	PRIMARYFIRST StopMotion	ElapsedMs=350026.007
121110	121136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350026.037 | Actor=PC_Hero
121137	121161	PRIMARYFIRST PlayMotion	ElapsedMs=350026.036
121162	121183	C1 LIFECYCLE START	ElapsedMs=350026.172 | Actor=PC_Hero | Generation=130 | Status=CANDIDATE | PhysicalCollisionChanged=0
121184	121197	C1-O2 OUTER BINDING	ElapsedMs=350026.192 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=130 | Status=CANDIDATE | PhysicalCollisionChanged=0
121198	121222	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=350026.203 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
121223	121247	PRIMARYFIRST StopMotion	ElapsedMs=350026.237
121248	121280	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350026.262 | Actor=PC_Hero
121281	121305	PRIMARYFIRST PlayMotion	ElapsedMs=350026.261
121306	121316	C1 LIFECYCLE STATUS	ElapsedMs=350026.349 | Event=PERSISTED | Actor=PC_Hero | Generation=130 | Status=PERSISTED | PhysicalCollisionChanged=0
121317	121345	MARKER OWNERSHIP DECISION	ElapsedMs=350026.365 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121346	121364	G3AB_COL_RIGHT RECEIVED	ElapsedMs=350195.752 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121365	121381	C1 OFFENSE REQUEST	ElapsedMs=350195.789 | Actor=PC_Hero | Generation=130 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
121382	121408	ENGINE SetCollisionGroup	ElapsedMs=350195.823 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.204881 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121409	121428	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=350195.850 | SourceAddress=E6E64E10
121429	121491	OUTER_FRAME OFFENSE	ElapsedMs=350195.865 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.204881
121492	121516	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=350228.780 | Actor=ReddockOrcScoutLeader | CurrentAction=10 | CurrentStateTime=0.000000
121517	121541	MARKER OWNERSHIP DECISION	ElapsedMs=350229.095 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
121542	121566	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=350242.319 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
121567	121592	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=350409.730 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121593	121617	PRIMARYFIRST StopMotion	ElapsedMs=350409.797
121618	121644	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350409.837 | Actor=PC_Hero
121645	121669	PRIMARYFIRST PlayMotion	ElapsedMs=350409.836
121670	121695	COMBATMOVE STARTRECOVER END	ElapsedMs=350409.928 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121696	121712	C1 CLEANUP FULFILLED	ElapsedMs=350409.996 | Actor=PC_Hero | Generation=130 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
121713	121739	ENGINE SetCollisionGroup	ElapsedMs=350410.011 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.406858 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
121740	121760	NATIVE CLEANUP CALL SITE	ElapsedMs=350410.030 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
121761	121790	OUTER_FRAME CLEANUP	ElapsedMs=350410.053 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.406858
121791	121815	PRIMARYFIRST StopMotion	ElapsedMs=350423.008
121816	121840	PRIMARYFIRST StopMotion	ElapsedMs=350423.067
121841	121867	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350423.093 | Actor=PC_Hero
121868	121892	PRIMARYFIRST PlayMotion	ElapsedMs=350423.092
121893	121919	ENGINE SetCollisionGroup	ElapsedMs=350480.907 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=12 | PlayerStateTime=0.482855 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
121920	121959	AISETSTATE CALLSITE	ElapsedMs=350520.243 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=12 | CurrentStateTime=0.517855 | CurrentMovementAni=
121960	121984	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=350520.315 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.517855
121985	122027	C1 FINALIZATION	ElapsedMs=350520.343 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=130 | Status=PERSISTED | PhysicalCollisionChanged=0
122028	122052	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=350520.379 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
122053	122097	AIFULLSTOP CALLSITE	ElapsedMs=350520.693 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=
122098	122124	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350532.727 | Actor=PC_Hero
122125	122149	PRIMARYFIRST PlayMotion	ElapsedMs=350532.725
122150	122171	C1 LIFECYCLE START	ElapsedMs=350534.179 | Actor=PC_Hero | Generation=133 | Status=CANDIDATE | PhysicalCollisionChanged=0
122172	122185	C1-O2 OUTER BINDING	ElapsedMs=350534.203 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=133 | Status=CANDIDATE | PhysicalCollisionChanged=0
122186	122210	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=350534.214 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
122211	122235	PRIMARYFIRST StopMotion	ElapsedMs=350542.410
122236	122268	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350542.449 | Actor=PC_Hero
122269	122293	PRIMARYFIRST PlayMotion	ElapsedMs=350542.448
122294	122304	C1 LIFECYCLE STATUS	ElapsedMs=350542.551 | Event=PERSISTED | Actor=PC_Hero | Generation=133 | Status=PERSISTED | PhysicalCollisionChanged=0
122305	122331	ENGINE SetCollisionGroup	ElapsedMs=350835.083 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.306948 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
122332	122357	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=350850.445 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
122358	122382	PRIMARYFIRST StopMotion	ElapsedMs=350859.566
122383	122409	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=350859.608 | Actor=PC_Hero
122410	122434	PRIMARYFIRST PlayMotion	ElapsedMs=350859.607
122435	122460	COMBATMOVE STARTRECOVER END	ElapsedMs=350859.690 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
122461	122500	AISETSTATE CALLSITE	ElapsedMs=350859.787 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
122501	122525	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=350859.857 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
122526	122568	C1 FINALIZATION	ElapsedMs=350859.880 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=133 | Status=PERSISTED | PhysicalCollisionChanged=0
122569	122593	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=350859.916 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
122594	122620	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=351145.811 | Actor=PC_Hero
122621	122645	PRIMARYFIRST PlayMotion	ElapsedMs=351145.809
122646	122685	AISETSTATE CALLSITE	ElapsedMs=351157.672 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.295954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
122686	122710	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=351157.740 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.295954
122711	122735	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=351157.762 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
122736	122757	C1 LIFECYCLE START	ElapsedMs=351168.658 | Actor=PC_Hero | Generation=134 | Status=CANDIDATE | PhysicalCollisionChanged=0
122758	122771	C1-O2 OUTER BINDING	ElapsedMs=351168.700 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=134 | Status=CANDIDATE | PhysicalCollisionChanged=0
122772	122796	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=351168.712 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
122797	122821	PRIMARYFIRST StopMotion	ElapsedMs=351175.983
122822	122855	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=351176.023 | Actor=PC_Hero
122856	122880	PRIMARYFIRST PlayMotion	ElapsedMs=351176.022
122881	122891	C1 LIFECYCLE STATUS	ElapsedMs=351176.135 | Event=PERSISTED | Actor=PC_Hero | Generation=134 | Status=PERSISTED | PhysicalCollisionChanged=0
122892	122920	MARKER OWNERSHIP DECISION	ElapsedMs=351176.154 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
122921	122937	C1 OFFENSE REQUEST	ElapsedMs=351430.099 | Actor=PC_Hero | Generation=134 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
122938	122964	ENGINE SetCollisionGroup	ElapsedMs=351430.128 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259948 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
122965	122984	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=351430.154 | SourceAddress=E6E64E10
122985	123014	OUTER_FRAME OFFENSE	ElapsedMs=351430.168 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259948
123015	123039	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=351556.268 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
123040	123064	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=351564.182 | Actor=ReddockOrcWarrior01 | CurrentAction=21 | CurrentStateTime=0.000000
123065	123090	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=351637.727 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
123091	123114	HIT STARTRECOVER BEGIN STACK	ElapsedMs=351637.778 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.469937 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
123115	123139	PRIMARYFIRST StopMotion	ElapsedMs=351644.839
123140	123166	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=351644.883 | Actor=PC_Hero
123167	123191	PRIMARYFIRST PlayMotion	ElapsedMs=351644.882
123192	123217	COMBATMOVE STARTRECOVER END	ElapsedMs=351644.959 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
123218	123234	C1 CLEANUP FULFILLED	ElapsedMs=351645.034 | Actor=PC_Hero | Generation=134 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
123235	123261	ENGINE SetCollisionGroup	ElapsedMs=351645.048 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.469937 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
123262	123282	NATIVE CLEANUP CALL SITE	ElapsedMs=351645.066 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
123283	123312	OUTER_FRAME CLEANUP	ElapsedMs=351645.088 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.469937
123313	123353	AISETSTATE CALLSITE	ElapsedMs=351645.118 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.469937 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
123354	123378	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=351645.158 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.469937
123379	123421	C1 FINALIZATION	ElapsedMs=351645.178 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=134 | Status=PERSISTED | PhysicalCollisionChanged=0
123422	123446	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=351645.212 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
123447	123486	AISETSTATE CALLSITE	ElapsedMs=351736.842 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.087947 | CurrentMovementAni=Hero_Stand_1H_1H_P21_Attack_Recover_N_Left_00_%_00_P21_0_L.xmot
123487	123511	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=351736.911 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.087947
123512	123536	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=351736.934 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
123537	123558	C1 LIFECYCLE START	ElapsedMs=351747.875 | Actor=PC_Hero | Generation=137 | Status=CANDIDATE | PhysicalCollisionChanged=0
123559	123572	C1-O2 OUTER BINDING	ElapsedMs=351747.917 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=137 | Status=CANDIDATE | PhysicalCollisionChanged=0
123573	123597	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=351747.931 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
123598	123622	PRIMARYFIRST StopMotion	ElapsedMs=351747.966
123623	123656	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=351747.989 | Actor=PC_Hero
123657	123681	PRIMARYFIRST PlayMotion	ElapsedMs=351747.988
123682	123692	C1 LIFECYCLE STATUS	ElapsedMs=351748.082 | Event=PERSISTED | Actor=PC_Hero | Generation=137 | Status=PERSISTED | PhysicalCollisionChanged=0
123693	123721	MARKER OWNERSHIP DECISION	ElapsedMs=351748.098 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
123722	123740	G3AB_COL_RIGHT RECEIVED	ElapsedMs=352006.943 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
123741	123757	C1 OFFENSE REQUEST	ElapsedMs=352006.977 | Actor=PC_Hero | Generation=137 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
123758	123784	ENGINE SetCollisionGroup	ElapsedMs=352007.008 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.270968 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
123785	123804	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=352007.032 | SourceAddress=E6E64E10
123805	123865	OUTER_FRAME OFFENSE	ElapsedMs=352007.046 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.270968
123866	123890	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=352083.713 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
123891	123915	PRIMARYFIRST StopMotion	ElapsedMs=352083.770
123916	123948	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=352083.796 | Actor=PC_Hero
123949	123973	PRIMARYFIRST PlayMotion	ElapsedMs=352083.794
123974	123990	C1 OFFENSE REQUEST	ElapsedMs=352095.782 | Actor=PC_Hero | Generation=137 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
123991	124017	ENGINE SetCollisionGroup	ElapsedMs=352095.816 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.347966 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124018	124037	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=352095.840 | SourceAddress=E6E61E10
124038	124067	OUTER_FRAME OFFENSE	ElapsedMs=352095.855 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.347966
124068	124092	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=352183.121 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
124093	124117	MARKER OWNERSHIP DECISION	ElapsedMs=352183.576 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
124118	124142	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=352374.136 | Actor=ReddockOrcScout01 | CurrentAction=1 | CurrentStateTime=0.000000
124143	124169	ENGINE SetCollisionGroup	ElapsedMs=352439.401 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.696943 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124170	124214	AIFULLSTOP CALLSITE	ElapsedMs=352486.088 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.749938 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124215	124252	COMBATMOVE FULLSTOP STACK	ElapsedMs=352486.161 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.749938 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124253	124284	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=352494.326 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124285	124301	C1 CLEANUP FULFILLED	ElapsedMs=352498.456 | Actor=PC_Hero | Generation=137 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
124302	124328	ENGINE SetCollisionGroup	ElapsedMs=352498.477 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124329	124349	NATIVE CLEANUP CALL SITE	ElapsedMs=352498.498 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
124350	124379	OUTER_FRAME CLEANUP	ElapsedMs=352498.520 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
124380	124396	C1 CLEANUP FULFILLED	ElapsedMs=352498.551 | Actor=PC_Hero | Generation=137 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
124397	124423	ENGINE SetCollisionGroup	ElapsedMs=352498.565 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
124424	124444	NATIVE CLEANUP CALL SITE	ElapsedMs=352498.582 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
124445	124474	OUTER_FRAME CLEANUP	ElapsedMs=352498.602 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
