StartLine	EndLine	Event	SelectedFields
142185	142225	AISETSTATE CALLSITE	ElapsedMs=367386.740 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.773982 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
142226	142250	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367386.780 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.773982
142251	142293	C1 FINALIZATION	ElapsedMs=367386.801 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=188 | Status=PERSISTED | PhysicalCollisionChanged=0
142294	142318	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367386.833 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
142319	142345	ENGINE SetCollisionGroup	ElapsedMs=367430.023 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.034018 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
142346	142390	AIFULLSTOP CALLSITE	ElapsedMs=367489.030 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.102028 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
142391	142412	C1 LIFECYCLE START	ElapsedMs=367505.943 | Actor=PC_Hero | Generation=192 | Status=CANDIDATE | PhysicalCollisionChanged=0
142413	142426	C1-O2 OUTER BINDING	ElapsedMs=367505.976 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=192 | Status=CANDIDATE | PhysicalCollisionChanged=0
142427	142451	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367505.987 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
142452	142476	PRIMARYFIRST StopMotion	ElapsedMs=367514.965
142477	142509	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367515.006 | Actor=PC_Hero
142510	142534	PRIMARYFIRST PlayMotion	ElapsedMs=367515.005
142535	142545	C1 LIFECYCLE STATUS	ElapsedMs=367515.122 | Event=PERSISTED | Actor=PC_Hero | Generation=192 | Status=PERSISTED | PhysicalCollisionChanged=0
142546	142570	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367582.094 | Actor=ReddockOrcScoutLeader | CurrentAction=14 | CurrentStateTime=1.187870
142571	142597	ENGINE SetCollisionGroup	ElapsedMs=367694.708 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.197892 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Fwd_00_%_00_P1_100.xmot
142598	142623	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=367809.995 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Fwd_00_%_00_P1_100.xmot
142624	142648	PRIMARYFIRST StopMotion	ElapsedMs=367816.796
142649	142675	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367816.839 | Actor=PC_Hero
142676	142700	PRIMARYFIRST PlayMotion	ElapsedMs=367816.838
142701	142726	COMBATMOVE STARTRECOVER END	ElapsedMs=367816.919 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Fwd_00_%_00_P1_100.xmot
142727	142766	AISETSTATE CALLSITE	ElapsedMs=367816.993 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Fwd_00_%_00_P1_100.xmot
142767	142791	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367817.035 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
142792	142834	C1 FINALIZATION	ElapsedMs=367817.057 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=192 | Status=PERSISTED | PhysicalCollisionChanged=0
142835	142859	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367817.092 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
142860	142884	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=368106.801 | Actor=ReddockOrcScout02 | CurrentAction=10 | CurrentStateTime=0.000000
142885	142909	MARKER OWNERSHIP DECISION	ElapsedMs=368106.889 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
142910	142936	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=368109.681 | Actor=PC_Hero
142937	142961	PRIMARYFIRST PlayMotion	ElapsedMs=368109.680
142962	142986	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=368188.040 | Actor=ReddockOrcScoutLeader | CurrentAction=14 | CurrentStateTime=1.792808
142987	143013	ENGINE SetCollisionGroup	ElapsedMs=368363.697 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.544966 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
143014	143058	AIFULLSTOP CALLSITE	ElapsedMs=368391.989 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.579944 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
143059	143080	C1 LIFECYCLE START	ElapsedMs=368401.726 | Actor=PC_Hero | Generation=194 | Status=CANDIDATE | PhysicalCollisionChanged=0
143081	143094	C1-O2 OUTER BINDING	ElapsedMs=368401.772 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=194 | Status=CANDIDATE | PhysicalCollisionChanged=0
143095	143119	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=368401.784 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143120	143144	PRIMARYFIRST StopMotion	ElapsedMs=368401.860
143145	143177	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=368401.896 | Actor=PC_Hero
143178	143202	PRIMARYFIRST PlayMotion	ElapsedMs=368401.895
143203	143213	C1 LIFECYCLE STATUS	ElapsedMs=368402.056 | Event=PERSISTED | Actor=PC_Hero | Generation=194 | Status=PERSISTED | PhysicalCollisionChanged=0
143214	143238	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=368564.335 | Actor=ReddockOrcScoutLeader | CurrentAction=4 | CurrentStateTime=0.000000
143239	143263	MARKER OWNERSHIP DECISION	ElapsedMs=368564.424 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
143264	143290	ENGINE SetCollisionGroup	ElapsedMs=368666.982 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.269014 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143291	143335	AIFULLSTOP CALLSITE	ElapsedMs=368681.272 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.291014 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143336	143373	COMBATMOVE FULLSTOP STACK	ElapsedMs=368681.348 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.291014 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143374	143395	C1 LIFECYCLE START	ElapsedMs=368696.038 | Actor=PC_Hero | Generation=196 | Status=CANDIDATE | PhysicalCollisionChanged=0
143396	143409	C1-O2 OUTER BINDING	ElapsedMs=368696.068 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=196 | Status=CANDIDATE | PhysicalCollisionChanged=0
143410	143434	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=368696.079 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143435	143459	PRIMARYFIRST StopMotion	ElapsedMs=368696.117
143460	143492	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=368696.142 | Actor=PC_Hero
143493	143517	PRIMARYFIRST PlayMotion	ElapsedMs=368696.141
143518	143528	C1 LIFECYCLE STATUS	ElapsedMs=368696.228 | Event=PERSISTED | Actor=PC_Hero | Generation=196 | Status=PERSISTED | PhysicalCollisionChanged=0
143529	143555	ENGINE SetCollisionGroup	ElapsedMs=368717.358 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.025955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143556	143581	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=369007.914 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143582	143606	PRIMARYFIRST StopMotion	ElapsedMs=369007.987
143607	143633	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369008.013 | Actor=PC_Hero
143634	143658	PRIMARYFIRST PlayMotion	ElapsedMs=369008.012
143659	143684	COMBATMOVE STARTRECOVER END	ElapsedMs=369008.086 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143685	143724	AISETSTATE CALLSITE	ElapsedMs=369008.186 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
143725	143749	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=369008.229 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143750	143792	C1 FINALIZATION	ElapsedMs=369008.251 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=196 | Status=PERSISTED | PhysicalCollisionChanged=0
143793	143817	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=369008.287 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143818	143844	ENGINE SetCollisionGroup	ElapsedMs=369088.322 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.071998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Recover_N_Fwd_00_%_00_P1_0.xmot
143845	143871	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369298.950 | Actor=PC_Hero
143872	143896	PRIMARYFIRST PlayMotion	ElapsedMs=369298.948
143897	143921	PRIMARYFIRST StopMotion	ElapsedMs=369323.881
143922	143946	PRIMARYFIRST StopMotion	ElapsedMs=369323.934
143947	143973	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369323.958 | Actor=PC_Hero
143974	143998	PRIMARYFIRST PlayMotion	ElapsedMs=369323.958
143999	144023	PRIMARYFIRST StopMotion	ElapsedMs=369372.433
144024	144048	PRIMARYFIRST StopMotion	ElapsedMs=369372.486
144049	144075	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369372.510 | Actor=PC_Hero
144076	144100	PRIMARYFIRST PlayMotion	ElapsedMs=369372.509
144101	144125	PRIMARYFIRST StopMotion	ElapsedMs=369515.336
144126	144152	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369515.386 | Actor=PC_Hero
144153	144177	PRIMARYFIRST PlayMotion	ElapsedMs=369515.384
144178	144204	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369641.652 | Actor=PC_Hero
144205	144229	PRIMARYFIRST PlayMotion	ElapsedMs=369641.650
144230	144269	AISETSTATE CALLSITE	ElapsedMs=369705.840 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.684969 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
144270	144294	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=369705.908 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.684969
144295	144319	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=369705.930 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
144320	144341	C1 LIFECYCLE START	ElapsedMs=369717.372 | Actor=PC_Hero | Generation=197 | Status=CANDIDATE | PhysicalCollisionChanged=0
144342	144355	C1-O2 OUTER BINDING	ElapsedMs=369717.409 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=197 | Status=CANDIDATE | PhysicalCollisionChanged=0
144356	144380	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=369717.425 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
144381	144405	PRIMARYFIRST StopMotion	ElapsedMs=369717.464
144406	144439	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369717.486 | Actor=PC_Hero
144440	144464	PRIMARYFIRST PlayMotion	ElapsedMs=369717.486
144465	144475	C1 LIFECYCLE STATUS	ElapsedMs=369717.580 | Event=PERSISTED | Actor=PC_Hero | Generation=197 | Status=PERSISTED | PhysicalCollisionChanged=0
144476	144504	MARKER OWNERSHIP DECISION	ElapsedMs=369717.597 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
144505	144529	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=369834.725 | Actor=ReddockOrcScoutLeader | CurrentAction=16 | CurrentStateTime=0.000000
144530	144548	G3AB_COL_RIGHT RECEIVED	ElapsedMs=369975.672 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
144549	144565	C1 OFFENSE REQUEST	ElapsedMs=369975.707 | Actor=PC_Hero | Generation=197 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
144566	144592	ENGINE SetCollisionGroup	ElapsedMs=369975.737 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.269981 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
144593	144612	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=369975.761 | SourceAddress=E6E64E10
144613	144673	OUTER_FRAME OFFENSE	ElapsedMs=369975.775 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.269981
144674	144698	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=370083.809 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
144699	144723	PRIMARYFIRST StopMotion	ElapsedMs=370083.862
144724	144756	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=370083.888 | Actor=PC_Hero
144757	144781	PRIMARYFIRST PlayMotion	ElapsedMs=370083.886
144782	144806	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=370093.745 | Actor=ReddockOrcScoutLeader | CurrentAction=26 | CurrentStateTime=0.000000
144807	144823	C1 OFFENSE REQUEST	ElapsedMs=370101.195 | Actor=PC_Hero | Generation=197 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
144824	144850	ENGINE SetCollisionGroup	ElapsedMs=370101.236 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.375999 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
144851	144870	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=370101.288 | SourceAddress=E6E61E10
144871	144900	OUTER_FRAME OFFENSE	ElapsedMs=370101.303 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.375999
144901	144926	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=370549.815 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
144927	144951	PRIMARYFIRST StopMotion	ElapsedMs=370549.915
144952	144978	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=370549.943 | Actor=PC_Hero
144979	145003	PRIMARYFIRST PlayMotion	ElapsedMs=370549.942
145004	145029	COMBATMOVE STARTRECOVER END	ElapsedMs=370550.014 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145030	145046	C1 CLEANUP FULFILLED	ElapsedMs=370550.071 | Actor=PC_Hero | Generation=197 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
145047	145073	ENGINE SetCollisionGroup	ElapsedMs=370550.088 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.832948 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145074	145094	NATIVE CLEANUP CALL SITE	ElapsedMs=370550.107 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
145095	145124	OUTER_FRAME CLEANUP	ElapsedMs=370550.131 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.832948
145125	145141	C1 CLEANUP FULFILLED	ElapsedMs=370550.159 | Actor=PC_Hero | Generation=197 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
145142	145168	ENGINE SetCollisionGroup	ElapsedMs=370550.173 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.832948 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145169	145189	NATIVE CLEANUP CALL SITE	ElapsedMs=370550.191 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
145190	145219	OUTER_FRAME CLEANUP	ElapsedMs=370550.214 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.832948
145220	145260	AISETSTATE CALLSITE	ElapsedMs=370550.242 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.832948 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145261	145285	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=370550.283 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.832948
145286	145328	C1 FINALIZATION	ElapsedMs=370550.304 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=197 | Status=PERSISTED | PhysicalCollisionChanged=0
145329	145353	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=370550.340 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
145354	145393	AISETSTATE CALLSITE	ElapsedMs=370562.471 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145394	145418	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=370562.541 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
145419	145443	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=370562.591 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
145444	145465	C1 LIFECYCLE START	ElapsedMs=370575.133 | Actor=PC_Hero | Generation=201 | Status=CANDIDATE | PhysicalCollisionChanged=0
145466	145479	C1-O2 OUTER BINDING	ElapsedMs=370575.176 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=201 | Status=CANDIDATE | PhysicalCollisionChanged=0
145480	145504	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=370575.191 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
145505	145529	PRIMARYFIRST StopMotion	ElapsedMs=370575.226
145530	145563	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=370575.251 | Actor=PC_Hero
145564	145588	PRIMARYFIRST PlayMotion	ElapsedMs=370575.250
145589	145599	C1 LIFECYCLE STATUS	ElapsedMs=370575.350 | Event=PERSISTED | Actor=PC_Hero | Generation=201 | Status=PERSISTED | PhysicalCollisionChanged=0
145600	145628	MARKER OWNERSHIP DECISION	ElapsedMs=370575.368 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
145629	145647	G3AB_COL_LEFT RECEIVED	ElapsedMs=370835.598 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
145648	145664	C1 OFFENSE REQUEST	ElapsedMs=370835.632 | Actor=PC_Hero | Generation=201 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
145665	145691	ENGINE SetCollisionGroup	ElapsedMs=370835.662 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.272990 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
145692	145711	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=370835.686 | SourceAddress=E6E61E10
145712	145772	OUTER_FRAME OFFENSE	ElapsedMs=370835.700 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.272990
145773	145797	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=370914.948 | Actor=ReddockOrcScoutLeader | CurrentAction=26 | CurrentStateTime=0.000000
145798	145822	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=371085.699 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
145823	145847	PRIMARYFIRST StopMotion	ElapsedMs=371085.850
145848	145880	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=371085.878 | Actor=PC_Hero
145881	145905	PRIMARYFIRST PlayMotion	ElapsedMs=371085.876
145906	145922	C1 OFFENSE REQUEST	ElapsedMs=371098.088 | Actor=PC_Hero | Generation=201 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
145923	145949	ENGINE SetCollisionGroup	ElapsedMs=371098.124 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.522985 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
145950	145969	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=371098.149 | SourceAddress=E6E64E10
145970	145999	OUTER_FRAME OFFENSE	ElapsedMs=371098.164 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.522985
146000	146024	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=371248.674 | Actor=ReddockOrcScoutLeader | CurrentAction=10 | CurrentStateTime=0.000000
146025	146049	MARKER OWNERSHIP DECISION	ElapsedMs=371248.818 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
146050	146076	ENGINE SetCollisionGroup	ElapsedMs=371505.546 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.933969 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
146077	146121	AIFULLSTOP CALLSITE	ElapsedMs=371521.059 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.957969 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
146122	146159	COMBATMOVE FULLSTOP STACK	ElapsedMs=371521.134 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.957969 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
146160	146176	C1 CLEANUP FULFILLED	ElapsedMs=371532.670 | Actor=PC_Hero | Generation=201 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
146177	146203	ENGINE SetCollisionGroup	ElapsedMs=371532.703 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
146204	146224	NATIVE CLEANUP CALL SITE	ElapsedMs=371532.726 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
