StartLine	EndLine	Event	SelectedFields
26104	26127	HIT STARTRECOVER BEGIN STACK	ElapsedMs=119471.128 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.542189 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
26128	26152	PRIMARYFIRST StopMotion	ElapsedMs=119477.922
26153	26179	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=119477.966 | Actor=PC_Hero
26180	26204	PRIMARYFIRST PlayMotion	ElapsedMs=119477.965
26205	26227	COMBATMOVE STARTRECOVER END	ElapsedMs=119478.043 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
26228	26244	C1 CLEANUP FULFILLED	ElapsedMs=119478.118 | Actor=PC_Hero | Generation=30 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
26245	26271	ENGINE SetCollisionGroup	ElapsedMs=119478.135 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.542189 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
26272	26292	NATIVE CLEANUP CALL SITE	ElapsedMs=119478.153 | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
26293	26322	OUTER_FRAME CLEANUP	ElapsedMs=119478.177 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.542189
26323	26363	AISETSTATE CALLSITE	ElapsedMs=119478.208 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542189 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
26364	26388	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=119478.270 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.542189
26389	26415	C1 FINALIZATION	ElapsedMs=119478.304 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
26416	26440	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=119478.326 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
26441	26467	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=120152.843 | Actor=PC_Hero
26468	26492	PRIMARYFIRST PlayMotion	ElapsedMs=120152.840
26493	26517	PRIMARYFIRST StopMotion	ElapsedMs=120503.202
26518	26542	PRIMARYFIRST StopMotion	ElapsedMs=120503.368
26543	26569	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=120503.396 | Actor=PC_Hero
26570	26594	PRIMARYFIRST PlayMotion	ElapsedMs=120503.395
26595	26619	PRIMARYFIRST StopMotion	ElapsedMs=120532.681
26620	26644	PRIMARYFIRST StopMotion	ElapsedMs=120532.787
26645	26671	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=120532.814 | Actor=PC_Hero
26672	26696	PRIMARYFIRST PlayMotion	ElapsedMs=120532.813
26697	26736	AISETSTATE CALLSITE	ElapsedMs=120594.462 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=1.112748 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
26737	26761	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=120594.533 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.112748
26762	26786	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=120594.554 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
26787	26803	C1 LIFECYCLE START	ElapsedMs=120604.590 | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
26804	26817	C1-O2 OUTER BINDING	ElapsedMs=120604.624 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
26818	26842	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=120604.635 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
26843	26867	PRIMARYFIRST StopMotion	ElapsedMs=120611.407
26868	26901	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=120611.447 | Actor=PC_Hero
26902	26926	PRIMARYFIRST PlayMotion	ElapsedMs=120611.446
26927	26937	C1 LIFECYCLE STATUS	ElapsedMs=120611.624 | Event=PERSISTED | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
26938	26962	MARKER OWNERSHIP DECISION	ElapsedMs=120611.673 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
26963	26979	C1 OFFENSE REQUEST	ElapsedMs=120863.195 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
26980	27006	ENGINE SetCollisionGroup	ElapsedMs=120863.231 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258930 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27007	27026	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=120863.256 | SourceAddress=E69F4810
27027	27056	OUTER_FRAME OFFENSE	ElapsedMs=120863.270 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258930
27057	27079	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=121141.995 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27080	27103	HIT STARTRECOVER BEGIN STACK	ElapsedMs=121142.049 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.537928 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27104	27128	PRIMARYFIRST StopMotion	ElapsedMs=121148.982
27129	27155	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=121149.023 | Actor=PC_Hero
27156	27180	PRIMARYFIRST PlayMotion	ElapsedMs=121149.022
27181	27203	COMBATMOVE STARTRECOVER END	ElapsedMs=121149.129 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27204	27220	C1 CLEANUP FULFILLED	ElapsedMs=121149.200 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
27221	27247	ENGINE SetCollisionGroup	ElapsedMs=121149.214 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.537928 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27248	27268	NATIVE CLEANUP CALL SITE	ElapsedMs=121149.231 | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
27269	27298	OUTER_FRAME CLEANUP	ElapsedMs=121149.255 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.537928
27299	27339	AISETSTATE CALLSITE	ElapsedMs=121149.286 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.537928 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
27340	27364	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=121149.325 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.537928
27365	27391	C1 FINALIZATION	ElapsedMs=121149.346 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
27392	27416	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=121149.368 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
27417	27441	PRIMARYFIRST StopMotion	ElapsedMs=121159.685
27442	27466	PRIMARYFIRST StopMotion	ElapsedMs=121159.770
27467	27493	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=121159.796 | Actor=PC_Hero
27494	27518	PRIMARYFIRST PlayMotion	ElapsedMs=121159.795
27519	27545	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=121189.227 | Actor=PC_Hero
27546	27570	PRIMARYFIRST PlayMotion	ElapsedMs=121189.224
27571	27595	PRIMARYFIRST StopMotion	ElapsedMs=121621.666
27596	27620	PRIMARYFIRST StopMotion	ElapsedMs=121621.720
27621	27647	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=121621.745 | Actor=PC_Hero
27648	27672	PRIMARYFIRST PlayMotion	ElapsedMs=121621.744
27673	27712	AISETSTATE CALLSITE	ElapsedMs=121735.839 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.581835 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
27713	27737	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=121735.909 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.581835
27738	27762	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=121735.972 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27763	27779	C1 LIFECYCLE START	ElapsedMs=121746.795 | Actor=PC_Hero | Generation=32 | Status=CANDIDATE | PhysicalCollisionChanged=0
27780	27793	C1-O2 OUTER BINDING	ElapsedMs=121746.879 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=32 | Status=CANDIDATE | PhysicalCollisionChanged=0
27794	27818	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=121746.913 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
27819	27843	PRIMARYFIRST StopMotion	ElapsedMs=121758.819
27844	27877	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=121758.861 | Actor=PC_Hero
27878	27902	PRIMARYFIRST PlayMotion	ElapsedMs=121758.859
27903	27913	C1 LIFECYCLE STATUS	ElapsedMs=121758.997 | Event=PERSISTED | Actor=PC_Hero | Generation=32 | Status=PERSISTED | PhysicalCollisionChanged=0
27914	27938	MARKER OWNERSHIP DECISION	ElapsedMs=121759.016 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
27939	27955	C1 OFFENSE REQUEST	ElapsedMs=122012.431 | Actor=PC_Hero | Generation=32 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
27956	27982	ENGINE SetCollisionGroup	ElapsedMs=122012.463 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258904 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
27983	28002	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=122012.487 | SourceAddress=E69F4810
28003	28032	OUTER_FRAME OFFENSE	ElapsedMs=122012.501 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258904
28033	28055	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=122291.037 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
28056	28079	HIT STARTRECOVER BEGIN STACK	ElapsedMs=122291.095 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.538900 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
28080	28104	PRIMARYFIRST StopMotion	ElapsedMs=122304.441
28105	28131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=122304.482 | Actor=PC_Hero
28132	28156	PRIMARYFIRST PlayMotion	ElapsedMs=122304.481
28157	28179	COMBATMOVE STARTRECOVER END	ElapsedMs=122304.559 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
28180	28196	C1 CLEANUP FULFILLED	ElapsedMs=122304.636 | Actor=PC_Hero | Generation=32 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
28197	28223	ENGINE SetCollisionGroup	ElapsedMs=122304.652 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.538900 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
28224	28244	NATIVE CLEANUP CALL SITE	ElapsedMs=122304.671 | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
28245	28274	OUTER_FRAME CLEANUP	ElapsedMs=122304.692 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.538900
28275	28315	AISETSTATE CALLSITE	ElapsedMs=122304.723 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.538900 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Right_00_%_00_P1_127_R.xmot
28316	28340	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=122304.763 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.538900
28341	28367	C1 FINALIZATION	ElapsedMs=122304.786 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=32 | Status=PERSISTED | PhysicalCollisionChanged=0
28368	28392	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=122304.807 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
28393	28417	PRIMARYFIRST StopMotion	ElapsedMs=122316.784
28418	28442	PRIMARYFIRST StopMotion	ElapsedMs=122316.941
28443	28469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=122316.967 | Actor=PC_Hero
28470	28494	PRIMARYFIRST PlayMotion	ElapsedMs=122316.966
28495	28519	PRIMARYFIRST StopMotion	ElapsedMs=122343.645
28520	28546	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=122343.699 | Actor=PC_Hero
28547	28571	PRIMARYFIRST PlayMotion	ElapsedMs=122343.698
28572	28596	PRIMARYFIRST StopMotion	ElapsedMs=122354.136
28597	28623	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=122354.192 | Actor=PC_Hero
28624	28648	PRIMARYFIRST PlayMotion	ElapsedMs=122354.191
28649	28675	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=122440.156 | Actor=PC_Hero
28676	28700	PRIMARYFIRST PlayMotion	ElapsedMs=122440.154
28701	28740	AISETSTATE CALLSITE	ElapsedMs=122992.108 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.693683 | CurrentMovementAni=Hero_Stand_None_1H_P1_Ambient_Ambient_N_Fwd_00_%_00_P1_0.xmot
28741	28765	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=122992.182 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.693683
28766	28790	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=122992.205 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28791	28807	C1 LIFECYCLE START	ElapsedMs=123002.912 | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
28808	28821	C1-O2 OUTER BINDING	ElapsedMs=123002.946 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
28822	28846	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=123002.958 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
28847	28871	PRIMARYFIRST StopMotion	ElapsedMs=123010.835
28872	28904	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=123010.878 | Actor=PC_Hero
28905	28929	PRIMARYFIRST PlayMotion	ElapsedMs=123010.877
28930	28940	C1 LIFECYCLE STATUS	ElapsedMs=123011.047 | Event=PERSISTED | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
28941	28980	AISETSTATE CALLSITE	ElapsedMs=123356.645 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.354939 | CurrentMovementAni=Hero_Stand_None_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
28981	29005	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=123356.719 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.354939
29006	29032	C1 FINALIZATION	ElapsedMs=123356.746 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
29033	29057	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=123356.768 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
29058	29084	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=123367.605 | Actor=PC_Hero
29085	29109	PRIMARYFIRST PlayMotion	ElapsedMs=123367.603
29110	29136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125174.519 | Actor=PC_Hero
29137	29161	PRIMARYFIRST PlayMotion	ElapsedMs=125174.517
29162	29205	AIFULLSTOP CALLSITE	ElapsedMs=125447.052 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.082747 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29206	29246	AISETSTATE CALLSITE	ElapsedMs=125447.129 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.082747 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29247	29271	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=125447.208 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.082747
29272	29296	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=125447.267 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29297	29323	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125462.954 | Actor=PC_Hero
29324	29348	PRIMARYFIRST PlayMotion	ElapsedMs=125462.953
29349	29388	AISETSTATE CALLSITE	ElapsedMs=125474.476 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.022989 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
29389	29413	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=125474.551 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.022989
29414	29438	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=125474.576 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29439	29455	C1 LIFECYCLE START	ElapsedMs=125486.615 | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
29456	29469	C1-O2 OUTER BINDING	ElapsedMs=125486.651 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
29470	29494	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=125486.662 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
29495	29519	PRIMARYFIRST StopMotion	ElapsedMs=125494.349
29520	29552	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125494.392 | Actor=PC_Hero
29553	29577	PRIMARYFIRST PlayMotion	ElapsedMs=125494.391
29578	29588	C1 LIFECYCLE STATUS	ElapsedMs=125494.497 | Event=PERSISTED | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
29589	29613	MARKER OWNERSHIP DECISION	ElapsedMs=125494.514 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
29614	29630	C1 OFFENSE REQUEST	ElapsedMs=125594.452 | Actor=PC_Hero | Generation=34 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
29631	29657	ENGINE SetCollisionGroup	ElapsedMs=125594.505 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.107958 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
29658	29677	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=125594.533 | SourceAddress=E69F4810
29678	29707	OUTER_FRAME OFFENSE	ElapsedMs=125594.577 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.107958
29708	29730	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=125890.135 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
29731	29755	PRIMARYFIRST StopMotion	ElapsedMs=125898.459
29756	29782	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125898.499 | Actor=PC_Hero
29783	29807	PRIMARYFIRST PlayMotion	ElapsedMs=125898.498
29808	29830	COMBATMOVE STARTRECOVER END	ElapsedMs=125898.580 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
29831	29847	C1 CLEANUP FULFILLED	ElapsedMs=125898.655 | Actor=PC_Hero | Generation=34 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
29848	29874	ENGINE SetCollisionGroup	ElapsedMs=125898.669 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.403961 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
29875	29895	NATIVE CLEANUP CALL SITE	ElapsedMs=125898.688 | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
29896	29925	OUTER_FRAME CLEANUP	ElapsedMs=125898.710 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.403961
29926	29965	AISETSTATE CALLSITE	ElapsedMs=125999.943 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.514900 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
29966	29990	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126000.015 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.514900
29991	30017	C1 FINALIZATION	ElapsedMs=126000.040 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
30018	30042	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126000.064 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
30043	30069	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126350.136 | Actor=PC_Hero
30070	30094	PRIMARYFIRST PlayMotion	ElapsedMs=126350.134
30095	30134	AISETSTATE CALLSITE	ElapsedMs=126782.934 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.771961 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
30135	30159	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126783.001 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.771961
30160	30184	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126783.023 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30185	30224	AISETSTATE CALLSITE	ElapsedMs=126793.117 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
30225	30249	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126793.188 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30250	30274	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126793.209 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30275	30301	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126804.013 | Actor=PC_Hero
30302	30326	PRIMARYFIRST PlayMotion	ElapsedMs=126804.011
30327	30353	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=128607.021 | Actor=PC_Hero
30354	30378	PRIMARYFIRST PlayMotion	ElapsedMs=128607.019
30379	30422	AIFULLSTOP CALLSITE	ElapsedMs=129231.345 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.430861 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
