StartLine	EndLine	Event	SelectedFields
223870	223899	OUTER_FRAME CLEANUP	ElapsedMs=514930.144 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.543981
223900	223940	AISETSTATE CALLSITE	ElapsedMs=514930.176 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.543981 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
223941	223965	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=514930.216 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.543981
223966	224008	C1 FINALIZATION	ElapsedMs=514930.238 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=410 | Status=PERSISTED | PhysicalCollisionChanged=0
224009	224033	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=514930.274 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
224034	224073	AISETSTATE CALLSITE	ElapsedMs=515039.482 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.099005 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
224074	224098	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=515039.552 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.099005
224099	224123	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=515039.575 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
224124	224145	C1 LIFECYCLE START	ElapsedMs=515051.013 | Actor=PC_Hero | Generation=412 | Status=CANDIDATE | PhysicalCollisionChanged=0
224146	224159	C1-O2 OUTER BINDING	ElapsedMs=515051.051 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=412 | Status=CANDIDATE | PhysicalCollisionChanged=0
224160	224184	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515051.063 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
224185	224209	PRIMARYFIRST StopMotion	ElapsedMs=515051.100
224210	224243	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515051.126 | Actor=PC_Hero
224244	224268	PRIMARYFIRST PlayMotion	ElapsedMs=515051.124
224269	224279	C1 LIFECYCLE STATUS	ElapsedMs=515051.226 | Event=PERSISTED | Actor=PC_Hero | Generation=412 | Status=PERSISTED | PhysicalCollisionChanged=0
224280	224308	MARKER OWNERSHIP DECISION	ElapsedMs=515051.243 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224309	224333	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515104.979 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
224334	224350	C1 OFFENSE REQUEST	ElapsedMs=515313.039 | Actor=PC_Hero | Generation=412 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
224351	224377	ENGINE SetCollisionGroup	ElapsedMs=515313.083 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259992 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224378	224397	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=515313.108 | SourceAddress=E6E7FA10
224398	224427	OUTER_FRAME OFFENSE	ElapsedMs=515313.122 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259992
224428	224452	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515458.630 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.354996
224453	224479	ENGINE SetCollisionGroup	ElapsedMs=515458.719 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.409993 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224480	224505	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=515587.675 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224506	224529	HIT STARTRECOVER BEGIN STACK	ElapsedMs=515587.729 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.534976 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224530	224554	PRIMARYFIRST StopMotion	ElapsedMs=515587.779
224555	224581	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515587.807 | Actor=PC_Hero
224582	224606	PRIMARYFIRST PlayMotion	ElapsedMs=515587.806
224607	224632	COMBATMOVE STARTRECOVER END	ElapsedMs=515587.869 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224633	224649	C1 CLEANUP FULFILLED	ElapsedMs=515587.926 | Actor=PC_Hero | Generation=412 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
224650	224676	ENGINE SetCollisionGroup	ElapsedMs=515587.940 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.534976 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224677	224697	NATIVE CLEANUP CALL SITE	ElapsedMs=515587.958 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
224698	224727	OUTER_FRAME CLEANUP	ElapsedMs=515587.980 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.534976
224728	224768	AISETSTATE CALLSITE	ElapsedMs=515588.009 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.534976 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
224769	224793	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=515588.048 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.534976
224794	224836	C1 FINALIZATION	ElapsedMs=515588.068 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=412 | Status=PERSISTED | PhysicalCollisionChanged=0
224837	224861	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=515588.104 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
224862	224906	AIFULLSTOP CALLSITE	ElapsedMs=515626.706 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.031010 | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
224907	224928	C1 LIFECYCLE START	ElapsedMs=515631.327 | Actor=PC_Hero | Generation=414 | Status=CANDIDATE | PhysicalCollisionChanged=0
224929	224953	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515631.353 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
224954	224978	PRIMARYFIRST StopMotion	ElapsedMs=515631.393
224979	225009	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515631.418 | Actor=PC_Hero
225010	225034	PRIMARYFIRST PlayMotion	ElapsedMs=515631.418
225035	225045	C1 LIFECYCLE STATUS	ElapsedMs=515631.539 | Event=PERSISTED | Actor=PC_Hero | Generation=414 | Status=PERSISTED | PhysicalCollisionChanged=0
225046	225070	PRIMARYFIRST StopMotion	ElapsedMs=516841.421
225071	225097	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=516841.474 | Actor=PC_Hero
225098	225122	PRIMARYFIRST PlayMotion	ElapsedMs=516841.472
225123	225147	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=516989.714 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
225148	225174	ENGINE SetCollisionGroup	ElapsedMs=517246.114 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.629871 | PlayerCurrentMovementAni=Hero_LieKnockDown_Shield_1H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
225175	225199	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=517404.884 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
225200	225239	AISETSTATE CALLSITE	ElapsedMs=517641.221 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.013858 | CurrentMovementAni=Hero_LieKnockDown_Shield_1H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
225240	225264	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=517641.298 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.013858
225265	225307	C1 FINALIZATION	ElapsedMs=517641.325 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=414 | Status=PERSISTED | PhysicalCollisionChanged=0
225308	225332	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=517641.361 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
225333	225372	AISETSTATE CALLSITE	ElapsedMs=517641.383 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_Shield_1H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
225373	225397	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=517641.423 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
225398	225422	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=517641.443 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
225423	225444	C1 LIFECYCLE START	ElapsedMs=517653.166 | Actor=PC_Hero | Generation=417 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
225445	225460	C1-O2 OUTER BINDING	ElapsedMs=517653.204 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=417 | Status=OUTER_BOUND | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | PhysicalCollisionChanged=0
225461	225477	C1 OFFENSE REQUEST	ElapsedMs=517653.218 | Actor=PC_Hero | Generation=417 | Status=OUTER_BOUND | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
225478	225504	ENGINE SetCollisionGroup	ElapsedMs=517653.231 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_Shield_1H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
225505	225524	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=517653.261 | SourceAddress=E6E7FA10
225525	225554	OUTER_FRAME OFFENSE	ElapsedMs=517653.278 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
225555	225571	C1-O2 OUTER BINDING	ElapsedMs=517653.308 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=417 | Status=PERSISTED | PhysicalCollisionChanged=0
225572	225596	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=517653.322 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
225597	225621	PRIMARYFIRST StopMotion	ElapsedMs=517653.359
225622	225654	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=517653.384 | Actor=PC_Hero
225655	225679	PRIMARYFIRST PlayMotion	ElapsedMs=517653.382
225680	225696	C1-O2-P1 DISPATCH RETURN	ElapsedMs=517653.478
225697	225713	C1 OFFENSE REQUEST	ElapsedMs=517753.436 | Actor=PC_Hero | Generation=417 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
225714	225740	ENGINE SetCollisionGroup	ElapsedMs=517753.471 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.100988 | PlayerCurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
225741	225760	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=517753.498 | SourceAddress=E6E7FA10
225761	225790	OUTER_FRAME OFFENSE	ElapsedMs=517753.517 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.100988
225791	225815	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=517907.343 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
225816	225841	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=518061.161 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
225842	225865	HIT STARTRECOVER BEGIN STACK	ElapsedMs=518061.212 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.409984 | CurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
225866	225890	PRIMARYFIRST StopMotion	ElapsedMs=518061.261
225891	225917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=518061.283 | Actor=PC_Hero
225918	225942	PRIMARYFIRST PlayMotion	ElapsedMs=518061.282
225943	225968	COMBATMOVE STARTRECOVER END	ElapsedMs=518061.417 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
225969	225985	C1 CLEANUP FULFILLED	ElapsedMs=518061.473 | Actor=PC_Hero | Generation=417 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
225986	226012	ENGINE SetCollisionGroup	ElapsedMs=518061.487 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.409984 | PlayerCurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
226013	226033	NATIVE CLEANUP CALL SITE	ElapsedMs=518061.505 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
226034	226063	OUTER_FRAME CLEANUP	ElapsedMs=518061.527 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.409984
226064	226103	AISETSTATE CALLSITE	ElapsedMs=518061.566 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_Shield_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
226104	226128	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=518061.602 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
226129	226171	C1 FINALIZATION	ElapsedMs=518061.622 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=417 | Status=PERSISTED | PhysicalCollisionChanged=0
226172	226196	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=518061.655 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
226197	226223	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=518313.848 | Actor=PC_Hero
226224	226248	PRIMARYFIRST PlayMotion	ElapsedMs=518313.846
226249	226273	PRIMARYFIRST StopMotion	ElapsedMs=518869.933
226274	226298	PRIMARYFIRST StopMotion	ElapsedMs=518869.985
226299	226325	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=518870.012 | Actor=PC_Hero
226326	226350	PRIMARYFIRST PlayMotion	ElapsedMs=518870.011
226351	226375	PRIMARYFIRST StopMotion	ElapsedMs=518902.232
226376	226400	PRIMARYFIRST StopMotion	ElapsedMs=518902.284
226401	226427	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=518902.306 | Actor=PC_Hero
226428	226452	PRIMARYFIRST PlayMotion	ElapsedMs=518902.306
226453	226477	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=518902.588 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
226478	226502	PRIMARYFIRST StopMotion	ElapsedMs=519050.138
226503	226529	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519050.192 | Actor=PC_Hero
226530	226554	PRIMARYFIRST PlayMotion	ElapsedMs=519050.190
226555	226599	AIFULLSTOP CALLSITE	ElapsedMs=519147.864 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.085948 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Right_00_%_00_P1_160.xmot
226600	226621	C1 LIFECYCLE START	ElapsedMs=519159.979 | Actor=PC_Hero | Generation=420 | Status=CANDIDATE | PhysicalCollisionChanged=0
226622	226635	C1-O2 OUTER BINDING	ElapsedMs=519160.010 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=420 | Status=CANDIDATE | PhysicalCollisionChanged=0
226636	226660	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=519160.021 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
226661	226685	PRIMARYFIRST StopMotion	ElapsedMs=519167.014
226686	226718	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519167.054 | Actor=PC_Hero
226719	226743	PRIMARYFIRST PlayMotion	ElapsedMs=519167.053
226744	226754	C1 LIFECYCLE STATUS	ElapsedMs=519167.165 | Event=PERSISTED | Actor=PC_Hero | Generation=420 | Status=PERSISTED | PhysicalCollisionChanged=0
226755	226781	ENGINE SetCollisionGroup	ElapsedMs=519167.358 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.011000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
226782	226807	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=519467.975 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
226808	226832	PRIMARYFIRST StopMotion	ElapsedMs=519474.897
226833	226859	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519474.941 | Actor=PC_Hero
226860	226884	PRIMARYFIRST PlayMotion	ElapsedMs=519474.940
226885	226910	COMBATMOVE STARTRECOVER END	ElapsedMs=519475.022 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
226911	226950	AISETSTATE CALLSITE	ElapsedMs=519475.099 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
226951	226975	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=519475.142 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
226976	227018	C1 FINALIZATION	ElapsedMs=519475.165 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=420 | Status=PERSISTED | PhysicalCollisionChanged=0
227019	227043	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=519475.201 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
227044	227068	PRIMARYFIRST StopMotion	ElapsedMs=519485.835
227069	227093	PRIMARYFIRST StopMotion	ElapsedMs=519485.994
227094	227120	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519486.024 | Actor=PC_Hero
227121	227145	PRIMARYFIRST PlayMotion	ElapsedMs=519486.023
227146	227170	PRIMARYFIRST StopMotion	ElapsedMs=519520.216
227171	227197	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519520.265 | Actor=PC_Hero
227198	227222	PRIMARYFIRST PlayMotion	ElapsedMs=519520.264
227223	227247	PRIMARYFIRST StopMotion	ElapsedMs=519553.857
227248	227274	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519553.912 | Actor=PC_Hero
227275	227299	PRIMARYFIRST PlayMotion	ElapsedMs=519553.911
227300	227326	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519654.721 | Actor=PC_Hero
227327	227351	PRIMARYFIRST PlayMotion	ElapsedMs=519654.720
227352	227391	AISETSTATE CALLSITE	ElapsedMs=519754.291 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.273904 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
227392	227416	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=519754.360 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.273904
227417	227441	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=519754.382 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
227442	227463	C1 LIFECYCLE START	ElapsedMs=519765.126 | Actor=PC_Hero | Generation=421 | Status=CANDIDATE | PhysicalCollisionChanged=0
227464	227477	C1-O2 OUTER BINDING	ElapsedMs=519765.163 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=421 | Status=CANDIDATE | PhysicalCollisionChanged=0
227478	227502	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=519765.178 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
227503	227527	PRIMARYFIRST StopMotion	ElapsedMs=519765.215
227528	227561	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519765.237 | Actor=PC_Hero
227562	227586	PRIMARYFIRST PlayMotion	ElapsedMs=519765.237
227587	227597	C1 LIFECYCLE STATUS	ElapsedMs=519765.327 | Event=PERSISTED | Actor=PC_Hero | Generation=421 | Status=PERSISTED | PhysicalCollisionChanged=0
227598	227626	MARKER OWNERSHIP DECISION	ElapsedMs=519765.343 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227627	227651	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=519776.296 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
227652	227668	C1 OFFENSE REQUEST	ElapsedMs=520025.072 | Actor=PC_Hero | Generation=421 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=7 | PhysicalCollisionChanged=0
227669	227695	ENGINE SetCollisionGroup	ElapsedMs=520025.106 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.260000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227696	227715	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=520025.130 | SourceAddress=E6E7FA10
227716	227745	OUTER_FRAME OFFENSE	ElapsedMs=520025.145 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.260000
227746	227770	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=520103.167 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
227771	227796	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=520301.520 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227797	227820	HIT STARTRECOVER BEGIN STACK	ElapsedMs=520301.578 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.535981 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227821	227845	PRIMARYFIRST StopMotion	ElapsedMs=520301.631
227846	227872	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=520301.656 | Actor=PC_Hero
227873	227897	PRIMARYFIRST PlayMotion	ElapsedMs=520301.655
227898	227923	COMBATMOVE STARTRECOVER END	ElapsedMs=520301.726 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227924	227940	C1 CLEANUP FULFILLED	ElapsedMs=520301.813 | Actor=PC_Hero | Generation=421 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | ActualGroup=5 | PhysicalCollisionChanged=0
227941	227967	ENGINE SetCollisionGroup	ElapsedMs=520301.828 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.535981 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
227968	227988	NATIVE CLEANUP CALL SITE	ElapsedMs=520301.847 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
227989	228018	OUTER_FRAME CLEANUP	ElapsedMs=520301.869 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7FA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.535981
