StartLine	EndLine	Event	SelectedFields
8442	8462	NATIVE CLEANUP CALL SITE	ElapsedMs=64085.800 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
8463	8507	OUTER_FRAME CLEANUP	ElapsedMs=64085.899 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | MarkerAction=OFF_ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_EQUIPPED_FOR_OWNED_SOURCES | CurrentAction=10 | CurrentStateTime=0.406619
8508	8522	G3AB_COL_RIGHT RECEIVED	ElapsedMs=64280.818 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8523	8539	C1 OFFENSE REQUEST	ElapsedMs=64280.851 | Actor=PC_Hero | Generation=10 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
8540	8566	ENGINE SetCollisionGroup	ElapsedMs=64280.878 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.602235 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8567	8586	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=64280.900 | SourceAddress=E69F4810
8587	8649	OUTER_FRAME OFFENSE	ElapsedMs=64280.914 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=10 | CurrentStateTime=0.602235
8650	8675	G3AB_COL_OFF RECEIVED	ElapsedMs=64281.016 | Actor=PC_Hero | MarkerAction=AUTHORED_OCCURRENCE_BUDGET_IGNORED | SetCollisionGroupAction=NOT_REQUESTED_BUDGET_EXHAUSTED | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8676	8699	G3AB_COL_RIGHT RECEIVED	ElapsedMs=64281.041 | Actor=PC_Hero | MarkerAction=DUPLICATE_SAME_UPDATE_IGNORED | SetCollisionGroupAction=NOT_REQUESTED_DUPLICATE | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8700	8722	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=64488.678 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8723	8746	HIT STARTRECOVER BEGIN STACK	ElapsedMs=64488.728 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.802183 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8747	8771	PRIMARYFIRST StopMotion	ElapsedMs=64489.072
8772	8798	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=64489.100 | Actor=PC_Hero
8799	8823	PRIMARYFIRST PlayMotion	ElapsedMs=64489.099
8824	8846	COMBATMOVE STARTRECOVER END	ElapsedMs=64489.165 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8847	8863	C1 CLEANUP FULFILLED	ElapsedMs=64489.221 | Actor=PC_Hero | Generation=10 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
8864	8890	ENGINE SetCollisionGroup	ElapsedMs=64489.237 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=3 | PlayerStateTime=0.802183 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8891	8911	NATIVE CLEANUP CALL SITE	ElapsedMs=64489.256 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
8912	8941	OUTER_FRAME CLEANUP	ElapsedMs=64489.278 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.802183
8942	8981	AISETSTATE CALLSITE	ElapsedMs=64489.305 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentStateTime=0.802183 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8982	9006	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=64489.342 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.802183
9007	9033	C1 FINALIZATION	ElapsedMs=64489.365 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
9034	9058	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=64489.389 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
9059	9085	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=65297.558 | Actor=PC_Hero
9086	9110	PRIMARYFIRST PlayMotion	ElapsedMs=65297.556
9111	9150	AISETSTATE CALLSITE	ElapsedMs=66265.903 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.774835 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
9151	9175	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=66265.973 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.774835
9176	9200	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=66265.995 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9201	9240	AISETSTATE CALLSITE	ElapsedMs=66275.500 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
9241	9265	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=66275.567 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9266	9290	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=66275.594 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9291	9317	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=66285.033 | Actor=PC_Hero
9318	9342	PRIMARYFIRST PlayMotion	ElapsedMs=66285.031
9343	9382	AISETSTATE CALLSITE	ElapsedMs=66700.583 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.416937 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
9383	9407	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=66700.652 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.416937
9408	9432	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=66700.679 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9433	9449	C1 LIFECYCLE START	ElapsedMs=66710.297 | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
9450	9463	C1-O2 OUTER BINDING	ElapsedMs=66710.331 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
9464	9488	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=66710.343 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
9489	9513	PRIMARYFIRST StopMotion	ElapsedMs=66733.696
9514	9546	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=66733.765 | Actor=PC_Hero
9547	9571	PRIMARYFIRST PlayMotion	ElapsedMs=66733.763
9572	9582	C1 LIFECYCLE STATUS	ElapsedMs=66733.878 | Event=PERSISTED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
9583	9596	C1-O2 OUTER BINDING	ElapsedMs=67510.590 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
9597	9621	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=67510.621 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.806408
9622	9646	PRIMARYFIRST StopMotion	ElapsedMs=67517.787
9647	9678	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67517.826 | Actor=PC_Hero
9679	9703	PRIMARYFIRST PlayMotion	ElapsedMs=67517.825
9704	9720	C1 OFFENSE REQUEST	ElapsedMs=67517.953 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
9721	9747	ENGINE SetCollisionGroup	ElapsedMs=67517.968 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=14 | PlayerAniPhase=1 | PlayerStateTime=0.806408 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9748	9767	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=67517.991 | SourceAddress=E69F4810
9768	9797	OUTER_FRAME OFFENSE	ElapsedMs=67518.005 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=14 | CurrentStateTime=0.806408
9798	9820	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=67998.218 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9821	9844	HIT STARTRECOVER BEGIN STACK	ElapsedMs=67998.269 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentStateTime=1.290894 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9845	9869	PRIMARYFIRST StopMotion	ElapsedMs=68007.317
9870	9896	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68007.357 | Actor=PC_Hero
9897	9921	PRIMARYFIRST PlayMotion	ElapsedMs=68007.356
9922	9944	COMBATMOVE STARTRECOVER END	ElapsedMs=68007.432 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9945	9961	C1 CLEANUP FULFILLED	ElapsedMs=68007.505 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
9962	9988	ENGINE SetCollisionGroup	ElapsedMs=68007.521 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=14 | PlayerAniPhase=3 | PlayerStateTime=1.290894 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9989	10009	NATIVE CLEANUP CALL SITE	ElapsedMs=68007.539 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
10010	10039	OUTER_FRAME CLEANUP	ElapsedMs=68007.560 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=14 | CurrentStateTime=1.290894
10040	10053	C1-O2 OUTER BINDING	ElapsedMs=68007.590 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
10054	10078	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=68007.600 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=1.290894
10079	10103	PRIMARYFIRST StopMotion	ElapsedMs=68007.636
10104	10135	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68007.659 | Actor=PC_Hero
10136	10160	PRIMARYFIRST PlayMotion	ElapsedMs=68007.658
10161	10200	AISETSTATE CALLSITE	ElapsedMs=69041.325 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentStateTime=2.339515 | CurrentMovementAni=Hero_Parade_None_2H_P1_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
10201	10225	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=69041.434 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=2.339515
10226	10252	C1 FINALIZATION	ElapsedMs=69041.462 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
10253	10277	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=69041.484 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
10278	10304	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69051.020 | Actor=PC_Hero
10305	10329	PRIMARYFIRST PlayMotion	ElapsedMs=69051.019
10330	10356	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69320.571 | Actor=PC_Hero
10357	10381	PRIMARYFIRST PlayMotion	ElapsedMs=69320.569
10382	10408	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71117.457 | Actor=PC_Hero
10409	10433	PRIMARYFIRST PlayMotion	ElapsedMs=71117.455
10434	10460	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=72906.025 | Actor=PC_Hero
10461	10485	PRIMARYFIRST PlayMotion	ElapsedMs=72906.023
10486	10512	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=74703.777 | Actor=PC_Hero
10513	10537	PRIMARYFIRST PlayMotion	ElapsedMs=74703.775
10538	10577	AISETSTATE CALLSITE	ElapsedMs=76273.674 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=7.249175 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
10578	10602	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=76273.749 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=7.249175
10603	10627	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=76273.774 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10628	10667	AISETSTATE CALLSITE	ElapsedMs=76283.250 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
10668	10692	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=76283.317 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10693	10717	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=76283.338 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10718	10744	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=76291.675 | Actor=PC_Hero
10745	10769	PRIMARYFIRST PlayMotion	ElapsedMs=76291.674
10770	10796	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=78093.612 | Actor=PC_Hero
10797	10821	PRIMARYFIRST PlayMotion	ElapsedMs=78093.610
10822	10861	AISETSTATE CALLSITE	ElapsedMs=78109.860 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.809339 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
10862	10886	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=78109.931 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.809339
10887	10911	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=78109.956 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10912	10928	C1 LIFECYCLE START	ElapsedMs=78119.494 | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
10929	10942	C1-O2 OUTER BINDING	ElapsedMs=78119.529 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
10943	10967	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=78119.562 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
10968	10992	PRIMARYFIRST StopMotion	ElapsedMs=78119.598
10993	11025	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=78119.640 | Actor=PC_Hero
11026	11050	PRIMARYFIRST PlayMotion	ElapsedMs=78119.639
11051	11061	C1 LIFECYCLE STATUS	ElapsedMs=78119.761 | Event=PERSISTED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
11062	11076	G3AB_COL_RIGHT RECEIVED	ElapsedMs=78265.542 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11077	11093	C1 OFFENSE REQUEST	ElapsedMs=78265.573 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
11094	11120	ENGINE SetCollisionGroup	ElapsedMs=78265.602 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.162345 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11121	11140	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=78265.629 | SourceAddress=E69F4810
11141	11203	OUTER_FRAME OFFENSE	ElapsedMs=78265.659 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=10 | CurrentStateTime=0.162345
11204	11218	G3AB_COL_OFF RECEIVED	ElapsedMs=78506.951 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11219	11235	C1 CLEANUP FULFILLED	ElapsedMs=78506.983 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
11236	11262	ENGINE SetCollisionGroup	ElapsedMs=78507.014 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.403955 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11263	11283	NATIVE CLEANUP CALL SITE	ElapsedMs=78507.037 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
11284	11328	OUTER_FRAME CLEANUP	ElapsedMs=78507.065 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | MarkerAction=OFF_ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_EQUIPPED_FOR_OWNED_SOURCES | CurrentAction=10 | CurrentStateTime=0.403955
11329	11343	G3AB_COL_RIGHT RECEIVED	ElapsedMs=78709.046 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11344	11360	C1 OFFENSE REQUEST	ElapsedMs=78709.076 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
11361	11387	ENGINE SetCollisionGroup	ElapsedMs=78709.108 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.607877 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11388	11407	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=78709.130 | SourceAddress=E69F4810
11408	11470	OUTER_FRAME OFFENSE	ElapsedMs=78709.148 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=10 | CurrentStateTime=0.607877
11471	11496	G3AB_COL_OFF RECEIVED	ElapsedMs=78709.198 | Actor=PC_Hero | MarkerAction=AUTHORED_OCCURRENCE_BUDGET_IGNORED | SetCollisionGroupAction=NOT_REQUESTED_BUDGET_EXHAUSTED | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11497	11520	G3AB_COL_RIGHT RECEIVED	ElapsedMs=78709.222 | Actor=PC_Hero | MarkerAction=DUPLICATE_SAME_UPDATE_IGNORED | SetCollisionGroupAction=NOT_REQUESTED_DUPLICATE | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11521	11564	AIFULLSTOP CALLSITE	ElapsedMs=78714.148 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.607877 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11565	11601	COMBATMOVE FULLSTOP STACK	ElapsedMs=78714.238 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.607877 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11602	11642	AISETSTATE CALLSITE	ElapsedMs=78714.358 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.607877 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11643	11667	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=78714.449 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.607877
11668	11684	C1 CLEANUP FULFILLED	ElapsedMs=78714.534 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
11685	11711	ENGINE SetCollisionGroup	ElapsedMs=78714.569 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11712	11734	NATIVE CLEANUP CALL SITE	ElapsedMs=78714.590 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
11735	11764	OUTER_FRAME CLEANUP	ElapsedMs=78714.629 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.000000
11765	11793	C1 FINALIZATION	ElapsedMs=78714.649 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=1
11794	11818	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=78714.673 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
11819	11845	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=78911.509 | Actor=PC_Hero
11846	11870	PRIMARYFIRST PlayMotion	ElapsedMs=78911.507
11871	11897	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=80708.621 | Actor=PC_Hero
11898	11922	PRIMARYFIRST PlayMotion	ElapsedMs=80708.619
11923	11962	AISETSTATE CALLSITE	ElapsedMs=80888.863 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.175666 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11963	11987	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=80888.936 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.175666
11988	12012	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=80888.959 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12013	12029	C1 LIFECYCLE START	ElapsedMs=80899.064 | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
12030	12054	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=80899.099 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12055	12079	PRIMARYFIRST StopMotion	ElapsedMs=80899.137
12080	12110	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=80899.167 | Actor=PC_Hero
12111	12135	PRIMARYFIRST PlayMotion	ElapsedMs=80899.165
12136	12146	C1 LIFECYCLE STATUS	ElapsedMs=80899.253 | Event=PERSISTED | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
12147	12163	C1 LIFECYCLE START	ElapsedMs=81060.730 | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
12164	12177	C1-O2 OUTER BINDING	ElapsedMs=81060.765 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
12178	12202	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=81060.777 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.162297
12203	12227	PRIMARYFIRST StopMotion	ElapsedMs=81060.816
12228	12261	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=81060.844 | Actor=PC_Hero
12262	12286	PRIMARYFIRST PlayMotion	ElapsedMs=81060.843
12287	12297	C1 LIFECYCLE STATUS	ElapsedMs=81060.937 | Event=PERSISTED | Actor=PC_Hero | Generation=14 | Status=PERSISTED | PhysicalCollisionChanged=0
12298	12322	MARKER OWNERSHIP DECISION	ElapsedMs=81060.953 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
