StartLine	EndLine	Event	SelectedFields
184723	184736	C1-O2 OUTER BINDING	ElapsedMs=408761.368 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=305 | Status=CANDIDATE | PhysicalCollisionChanged=0
184737	184761	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=408761.380 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
184762	184786	PRIMARYFIRST StopMotion	ElapsedMs=408761.416
184787	184820	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=408761.439 | Actor=PC_Hero
184821	184845	PRIMARYFIRST PlayMotion	ElapsedMs=408761.438
184846	184856	C1 LIFECYCLE STATUS	ElapsedMs=408761.576 | Event=PERSISTED | Actor=PC_Hero | Generation=305 | Status=PERSISTED | PhysicalCollisionChanged=0
184857	184885	MARKER OWNERSHIP DECISION	ElapsedMs=408761.593 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
184886	184904	G3AB_COL_LEFT RECEIVED	ElapsedMs=409014.382 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
184905	184921	C1 OFFENSE REQUEST	ElapsedMs=409014.417 | Actor=PC_Hero | Generation=305 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
184922	184948	ENGINE SetCollisionGroup	ElapsedMs=409014.448 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.267997 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
184949	184968	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=409014.473 | SourceAddress=E6E61E10
184969	185029	OUTER_FRAME OFFENSE	ElapsedMs=409014.492 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.267997
185030	185054	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=409117.240 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
185055	185079	PRIMARYFIRST StopMotion	ElapsedMs=409117.299
185080	185112	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=409117.325 | Actor=PC_Hero
185113	185137	PRIMARYFIRST PlayMotion	ElapsedMs=409117.324
185138	185154	C1 OFFENSE REQUEST	ElapsedMs=409128.834 | Actor=PC_Hero | Generation=305 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
185155	185181	ENGINE SetCollisionGroup	ElapsedMs=409128.869 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.370968 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185182	185201	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=409128.894 | SourceAddress=E6E64E10
185202	185231	OUTER_FRAME OFFENSE	ElapsedMs=409128.908 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.370968
185232	185256	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=409558.936 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
185257	185282	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=409586.716 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185283	185307	PRIMARYFIRST StopMotion	ElapsedMs=409586.789
185308	185334	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=409586.814 | Actor=PC_Hero
185335	185359	PRIMARYFIRST PlayMotion	ElapsedMs=409586.813
185360	185385	COMBATMOVE STARTRECOVER END	ElapsedMs=409586.885 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185386	185402	C1 CLEANUP FULFILLED	ElapsedMs=409586.952 | Actor=PC_Hero | Generation=305 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
185403	185429	ENGINE SetCollisionGroup	ElapsedMs=409586.968 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.826956 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185430	185450	NATIVE CLEANUP CALL SITE	ElapsedMs=409587.016 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
185451	185480	OUTER_FRAME CLEANUP	ElapsedMs=409587.039 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.826956
185481	185497	C1 CLEANUP FULFILLED	ElapsedMs=409587.099 | Actor=PC_Hero | Generation=305 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
185498	185524	ENGINE SetCollisionGroup	ElapsedMs=409587.126 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.826956 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185525	185545	NATIVE CLEANUP CALL SITE	ElapsedMs=409587.144 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
185546	185575	OUTER_FRAME CLEANUP	ElapsedMs=409587.195 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.826956
185576	185616	AISETSTATE CALLSITE	ElapsedMs=409587.252 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.826956 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185617	185641	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=409587.295 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.826956
185642	185684	C1 FINALIZATION	ElapsedMs=409587.331 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=305 | Status=PERSISTED | PhysicalCollisionChanged=0
185685	185709	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=409587.367 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
185710	185749	AISETSTATE CALLSITE	ElapsedMs=409587.445 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
185750	185774	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=409587.484 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
185775	185799	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=409587.503 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
185800	185821	C1 LIFECYCLE START	ElapsedMs=409599.816 | Actor=PC_Hero | Generation=308 | Status=CANDIDATE | PhysicalCollisionChanged=0
185822	185835	C1-O2 OUTER BINDING	ElapsedMs=409599.875 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=308 | Status=CANDIDATE | PhysicalCollisionChanged=0
185836	185860	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=409599.991 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
185861	185885	PRIMARYFIRST StopMotion	ElapsedMs=409600.031
185886	185919	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=409600.070 | Actor=PC_Hero
185920	185944	PRIMARYFIRST PlayMotion	ElapsedMs=409600.055
185945	185955	C1 LIFECYCLE STATUS	ElapsedMs=409600.186 | Event=PERSISTED | Actor=PC_Hero | Generation=308 | Status=PERSISTED | PhysicalCollisionChanged=0
185956	185984	MARKER OWNERSHIP DECISION	ElapsedMs=409600.204 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
185985	186011	ENGINE SetCollisionGroup	ElapsedMs=409816.881 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.221991 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
186012	186056	AIFULLSTOP CALLSITE	ElapsedMs=409820.889 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.233991 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
186057	186094	COMBATMOVE FULLSTOP STACK	ElapsedMs=409820.954 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.233991 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
186095	186116	C1 LIFECYCLE START	ElapsedMs=409833.750 | Actor=PC_Hero | Generation=309 | Status=CANDIDATE | PhysicalCollisionChanged=0
186117	186130	C1-O2 OUTER BINDING	ElapsedMs=409833.781 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=309 | Status=CANDIDATE | PhysicalCollisionChanged=0
186131	186155	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=409833.792 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
186156	186180	PRIMARYFIRST StopMotion	ElapsedMs=409833.827
186181	186213	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=409833.851 | Actor=PC_Hero
186214	186238	PRIMARYFIRST PlayMotion	ElapsedMs=409833.850
186239	186249	C1 LIFECYCLE STATUS	ElapsedMs=409833.950 | Event=PERSISTED | Actor=PC_Hero | Generation=309 | Status=PERSISTED | PhysicalCollisionChanged=0
186250	186275	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=410141.982 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
186276	186300	PRIMARYFIRST StopMotion	ElapsedMs=410142.050
186301	186327	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=410142.076 | Actor=PC_Hero
186328	186352	PRIMARYFIRST PlayMotion	ElapsedMs=410142.075
186353	186378	COMBATMOVE STARTRECOVER END	ElapsedMs=410142.153 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
186379	186418	AISETSTATE CALLSITE	ElapsedMs=410142.217 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
186419	186443	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=410142.257 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
186444	186486	C1 FINALIZATION	ElapsedMs=410142.280 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=309 | Status=PERSISTED | PhysicalCollisionChanged=0
186487	186511	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=410142.319 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
186512	186538	ENGINE SetCollisionGroup	ElapsedMs=410165.925 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.012000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
186539	186578	AISETSTATE CALLSITE	ElapsedMs=410465.468 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.312994 | CurrentMovementAni=Hero_Stand_1H_1H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
186579	186603	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=410465.540 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.312994
186604	186628	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=410465.565 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
186629	186650	C1 LIFECYCLE START	ElapsedMs=410476.403 | Actor=PC_Hero | Generation=310 | Status=CANDIDATE | PhysicalCollisionChanged=0
186651	186664	C1-O2 OUTER BINDING	ElapsedMs=410476.441 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=310 | Status=CANDIDATE | PhysicalCollisionChanged=0
186665	186689	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=410476.452 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
186690	186714	PRIMARYFIRST StopMotion	ElapsedMs=410476.491
186715	186747	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=410476.516 | Actor=PC_Hero
186748	186772	PRIMARYFIRST PlayMotion	ElapsedMs=410476.515
186773	186783	C1 LIFECYCLE STATUS	ElapsedMs=410476.613 | Event=PERSISTED | Actor=PC_Hero | Generation=310 | Status=PERSISTED | PhysicalCollisionChanged=0
186784	186827	AIFULLSTOP CALLSITE	ElapsedMs=410540.161 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.067998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
186828	186864	COMBATMOVE FULLSTOP STACK	ElapsedMs=410540.240 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.067998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
186865	186905	AISETSTATE CALLSITE	ElapsedMs=410540.324 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.067998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
186906	186930	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=410540.366 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.067998
186931	186973	C1 FINALIZATION	ElapsedMs=410540.390 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=310 | Status=PERSISTED | PhysicalCollisionChanged=0
186974	186998	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=410540.464 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
186999	187020	C1 LIFECYCLE START	ElapsedMs=410545.312 | Actor=PC_Hero | Generation=311 | Status=CANDIDATE | PhysicalCollisionChanged=0
187021	187034	C1-O2 OUTER BINDING	ElapsedMs=410545.347 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=311 | Status=CANDIDATE | PhysicalCollisionChanged=0
187035	187059	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=410545.358 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
187060	187084	PRIMARYFIRST StopMotion	ElapsedMs=410545.394
187085	187118	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=410545.418 | Actor=PC_Hero
187119	187143	PRIMARYFIRST PlayMotion	ElapsedMs=410545.417
187144	187154	C1 LIFECYCLE STATUS	ElapsedMs=410545.514 | Event=PERSISTED | Actor=PC_Hero | Generation=311 | Status=PERSISTED | PhysicalCollisionChanged=0
187155	187183	MARKER OWNERSHIP DECISION	ElapsedMs=410545.529 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
187184	187202	G3AB_COL_LEFT RECEIVED	ElapsedMs=410809.613 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
187203	187219	C1 OFFENSE REQUEST	ElapsedMs=410809.648 | Actor=PC_Hero | Generation=311 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
187220	187246	ENGINE SetCollisionGroup	ElapsedMs=410809.679 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.275981 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
187247	187266	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=410809.715 | SourceAddress=E6E61E10
187267	187327	OUTER_FRAME OFFENSE	ElapsedMs=410809.747 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.275981
187328	187359	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=410841.966 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
187360	187384	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=410925.571 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
187385	187409	PRIMARYFIRST StopMotion	ElapsedMs=410925.631
187410	187442	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=410925.661 | Actor=PC_Hero
187443	187467	PRIMARYFIRST PlayMotion	ElapsedMs=410925.661
187468	187484	C1 OFFENSE REQUEST	ElapsedMs=410937.252 | Actor=PC_Hero | Generation=311 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
187485	187511	ENGINE SetCollisionGroup	ElapsedMs=410937.285 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.391989 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187512	187531	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=410937.309 | SourceAddress=E6E64E10
187532	187561	OUTER_FRAME OFFENSE	ElapsedMs=410937.328 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.391989
187562	187587	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=411396.710 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187588	187612	PRIMARYFIRST StopMotion	ElapsedMs=411396.784
187613	187639	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=411396.809 | Actor=PC_Hero
187640	187664	PRIMARYFIRST PlayMotion	ElapsedMs=411396.808
187665	187690	COMBATMOVE STARTRECOVER END	ElapsedMs=411396.883 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187691	187707	C1 CLEANUP FULFILLED	ElapsedMs=411396.946 | Actor=PC_Hero | Generation=311 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
187708	187734	ENGINE SetCollisionGroup	ElapsedMs=411396.961 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.851986 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187735	187755	NATIVE CLEANUP CALL SITE	ElapsedMs=411396.980 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
187756	187785	OUTER_FRAME CLEANUP	ElapsedMs=411397.003 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.851986
187786	187802	C1 CLEANUP FULFILLED	ElapsedMs=411397.034 | Actor=PC_Hero | Generation=311 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
187803	187829	ENGINE SetCollisionGroup	ElapsedMs=411397.049 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.851986 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187830	187850	NATIVE CLEANUP CALL SITE	ElapsedMs=411397.067 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
187851	187880	OUTER_FRAME CLEANUP	ElapsedMs=411397.090 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.851986
187881	187921	AISETSTATE CALLSITE	ElapsedMs=411397.119 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.851986 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
187922	187946	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=411397.159 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.851986
187947	187989	C1 FINALIZATION	ElapsedMs=411397.182 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=311 | Status=PERSISTED | PhysicalCollisionChanged=0
187990	188014	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=411397.217 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
188015	188054	AISETSTATE CALLSITE	ElapsedMs=411397.290 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
188055	188079	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=411397.329 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
188080	188104	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=411397.350 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
188105	188126	C1 LIFECYCLE START	ElapsedMs=411408.213 | Actor=PC_Hero | Generation=313 | Status=CANDIDATE | PhysicalCollisionChanged=0
188127	188140	C1-O2 OUTER BINDING	ElapsedMs=411408.252 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=313 | Status=CANDIDATE | PhysicalCollisionChanged=0
188141	188165	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=411408.264 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
188166	188190	PRIMARYFIRST StopMotion	ElapsedMs=411408.305
188191	188223	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=411408.331 | Actor=PC_Hero
188224	188248	PRIMARYFIRST PlayMotion	ElapsedMs=411408.329
188249	188259	C1 LIFECYCLE STATUS	ElapsedMs=411408.429 | Event=PERSISTED | Actor=PC_Hero | Generation=313 | Status=PERSISTED | PhysicalCollisionChanged=0
188260	188273	C1-O2 OUTER BINDING	ElapsedMs=411890.903 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=313 | Status=PERSISTED | PhysicalCollisionChanged=0
188274	188298	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=411890.933 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.482976
188299	188323	PRIMARYFIRST StopMotion	ElapsedMs=411890.974
188324	188355	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=411890.998 | Actor=PC_Hero
188356	188380	PRIMARYFIRST PlayMotion	ElapsedMs=411890.997
188381	188397	C1 OFFENSE REQUEST	ElapsedMs=411891.147 | Actor=PC_Hero | Generation=313 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
188398	188424	ENGINE SetCollisionGroup	ElapsedMs=411891.163 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.482976 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
188425	188444	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=411891.185 | SourceAddress=E6E64E10
188445	188474	OUTER_FRAME OFFENSE	ElapsedMs=411891.198 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.482976
188475	188491	C1 OFFENSE REQUEST	ElapsedMs=411891.224 | Actor=PC_Hero | Generation=313 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
188492	188518	ENGINE SetCollisionGroup	ElapsedMs=411891.238 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.482976 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
188519	188538	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=411891.259 | SourceAddress=E6E61E10
