StartLine	EndLine	Event	SelectedFields
29732	29756	PRIMARYFIRST StopMotion	ElapsedMs=105194.568
29757	29783	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105194.607 | Actor=PC_Hero
29784	29808	PRIMARYFIRST PlayMotion	ElapsedMs=105194.607
29809	29833	PRIMARYFIRST StopMotion	ElapsedMs=105773.327
29834	29860	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105773.370 | Actor=PC_Hero
29861	29885	PRIMARYFIRST PlayMotion	ElapsedMs=105773.369
29886	29928	AIFULLSTOP CALLSITE	ElapsedMs=105806.718 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.622640 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
29929	29953	PRIMARYFIRST StopMotion	ElapsedMs=105806.838
29954	29980	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105806.868 | Actor=PC_Hero
29981	30005	PRIMARYFIRST PlayMotion	ElapsedMs=105806.867
30006	30048	AIFULLSTOP CALLSITE	ElapsedMs=106274.124 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.467959 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
30049	30088	AISETSTATE CALLSITE	ElapsedMs=106274.269 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
30089	30113	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=106274.316 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30114	30138	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=106274.342 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30139	30163	PRIMARYFIRST StopMotion	ElapsedMs=106290.360
30164	30188	PRIMARYFIRST StopMotion	ElapsedMs=106290.411
30189	30215	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106290.442 | Actor=PC_Hero
30216	30240	PRIMARYFIRST PlayMotion	ElapsedMs=106290.441
30241	30280	AISETSTATE CALLSITE	ElapsedMs=106292.124 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
30281	30305	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=106292.172 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30306	30330	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=106292.194 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30331	30355	PRIMARYFIRST StopMotion	ElapsedMs=106300.215
30356	30382	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106300.264 | Actor=PC_Hero
30383	30407	PRIMARYFIRST PlayMotion	ElapsedMs=106300.263
30408	30432	PRIMARYFIRST StopMotion	ElapsedMs=106864.617
30433	30459	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106864.668 | Actor=PC_Hero
30460	30484	PRIMARYFIRST PlayMotion	ElapsedMs=106864.666
30485	30527	AIFULLSTOP CALLSITE	ElapsedMs=106942.692 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.611498 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
30528	30552	PRIMARYFIRST StopMotion	ElapsedMs=106942.813
30553	30579	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106942.839 | Actor=PC_Hero
30580	30604	PRIMARYFIRST PlayMotion	ElapsedMs=106942.839
30605	30647	AIFULLSTOP CALLSITE	ElapsedMs=107324.605 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.411415 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
30648	30687	AISETSTATE CALLSITE	ElapsedMs=107324.738 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
30688	30712	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=107324.782 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30713	30737	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=107324.811 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30738	30762	PRIMARYFIRST StopMotion	ElapsedMs=107343.120
30763	30787	PRIMARYFIRST StopMotion	ElapsedMs=107343.178
30788	30814	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107343.204 | Actor=PC_Hero
30815	30839	PRIMARYFIRST PlayMotion	ElapsedMs=107343.203
30840	30864	PRIMARYFIRST StopMotion	ElapsedMs=107446.783
30865	30891	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107446.841 | Actor=PC_Hero
30892	30916	PRIMARYFIRST PlayMotion	ElapsedMs=107446.840
30917	30941	PRIMARYFIRST StopMotion	ElapsedMs=107524.564
30942	30968	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107524.614 | Actor=PC_Hero
30969	30993	PRIMARYFIRST PlayMotion	ElapsedMs=107524.612
30994	31018	PRIMARYFIRST StopMotion	ElapsedMs=108007.646
31019	31045	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108007.700 | Actor=PC_Hero
31046	31070	PRIMARYFIRST PlayMotion	ElapsedMs=108007.699
31071	31095	PRIMARYFIRST StopMotion	ElapsedMs=108433.759
31096	31122	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108433.812 | Actor=PC_Hero
31123	31147	PRIMARYFIRST PlayMotion	ElapsedMs=108433.811
31148	31172	PRIMARYFIRST StopMotion	ElapsedMs=108621.832
31173	31199	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108621.884 | Actor=PC_Hero
31200	31224	PRIMARYFIRST PlayMotion	ElapsedMs=108621.883
31225	31249	PRIMARYFIRST StopMotion	ElapsedMs=108704.741
31250	31276	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108704.796 | Actor=PC_Hero
31277	31301	PRIMARYFIRST PlayMotion	ElapsedMs=108704.795
31302	31326	PRIMARYFIRST StopMotion	ElapsedMs=108920.030
31327	31353	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108920.085 | Actor=PC_Hero
31354	31378	PRIMARYFIRST PlayMotion	ElapsedMs=108920.084
31379	31418	AISETSTATE CALLSITE	ElapsedMs=110439.032 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=3.094632 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
31419	31443	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=110439.101 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.094632
31444	31468	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=110439.123 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31469	31493	PRIMARYFIRST StopMotion	ElapsedMs=110451.755
31494	31520	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=110451.808 | Actor=PC_Hero
31521	31545	PRIMARYFIRST PlayMotion	ElapsedMs=110451.807
31546	31570	PRIMARYFIRST StopMotion	ElapsedMs=111016.246
31571	31597	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111016.295 | Actor=PC_Hero
31598	31622	PRIMARYFIRST PlayMotion	ElapsedMs=111016.294
31623	31665	AIFULLSTOP CALLSITE	ElapsedMs=111072.432 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.629019 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
31666	31690	PRIMARYFIRST StopMotion	ElapsedMs=111072.551
31691	31717	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111072.579 | Actor=PC_Hero
31718	31742	PRIMARYFIRST PlayMotion	ElapsedMs=111072.578
31743	31785	AIFULLSTOP CALLSITE	ElapsedMs=111084.433 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.011000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
31786	31825	AISETSTATE CALLSITE	ElapsedMs=111084.562 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
31826	31850	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=111084.605 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31851	31875	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=111084.626 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31876	31900	PRIMARYFIRST StopMotion	ElapsedMs=111096.302
31901	31925	PRIMARYFIRST StopMotion	ElapsedMs=111096.357
31926	31952	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111096.382 | Actor=PC_Hero
31953	31977	PRIMARYFIRST PlayMotion	ElapsedMs=111096.381
31978	32017	AISETSTATE CALLSITE	ElapsedMs=111123.882 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.025965 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
32018	32042	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=111123.954 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.025965
32043	32067	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=111123.980 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32068	32092	PRIMARYFIRST StopMotion	ElapsedMs=111135.383
32093	32119	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111135.429 | Actor=PC_Hero
32120	32144	PRIMARYFIRST PlayMotion	ElapsedMs=111135.428
32145	32169	PRIMARYFIRST StopMotion	ElapsedMs=111703.530
32170	32196	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111703.580 | Actor=PC_Hero
32197	32221	PRIMARYFIRST PlayMotion	ElapsedMs=111703.579
32222	32264	AIFULLSTOP CALLSITE	ElapsedMs=111749.095 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.615956 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
32265	32289	PRIMARYFIRST StopMotion	ElapsedMs=111749.210
32290	32316	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111749.244 | Actor=PC_Hero
32317	32341	PRIMARYFIRST PlayMotion	ElapsedMs=111749.243
32342	32384	AIFULLSTOP CALLSITE	ElapsedMs=112296.459 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.542813 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
32385	32424	AISETSTATE CALLSITE	ElapsedMs=112296.697 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
32425	32449	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=112296.820 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32450	32474	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=112296.846 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32475	32499	PRIMARYFIRST StopMotion	ElapsedMs=112311.292
32500	32524	PRIMARYFIRST StopMotion	ElapsedMs=112311.347
32525	32551	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112311.375 | Actor=PC_Hero
32552	32576	PRIMARYFIRST PlayMotion	ElapsedMs=112311.374
32577	32601	PRIMARYFIRST StopMotion	ElapsedMs=112533.999
32602	32628	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112534.052 | Actor=PC_Hero
32629	32653	PRIMARYFIRST PlayMotion	ElapsedMs=112534.051
32654	32678	PRIMARYFIRST StopMotion	ElapsedMs=112811.671
32679	32705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112811.728 | Actor=PC_Hero
32706	32730	PRIMARYFIRST PlayMotion	ElapsedMs=112811.727
32731	32755	PRIMARYFIRST StopMotion	ElapsedMs=112826.736
32756	32782	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112826.789 | Actor=PC_Hero
32783	32807	PRIMARYFIRST PlayMotion	ElapsedMs=112826.787
32808	32832	PRIMARYFIRST StopMotion	ElapsedMs=112904.716
32833	32859	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112904.775 | Actor=PC_Hero
32860	32884	PRIMARYFIRST PlayMotion	ElapsedMs=112904.773
32885	32909	PRIMARYFIRST StopMotion	ElapsedMs=113296.332
32910	32936	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113296.384 | Actor=PC_Hero
32937	32961	PRIMARYFIRST PlayMotion	ElapsedMs=113296.383
32962	32986	PRIMARYFIRST StopMotion	ElapsedMs=113330.053
32987	33013	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113330.106 | Actor=PC_Hero
33014	33038	PRIMARYFIRST PlayMotion	ElapsedMs=113330.104
33039	33063	PRIMARYFIRST StopMotion	ElapsedMs=113366.702
33064	33090	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113366.759 | Actor=PC_Hero
33091	33115	PRIMARYFIRST PlayMotion	ElapsedMs=113366.758
33116	33140	PRIMARYFIRST StopMotion	ElapsedMs=113378.048
33141	33167	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113378.100 | Actor=PC_Hero
33168	33192	PRIMARYFIRST PlayMotion	ElapsedMs=113378.099
33193	33217	PRIMARYFIRST StopMotion	ElapsedMs=114072.657
33218	33244	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114072.711 | Actor=PC_Hero
33245	33269	PRIMARYFIRST PlayMotion	ElapsedMs=114072.710
33270	33294	PRIMARYFIRST StopMotion	ElapsedMs=114084.111
33295	33321	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114084.163 | Actor=PC_Hero
33322	33346	PRIMARYFIRST PlayMotion	ElapsedMs=114084.161
33347	33371	PRIMARYFIRST StopMotion	ElapsedMs=114774.471
33372	33398	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114774.523 | Actor=PC_Hero
33399	33423	PRIMARYFIRST PlayMotion	ElapsedMs=114774.522
33424	33448	PRIMARYFIRST StopMotion	ElapsedMs=114784.216
33449	33475	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114784.272 | Actor=PC_Hero
33476	33500	PRIMARYFIRST PlayMotion	ElapsedMs=114784.271
33501	33540	AISETSTATE CALLSITE	ElapsedMs=115989.377 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=3.706301 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
33541	33565	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=115989.599 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.706301
33566	33590	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=115989.660 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33591	33615	PRIMARYFIRST StopMotion	ElapsedMs=115998.174
33616	33642	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=115998.220 | Actor=PC_Hero
33643	33667	PRIMARYFIRST PlayMotion	ElapsedMs=115998.219
33668	33692	PRIMARYFIRST StopMotion	ElapsedMs=116514.074
33693	33719	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=116514.128 | Actor=PC_Hero
33720	33744	PRIMARYFIRST PlayMotion	ElapsedMs=116514.127
33745	33787	AIFULLSTOP CALLSITE	ElapsedMs=116559.992 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.619238 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
33788	33812	PRIMARYFIRST StopMotion	ElapsedMs=116560.107
33813	33839	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=116560.136 | Actor=PC_Hero
33840	33864	PRIMARYFIRST PlayMotion	ElapsedMs=116560.135
33865	33907	AIFULLSTOP CALLSITE	ElapsedMs=117708.441 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.219724 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
33908	33919	C1 LIFECYCLE START	ElapsedMs=117708.559 | Actor=PC_Hero | Generation=85 | Status=CANDIDATE | PhysicalCollisionChanged=0
33920	33944	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=117708.572 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33945	33969	PRIMARYFIRST StopMotion	ElapsedMs=117710.447
33970	34000	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=117710.482 | Actor=PC_Hero
34001	34025	PRIMARYFIRST PlayMotion	ElapsedMs=117710.481
34026	34036	C1 LIFECYCLE STATUS	ElapsedMs=117710.573 | Event=PERSISTED | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
34037	34056	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=119118.390 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Hit_N_Fwd_00_%_00_P0_430.xmot
34057	34081	PRIMARYFIRST StopMotion	ElapsedMs=119120.052
34082	34108	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=119120.083 | Actor=PC_Hero
34109	34133	PRIMARYFIRST PlayMotion	ElapsedMs=119120.083
34134	34153	COMBATMOVE STARTRECOVER END	ElapsedMs=119120.162 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Hit_N_Fwd_00_%_00_P0_430.xmot
34154	34193	AISETSTATE CALLSITE	ElapsedMs=119120.230 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Hit_N_Fwd_00_%_00_P0_430.xmot
34194	34218	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=119120.269 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
34219	34230	C1 FINALIZATION	ElapsedMs=119120.291 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
34231	34255	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=119120.302 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
34256	34280	PRIMARYFIRST StopMotion	ElapsedMs=119130.282
34281	34305	PRIMARYFIRST StopMotion	ElapsedMs=119130.334
34306	34332	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=119130.358 | Actor=PC_Hero
34333	34357	PRIMARYFIRST PlayMotion	ElapsedMs=119130.357
34358	34382	PRIMARYFIRST StopMotion	ElapsedMs=119309.406
34383	34409	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=119309.462 | Actor=PC_Hero
34410	34434	PRIMARYFIRST PlayMotion	ElapsedMs=119309.461
34435	34459	PRIMARYFIRST StopMotion	ElapsedMs=119642.282
34460	34486	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=119642.336 | Actor=PC_Hero
34487	34511	PRIMARYFIRST PlayMotion	ElapsedMs=119642.334
34512	34536	PRIMARYFIRST StopMotion	ElapsedMs=125626.713
34537	34563	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125626.769 | Actor=PC_Hero
34564	34588	PRIMARYFIRST PlayMotion	ElapsedMs=125626.768
34589	34613	PRIMARYFIRST StopMotion	ElapsedMs=125637.646
34614	34640	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=125637.703 | Actor=PC_Hero
34641	34665	PRIMARYFIRST PlayMotion	ElapsedMs=125637.702
34666	34692	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126179.050 | Actor=PC_Hero
34693	34718	PRIMARYFIRST PlayMotion	ElapsedMs=126179.049
