StartLine	EndLine	Event	SelectedFields
53373	53386	C1-O2 OUTER BINDING	ElapsedMs=233687.493 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=66 | Status=CANDIDATE | PhysicalCollisionChanged=0
53387	53411	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=233687.504 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
53412	53436	PRIMARYFIRST StopMotion	ElapsedMs=233690.870
53437	53468	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=233690.902 | Actor=PC_Hero
53469	53493	PRIMARYFIRST PlayMotion	ElapsedMs=233690.901
53494	53504	C1 LIFECYCLE STATUS	ElapsedMs=233691.048 | Event=PERSISTED | Actor=PC_Hero | Generation=66 | Status=PERSISTED | PhysicalCollisionChanged=0
53505	53533	MARKER OWNERSHIP DECISION	ElapsedMs=233691.066 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53534	53550	C1 OFFENSE REQUEST	ElapsedMs=233944.194 | Actor=PC_Hero | Generation=66 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
53551	53577	ENGINE SetCollisionGroup	ElapsedMs=233944.228 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255969 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53578	53607	OUTER_FRAME OFFENSE	ElapsedMs=233944.252 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255969
53608	53633	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=234293.872 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53634	53657	HIT STARTRECOVER BEGIN STACK	ElapsedMs=234293.930 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.605956 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53658	53682	PRIMARYFIRST StopMotion	ElapsedMs=234297.236
53683	53709	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=234297.269 | Actor=PC_Hero
53710	53734	PRIMARYFIRST PlayMotion	ElapsedMs=234297.268
53735	53760	COMBATMOVE STARTRECOVER END	ElapsedMs=234297.342 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53761	53777	C1 CLEANUP FULFILLED	ElapsedMs=234297.404 | Actor=PC_Hero | Generation=66 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
53778	53804	ENGINE SetCollisionGroup	ElapsedMs=234297.419 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.605956 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53805	53824	NATIVE CLEANUP CALL SITE	ElapsedMs=234297.438 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
53825	53854	OUTER_FRAME CLEANUP	ElapsedMs=234297.459 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.605956
53855	53894	AISETSTATE CALLSITE	ElapsedMs=234297.486 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.605956 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
53895	53919	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=234297.524 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.605956
53920	53952	C1 FINALIZATION	ElapsedMs=234297.547 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=66 | Status=PERSISTED | PhysicalCollisionChanged=0
53953	53977	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=234297.573 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
53978	54004	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=235246.669 | Actor=PC_Hero
54005	54029	PRIMARYFIRST PlayMotion	ElapsedMs=235246.667
54030	54069	AISETSTATE CALLSITE	ElapsedMs=245497.693 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=11.194162 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
54070	54094	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=245497.763 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=11.194162
54095	54119	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=245497.785 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54120	54159	AISETSTATE CALLSITE	ElapsedMs=245507.830 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
54160	54184	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=245507.903 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54185	54209	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=245507.928 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54210	54236	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245517.326 | Actor=PC_Hero
54237	54261	PRIMARYFIRST PlayMotion	ElapsedMs=245517.324
54262	54301	AISETSTATE CALLSITE	ElapsedMs=247714.976 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.196159 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
54302	54326	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247715.049 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.196159
54327	54351	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247715.075 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54352	54373	C1 LIFECYCLE START	ElapsedMs=247725.024 | Actor=PC_Hero | Generation=67 | Status=CANDIDATE | PhysicalCollisionChanged=0
54374	54387	C1-O2 OUTER BINDING	ElapsedMs=247725.060 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=67 | Status=CANDIDATE | PhysicalCollisionChanged=0
54388	54412	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247725.072 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
54413	54437	PRIMARYFIRST StopMotion	ElapsedMs=247725.110
54438	54469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247725.139 | Actor=PC_Hero
54470	54494	PRIMARYFIRST PlayMotion	ElapsedMs=247725.138
54495	54505	C1 LIFECYCLE STATUS	ElapsedMs=247725.267 | Event=PERSISTED | Actor=PC_Hero | Generation=67 | Status=PERSISTED | PhysicalCollisionChanged=0
54506	54534	MARKER OWNERSHIP DECISION	ElapsedMs=247725.310 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54535	54551	C1 OFFENSE REQUEST	ElapsedMs=247825.533 | Actor=PC_Hero | Generation=67 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
54552	54578	ENGINE SetCollisionGroup	ElapsedMs=247825.571 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100009 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54579	54608	OUTER_FRAME OFFENSE	ElapsedMs=247825.599 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100009
54609	54652	AIFULLSTOP CALLSITE	ElapsedMs=247945.462 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.220998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54653	54689	COMBATMOVE FULLSTOP STACK	ElapsedMs=247945.538 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.220998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54690	54730	AISETSTATE CALLSITE	ElapsedMs=247945.684 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.220998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54731	54755	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247945.885 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.220998
54756	54788	C1 FINALIZATION	ElapsedMs=247945.943 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=67 | Status=PERSISTED | PhysicalCollisionChanged=0
54789	54813	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247945.972 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
54814	54840	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=248131.930 | Actor=PC_Hero
54841	54865	PRIMARYFIRST PlayMotion	ElapsedMs=248131.928
54866	54905	AISETSTATE CALLSITE	ElapsedMs=249171.451 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.224933 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
54906	54930	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=249171.563 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.224933
54931	54955	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=249171.606 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54956	54977	C1 LIFECYCLE START	ElapsedMs=249181.968 | Actor=PC_Hero | Generation=68 | Status=CANDIDATE | PhysicalCollisionChanged=0
54978	54991	C1-O2 OUTER BINDING	ElapsedMs=249182.011 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=68 | Status=CANDIDATE | PhysicalCollisionChanged=0
54992	55016	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=249182.023 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
55017	55041	PRIMARYFIRST StopMotion	ElapsedMs=249182.062
55042	55073	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=249182.088 | Actor=PC_Hero
55074	55098	PRIMARYFIRST PlayMotion	ElapsedMs=249182.087
55099	55109	C1 LIFECYCLE STATUS	ElapsedMs=249182.188 | Event=PERSISTED | Actor=PC_Hero | Generation=68 | Status=PERSISTED | PhysicalCollisionChanged=0
55110	55138	MARKER OWNERSHIP DECISION	ElapsedMs=249182.205 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55139	55155	C1 OFFENSE REQUEST	ElapsedMs=249441.256 | Actor=PC_Hero | Generation=68 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=7 | PhysicalCollisionChanged=0
55156	55182	ENGINE SetCollisionGroup	ElapsedMs=249441.289 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259968 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55183	55212	OUTER_FRAME OFFENSE	ElapsedMs=249441.313 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259968
55213	55238	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=249717.763 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55239	55262	HIT STARTRECOVER BEGIN STACK	ElapsedMs=249717.822 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.536955 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55263	55287	PRIMARYFIRST StopMotion	ElapsedMs=249717.879
55288	55314	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=249717.904 | Actor=PC_Hero
55315	55339	PRIMARYFIRST PlayMotion	ElapsedMs=249717.903
55340	55365	COMBATMOVE STARTRECOVER END	ElapsedMs=249717.971 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55366	55392	ENGINE SetCollisionGroup	ElapsedMs=249718.030 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.536955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55393	55412	NATIVE CLEANUP CALL SITE	ElapsedMs=249718.051 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
55413	55442	OUTER_FRAME CLEANUP	ElapsedMs=249718.072 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.536955
55443	55459	C1 CLEANUP FULFILLED	ElapsedMs=249718.100 | Actor=PC_Hero | Generation=68 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=5 | PhysicalCollisionChanged=0
55460	55486	ENGINE SetCollisionGroup	ElapsedMs=249718.114 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.536955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55487	55506	NATIVE CLEANUP CALL SITE	ElapsedMs=249718.132 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
55507	55536	OUTER_FRAME CLEANUP	ElapsedMs=249718.153 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.536955
55537	55576	AISETSTATE CALLSITE	ElapsedMs=249718.179 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.536955 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
55577	55601	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=249718.217 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.536955
55602	55634	C1 FINALIZATION	ElapsedMs=249718.239 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=68 | Status=PERSISTED | PhysicalCollisionChanged=0
55635	55659	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=249718.267 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
55660	55686	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=250802.066 | Actor=PC_Hero
55687	55711	PRIMARYFIRST PlayMotion	ElapsedMs=250802.064
55712	55751	AISETSTATE CALLSITE	ElapsedMs=252244.100 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.513431 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
55752	55776	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=252244.206 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.513431
55777	55801	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=252244.231 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55802	55841	AISETSTATE CALLSITE	ElapsedMs=252254.545 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
55842	55866	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=252254.643 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55867	55891	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=252254.692 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55892	55918	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=252264.609 | Actor=PC_Hero
55919	55943	PRIMARYFIRST PlayMotion	ElapsedMs=252264.607
55944	55983	AISETSTATE CALLSITE	ElapsedMs=254471.752 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.206874 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
55984	56008	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=254471.823 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.206874
56009	56033	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=254471.845 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56034	56077	AIFULLSTOP CALLSITE	ElapsedMs=254477.730 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
56078	56118	AISETSTATE CALLSITE	ElapsedMs=254477.888 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
56119	56143	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=254477.967 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56144	56168	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=254477.990 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56169	56190	C1 LIFECYCLE START	ElapsedMs=254482.005 | Actor=PC_Hero | Generation=69 | Status=CANDIDATE | PhysicalCollisionChanged=0
56191	56204	C1-O2 OUTER BINDING	ElapsedMs=254482.043 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=69 | Status=CANDIDATE | PhysicalCollisionChanged=0
56205	56229	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=254482.054 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
56230	56254	PRIMARYFIRST StopMotion	ElapsedMs=254482.301
56255	56286	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=254482.329 | Actor=PC_Hero
56287	56311	PRIMARYFIRST PlayMotion	ElapsedMs=254482.328
56312	56322	C1 LIFECYCLE STATUS	ElapsedMs=254482.425 | Event=PERSISTED | Actor=PC_Hero | Generation=69 | Status=PERSISTED | PhysicalCollisionChanged=0
56323	56351	MARKER OWNERSHIP DECISION	ElapsedMs=254482.443 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
56352	56368	C1 OFFENSE REQUEST	ElapsedMs=254592.399 | Actor=PC_Hero | Generation=69 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=7 | PhysicalCollisionChanged=0
56369	56395	ENGINE SetCollisionGroup	ElapsedMs=254592.432 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.109998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
56396	56425	OUTER_FRAME OFFENSE	ElapsedMs=254592.456 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.109998
56426	56469	AIFULLSTOP CALLSITE	ElapsedMs=254690.135 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.212994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
56470	56506	COMBATMOVE FULLSTOP STACK	ElapsedMs=254690.227 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.212994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
56507	56547	AISETSTATE CALLSITE	ElapsedMs=254690.325 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.212994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
56548	56572	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=254690.532 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.212994
56573	56605	C1 FINALIZATION	ElapsedMs=254690.560 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=69 | Status=PERSISTED | PhysicalCollisionChanged=0
56606	56630	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=254690.599 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
56631	56657	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=254927.152 | Actor=PC_Hero
56658	56682	PRIMARYFIRST PlayMotion	ElapsedMs=254927.150
56683	56722	AISETSTATE CALLSITE	ElapsedMs=255780.886 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.085947 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
56723	56747	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=255780.962 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.085947
56748	56772	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=255780.986 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56773	56812	AISETSTATE CALLSITE	ElapsedMs=255790.523 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
56813	56837	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=255790.595 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56838	56862	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=255790.621 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56863	56889	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=255799.968 | Actor=PC_Hero
56890	56914	PRIMARYFIRST PlayMotion	ElapsedMs=255799.967
56915	56954	AISETSTATE CALLSITE	ElapsedMs=257741.789 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.940731 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
56955	56979	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=257741.864 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.940731
56980	57004	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=257741.889 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
57005	57026	C1 LIFECYCLE START	ElapsedMs=257751.552 | Actor=PC_Hero | Generation=70 | Status=CANDIDATE | PhysicalCollisionChanged=0
57027	57040	C1-O2 OUTER BINDING	ElapsedMs=257751.590 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=70 | Status=CANDIDATE | PhysicalCollisionChanged=0
57041	57065	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=257751.602 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
57066	57090	PRIMARYFIRST StopMotion	ElapsedMs=257751.878
57091	57122	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=257751.907 | Actor=PC_Hero
57123	57147	PRIMARYFIRST PlayMotion	ElapsedMs=257751.906
57148	57158	C1 LIFECYCLE STATUS	ElapsedMs=257752.002 | Event=PERSISTED | Actor=PC_Hero | Generation=70 | Status=PERSISTED | PhysicalCollisionChanged=0
57159	57187	MARKER OWNERSHIP DECISION	ElapsedMs=257752.019 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
57188	57204	C1 OFFENSE REQUEST	ElapsedMs=257851.918 | Actor=PC_Hero | Generation=70 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=7 | PhysicalCollisionChanged=0
57205	57231	ENGINE SetCollisionGroup	ElapsedMs=257851.950 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.101975 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
57232	57261	OUTER_FRAME OFFENSE	ElapsedMs=257851.979 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.101975
57262	57287	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=258199.054 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
