StartLine	EndLine	Event	SelectedFields
97661	97674	C1-O2 OUTER BINDING	ElapsedMs=397733.842 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=142 | Status=CANDIDATE | PhysicalCollisionChanged=0
97675	97699	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=397733.854 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
97700	97724	PRIMARYFIRST StopMotion	ElapsedMs=397733.897
97725	97756	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=397733.926 | Actor=PC_Hero
97757	97781	PRIMARYFIRST PlayMotion	ElapsedMs=397733.924
97782	97792	C1 LIFECYCLE STATUS	ElapsedMs=397734.022 | Event=PERSISTED | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
97793	97809	C1 OFFENSE REQUEST	ElapsedMs=397985.738 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
97810	97836	ENGINE SetCollisionGroup	ElapsedMs=397985.773 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250967 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
97837	97866	OUTER_FRAME OFFENSE	ElapsedMs=397985.801 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250967
97867	97889	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=398481.586 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
97890	97913	HIT STARTRECOVER BEGIN STACK	ElapsedMs=398481.635 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.746932 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
97914	97938	PRIMARYFIRST StopMotion	ElapsedMs=398481.684
97939	97965	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=398481.709 | Actor=PC_Hero
97966	97990	PRIMARYFIRST PlayMotion	ElapsedMs=398481.708
97991	98013	COMBATMOVE STARTRECOVER END	ElapsedMs=398481.829 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
98014	98030	C1 CLEANUP FULFILLED	ElapsedMs=398481.902 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
98031	98057	ENGINE SetCollisionGroup	ElapsedMs=398481.930 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.746932 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
98058	98077	NATIVE CLEANUP CALL SITE	ElapsedMs=398481.950 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98078	98107	OUTER_FRAME CLEANUP	ElapsedMs=398481.983 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.746932
98108	98147	AISETSTATE CALLSITE	ElapsedMs=398482.027 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.746932 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
98148	98172	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=398482.067 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.746932
98173	98194	C1 FINALIZATION	ElapsedMs=398482.090 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
98195	98219	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=398482.122 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
98220	98259	AISETSTATE CALLSITE	ElapsedMs=398482.252 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
98260	98284	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=398482.305 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98285	98309	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=398482.326 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98310	98326	C1 LIFECYCLE START	ElapsedMs=398493.774 | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
98327	98340	C1-O2 OUTER BINDING	ElapsedMs=398493.808 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
98341	98365	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=398493.819 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
98366	98390	PRIMARYFIRST StopMotion	ElapsedMs=398493.899
98391	98422	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=398493.929 | Actor=PC_Hero
98423	98447	PRIMARYFIRST PlayMotion	ElapsedMs=398493.928
98448	98458	C1 LIFECYCLE STATUS	ElapsedMs=398494.026 | Event=PERSISTED | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
98459	98483	MARKER OWNERSHIP DECISION	ElapsedMs=398494.042 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98484	98510	ENGINE SetCollisionGroup	ElapsedMs=398565.842 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.071006 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98511	98535	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=398578.185 | Actor=ReddockOrcScout01 | CurrentAction=16 | CurrentStateTime=0.000000
98536	98552	C1 OFFENSE REQUEST	ElapsedMs=398745.773 | Actor=PC_Hero | Generation=143 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
98553	98579	ENGINE SetCollisionGroup	ElapsedMs=398745.807 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.252991 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98580	98609	OUTER_FRAME OFFENSE	ElapsedMs=398745.830 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.252991
98610	98634	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=398873.372 | Actor=ReddockOrcScout01 | CurrentAction=26 | CurrentStateTime=0.000000
98635	98657	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=399070.658 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98658	98681	HIT STARTRECOVER BEGIN STACK	ElapsedMs=399070.716 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.578967 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98682	98706	PRIMARYFIRST StopMotion	ElapsedMs=399070.771
98707	98733	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=399070.811 | Actor=PC_Hero
98734	98758	PRIMARYFIRST PlayMotion	ElapsedMs=399070.810
98759	98781	COMBATMOVE STARTRECOVER END	ElapsedMs=399070.896 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98782	98798	C1 CLEANUP FULFILLED	ElapsedMs=399070.955 | Actor=PC_Hero | Generation=143 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
98799	98825	ENGINE SetCollisionGroup	ElapsedMs=399070.971 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.578967 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98826	98845	NATIVE CLEANUP CALL SITE	ElapsedMs=399070.991 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98846	98875	OUTER_FRAME CLEANUP	ElapsedMs=399071.011 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.578967
98876	98915	AISETSTATE CALLSITE	ElapsedMs=399071.039 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.578967 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98916	98940	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=399071.077 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.578967
98941	98962	C1 FINALIZATION	ElapsedMs=399071.100 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
98963	98987	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=399071.119 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
98988	99027	AISETSTATE CALLSITE	ElapsedMs=399373.474 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.291971 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
99028	99052	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=399373.541 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.291971
99053	99077	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=399373.563 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99078	99094	C1 LIFECYCLE START	ElapsedMs=399384.201 | Actor=PC_Hero | Generation=146 | Status=CANDIDATE | PhysicalCollisionChanged=0
99095	99108	C1-O2 OUTER BINDING	ElapsedMs=399384.239 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=146 | Status=CANDIDATE | PhysicalCollisionChanged=0
99109	99133	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=399384.250 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
99134	99158	PRIMARYFIRST StopMotion	ElapsedMs=399384.287
99159	99190	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=399384.311 | Actor=PC_Hero
99191	99215	PRIMARYFIRST PlayMotion	ElapsedMs=399384.310
99216	99226	C1 LIFECYCLE STATUS	ElapsedMs=399384.406 | Event=PERSISTED | Actor=PC_Hero | Generation=146 | Status=PERSISTED | PhysicalCollisionChanged=0
99227	99251	MARKER OWNERSHIP DECISION	ElapsedMs=399384.422 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99252	99268	C1 OFFENSE REQUEST	ElapsedMs=399640.030 | Actor=PC_Hero | Generation=146 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
99269	99295	ENGINE SetCollisionGroup	ElapsedMs=399640.064 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254977 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99296	99325	OUTER_FRAME OFFENSE	ElapsedMs=399640.088 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254977
99326	99350	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=399837.528 | Actor=ReddockOrcScout01 | CurrentAction=10 | CurrentStateTime=0.000000
99351	99375	MARKER OWNERSHIP DECISION	ElapsedMs=399837.630 | Actor=ReddockOrcScout01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
99376	99400	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=399940.166 | Actor=ReddockOrcScout01 | CurrentAction=0 | CurrentStateTime=0.000000
99401	99423	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=400135.274 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99424	99447	HIT STARTRECOVER BEGIN STACK	ElapsedMs=400135.326 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.749930 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99448	99472	PRIMARYFIRST StopMotion	ElapsedMs=400135.379
99473	99499	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=400135.404 | Actor=PC_Hero
99500	99524	PRIMARYFIRST PlayMotion	ElapsedMs=400135.403
99525	99547	COMBATMOVE STARTRECOVER END	ElapsedMs=400135.481 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99548	99564	C1 CLEANUP FULFILLED	ElapsedMs=400135.536 | Actor=PC_Hero | Generation=146 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
99565	99591	ENGINE SetCollisionGroup	ElapsedMs=400135.551 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.749930 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99592	99611	NATIVE CLEANUP CALL SITE	ElapsedMs=400135.570 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
99612	99641	OUTER_FRAME CLEANUP	ElapsedMs=400135.592 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.749930
99642	99681	AISETSTATE CALLSITE	ElapsedMs=400135.622 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.749930 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99682	99706	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=400135.660 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.749930
99707	99728	C1 FINALIZATION	ElapsedMs=400135.702 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=146 | Status=PERSISTED | PhysicalCollisionChanged=0
99729	99753	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=400135.735 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
99754	99778	PRIMARYFIRST StopMotion	ElapsedMs=400553.083
99779	99803	PRIMARYFIRST StopMotion	ElapsedMs=400553.142
99804	99830	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=400553.170 | Actor=PC_Hero
99831	99855	PRIMARYFIRST PlayMotion	ElapsedMs=400553.169
99856	99880	PRIMARYFIRST StopMotion	ElapsedMs=400738.107
99881	99907	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=400738.162 | Actor=PC_Hero
99908	99932	PRIMARYFIRST PlayMotion	ElapsedMs=400738.160
99933	99972	AISETSTATE CALLSITE	ElapsedMs=400957.955 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.810967 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
99973	99997	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=400958.024 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.810967
99998	100022	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=400958.047 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100023	100039	C1 LIFECYCLE START	ElapsedMs=400970.259 | Actor=PC_Hero | Generation=149 | Status=CANDIDATE | PhysicalCollisionChanged=0
100040	100053	C1-O2 OUTER BINDING	ElapsedMs=400970.298 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=149 | Status=CANDIDATE | PhysicalCollisionChanged=0
100054	100078	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=400970.312 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
100079	100103	PRIMARYFIRST StopMotion	ElapsedMs=400970.349
100104	100135	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=400970.375 | Actor=PC_Hero
100136	100160	PRIMARYFIRST PlayMotion	ElapsedMs=400970.373
100161	100171	C1 LIFECYCLE STATUS	ElapsedMs=400970.472 | Event=PERSISTED | Actor=PC_Hero | Generation=149 | Status=PERSISTED | PhysicalCollisionChanged=0
100172	100196	MARKER OWNERSHIP DECISION	ElapsedMs=400970.533 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100197	100213	C1 OFFENSE REQUEST	ElapsedMs=401226.848 | Actor=PC_Hero | Generation=149 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
100214	100240	ENGINE SetCollisionGroup	ElapsedMs=401226.882 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100241	100270	OUTER_FRAME OFFENSE	ElapsedMs=401226.906 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259000
100271	100295	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=401239.154 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
100296	100320	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=401347.107 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
100321	100343	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=401540.808 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100344	100367	HIT STARTRECOVER BEGIN STACK	ElapsedMs=401540.891 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.571954 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100368	100392	PRIMARYFIRST StopMotion	ElapsedMs=401540.943
100393	100419	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=401540.969 | Actor=PC_Hero
100420	100444	PRIMARYFIRST PlayMotion	ElapsedMs=401540.968
100445	100467	COMBATMOVE STARTRECOVER END	ElapsedMs=401541.041 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100468	100484	C1 CLEANUP FULFILLED	ElapsedMs=401541.098 | Actor=PC_Hero | Generation=149 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
100485	100511	ENGINE SetCollisionGroup	ElapsedMs=401541.113 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.571954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100512	100531	NATIVE CLEANUP CALL SITE	ElapsedMs=401541.132 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
100532	100561	OUTER_FRAME CLEANUP	ElapsedMs=401541.153 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.571954
100562	100601	AISETSTATE CALLSITE	ElapsedMs=401541.181 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.571954 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100602	100626	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=401541.220 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.571954
100627	100648	C1 FINALIZATION	ElapsedMs=401541.243 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=149 | Status=PERSISTED | PhysicalCollisionChanged=0
100649	100673	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=401541.263 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
100674	100698	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=401576.289 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
100699	100723	MARKER OWNERSHIP DECISION	ElapsedMs=401576.379 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
100724	100750	ENGINE SetCollisionGroup	ElapsedMs=401832.417 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.280996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
100751	100795	AIFULLSTOP CALLSITE	ElapsedMs=401868.982 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.324981 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
100796	100812	C1 LIFECYCLE START	ElapsedMs=401878.447 | Actor=PC_Hero | Generation=152 | Status=CANDIDATE | PhysicalCollisionChanged=0
100813	100826	C1-O2 OUTER BINDING	ElapsedMs=401878.474 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=152 | Status=CANDIDATE | PhysicalCollisionChanged=0
100827	100851	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=401878.485 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
100852	100876	PRIMARYFIRST StopMotion	ElapsedMs=401878.519
100877	100908	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=401878.596 | Actor=PC_Hero
100909	100933	PRIMARYFIRST PlayMotion	ElapsedMs=401878.595
100934	100944	C1 LIFECYCLE STATUS	ElapsedMs=401878.686 | Event=PERSISTED | Actor=PC_Hero | Generation=152 | Status=PERSISTED | PhysicalCollisionChanged=0
100945	100971	ENGINE SetCollisionGroup	ElapsedMs=402185.617 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.308955 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
100972	100994	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=402186.022 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
100995	101019	PRIMARYFIRST StopMotion	ElapsedMs=402186.127
101020	101046	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=402186.157 | Actor=PC_Hero
101047	101071	PRIMARYFIRST PlayMotion	ElapsedMs=402186.156
101072	101094	COMBATMOVE STARTRECOVER END	ElapsedMs=402186.231 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
101095	101134	AISETSTATE CALLSITE	ElapsedMs=402186.281 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
101135	101159	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=402186.353 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
101160	101181	C1 FINALIZATION	ElapsedMs=402186.378 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=152 | Status=PERSISTED | PhysicalCollisionChanged=0
101182	101206	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=402186.399 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
101207	101246	AISETSTATE CALLSITE	ElapsedMs=402413.857 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.216978 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Recover_N_Back_00_%_00_P0_0.xmot
101247	101271	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=402413.924 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.216978
101272	101296	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=402414.002 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
