StartLine	EndLine	Event	SelectedFields
4755	4777	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=35251.086 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4778	4802	PRIMARYFIRST StopMotion	ElapsedMs=35251.406
4803	4829	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=35251.436 | Actor=PC_Hero
4830	4854	PRIMARYFIRST PlayMotion	ElapsedMs=35251.435
4855	4877	COMBATMOVE STARTRECOVER END	ElapsedMs=35251.508 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4878	4894	C1 CLEANUP FULFILLED	ElapsedMs=35251.565 | Actor=PC_Hero | Generation=4 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
4895	4921	ENGINE SetCollisionGroup	ElapsedMs=35251.580 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.408947 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4922	4941	NATIVE CLEANUP CALL SITE	ElapsedMs=35251.599 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
4942	4971	OUTER_FRAME CLEANUP	ElapsedMs=35251.620 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.408947
4972	5011	AISETSTATE CALLSITE	ElapsedMs=35354.002 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.511958 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
5012	5036	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=35354.075 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.511958
5037	5058	C1 FINALIZATION	ElapsedMs=35354.101 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=4 | Status=PERSISTED | PhysicalCollisionChanged=0
5059	5083	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=35354.121 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
5084	5123	AISETSTATE CALLSITE	ElapsedMs=35584.744 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.220989 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
5124	5148	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=35584.817 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.220989
5149	5173	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=35584.843 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5174	5213	AISETSTATE CALLSITE	ElapsedMs=35593.769 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
5214	5238	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=35593.839 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5239	5263	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=35593.860 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5264	5303	AISETSTATE CALLSITE	ElapsedMs=35613.402 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.009000 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
5304	5328	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=35613.499 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.009000
5329	5353	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=35613.524 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5354	5370	C1 LIFECYCLE START	ElapsedMs=35622.933 | Actor=PC_Hero | Generation=5 | Status=CANDIDATE | PhysicalCollisionChanged=0
5371	5384	C1-O2 OUTER BINDING	ElapsedMs=35622.967 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=5 | Status=CANDIDATE | PhysicalCollisionChanged=0
5385	5409	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=35622.978 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
5410	5434	PRIMARYFIRST StopMotion	ElapsedMs=35623.252
5435	5466	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=35623.284 | Actor=PC_Hero
5467	5491	PRIMARYFIRST PlayMotion	ElapsedMs=35623.283
5492	5502	C1 LIFECYCLE STATUS	ElapsedMs=35623.373 | Event=PERSISTED | Actor=PC_Hero | Generation=5 | Status=PERSISTED | PhysicalCollisionChanged=0
5503	5527	MARKER OWNERSHIP DECISION	ElapsedMs=35623.388 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5528	5544	C1 OFFENSE REQUEST	ElapsedMs=35733.512 | Actor=PC_Hero | Generation=5 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
5545	5571	ENGINE SetCollisionGroup	ElapsedMs=35733.549 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.108995 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5572	5601	OUTER_FRAME OFFENSE	ElapsedMs=35733.576 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.108995
5602	5624	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=36149.313 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5625	5649	PRIMARYFIRST StopMotion	ElapsedMs=36149.637
5650	5676	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=36149.666 | Actor=PC_Hero
5677	5701	PRIMARYFIRST PlayMotion	ElapsedMs=36149.665
5702	5724	COMBATMOVE STARTRECOVER END	ElapsedMs=36149.736 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5725	5741	C1 CLEANUP FULFILLED	ElapsedMs=36149.791 | Actor=PC_Hero | Generation=5 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
5742	5768	ENGINE SetCollisionGroup	ElapsedMs=36149.805 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.524943 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5769	5788	NATIVE CLEANUP CALL SITE	ElapsedMs=36149.823 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
5789	5818	OUTER_FRAME CLEANUP	ElapsedMs=36149.843 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.524943
5819	5858	AISETSTATE CALLSITE	ElapsedMs=36251.468 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.627940 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
5859	5883	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=36251.541 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.627940
5884	5905	C1 FINALIZATION	ElapsedMs=36251.569 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=5 | Status=PERSISTED | PhysicalCollisionChanged=0
5906	5930	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=36251.589 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
5931	5970	AISETSTATE CALLSITE	ElapsedMs=36870.029 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.608956 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
5971	5995	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=36870.105 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.608956
5996	6020	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=36870.130 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
6021	6037	C1 LIFECYCLE START	ElapsedMs=36880.755 | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
6038	6051	C1-O2 OUTER BINDING	ElapsedMs=36880.788 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
6052	6076	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=36880.800 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
6077	6101	PRIMARYFIRST StopMotion	ElapsedMs=36881.122
6102	6133	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=36881.152 | Actor=PC_Hero
6134	6158	PRIMARYFIRST PlayMotion	ElapsedMs=36881.151
6159	6169	C1 LIFECYCLE STATUS	ElapsedMs=36881.245 | Event=PERSISTED | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
6170	6183	C1-O2 OUTER BINDING	ElapsedMs=37475.094 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
6184	6208	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=37475.125 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.594968
6209	6233	PRIMARYFIRST StopMotion	ElapsedMs=37475.399
6234	6264	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=37475.428 | Actor=PC_Hero
6265	6289	PRIMARYFIRST PlayMotion	ElapsedMs=37475.427
6290	6306	C1 OFFENSE REQUEST	ElapsedMs=37475.550 | Actor=PC_Hero | Generation=6 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
6307	6333	ENGINE SetCollisionGroup	ElapsedMs=37475.566 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.594968 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6334	6363	OUTER_FRAME OFFENSE	ElapsedMs=37475.588 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.594968
6364	6386	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=37960.584 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6387	6410	HIT STARTRECOVER BEGIN STACK	ElapsedMs=37960.685 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.079890 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6411	6435	PRIMARYFIRST StopMotion	ElapsedMs=37961.032
6436	6462	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=37961.060 | Actor=PC_Hero
6463	6487	PRIMARYFIRST PlayMotion	ElapsedMs=37961.059
6488	6510	COMBATMOVE STARTRECOVER END	ElapsedMs=37961.124 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6511	6527	C1 CLEANUP FULFILLED	ElapsedMs=37961.182 | Actor=PC_Hero | Generation=6 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
6528	6554	ENGINE SetCollisionGroup	ElapsedMs=37961.198 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.079890 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6555	6574	NATIVE CLEANUP CALL SITE	ElapsedMs=37961.217 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
6575	6604	OUTER_FRAME CLEANUP	ElapsedMs=37961.238 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.079890
6605	6644	AISETSTATE CALLSITE	ElapsedMs=37961.266 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.079890 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot
6645	6669	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=37961.305 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.079890
6670	6691	C1 FINALIZATION	ElapsedMs=37961.327 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
6692	6716	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=37961.346 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
6717	6756	AISETSTATE CALLSITE	ElapsedMs=38284.772 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.313988 | CurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
6757	6781	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=38284.842 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.313988
6782	6806	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=38284.869 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
6807	6823	C1 LIFECYCLE START	ElapsedMs=38295.094 | Actor=PC_Hero | Generation=7 | Status=CANDIDATE | PhysicalCollisionChanged=0
6824	6837	C1-O2 OUTER BINDING	ElapsedMs=38295.129 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=7 | Status=CANDIDATE | PhysicalCollisionChanged=0
6838	6862	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=38295.141 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
6863	6887	PRIMARYFIRST StopMotion	ElapsedMs=38295.402
6888	6919	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=38295.431 | Actor=PC_Hero
6920	6944	PRIMARYFIRST PlayMotion	ElapsedMs=38295.429
6945	6955	C1 LIFECYCLE STATUS	ElapsedMs=38295.522 | Event=PERSISTED | Actor=PC_Hero | Generation=7 | Status=PERSISTED | PhysicalCollisionChanged=0
6956	6969	C1-O2 OUTER BINDING	ElapsedMs=38885.771 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=7 | Status=PERSISTED | PhysicalCollisionChanged=0
6970	6994	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=38885.802 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.590956
6995	7019	PRIMARYFIRST StopMotion	ElapsedMs=38886.041
7020	7050	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=38886.070 | Actor=PC_Hero
7051	7075	PRIMARYFIRST PlayMotion	ElapsedMs=38886.069
7076	7092	C1 OFFENSE REQUEST	ElapsedMs=38886.190 | Actor=PC_Hero | Generation=7 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
7093	7119	ENGINE SetCollisionGroup	ElapsedMs=38886.205 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.590956 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7120	7149	OUTER_FRAME OFFENSE	ElapsedMs=38886.228 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.590956
7150	7172	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=39293.253 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7173	7196	HIT STARTRECOVER BEGIN STACK	ElapsedMs=39293.305 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.997918 | CurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7197	7221	PRIMARYFIRST StopMotion	ElapsedMs=39293.590
7222	7248	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=39293.619 | Actor=PC_Hero
7249	7273	PRIMARYFIRST PlayMotion	ElapsedMs=39293.618
7274	7296	COMBATMOVE STARTRECOVER END	ElapsedMs=39293.682 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7297	7313	C1 CLEANUP FULFILLED	ElapsedMs=39293.734 | Actor=PC_Hero | Generation=7 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
7314	7340	ENGINE SetCollisionGroup	ElapsedMs=39293.749 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=0.997918 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7341	7360	NATIVE CLEANUP CALL SITE	ElapsedMs=39293.768 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
7361	7390	OUTER_FRAME CLEANUP	ElapsedMs=39293.790 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.997918
7391	7430	AISETSTATE CALLSITE	ElapsedMs=39293.820 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=0.997918 | CurrentMovementAni=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
7431	7455	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=39293.858 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.997918
7456	7477	C1 FINALIZATION	ElapsedMs=39293.879 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=7 | Status=PERSISTED | PhysicalCollisionChanged=0
7478	7502	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=39293.900 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
7503	7542	AISETSTATE CALLSITE	ElapsedMs=40114.398 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.814969 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
7543	7567	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=40114.467 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.814969
7568	7592	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=40114.489 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
7593	7609	C1 LIFECYCLE START	ElapsedMs=40123.940 | Actor=PC_Hero | Generation=8 | Status=CANDIDATE | PhysicalCollisionChanged=0
7610	7623	C1-O2 OUTER BINDING	ElapsedMs=40123.978 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=8 | Status=CANDIDATE | PhysicalCollisionChanged=0
7624	7648	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=40123.993 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
7649	7673	PRIMARYFIRST StopMotion	ElapsedMs=40124.259
7674	7705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=40124.288 | Actor=PC_Hero
7706	7730	PRIMARYFIRST PlayMotion	ElapsedMs=40124.287
7731	7741	C1 LIFECYCLE STATUS	ElapsedMs=40124.374 | Event=PERSISTED | Actor=PC_Hero | Generation=8 | Status=PERSISTED | PhysicalCollisionChanged=0
7742	7781	AISETSTATE CALLSITE	ElapsedMs=40472.533 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.349284 | CurrentMovementAni=Hero_Stand_None_2H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
7782	7806	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=40472.607 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.349284
7807	7828	C1 FINALIZATION	ElapsedMs=40472.632 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=8 | Status=PERSISTED | PhysicalCollisionChanged=0
7829	7853	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=40472.652 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
7854	7880	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=40482.277 | Actor=PC_Hero
7881	7905	PRIMARYFIRST PlayMotion	ElapsedMs=40482.274
7906	7932	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=40567.717 | Actor=PC_Hero
7933	7957	PRIMARYFIRST PlayMotion	ElapsedMs=40567.715
7958	7997	AISETSTATE CALLSITE	ElapsedMs=41426.525 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.944911 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
7998	8022	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=41426.597 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.944911
8023	8047	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=41426.622 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8048	8087	AISETSTATE CALLSITE	ElapsedMs=41435.930 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8088	8112	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=41435.995 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8113	8137	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=41436.016 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8138	8164	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=41445.686 | Actor=PC_Hero
8165	8189	PRIMARYFIRST PlayMotion	ElapsedMs=41445.685
8190	8229	AISETSTATE CALLSITE	ElapsedMs=41810.731 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.363974 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8230	8254	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=41810.800 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.363974
8255	8279	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=41810.823 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8280	8296	C1 LIFECYCLE START	ElapsedMs=41820.734 | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
8297	8310	C1-O2 OUTER BINDING	ElapsedMs=41820.771 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
8311	8335	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=41820.782 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
8336	8360	PRIMARYFIRST StopMotion	ElapsedMs=41821.045
8361	8392	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=41821.073 | Actor=PC_Hero
8393	8417	PRIMARYFIRST PlayMotion	ElapsedMs=41821.072
8418	8428	C1 LIFECYCLE STATUS	ElapsedMs=41821.167 | Event=PERSISTED | Actor=PC_Hero | Generation=9 | Status=PERSISTED | PhysicalCollisionChanged=0
8429	8453	MARKER OWNERSHIP DECISION	ElapsedMs=41821.185 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8454	8470	C1 OFFENSE REQUEST	ElapsedMs=42072.465 | Actor=PC_Hero | Generation=9 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
8471	8497	ENGINE SetCollisionGroup	ElapsedMs=42072.498 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.251973 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8498	8527	OUTER_FRAME OFFENSE	ElapsedMs=42072.522 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.251973
