StartLine	EndLine	Event	SelectedFields
30538	30581	AIFULLSTOP CALLSITE	ElapsedMs=159163.328 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.327304 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
30582	30618	COMBATMOVE FULLSTOP STACK	ElapsedMs=159163.424 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.327304 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
30619	30659	AISETSTATE CALLSITE	ElapsedMs=159163.536 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.327304 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
30660	30684	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=159163.705 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.327304
30685	30706	C1 FINALIZATION	ElapsedMs=159163.732 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=37 | Status=PERSISTED | PhysicalCollisionChanged=0
30707	30731	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=159163.754 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
30732	30758	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=159247.900 | Actor=PC_Hero
30759	30783	PRIMARYFIRST PlayMotion	ElapsedMs=159247.898
30784	30823	AISETSTATE CALLSITE	ElapsedMs=160301.350 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.134925 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
30824	30848	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=160301.423 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.134925
30849	30873	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=160301.448 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30874	30913	AISETSTATE CALLSITE	ElapsedMs=160311.301 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
30914	30938	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=160311.366 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30939	30963	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=160311.388 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30964	30990	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=160321.740 | Actor=PC_Hero
30991	31015	PRIMARYFIRST PlayMotion	ElapsedMs=160321.739
31016	31042	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162123.779 | Actor=PC_Hero
31043	31067	PRIMARYFIRST PlayMotion	ElapsedMs=162123.777
31068	31107	AISETSTATE CALLSITE	ElapsedMs=162401.176 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.078865 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
31108	31132	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=162401.246 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.078865
31133	31157	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=162401.271 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31158	31174	C1 LIFECYCLE START	ElapsedMs=162411.307 | Actor=PC_Hero | Generation=38 | Status=CANDIDATE | PhysicalCollisionChanged=0
31175	31188	C1-O2 OUTER BINDING	ElapsedMs=162411.341 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=38 | Status=CANDIDATE | PhysicalCollisionChanged=0
31189	31213	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=162411.353 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
31214	31238	PRIMARYFIRST StopMotion	ElapsedMs=162411.624
31239	31270	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162411.658 | Actor=PC_Hero
31271	31295	PRIMARYFIRST PlayMotion	ElapsedMs=162411.656
31296	31306	C1 LIFECYCLE STATUS	ElapsedMs=162411.751 | Event=PERSISTED | Actor=PC_Hero | Generation=38 | Status=PERSISTED | PhysicalCollisionChanged=0
31307	31331	MARKER OWNERSHIP DECISION	ElapsedMs=162411.769 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
31332	31348	C1 OFFENSE REQUEST	ElapsedMs=162511.359 | Actor=PC_Hero | Generation=38 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
31349	31375	ENGINE SetCollisionGroup	ElapsedMs=162511.410 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101997 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
31376	31405	OUTER_FRAME OFFENSE	ElapsedMs=162511.452 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101997
31406	31449	AIFULLSTOP CALLSITE	ElapsedMs=162745.322 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.339000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
31450	31486	COMBATMOVE FULLSTOP STACK	ElapsedMs=162745.421 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.339000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
31487	31527	AISETSTATE CALLSITE	ElapsedMs=162745.503 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.339000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
31528	31552	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=162745.669 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.339000
31553	31574	C1 FINALIZATION	ElapsedMs=162745.695 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=38 | Status=PERSISTED | PhysicalCollisionChanged=0
31575	31599	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=162745.714 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
31600	31626	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162856.850 | Actor=PC_Hero
31627	31651	PRIMARYFIRST PlayMotion	ElapsedMs=162856.848
31652	31691	AISETSTATE CALLSITE	ElapsedMs=163886.755 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.136900 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
31692	31716	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=163886.824 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.136900
31717	31741	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=163886.847 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31742	31781	AISETSTATE CALLSITE	ElapsedMs=163896.480 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
31782	31806	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=163896.551 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31807	31831	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=163896.576 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31832	31858	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163906.082 | Actor=PC_Hero
31859	31883	PRIMARYFIRST PlayMotion	ElapsedMs=163906.080
31884	31910	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=165713.140 | Actor=PC_Hero
31911	31935	PRIMARYFIRST PlayMotion	ElapsedMs=165713.139
31936	31975	AISETSTATE CALLSITE	ElapsedMs=165722.754 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.815907 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
31976	32000	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=165722.822 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.815907
32001	32025	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=165722.845 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32026	32069	AIFULLSTOP CALLSITE	ElapsedMs=165729.372 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
32070	32110	AISETSTATE CALLSITE	ElapsedMs=165729.627 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
32111	32135	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=165729.671 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32136	32160	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=165729.693 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32161	32177	C1 LIFECYCLE START	ElapsedMs=165733.604 | Actor=PC_Hero | Generation=39 | Status=CANDIDATE | PhysicalCollisionChanged=0
32178	32191	C1-O2 OUTER BINDING	ElapsedMs=165733.639 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=39 | Status=CANDIDATE | PhysicalCollisionChanged=0
32192	32216	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=165733.650 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
32217	32241	PRIMARYFIRST StopMotion	ElapsedMs=165733.688
32242	32273	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=165733.713 | Actor=PC_Hero
32274	32298	PRIMARYFIRST PlayMotion	ElapsedMs=165733.712
32299	32309	C1 LIFECYCLE STATUS	ElapsedMs=165733.808 | Event=PERSISTED | Actor=PC_Hero | Generation=39 | Status=PERSISTED | PhysicalCollisionChanged=0
32310	32334	MARKER OWNERSHIP DECISION	ElapsedMs=165733.824 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
32335	32351	C1 OFFENSE REQUEST	ElapsedMs=165832.926 | Actor=PC_Hero | Generation=39 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
32352	32378	ENGINE SetCollisionGroup	ElapsedMs=165832.962 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100021 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
32379	32408	OUTER_FRAME OFFENSE	ElapsedMs=165832.988 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100021
32409	32431	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=166134.543 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
32432	32456	PRIMARYFIRST StopMotion	ElapsedMs=166134.642
32457	32483	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=166134.669 | Actor=PC_Hero
32484	32508	PRIMARYFIRST PlayMotion	ElapsedMs=166134.668
32509	32531	COMBATMOVE STARTRECOVER END	ElapsedMs=166134.735 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
32532	32548	C1 CLEANUP FULFILLED	ElapsedMs=166134.791 | Actor=PC_Hero | Generation=39 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
32549	32575	ENGINE SetCollisionGroup	ElapsedMs=166134.806 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.402296 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
32576	32595	NATIVE CLEANUP CALL SITE	ElapsedMs=166134.824 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
32596	32625	OUTER_FRAME CLEANUP	ElapsedMs=166134.845 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.402296
32626	32665	AISETSTATE CALLSITE	ElapsedMs=166238.253 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.505499 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
32666	32690	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=166238.376 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.505499
32691	32712	C1 FINALIZATION	ElapsedMs=166238.401 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=39 | Status=PERSISTED | PhysicalCollisionChanged=0
32713	32737	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=166238.424 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
32738	32777	AISETSTATE CALLSITE	ElapsedMs=166238.470 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
32778	32802	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=166238.508 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32803	32827	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=166238.527 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32828	32867	AISETSTATE CALLSITE	ElapsedMs=166248.225 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
32868	32892	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=166248.296 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32893	32917	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=166248.321 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
32918	32961	AIFULLSTOP CALLSITE	ElapsedMs=166330.494 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.076993 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
32962	33002	AISETSTATE CALLSITE	ElapsedMs=166330.642 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.076993 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
33003	33027	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=166330.719 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.076993
33028	33052	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=166330.749 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33053	33079	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=166631.128 | Actor=PC_Hero
33080	33104	PRIMARYFIRST PlayMotion	ElapsedMs=166631.127
33105	33131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=168434.007 | Actor=PC_Hero
33132	33156	PRIMARYFIRST PlayMotion	ElapsedMs=168434.005
33157	33198	AISETSTATE CALLSITE	ElapsedMs=169400.680 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.070066 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
33199	33223	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=169400.817 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.070066
33224	33248	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=169400.905 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33249	33273	PRIMARYFIRST StopMotion	ElapsedMs=169407.230
33274	33300	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=169407.269 | Actor=PC_Hero
33301	33325	PRIMARYFIRST PlayMotion	ElapsedMs=169407.268
33326	33350	PRIMARYFIRST StopMotion	ElapsedMs=169965.949
33351	33377	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=169965.999 | Actor=PC_Hero
33378	33402	PRIMARYFIRST PlayMotion	ElapsedMs=169965.998
33403	33442	AISETSTATE CALLSITE	ElapsedMs=170168.106 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
33443	33467	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=170168.169 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33468	33492	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=170168.190 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33493	33532	AISETSTATE CALLSITE	ElapsedMs=172529.674 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=2.351469 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
33533	33557	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=172529.760 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.351469
33558	33582	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=172529.784 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33583	33622	AISETSTATE CALLSITE	ElapsedMs=172532.576 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
33623	33647	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=172532.634 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33648	33672	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=172532.660 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
33673	33697	PRIMARYFIRST StopMotion	ElapsedMs=173635.209
33698	33724	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=173635.249 | Actor=PC_Hero
33725	33749	PRIMARYFIRST PlayMotion	ElapsedMs=173635.248
33750	33774	PRIMARYFIRST StopMotion	ElapsedMs=173963.774
33775	33801	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=173963.814 | Actor=PC_Hero
33802	33826	PRIMARYFIRST PlayMotion	ElapsedMs=173963.813
33827	33866	AISETSTATE CALLSITE	ElapsedMs=174329.490 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=0.768990 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
33867	33891	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=174329.559 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.768990
33892	33916	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=174329.581 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
33917	33956	AISETSTATE CALLSITE	ElapsedMs=174905.489 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.566959 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
33957	33981	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=174905.563 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.566959
33982	34006	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=174905.586 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
34007	34028	C1 LIFECYCLE START	ElapsedMs=174915.340 | Actor=PC_Hero | Generation=40 | Status=CANDIDATE | PhysicalCollisionChanged=0
34029	34042	C1-O2 OUTER BINDING	ElapsedMs=174915.378 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=40 | Status=CANDIDATE | PhysicalCollisionChanged=0
34043	34067	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=174915.390 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
34068	34092	PRIMARYFIRST StopMotion	ElapsedMs=174915.696
34093	34124	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=174915.726 | Actor=PC_Hero
34125	34149	PRIMARYFIRST PlayMotion	ElapsedMs=174915.725
34150	34160	C1 LIFECYCLE STATUS	ElapsedMs=174915.816 | Event=PERSISTED | Actor=PC_Hero | Generation=40 | Status=PERSISTED | PhysicalCollisionChanged=0
34161	34200	AISETSTATE CALLSITE	ElapsedMs=175262.616 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.347959 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
34201	34225	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=175262.691 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.347959
34226	34258	C1 FINALIZATION	ElapsedMs=175262.719 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=40 | Status=PERSISTED | PhysicalCollisionChanged=0
34259	34283	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=175262.748 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
34284	34310	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=175281.592 | Actor=PC_Hero
34311	34335	PRIMARYFIRST PlayMotion	ElapsedMs=175281.590
34336	34375	AISETSTATE CALLSITE	ElapsedMs=177188.310 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.917119 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
34376	34400	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=177188.383 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.917119
34401	34425	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=177188.407 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
34426	34447	C1 LIFECYCLE START	ElapsedMs=177198.384 | Actor=PC_Hero | Generation=41 | Status=CANDIDATE | PhysicalCollisionChanged=0
34448	34461	C1-O2 OUTER BINDING	ElapsedMs=177198.426 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=41 | Status=CANDIDATE | PhysicalCollisionChanged=0
34462	34486	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=177198.438 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
34487	34511	PRIMARYFIRST StopMotion	ElapsedMs=177198.712
34512	34543	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=177198.742 | Actor=PC_Hero
34544	34568	PRIMARYFIRST PlayMotion	ElapsedMs=177198.740
34569	34579	C1 LIFECYCLE STATUS	ElapsedMs=177198.832 | Event=PERSISTED | Actor=PC_Hero | Generation=41 | Status=PERSISTED | PhysicalCollisionChanged=0
34580	34623	AIFULLSTOP CALLSITE	ElapsedMs=177229.119 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.031988 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
34624	34660	COMBATMOVE FULLSTOP STACK	ElapsedMs=177229.383 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.031988 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
34661	34701	AISETSTATE CALLSITE	ElapsedMs=177229.458 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.031988 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
34702	34726	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=177229.504 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.031988
34727	34759	C1 FINALIZATION	ElapsedMs=177229.530 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=41 | Status=PERSISTED | PhysicalCollisionChanged=0
34760	34784	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=177229.558 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
34785	34806	C1 LIFECYCLE START	ElapsedMs=177230.638 | Actor=PC_Hero | Generation=42 | Status=CANDIDATE | PhysicalCollisionChanged=0
34807	34820	C1-O2 OUTER BINDING	ElapsedMs=177230.685 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=42 | Status=CANDIDATE | PhysicalCollisionChanged=0
34821	34845	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=177230.709 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
34846	34870	PRIMARYFIRST StopMotion	ElapsedMs=177230.975
34871	34902	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=177231.003 | Actor=PC_Hero
34903	34927	PRIMARYFIRST PlayMotion	ElapsedMs=177231.003
