StartLine	EndLine	Event	SelectedFields
161552	161578	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606388.332 | Actor=PC_Hero
161579	161603	PRIMARYFIRST PlayMotion	ElapsedMs=606388.331
161604	161628	PRIMARYFIRST StopMotion	ElapsedMs=606764.020
161629	161655	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606764.171 | Actor=PC_Hero
161656	161680	PRIMARYFIRST PlayMotion	ElapsedMs=606764.169
161681	161720	AISETSTATE CALLSITE	ElapsedMs=606767.706 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=8 | CurrentStateTime=1.495811 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Left_00_%_00_P0_160.xmot
161721	161745	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=606767.749 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.495811
161746	161770	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=606767.771 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
161771	161795	PRIMARYFIRST StopMotion	ElapsedMs=606998.720
161796	161820	PRIMARYFIRST StopMotion	ElapsedMs=606998.878
161821	161847	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606998.911 | Actor=PC_Hero
161848	161872	PRIMARYFIRST PlayMotion	ElapsedMs=606998.909
161873	161899	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=607088.094 | Actor=PC_Hero
161900	161924	PRIMARYFIRST PlayMotion	ElapsedMs=607088.092
161925	161964	AISETSTATE CALLSITE	ElapsedMs=610403.719 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.629730 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
161965	161989	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=610403.787 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.629730
161990	162014	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=610403.809 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162015	162054	AISETSTATE CALLSITE	ElapsedMs=610414.574 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
162055	162079	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=610414.674 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162080	162104	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=610414.698 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162105	162131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610425.255 | Actor=PC_Hero
162132	162156	PRIMARYFIRST PlayMotion	ElapsedMs=610425.253
162157	162196	AISETSTATE CALLSITE	ElapsedMs=612138.245 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.712881 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
162197	162221	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=612138.358 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.712881
162222	162246	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=612138.383 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162247	162263	C1 LIFECYCLE START	ElapsedMs=612149.643 | Actor=PC_Hero | Generation=275 | Status=CANDIDATE | PhysicalCollisionChanged=0
162264	162277	C1-O2 OUTER BINDING	ElapsedMs=612149.676 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=275 | Status=CANDIDATE | PhysicalCollisionChanged=0
162278	162302	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=612149.688 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
162303	162327	PRIMARYFIRST StopMotion	ElapsedMs=612149.727
162328	162359	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=612149.755 | Actor=PC_Hero
162360	162384	PRIMARYFIRST PlayMotion	ElapsedMs=612149.754
162385	162395	C1 LIFECYCLE STATUS	ElapsedMs=612149.848 | Event=PERSISTED | Actor=PC_Hero | Generation=275 | Status=PERSISTED | PhysicalCollisionChanged=0
162396	162420	MARKER OWNERSHIP DECISION	ElapsedMs=612149.862 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
162421	162437	C1 OFFENSE REQUEST	ElapsedMs=612406.044 | Actor=PC_Hero | Generation=275 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=C0311010 | ActualGroup=7 | PhysicalCollisionChanged=0
162438	162464	ENGINE SetCollisionGroup	ElapsedMs=612406.078 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.254965 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
162465	162494	OUTER_FRAME OFFENSE	ElapsedMs=612406.107 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=C0311010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.254965
162495	162538	AIFULLSTOP CALLSITE	ElapsedMs=612857.051 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.710967 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
162539	162575	COMBATMOVE FULLSTOP STACK	ElapsedMs=612857.126 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.710967 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
162576	162616	AISETSTATE CALLSITE	ElapsedMs=612857.293 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.710967 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
162617	162641	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=612857.378 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.710967
162642	162663	C1 FINALIZATION	ElapsedMs=612857.434 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=275 | Status=PERSISTED | PhysicalCollisionChanged=0
162664	162688	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=612857.500 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
162689	162715	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=612953.577 | Actor=PC_Hero
162716	162740	PRIMARYFIRST PlayMotion	ElapsedMs=612953.575
162741	162780	AISETSTATE CALLSITE	ElapsedMs=614066.126 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.205915 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
162781	162805	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=614066.194 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.205915
162806	162830	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=614066.218 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162831	162870	AISETSTATE CALLSITE	ElapsedMs=614078.313 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
162871	162895	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=614078.385 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162896	162920	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=614078.410 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162921	162947	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=614089.069 | Actor=PC_Hero
162948	162972	PRIMARYFIRST PlayMotion	ElapsedMs=614089.067
162973	162999	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=614815.226 | Actor=PC_Hero
163000	163024	PRIMARYFIRST PlayMotion	ElapsedMs=614815.223
163025	163049	PRIMARYFIRST StopMotion	ElapsedMs=615171.011
163050	163074	PRIMARYFIRST StopMotion	ElapsedMs=615171.056
163075	163101	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=615171.081 | Actor=PC_Hero
163102	163126	PRIMARYFIRST PlayMotion	ElapsedMs=615171.080
163127	163151	PRIMARYFIRST StopMotion	ElapsedMs=615316.625
163152	163176	PRIMARYFIRST StopMotion	ElapsedMs=615316.676
163177	163203	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=615316.701 | Actor=PC_Hero
163204	163228	PRIMARYFIRST PlayMotion	ElapsedMs=615316.700
163229	163253	PRIMARYFIRST StopMotion	ElapsedMs=615468.365
163254	163280	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=615468.456 | Actor=PC_Hero
163281	163305	PRIMARYFIRST PlayMotion	ElapsedMs=615468.455
163306	163330	PRIMARYFIRST StopMotion	ElapsedMs=616822.270
163331	163357	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=616822.323 | Actor=PC_Hero
163358	163382	PRIMARYFIRST PlayMotion	ElapsedMs=616822.321
163383	163407	PRIMARYFIRST StopMotion	ElapsedMs=616981.228
163408	163434	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=616981.280 | Actor=PC_Hero
163435	163459	PRIMARYFIRST PlayMotion	ElapsedMs=616981.279
163460	163484	PRIMARYFIRST StopMotion	ElapsedMs=617576.654
163485	163511	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=617576.727 | Actor=PC_Hero
163512	163536	PRIMARYFIRST PlayMotion	ElapsedMs=617576.726
163537	163561	PRIMARYFIRST StopMotion	ElapsedMs=618286.772
163562	163588	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=618286.824 | Actor=PC_Hero
163589	163613	PRIMARYFIRST PlayMotion	ElapsedMs=618286.823
163614	163638	PRIMARYFIRST StopMotion	ElapsedMs=618508.690
163639	163665	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=618508.746 | Actor=PC_Hero
163666	163690	PRIMARYFIRST PlayMotion	ElapsedMs=618508.745
163691	163715	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=619361.784 | Actor=NPC_Fulton | CurrentAction=26 | CurrentStateTime=0.000000
163716	163740	PRIMARYFIRST StopMotion	ElapsedMs=619362.710
163741	163767	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=619362.748 | Actor=PC_Hero
163768	163792	PRIMARYFIRST PlayMotion	ElapsedMs=619362.747
163793	163817	PRIMARYFIRST StopMotion	ElapsedMs=619487.346
163818	163844	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=619487.397 | Actor=PC_Hero
163845	163869	PRIMARYFIRST PlayMotion	ElapsedMs=619487.396
163870	163894	PRIMARYFIRST StopMotion	ElapsedMs=619798.272
163895	163921	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=619798.327 | Actor=PC_Hero
163922	163946	PRIMARYFIRST PlayMotion	ElapsedMs=619798.326
163947	163971	PRIMARYFIRST StopMotion	ElapsedMs=619811.959
163972	163996	PRIMARYFIRST StopMotion	ElapsedMs=619812.012
163997	164023	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=619812.043 | Actor=PC_Hero
164024	164048	PRIMARYFIRST PlayMotion	ElapsedMs=619812.042
164049	164073	PRIMARYFIRST StopMotion	ElapsedMs=619839.916
164074	164100	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=619839.994 | Actor=PC_Hero
164101	164125	PRIMARYFIRST PlayMotion	ElapsedMs=619839.993
