StartLine	EndLine	Event	SelectedFields
118325	118351	ENGINE SetCollisionGroup	ElapsedMs=425791.590 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.871968 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
118352	118374	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=425858.152 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
118375	118399	PRIMARYFIRST StopMotion	ElapsedMs=425858.220
118400	118426	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=425858.247 | Actor=PC_Hero
118427	118451	PRIMARYFIRST PlayMotion	ElapsedMs=425858.246
118452	118474	COMBATMOVE STARTRECOVER END	ElapsedMs=425858.382 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
118475	118491	C1 CLEANUP FULFILLED	ElapsedMs=425858.455 | Actor=PC_Hero | Generation=199 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
118492	118518	ENGINE SetCollisionGroup	ElapsedMs=425858.471 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.938954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
118519	118538	NATIVE CLEANUP CALL SITE	ElapsedMs=425858.491 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
118539	118568	OUTER_FRAME CLEANUP	ElapsedMs=425858.511 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.938954
118569	118613	AIFULLSTOP CALLSITE	ElapsedMs=425894.498 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.982951 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
118614	118630	C1 LIFECYCLE START	ElapsedMs=425903.934 | Actor=PC_Hero | Generation=203 | Status=CANDIDATE | PhysicalCollisionChanged=0
118631	118644	C1-O2 OUTER BINDING	ElapsedMs=425903.964 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=203 | Status=CANDIDATE | PhysicalCollisionChanged=0
118645	118669	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=425903.975 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
118670	118694	PRIMARYFIRST StopMotion	ElapsedMs=425904.184
118695	118726	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=425904.213 | Actor=PC_Hero
118727	118751	PRIMARYFIRST PlayMotion	ElapsedMs=425904.212
118752	118762	C1 LIFECYCLE STATUS	ElapsedMs=425904.398 | Event=PERSISTED | Actor=PC_Hero | Generation=203 | Status=PERSISTED | PhysicalCollisionChanged=0
118763	118787	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=425959.026 | Actor=ReddockOrcScout02 | CurrentAction=10 | CurrentStateTime=0.000000
118788	118814	ENGINE SetCollisionGroup	ElapsedMs=426214.765 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.312985 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
118815	118837	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=426215.092 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
118838	118862	PRIMARYFIRST StopMotion	ElapsedMs=426215.350
118863	118889	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=426215.436 | Actor=PC_Hero
118890	118914	PRIMARYFIRST PlayMotion	ElapsedMs=426215.434
118915	118937	COMBATMOVE STARTRECOVER END	ElapsedMs=426215.512 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
118938	118977	AISETSTATE CALLSITE	ElapsedMs=426215.573 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
118978	119002	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=426215.643 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119003	119024	C1 FINALIZATION	ElapsedMs=426215.668 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=203 | Status=PERSISTED | PhysicalCollisionChanged=0
119025	119049	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=426215.688 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119050	119076	ENGINE SetCollisionGroup	ElapsedMs=426226.843 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
119077	119121	AIFULLSTOP CALLSITE	ElapsedMs=426231.212 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.011976 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Recover_N_Fwd_00_%_00_P1_0.xmot
119122	119138	C1 LIFECYCLE START	ElapsedMs=426245.502 | Actor=PC_Hero | Generation=205 | Status=CANDIDATE | PhysicalCollisionChanged=0
119139	119152	C1-O2 OUTER BINDING	ElapsedMs=426245.531 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=205 | Status=CANDIDATE | PhysicalCollisionChanged=0
119153	119177	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=426245.542 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119178	119202	PRIMARYFIRST StopMotion	ElapsedMs=426245.577
119203	119234	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=426245.600 | Actor=PC_Hero
119235	119259	PRIMARYFIRST PlayMotion	ElapsedMs=426245.599
119260	119270	C1 LIFECYCLE STATUS	ElapsedMs=426245.738 | Event=PERSISTED | Actor=PC_Hero | Generation=205 | Status=PERSISTED | PhysicalCollisionChanged=0
119271	119293	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=426547.034 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
119294	119318	PRIMARYFIRST StopMotion	ElapsedMs=426547.098
119319	119345	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=426547.122 | Actor=PC_Hero
119346	119370	PRIMARYFIRST PlayMotion	ElapsedMs=426547.121
119371	119393	COMBATMOVE STARTRECOVER END	ElapsedMs=426547.194 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
119394	119433	AISETSTATE CALLSITE	ElapsedMs=426547.307 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
119434	119458	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=426547.349 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119459	119480	C1 FINALIZATION	ElapsedMs=426547.370 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=205 | Status=PERSISTED | PhysicalCollisionChanged=0
119481	119505	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=426547.388 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119506	119532	ENGINE SetCollisionGroup	ElapsedMs=426569.857 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.011000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
119533	119572	AISETSTATE CALLSITE	ElapsedMs=426683.840 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.123997 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
119573	119597	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=426683.911 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.123997
119598	119622	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=426683.933 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119623	119666	AIFULLSTOP CALLSITE	ElapsedMs=426693.721 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
119667	119707	AISETSTATE CALLSITE	ElapsedMs=426693.878 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
119708	119732	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=426693.924 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119733	119757	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=426693.946 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119758	119774	C1 LIFECYCLE START	ElapsedMs=426695.424 | Actor=PC_Hero | Generation=206 | Status=CANDIDATE | PhysicalCollisionChanged=0
119775	119788	C1-O2 OUTER BINDING	ElapsedMs=426695.513 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=206 | Status=CANDIDATE | PhysicalCollisionChanged=0
119789	119813	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=426695.526 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
119814	119838	PRIMARYFIRST StopMotion	ElapsedMs=426695.829
119839	119870	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=426695.860 | Actor=PC_Hero
119871	119895	PRIMARYFIRST PlayMotion	ElapsedMs=426695.859
119896	119906	C1 LIFECYCLE STATUS	ElapsedMs=426695.956 | Event=PERSISTED | Actor=PC_Hero | Generation=206 | Status=PERSISTED | PhysicalCollisionChanged=0
119907	119931	MARKER OWNERSHIP DECISION	ElapsedMs=426695.974 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
119932	119948	C1 OFFENSE REQUEST	ElapsedMs=426798.140 | Actor=PC_Hero | Generation=206 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
119949	119975	ENGINE SetCollisionGroup	ElapsedMs=426798.204 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.103005 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
119976	120005	OUTER_FRAME OFFENSE	ElapsedMs=426798.228 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.103005
120006	120030	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427042.869 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
120031	120055	PRIMARYFIRST StopMotion	ElapsedMs=427043.179
120056	120088	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=427043.210 | Actor=PC_Hero
120089	120113	PRIMARYFIRST PlayMotion	ElapsedMs=427043.209
120114	120138	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427145.143 | Actor=ReddockOrcScoutLeader | CurrentAction=25 | CurrentStateTime=0.000000
120139	120163	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427480.812 | Actor=ReddockOrcScoutLeader | CurrentAction=2 | CurrentStateTime=0.000000
120164	120186	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=427670.396 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
120187	120211	PRIMARYFIRST StopMotion	ElapsedMs=427670.467
120212	120238	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=427670.549 | Actor=PC_Hero
120239	120263	PRIMARYFIRST PlayMotion	ElapsedMs=427670.548
120264	120286	COMBATMOVE STARTRECOVER END	ElapsedMs=427670.626 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
120287	120303	C1 CLEANUP FULFILLED	ElapsedMs=427670.681 | Actor=PC_Hero | Generation=206 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
120304	120330	ENGINE SetCollisionGroup	ElapsedMs=427670.698 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.975966 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
120331	120350	NATIVE CLEANUP CALL SITE	ElapsedMs=427670.716 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
120351	120380	OUTER_FRAME CLEANUP	ElapsedMs=427670.773 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.975966
120381	120420	AISETSTATE CALLSITE	ElapsedMs=427775.566 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=1.080974 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
120421	120445	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=427775.635 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=1.080974
120446	120467	C1 FINALIZATION	ElapsedMs=427775.659 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=206 | Status=PERSISTED | PhysicalCollisionChanged=0
120468	120492	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=427775.678 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
120493	120532	AISETSTATE CALLSITE	ElapsedMs=427775.787 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
120533	120557	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=427775.827 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120558	120582	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=427775.846 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120583	120599	C1 LIFECYCLE START	ElapsedMs=427786.371 | Actor=PC_Hero | Generation=210 | Status=CANDIDATE | PhysicalCollisionChanged=0
120600	120613	C1-O2 OUTER BINDING	ElapsedMs=427786.405 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=210 | Status=CANDIDATE | PhysicalCollisionChanged=0
120614	120638	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427786.416 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
120639	120663	PRIMARYFIRST StopMotion	ElapsedMs=427786.460
120664	120695	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=427786.484 | Actor=PC_Hero
120696	120720	PRIMARYFIRST PlayMotion	ElapsedMs=427786.484
120721	120731	C1 LIFECYCLE STATUS	ElapsedMs=427786.590 | Event=PERSISTED | Actor=PC_Hero | Generation=210 | Status=PERSISTED | PhysicalCollisionChanged=0
120732	120756	MARKER OWNERSHIP DECISION	ElapsedMs=427786.605 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
120757	120781	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427862.586 | Actor=ReddockOrcScout02 | CurrentAction=10 | CurrentStateTime=0.000000
120782	120806	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=427928.351 | Actor=ReddockOrcScoutLeader | CurrentAction=2 | CurrentStateTime=0.446973
120807	120833	ENGINE SetCollisionGroup	ElapsedMs=427928.455 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.140995 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
120834	120850	C1 OFFENSE REQUEST	ElapsedMs=428045.796 | Actor=PC_Hero | Generation=210 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
120851	120877	ENGINE SetCollisionGroup	ElapsedMs=428045.828 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258991 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
120878	120907	OUTER_FRAME OFFENSE	ElapsedMs=428045.852 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258991
120908	120932	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=428079.809 | Actor=ReddockOrcScout02 | CurrentAction=0 | CurrentStateTime=0.000000
120933	120955	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=428369.792 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
120956	120979	HIT STARTRECOVER BEGIN STACK	ElapsedMs=428369.844 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.581979 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
120980	121004	PRIMARYFIRST StopMotion	ElapsedMs=428369.897
121005	121031	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=428369.923 | Actor=PC_Hero
121032	121056	PRIMARYFIRST PlayMotion	ElapsedMs=428369.921
121057	121079	COMBATMOVE STARTRECOVER END	ElapsedMs=428369.997 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
121080	121096	C1 CLEANUP FULFILLED	ElapsedMs=428370.053 | Actor=PC_Hero | Generation=210 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
121097	121123	ENGINE SetCollisionGroup	ElapsedMs=428370.068 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.581979 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
121124	121143	NATIVE CLEANUP CALL SITE	ElapsedMs=428370.087 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
121144	121173	OUTER_FRAME CLEANUP	ElapsedMs=428370.107 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.581979
121174	121213	AISETSTATE CALLSITE	ElapsedMs=428370.153 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.581979 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
121214	121238	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=428370.205 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.581979
121239	121260	C1 FINALIZATION	ElapsedMs=428370.227 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=210 | Status=PERSISTED | PhysicalCollisionChanged=0
121261	121285	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=428370.246 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
121286	121330	AIFULLSTOP CALLSITE	ElapsedMs=428429.378 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.056995 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
121331	121347	C1 LIFECYCLE START	ElapsedMs=428439.021 | Actor=PC_Hero | Generation=213 | Status=CANDIDATE | PhysicalCollisionChanged=0
121348	121372	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=428439.049 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
121373	121397	PRIMARYFIRST StopMotion	ElapsedMs=428439.087
121398	121428	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=428439.112 | Actor=PC_Hero
121429	121453	PRIMARYFIRST PlayMotion	ElapsedMs=428439.111
121454	121464	C1 LIFECYCLE STATUS	ElapsedMs=428439.201 | Event=PERSISTED | Actor=PC_Hero | Generation=213 | Status=PERSISTED | PhysicalCollisionChanged=0
121465	121489	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=428871.740 | Actor=ReddockOrcScoutLeader | CurrentAction=1 | CurrentStateTime=0.000000
121490	121514	MARKER OWNERSHIP DECISION	ElapsedMs=428875.168 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_140_L.xmot
121515	121541	ENGINE SetCollisionGroup	ElapsedMs=429128.135 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.688954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_LieKnockDown_Begin_N_Back_00_%_00_P0_150.xmot
121542	121568	ENGINE SetCollisionGroup	ElapsedMs=429392.628 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.952955 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_LieKnockDown_Begin_N_Back_00_%_00_P0_150.xmot
121569	121593	PRIMARYFIRST StopMotion	ElapsedMs=429647.198
121594	121620	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=429647.249 | Actor=PC_Hero
121621	121645	PRIMARYFIRST PlayMotion	ElapsedMs=429647.248
121646	121685	AISETSTATE CALLSITE	ElapsedMs=430449.787 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.009891 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
121686	121710	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=430449.857 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.009891
121711	121732	C1 FINALIZATION	ElapsedMs=430449.896 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=213 | Status=PERSISTED | PhysicalCollisionChanged=0
121733	121757	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=430449.934 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
121758	121797	AISETSTATE CALLSITE	ElapsedMs=430449.957 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
121798	121822	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=430449.994 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
121823	121847	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=430450.012 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
121848	121859	C1 INVARIANT WARNING	ElapsedMs=430461.128 | Code=UNOWNED_PLAYER_OFFENSE_REQUEST | Actor=PC_Hero | Generation=0 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
121860	121886	ENGINE SetCollisionGroup	ElapsedMs=430461.164 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
121887	121916	OUTER_FRAME OFFENSE	ElapsedMs=430461.191 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
121917	121933	C1 LIFECYCLE START	ElapsedMs=430461.223 | Actor=PC_Hero | Generation=215 | Status=CANDIDATE | PhysicalCollisionChanged=0
121934	121947	C1-O2 OUTER BINDING	ElapsedMs=430461.237 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=215 | Status=CANDIDATE | PhysicalCollisionChanged=0
121948	121972	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=430461.247 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
121973	121997	PRIMARYFIRST StopMotion	ElapsedMs=430461.328
121998	122029	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=430461.352 | Actor=PC_Hero
122030	122054	PRIMARYFIRST PlayMotion	ElapsedMs=430461.352
