StartLine	EndLine	Event	SelectedFields
139758	139784	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461229.012 | Actor=PC_Hero
139785	139809	PRIMARYFIRST PlayMotion	ElapsedMs=461229.009
139810	139849	AISETSTATE CALLSITE	ElapsedMs=461386.270 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.179008 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
139850	139874	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461386.635 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.179008
139875	139899	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461386.659 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
139900	139939	AISETSTATE CALLSITE	ElapsedMs=461398.254 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
139940	139964	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461398.324 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
139965	139989	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461398.346 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
139990	140016	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461408.667 | Actor=PC_Hero
140017	140041	PRIMARYFIRST PlayMotion	ElapsedMs=461408.665
140042	140081	AISETSTATE CALLSITE	ElapsedMs=461627.956 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.217997 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
140082	140106	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461628.032 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.217997
140107	140131	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461628.055 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
140132	140148	C1 LIFECYCLE START	ElapsedMs=461639.856 | Actor=PC_Hero | Generation=247 | Status=CANDIDATE | PhysicalCollisionChanged=0
140149	140162	C1-O2 OUTER BINDING	ElapsedMs=461639.889 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=247 | Status=CANDIDATE | PhysicalCollisionChanged=0
140163	140187	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461639.901 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
140188	140198	C1 LIFECYCLE STATUS	ElapsedMs=461639.983 | Event=CANCELLED_IMMEDIATE_RESULT | Actor=PC_Hero | Generation=247 | Status=CANDIDATE | PhysicalCollisionChanged=0
140199	140215	C1 LIFECYCLE START	ElapsedMs=461640.001 | Actor=PC_Hero | Generation=248 | Status=CANDIDATE | PhysicalCollisionChanged=0
140216	140229	C1-O2 OUTER BINDING	ElapsedMs=461640.016 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=248 | Status=CANDIDATE | PhysicalCollisionChanged=0
140230	140254	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461640.026 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
140255	140279	PRIMARYFIRST StopMotion	ElapsedMs=461640.615
140280	140311	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461640.646 | Actor=PC_Hero
140312	140336	PRIMARYFIRST PlayMotion	ElapsedMs=461640.645
140337	140347	C1 LIFECYCLE STATUS	ElapsedMs=461640.757 | Event=PERSISTED | Actor=PC_Hero | Generation=248 | Status=PERSISTED | PhysicalCollisionChanged=0
140348	140364	C1 OFFENSE REQUEST	ElapsedMs=461640.783 | Actor=PC_Hero | Generation=248 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=7 | PhysicalCollisionChanged=0
140365	140391	ENGINE SetCollisionGroup	ElapsedMs=461640.797 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_200.xmot
140392	140421	OUTER_FRAME OFFENSE	ElapsedMs=461640.834 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.000000
140422	140444	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=463043.193 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_200.xmot
140445	140468	HIT STARTRECOVER BEGIN STACK	ElapsedMs=463043.244 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentStateTime=1.402854 | CurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_200.xmot
140469	140493	PRIMARYFIRST StopMotion	ElapsedMs=463045.216
140494	140520	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=463045.249 | Actor=PC_Hero
140521	140545	PRIMARYFIRST PlayMotion	ElapsedMs=463045.248
140546	140568	COMBATMOVE STARTRECOVER END	ElapsedMs=463045.320 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_200.xmot
140569	140585	C1 CLEANUP FULFILLED	ElapsedMs=463045.381 | Actor=PC_Hero | Generation=248 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=5 | PhysicalCollisionChanged=0
140586	140612	ENGINE SetCollisionGroup	ElapsedMs=463045.396 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=1.402854 | PlayerCurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_200.xmot
140613	140632	NATIVE CLEANUP CALL SITE	ElapsedMs=463045.415 | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
140633	140662	OUTER_FRAME CLEANUP	ElapsedMs=463045.434 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=15 | CurrentStateTime=1.402854
140663	140676	C1-O2 OUTER BINDING	ElapsedMs=463045.463 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=248 | Status=PERSISTED | PhysicalCollisionChanged=0
140677	140701	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463045.473 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=1.402854
140702	140726	PRIMARYFIRST StopMotion	ElapsedMs=463045.507
140727	140757	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=463045.530 | Actor=PC_Hero
140758	140782	PRIMARYFIRST PlayMotion	ElapsedMs=463045.529
140783	140822	AISETSTATE CALLSITE	ElapsedMs=465608.733 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentStateTime=3.968726 | CurrentMovementAni=Hero_Parade_None_1H_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
140823	140847	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=465608.805 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=3.968726
140848	140869	C1 FINALIZATION	ElapsedMs=465608.835 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=248 | Status=PERSISTED | PhysicalCollisionChanged=0
140870	140894	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=465608.858 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
140895	140919	PRIMARYFIRST StopMotion	ElapsedMs=465619.946
140920	140946	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=465619.997 | Actor=PC_Hero
140947	140971	PRIMARYFIRST PlayMotion	ElapsedMs=465619.996
140972	140996	PRIMARYFIRST StopMotion	ElapsedMs=465631.662
140997	141023	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=465631.787 | Actor=PC_Hero
141024	141048	PRIMARYFIRST PlayMotion	ElapsedMs=465631.773
141049	141073	PRIMARYFIRST StopMotion	ElapsedMs=465643.586
141074	141100	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=465643.637 | Actor=PC_Hero
141101	141125	PRIMARYFIRST PlayMotion	ElapsedMs=465643.636
141126	141152	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=465654.678 | Actor=PC_Hero
141153	141177	PRIMARYFIRST PlayMotion	ElapsedMs=465654.676
141178	141204	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=467465.408 | Actor=PC_Hero
141205	141229	PRIMARYFIRST PlayMotion	ElapsedMs=467465.405
141230	141256	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=469266.961 | Actor=PC_Hero
141257	141281	PRIMARYFIRST PlayMotion	ElapsedMs=469266.959
141282	141308	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=471076.662 | Actor=PC_Hero
141309	141333	PRIMARYFIRST PlayMotion	ElapsedMs=471076.659
141334	141360	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=472881.967 | Actor=PC_Hero
141361	141385	PRIMARYFIRST PlayMotion	ElapsedMs=472881.964
141386	141412	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=474684.701 | Actor=PC_Hero
141413	141437	PRIMARYFIRST PlayMotion	ElapsedMs=474684.699
141438	141464	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=476494.151 | Actor=PC_Hero
141465	141489	PRIMARYFIRST PlayMotion	ElapsedMs=476494.149
141490	141516	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=478301.994 | Actor=PC_Hero
141517	141541	PRIMARYFIRST PlayMotion	ElapsedMs=478301.992
141542	141568	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=480109.534 | Actor=PC_Hero
141569	141593	PRIMARYFIRST PlayMotion	ElapsedMs=480109.532
141594	141620	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=481919.060 | Actor=PC_Hero
141621	141645	PRIMARYFIRST PlayMotion	ElapsedMs=481919.058
141646	141672	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=483726.812 | Actor=PC_Hero
141673	141697	PRIMARYFIRST PlayMotion	ElapsedMs=483726.810
141698	141724	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=485530.944 | Actor=PC_Hero
141725	141749	PRIMARYFIRST PlayMotion	ElapsedMs=485530.942
141750	141776	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=487342.396 | Actor=PC_Hero
141777	141801	PRIMARYFIRST PlayMotion	ElapsedMs=487342.394
141802	141828	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489149.765 | Actor=PC_Hero
141829	141853	PRIMARYFIRST PlayMotion	ElapsedMs=489149.763
141854	141880	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=490951.884 | Actor=PC_Hero
141881	141905	PRIMARYFIRST PlayMotion	ElapsedMs=490951.882
141906	141930	PRIMARYFIRST StopMotion	ElapsedMs=492183.274
141931	141955	PRIMARYFIRST StopMotion	ElapsedMs=492183.325
141956	141982	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492183.352 | Actor=PC_Hero
141983	142007	PRIMARYFIRST PlayMotion	ElapsedMs=492183.351
142008	142032	PRIMARYFIRST StopMotion	ElapsedMs=492205.450
142033	142057	PRIMARYFIRST StopMotion	ElapsedMs=492205.506
142058	142084	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492205.531 | Actor=PC_Hero
142085	142109	PRIMARYFIRST PlayMotion	ElapsedMs=492205.530
142110	142134	PRIMARYFIRST StopMotion	ElapsedMs=492361.972
142135	142161	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492362.050 | Actor=PC_Hero
142162	142186	PRIMARYFIRST PlayMotion	ElapsedMs=492362.050
142187	142211	PRIMARYFIRST StopMotion	ElapsedMs=492749.421
142212	142238	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492749.477 | Actor=PC_Hero
142239	142263	PRIMARYFIRST PlayMotion	ElapsedMs=492749.476
142264	142288	PRIMARYFIRST StopMotion	ElapsedMs=492833.344
142289	142315	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492833.396 | Actor=PC_Hero
142316	142340	PRIMARYFIRST PlayMotion	ElapsedMs=492833.395
142341	142367	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=493618.494 | Actor=PC_Hero
142368	142392	PRIMARYFIRST PlayMotion	ElapsedMs=493618.492
142393	142434	AISETSTATE CALLSITE	ElapsedMs=493984.150 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=28.362690 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
142435	142459	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=493984.230 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=28.362690
142460	142484	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=493984.255 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
142485	142509	PRIMARYFIRST StopMotion	ElapsedMs=493986.401
142510	142536	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=493986.434 | Actor=PC_Hero
142537	142561	PRIMARYFIRST PlayMotion	ElapsedMs=493986.433
142562	142586	PRIMARYFIRST StopMotion	ElapsedMs=494552.668
142587	142613	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=494552.720 | Actor=PC_Hero
142614	142638	PRIMARYFIRST PlayMotion	ElapsedMs=494552.718
142639	142678	AISETSTATE CALLSITE	ElapsedMs=494757.117 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
142679	142703	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=494757.182 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
142704	142728	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=494757.208 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
142729	142753	PRIMARYFIRST StopMotion	ElapsedMs=494780.846
142754	142780	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=494780.912 | Actor=PC_Hero
142781	142805	PRIMARYFIRST PlayMotion	ElapsedMs=494780.911
142806	142832	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=495262.990 | Actor=PC_Hero
142833	142857	PRIMARYFIRST PlayMotion	ElapsedMs=495262.988
142858	142897	AISETSTATE CALLSITE	ElapsedMs=497124.324 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.356909 | CurrentMovementAni=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_00_%_02_P0_0.xmot
142898	142922	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=497124.450 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.356909
142923	142947	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=497124.474 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
142948	142987	AISETSTATE CALLSITE	ElapsedMs=497127.203 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_00_%_02_P0_0.xmot
142988	143012	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=497127.262 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
143013	143037	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=497127.285 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
143038	143062	PRIMARYFIRST StopMotion	ElapsedMs=497903.691
143063	143087	PRIMARYFIRST StopMotion	ElapsedMs=497903.751
143088	143114	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=497903.807 | Actor=PC_Hero
143115	143139	PRIMARYFIRST PlayMotion	ElapsedMs=497903.806
143140	143164	PRIMARYFIRST StopMotion	ElapsedMs=498083.383
143165	143191	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=498083.436 | Actor=PC_Hero
143192	143216	PRIMARYFIRST PlayMotion	ElapsedMs=498083.434
143217	143241	PRIMARYFIRST StopMotion	ElapsedMs=498967.455
143242	143268	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=498967.519 | Actor=PC_Hero
143269	143293	PRIMARYFIRST PlayMotion	ElapsedMs=498967.518
143294	143318	PRIMARYFIRST StopMotion	ElapsedMs=498978.240
143319	143345	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=498978.292 | Actor=PC_Hero
143346	143370	PRIMARYFIRST PlayMotion	ElapsedMs=498978.291
143371	143395	PRIMARYFIRST StopMotion	ElapsedMs=500208.125
143396	143420	PRIMARYFIRST StopMotion	ElapsedMs=500208.205
143421	143447	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=500208.274 | Actor=PC_Hero
143448	143472	PRIMARYFIRST PlayMotion	ElapsedMs=500208.273
143473	143497	PRIMARYFIRST StopMotion	ElapsedMs=500433.939
143498	143524	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=500433.997 | Actor=PC_Hero
143525	143549	PRIMARYFIRST PlayMotion	ElapsedMs=500433.996
143550	143589	AISETSTATE CALLSITE	ElapsedMs=500571.822 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=9 | CurrentStateTime=0.746833 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Run_N_Fwd_00_%_00_P0_400.xmot
143590	143614	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=500571.898 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.746833
143615	143639	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=500571.921 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
143640	143664	PRIMARYFIRST StopMotion	ElapsedMs=501320.248
143665	143691	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=501320.304 | Actor=PC_Hero
143692	143716	PRIMARYFIRST PlayMotion	ElapsedMs=501320.303
143717	143741	PRIMARYFIRST StopMotion	ElapsedMs=501403.235
143742	143768	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=501403.285 | Actor=PC_Hero
143769	143793	PRIMARYFIRST PlayMotion	ElapsedMs=501403.284
143794	143818	PRIMARYFIRST StopMotion	ElapsedMs=501434.494
143819	143845	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=501434.544 | Actor=PC_Hero
143846	143870	PRIMARYFIRST PlayMotion	ElapsedMs=501434.542
143871	143910	AISETSTATE CALLSITE	ElapsedMs=501977.231 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.397898 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
143911	143935	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=501977.304 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.397898
143936	143960	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=501977.329 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
143961	144000	AISETSTATE CALLSITE	ElapsedMs=501987.330 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=
144001	144025	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=501987.395 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
144026	144050	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=501987.421 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
144051	144077	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=501997.846 | Actor=PC_Hero
144078	144102	PRIMARYFIRST PlayMotion	ElapsedMs=501997.843
144103	144142	AISETSTATE CALLSITE	ElapsedMs=503748.198 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.751900 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
144143	144167	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=503748.270 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.751900
144168	144192	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=503748.352 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
144193	144209	C1 LIFECYCLE START	ElapsedMs=503758.336 | Actor=PC_Hero | Generation=249 | Status=CANDIDATE | PhysicalCollisionChanged=0
144210	144223	C1-O2 OUTER BINDING	ElapsedMs=503758.372 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=249 | Status=CANDIDATE | PhysicalCollisionChanged=0
144224	144248	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=503758.383 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
144249	144273	PRIMARYFIRST StopMotion	ElapsedMs=503758.421
144274	144305	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=503758.445 | Actor=PC_Hero
144306	144330	PRIMARYFIRST PlayMotion	ElapsedMs=503758.444
144331	144341	C1 LIFECYCLE STATUS	ElapsedMs=503758.596 | Event=PERSISTED | Actor=PC_Hero | Generation=249 | Status=PERSISTED | PhysicalCollisionChanged=0
144342	144385	AIFULLSTOP CALLSITE	ElapsedMs=503767.302 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009986 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
144386	144422	COMBATMOVE FULLSTOP STACK	ElapsedMs=503767.504 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009986 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
144423	144463	AISETSTATE CALLSITE	ElapsedMs=503767.627 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009986 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
144464	144488	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=503767.719 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.009986
144489	144510	C1 FINALIZATION	ElapsedMs=503767.758 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=249 | Status=PERSISTED | PhysicalCollisionChanged=0
144511	144535	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=503767.778 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
144536	144552	C1 LIFECYCLE START	ElapsedMs=503768.770 | Actor=PC_Hero | Generation=250 | Status=CANDIDATE | PhysicalCollisionChanged=0
144553	144566	C1-O2 OUTER BINDING	ElapsedMs=503768.841 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=250 | Status=CANDIDATE | PhysicalCollisionChanged=0
144567	144591	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=503768.856 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
144592	144616	PRIMARYFIRST StopMotion	ElapsedMs=503768.897
144617	144648	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=503768.922 | Actor=PC_Hero
144649	144673	PRIMARYFIRST PlayMotion	ElapsedMs=503768.921
144674	144684	C1 LIFECYCLE STATUS	ElapsedMs=503769.016 | Event=PERSISTED | Actor=PC_Hero | Generation=250 | Status=PERSISTED | PhysicalCollisionChanged=0
144685	144709	MARKER OWNERSHIP DECISION	ElapsedMs=503769.033 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
144710	144726	C1 OFFENSE REQUEST	ElapsedMs=504022.039 | Actor=PC_Hero | Generation=250 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E704C010 | ActualGroup=7 | PhysicalCollisionChanged=0
144727	144753	ENGINE SetCollisionGroup	ElapsedMs=504022.075 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.251003 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
144754	144783	OUTER_FRAME OFFENSE	ElapsedMs=504022.099 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E704C010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.251003
144784	144827	AIFULLSTOP CALLSITE	ElapsedMs=504421.565 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.654969 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
144828	144864	COMBATMOVE FULLSTOP STACK	ElapsedMs=504421.659 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.654969 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
144865	144905	AISETSTATE CALLSITE	ElapsedMs=504421.769 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.654969 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
144906	144930	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=504421.810 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.654969
144931	144952	C1 FINALIZATION	ElapsedMs=504421.835 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=250 | Status=PERSISTED | PhysicalCollisionChanged=0
144953	144977	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=504421.856 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
144978	145004	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=504575.129 | Actor=PC_Hero
145005	145029	PRIMARYFIRST PlayMotion	ElapsedMs=504575.127
145030	145056	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=508385.190 | Actor=PC_Hero
145057	145081	PRIMARYFIRST PlayMotion	ElapsedMs=508385.188
145082	145121	AISETSTATE CALLSITE	ElapsedMs=509589.698 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=5.162325 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
