StartLine	EndLine	Event	SelectedFields
75319	75348	OUTER_FRAME OFFENSE	ElapsedMs=326505.507 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.103017
75349	75374	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=326850.477 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
75375	75399	PRIMARYFIRST StopMotion	ElapsedMs=326852.187
75400	75426	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=326852.233 | Actor=PC_Hero
75427	75451	PRIMARYFIRST PlayMotion	ElapsedMs=326852.232
75452	75477	COMBATMOVE STARTRECOVER END	ElapsedMs=326852.344 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
75478	75494	C1 CLEANUP FULFILLED	ElapsedMs=326852.435 | Actor=PC_Hero | Generation=92 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
75495	75521	ENGINE SetCollisionGroup	ElapsedMs=326852.463 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.448991 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
75522	75541	NATIVE CLEANUP CALL SITE	ElapsedMs=326852.483 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
75542	75571	OUTER_FRAME CLEANUP	ElapsedMs=326852.505 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.448991
75572	75615	AIFULLSTOP CALLSITE	ElapsedMs=326932.505 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.531984 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
75616	75656	AISETSTATE CALLSITE	ElapsedMs=326932.640 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.531984 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
75657	75681	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=326932.688 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.531984
75682	75714	C1 FINALIZATION	ElapsedMs=326932.741 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=92 | Status=PERSISTED | PhysicalCollisionChanged=0
75715	75739	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=326932.769 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
75740	75766	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=327311.875 | Actor=PC_Hero
75767	75791	PRIMARYFIRST PlayMotion	ElapsedMs=327311.873
75792	75831	AISETSTATE CALLSITE	ElapsedMs=327664.198 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.729989 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
75832	75856	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=327664.267 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.729989
75857	75881	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=327664.290 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75882	75921	AISETSTATE CALLSITE	ElapsedMs=327675.549 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
75922	75946	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=327675.622 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75947	75971	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=327675.647 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75972	75998	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=327686.451 | Actor=PC_Hero
75999	76023	PRIMARYFIRST PlayMotion	ElapsedMs=327686.449
76024	76067	AIFULLSTOP CALLSITE	ElapsedMs=330112.756 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.427876 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76068	76108	AISETSTATE CALLSITE	ElapsedMs=330112.838 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.427876 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76109	76133	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330112.940 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.427876
76134	76158	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330112.975 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76159	76185	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=330125.421 | Actor=PC_Hero
76186	76210	PRIMARYFIRST PlayMotion	ElapsedMs=330125.420
76211	76250	AISETSTATE CALLSITE	ElapsedMs=330308.753 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.193007 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76251	76275	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330308.822 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.193007
76276	76300	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330308.844 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76301	76344	AIFULLSTOP CALLSITE	ElapsedMs=330319.462 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76345	76385	AISETSTATE CALLSITE	ElapsedMs=330319.610 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76386	76410	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330319.694 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76411	76435	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330319.728 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76436	76457	C1 LIFECYCLE START	ElapsedMs=330321.105 | Actor=PC_Hero | Generation=93 | Status=CANDIDATE | PhysicalCollisionChanged=0
76458	76471	C1-O2 OUTER BINDING	ElapsedMs=330321.137 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=93 | Status=CANDIDATE | PhysicalCollisionChanged=0
76472	76496	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=330321.148 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
76497	76521	PRIMARYFIRST StopMotion	ElapsedMs=330321.183
76522	76553	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=330321.205 | Actor=PC_Hero
76554	76578	PRIMARYFIRST PlayMotion	ElapsedMs=330321.204
76579	76589	C1 LIFECYCLE STATUS	ElapsedMs=330321.293 | Event=PERSISTED | Actor=PC_Hero | Generation=93 | Status=PERSISTED | PhysicalCollisionChanged=0
76590	76618	MARKER OWNERSHIP DECISION	ElapsedMs=330321.307 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76619	76635	C1 OFFENSE REQUEST	ElapsedMs=330431.817 | Actor=PC_Hero | Generation=93 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
76636	76662	ENGINE SetCollisionGroup	ElapsedMs=330431.851 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.110997 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76663	76692	OUTER_FRAME OFFENSE	ElapsedMs=330431.875 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.110997
76693	76718	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=330737.744 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76719	76743	PRIMARYFIRST StopMotion	ElapsedMs=330737.818
76744	76770	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=330737.846 | Actor=PC_Hero
76771	76795	PRIMARYFIRST PlayMotion	ElapsedMs=330737.845
76796	76821	COMBATMOVE STARTRECOVER END	ElapsedMs=330737.924 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76822	76838	C1 CLEANUP FULFILLED	ElapsedMs=330737.987 | Actor=PC_Hero | Generation=93 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
76839	76865	ENGINE SetCollisionGroup	ElapsedMs=330738.004 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.413881 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76866	76885	NATIVE CLEANUP CALL SITE	ElapsedMs=330738.024 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
76886	76915	OUTER_FRAME CLEANUP	ElapsedMs=330738.047 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.413881
76916	76955	AISETSTATE CALLSITE	ElapsedMs=330838.647 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.516859 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
76956	76980	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330838.718 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.516859
76981	77013	C1 FINALIZATION	ElapsedMs=330838.748 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=93 | Status=PERSISTED | PhysicalCollisionChanged=0
77014	77038	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330838.781 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
77039	77065	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=331235.141 | Actor=PC_Hero
77066	77090	PRIMARYFIRST PlayMotion	ElapsedMs=331235.139
77091	77130	AISETSTATE CALLSITE	ElapsedMs=331359.379 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.509960 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77131	77155	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=331359.530 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.509960
77156	77180	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=331359.556 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77181	77220	AISETSTATE CALLSITE	ElapsedMs=331370.408 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77221	77245	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=331370.473 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77246	77270	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=331370.548 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77271	77297	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=331382.000 | Actor=PC_Hero
77298	77322	PRIMARYFIRST PlayMotion	ElapsedMs=331381.998
77323	77362	AISETSTATE CALLSITE	ElapsedMs=333348.812 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.962858 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77363	77387	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=333348.885 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.962858
77388	77412	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=333348.975 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77413	77456	AIFULLSTOP CALLSITE	ElapsedMs=333355.956 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77457	77497	AISETSTATE CALLSITE	ElapsedMs=333356.031 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77498	77522	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=333356.092 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77523	77547	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=333356.114 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77548	77569	C1 LIFECYCLE START	ElapsedMs=333360.831 | Actor=PC_Hero | Generation=94 | Status=CANDIDATE | PhysicalCollisionChanged=0
77570	77583	C1-O2 OUTER BINDING	ElapsedMs=333360.877 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=94 | Status=CANDIDATE | PhysicalCollisionChanged=0
77584	77608	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=333360.889 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
77609	77633	PRIMARYFIRST StopMotion	ElapsedMs=333360.930
77634	77665	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=333360.956 | Actor=PC_Hero
77666	77690	PRIMARYFIRST PlayMotion	ElapsedMs=333360.955
77691	77701	C1 LIFECYCLE STATUS	ElapsedMs=333361.053 | Event=PERSISTED | Actor=PC_Hero | Generation=94 | Status=PERSISTED | PhysicalCollisionChanged=0
77702	77730	MARKER OWNERSHIP DECISION	ElapsedMs=333361.069 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
77731	77747	C1 OFFENSE REQUEST	ElapsedMs=333458.839 | Actor=PC_Hero | Generation=94 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
77748	77774	ENGINE SetCollisionGroup	ElapsedMs=333458.870 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.100011 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
77775	77804	OUTER_FRAME OFFENSE	ElapsedMs=333458.896 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.100011
77805	77848	AIFULLSTOP CALLSITE	ElapsedMs=333804.181 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.447876 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
77849	77885	COMBATMOVE FULLSTOP STACK	ElapsedMs=333804.297 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.447876 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
77886	77926	AISETSTATE CALLSITE	ElapsedMs=333804.405 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.447876 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
77927	77951	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=333804.470 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.447876
77952	77984	C1 FINALIZATION	ElapsedMs=333804.495 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=94 | Status=PERSISTED | PhysicalCollisionChanged=0
77985	78009	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=333804.551 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
78010	78036	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=333809.391 | Actor=PC_Hero
78037	78061	PRIMARYFIRST PlayMotion	ElapsedMs=333809.389
78062	78101	AISETSTATE CALLSITE	ElapsedMs=334933.403 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.130013 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
78102	78126	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=334933.471 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.130013
78127	78151	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=334933.493 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
78152	78191	AISETSTATE CALLSITE	ElapsedMs=334945.126 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
78192	78216	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=334945.235 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
78217	78241	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=334945.306 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
78242	78268	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=334956.446 | Actor=PC_Hero
78269	78293	PRIMARYFIRST PlayMotion	ElapsedMs=334956.444
78294	78333	AISETSTATE CALLSITE	ElapsedMs=337002.126 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.044898 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
78334	78358	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=337002.201 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.044898
78359	78383	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=337002.227 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
78384	78405	C1 LIFECYCLE START	ElapsedMs=337013.025 | Actor=PC_Hero | Generation=95 | Status=CANDIDATE | PhysicalCollisionChanged=0
78406	78419	C1-O2 OUTER BINDING	ElapsedMs=337013.063 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=95 | Status=CANDIDATE | PhysicalCollisionChanged=0
78420	78444	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=337013.075 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
78445	78469	PRIMARYFIRST StopMotion	ElapsedMs=337013.112
78470	78501	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=337013.142 | Actor=PC_Hero
78502	78526	PRIMARYFIRST PlayMotion	ElapsedMs=337013.140
78527	78537	C1 LIFECYCLE STATUS	ElapsedMs=337013.232 | Event=PERSISTED | Actor=PC_Hero | Generation=95 | Status=PERSISTED | PhysicalCollisionChanged=0
78538	78581	AIFULLSTOP CALLSITE	ElapsedMs=337035.837 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
78582	78618	COMBATMOVE FULLSTOP STACK	ElapsedMs=337036.060 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
78619	78659	AISETSTATE CALLSITE	ElapsedMs=337036.176 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
78660	78684	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=337036.219 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.023989
78685	78717	C1 FINALIZATION	ElapsedMs=337036.245 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=95 | Status=PERSISTED | PhysicalCollisionChanged=0
78718	78742	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=337036.273 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
78743	78764	C1 LIFECYCLE START	ElapsedMs=337037.479 | Actor=PC_Hero | Generation=96 | Status=CANDIDATE | PhysicalCollisionChanged=0
78765	78778	C1-O2 OUTER BINDING	ElapsedMs=337037.509 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=96 | Status=CANDIDATE | PhysicalCollisionChanged=0
78779	78803	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=337037.520 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
78804	78828	PRIMARYFIRST StopMotion	ElapsedMs=337037.557
78829	78860	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=337037.580 | Actor=PC_Hero
78861	78885	PRIMARYFIRST PlayMotion	ElapsedMs=337037.580
78886	78896	C1 LIFECYCLE STATUS	ElapsedMs=337037.667 | Event=PERSISTED | Actor=PC_Hero | Generation=96 | Status=PERSISTED | PhysicalCollisionChanged=0
78897	78925	MARKER OWNERSHIP DECISION	ElapsedMs=337037.681 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
78926	78942	C1 OFFENSE REQUEST	ElapsedMs=337143.533 | Actor=PC_Hero | Generation=96 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
78943	78969	ENGINE SetCollisionGroup	ElapsedMs=337143.576 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.104985 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
78970	78999	OUTER_FRAME OFFENSE	ElapsedMs=337143.606 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.104985
79000	79043	AIFULLSTOP CALLSITE	ElapsedMs=337388.414 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.351893 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
79044	79080	COMBATMOVE FULLSTOP STACK	ElapsedMs=337388.505 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.351893 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
79081	79121	AISETSTATE CALLSITE	ElapsedMs=337388.612 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.351893 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
79122	79146	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=337388.669 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.351893
79147	79179	C1 FINALIZATION	ElapsedMs=337388.697 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=96 | Status=PERSISTED | PhysicalCollisionChanged=0
79180	79204	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=337388.726 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
79205	79231	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=337444.709 | Actor=PC_Hero
79232	79256	PRIMARYFIRST PlayMotion	ElapsedMs=337444.707
79257	79296	AISETSTATE CALLSITE	ElapsedMs=339263.529 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.873891 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
79297	79321	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=339263.601 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.873891
79322	79346	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=339263.624 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
79347	79386	AISETSTATE CALLSITE	ElapsedMs=339274.706 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
79387	79411	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=339274.777 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
