StartLine	EndLine	Event	SelectedFields
323957	323986	OUTER_FRAME CLEANUP	ElapsedMs=786724.976 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
323987	324008	C1 LIFECYCLE START	ElapsedMs=786726.251 | Actor=PC_Hero | Generation=967 | Status=CANDIDATE | PhysicalCollisionChanged=0
324009	324022	C1-O2 OUTER BINDING	ElapsedMs=786726.274 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=967 | Status=CANDIDATE | PhysicalCollisionChanged=0
324023	324047	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=786726.284 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
324048	324072	PRIMARYFIRST StopMotion	ElapsedMs=786726.324
324073	324104	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=786726.348 | Actor=PC_Hero
324105	324129	PRIMARYFIRST PlayMotion	ElapsedMs=786726.347
324130	324140	C1 LIFECYCLE STATUS	ElapsedMs=786726.475 | Event=PERSISTED | Actor=PC_Hero | Generation=967 | Status=PERSISTED | PhysicalCollisionChanged=0
324141	324167	ENGINE SetCollisionGroup	ElapsedMs=786753.359 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.028982 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324168	324212	AIFULLSTOP CALLSITE	ElapsedMs=786753.539 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentStateTime=0.028982 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324213	324250	COMBATMOVE FULLSTOP STACK	ElapsedMs=786753.599 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentStateTime=0.028982 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324251	324272	C1 LIFECYCLE START	ElapsedMs=786762.334 | Actor=PC_Hero | Generation=968 | Status=CANDIDATE | PhysicalCollisionChanged=0
324273	324286	C1-O2 OUTER BINDING	ElapsedMs=786762.357 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=968 | Status=CANDIDATE | PhysicalCollisionChanged=0
324287	324311	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=786762.370 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
324312	324336	PRIMARYFIRST StopMotion	ElapsedMs=786762.407
324337	324368	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=786762.429 | Actor=PC_Hero
324369	324393	PRIMARYFIRST PlayMotion	ElapsedMs=786762.429
324394	324404	C1 LIFECYCLE STATUS	ElapsedMs=786762.509 | Event=PERSISTED | Actor=PC_Hero | Generation=968 | Status=PERSISTED | PhysicalCollisionChanged=0
324405	324431	ENGINE SetCollisionGroup	ElapsedMs=787029.601 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.278948 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324432	324457	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=787075.785 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324458	324482	PRIMARYFIRST StopMotion	ElapsedMs=787075.854
324483	324509	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=787075.880 | Actor=PC_Hero
324510	324534	PRIMARYFIRST PlayMotion	ElapsedMs=787075.879
324535	324560	COMBATMOVE STARTRECOVER END	ElapsedMs=787075.952 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324561	324600	AISETSTATE CALLSITE	ElapsedMs=787076.007 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_StumbleR_Hit_N_Back_00_%_00_P20_90.xmot
324601	324625	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=787076.047 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
324626	324660	C1 FINALIZATION	ElapsedMs=787076.069 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=968 | Status=PERSISTED | PhysicalCollisionChanged=0
324661	324685	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=787076.098 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
324686	324710	PRIMARYFIRST StopMotion	ElapsedMs=787090.798
324711	324735	PRIMARYFIRST StopMotion	ElapsedMs=787090.853
324736	324762	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=787090.878 | Actor=PC_Hero
324763	324787	PRIMARYFIRST PlayMotion	ElapsedMs=787090.877
324788	324814	ENGINE SetCollisionGroup	ElapsedMs=787104.793 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.015992 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
324815	324839	PRIMARYFIRST StopMotion	ElapsedMs=787265.872
324840	324866	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=787265.960 | Actor=PC_Hero
324867	324891	PRIMARYFIRST PlayMotion	ElapsedMs=787265.959
324892	324916	PRIMARYFIRST StopMotion	ElapsedMs=787735.242
324917	324943	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=787735.292 | Actor=PC_Hero
324944	324968	PRIMARYFIRST PlayMotion	ElapsedMs=787735.291
324969	325008	AISETSTATE CALLSITE	ElapsedMs=788047.189 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.951955 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Back_00_%_00_P1_160.xmot
325009	325033	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=788047.256 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.951955
325034	325058	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=788047.278 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
325059	325080	C1 LIFECYCLE START	ElapsedMs=788061.414 | Actor=PC_Hero | Generation=969 | Status=CANDIDATE | PhysicalCollisionChanged=0
325081	325094	C1-O2 OUTER BINDING	ElapsedMs=788061.456 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=969 | Status=CANDIDATE | PhysicalCollisionChanged=0
325095	325119	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788061.471 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
325120	325144	PRIMARYFIRST StopMotion	ElapsedMs=788061.509
325145	325176	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=788061.534 | Actor=PC_Hero
325177	325201	PRIMARYFIRST PlayMotion	ElapsedMs=788061.533
325202	325212	C1 LIFECYCLE STATUS	ElapsedMs=788061.625 | Event=PERSISTED | Actor=PC_Hero | Generation=969 | Status=PERSISTED | PhysicalCollisionChanged=0
325213	325237	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788186.676 | Actor=Orc_Camp_Warrior_01 | CurrentAction=2 | CurrentStateTime=0.000000
325238	325262	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788255.569 | Actor=Orc_Raider_Warrior_03 | CurrentAction=16 | CurrentStateTime=0.000000
325263	325289	ENGINE SetCollisionGroup	ElapsedMs=788428.073 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=0 | PlayerStateTime=0.371994 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
325290	325314	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788636.113 | Actor=Orc_Camp_Warrior_01 | CurrentAction=2 | CurrentStateTime=0.450965
325315	325341	ENGINE SetCollisionGroup	ElapsedMs=788636.215 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=0 | PlayerStateTime=0.581961 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
325342	325366	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788761.827 | Actor=Orc_Raider_Warrior_04 | CurrentAction=1 | CurrentStateTime=0.000000
325367	325391	MARKER OWNERSHIP DECISION	ElapsedMs=788761.917 | Actor=Orc_Raider_Warrior_04 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
325392	325405	C1-O2 OUTER BINDING	ElapsedMs=788829.523 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=969 | Status=PERSISTED | PhysicalCollisionChanged=0
325406	325430	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=788829.553 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.773960
325431	325455	PRIMARYFIRST StopMotion	ElapsedMs=788829.593
325456	325486	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=788829.616 | Actor=PC_Hero
325487	325511	PRIMARYFIRST PlayMotion	ElapsedMs=788829.615
325512	325528	C1 OFFENSE REQUEST	ElapsedMs=788829.790 | Actor=PC_Hero | Generation=969 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=7 | PhysicalCollisionChanged=0
325529	325555	ENGINE SetCollisionGroup	ElapsedMs=788829.807 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.773960 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325556	325585	OUTER_FRAME OFFENSE	ElapsedMs=788829.829 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.773960
325586	325612	ENGINE SetCollisionGroup	ElapsedMs=788996.869 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.949966 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325613	325639	ENGINE SetCollisionGroup	ElapsedMs=789006.810 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.949966 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325640	325666	ENGINE SetCollisionGroup	ElapsedMs=789021.681 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.963956 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325667	325711	AIFULLSTOP CALLSITE	ElapsedMs=789108.781 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.062954 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325712	325749	COMBATMOVE FULLSTOP STACK	ElapsedMs=789108.861 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.062954 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325750	325794	AIFULLSTOP CALLSITE	ElapsedMs=789109.249 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325795	325811	C1 CLEANUP FULFILLED	ElapsedMs=789120.346 | Actor=PC_Hero | Generation=969 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=5 | PhysicalCollisionChanged=0
325812	325838	ENGINE SetCollisionGroup	ElapsedMs=789120.382 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
325839	325859	NATIVE CLEANUP CALL SITE	ElapsedMs=789120.405 | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
325860	325889	OUTER_FRAME CLEANUP	ElapsedMs=789120.429 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.000000
325890	325911	C1 LIFECYCLE START	ElapsedMs=789121.697 | Actor=PC_Hero | Generation=973 | Status=CANDIDATE | PhysicalCollisionChanged=0
325912	325925	C1-O2 OUTER BINDING	ElapsedMs=789121.764 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=973 | Status=CANDIDATE | PhysicalCollisionChanged=0
325926	325950	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=789121.779 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
325951	325975	PRIMARYFIRST StopMotion	ElapsedMs=789121.816
325976	326007	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789121.840 | Actor=PC_Hero
326008	326032	PRIMARYFIRST PlayMotion	ElapsedMs=789121.839
326033	326043	C1 LIFECYCLE STATUS	ElapsedMs=789121.928 | Event=PERSISTED | Actor=PC_Hero | Generation=973 | Status=PERSISTED | PhysicalCollisionChanged=0
326044	326069	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=789427.809 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
326070	326094	PRIMARYFIRST StopMotion	ElapsedMs=789427.877
326095	326121	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789427.900 | Actor=PC_Hero
326122	326146	PRIMARYFIRST PlayMotion	ElapsedMs=789427.900
326147	326172	COMBATMOVE STARTRECOVER END	ElapsedMs=789428.028 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
326173	326212	AISETSTATE CALLSITE	ElapsedMs=789428.082 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_StumbleR_Hit_N_Back_00_%_00_P12_90.xmot
326213	326237	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=789428.122 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
326238	326272	C1 FINALIZATION	ElapsedMs=789428.143 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=973 | Status=PERSISTED | PhysicalCollisionChanged=0
326273	326297	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=789428.170 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
326298	326322	PRIMARYFIRST StopMotion	ElapsedMs=789441.602
326323	326347	PRIMARYFIRST StopMotion	ElapsedMs=789441.656
326348	326374	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789441.680 | Actor=PC_Hero
326375	326399	PRIMARYFIRST PlayMotion	ElapsedMs=789441.679
326400	326426	ENGINE SetCollisionGroup	ElapsedMs=789455.461 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.013990 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
326427	326453	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789544.127 | Actor=PC_Hero
326454	326478	PRIMARYFIRST PlayMotion	ElapsedMs=789544.125
326479	326505	ENGINE SetCollisionGroup	ElapsedMs=789556.880 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.115988 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
326506	326530	PRIMARYFIRST StopMotion	ElapsedMs=789646.872
326531	326555	PRIMARYFIRST StopMotion	ElapsedMs=789646.924
326556	326582	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789646.950 | Actor=PC_Hero
326583	326607	PRIMARYFIRST PlayMotion	ElapsedMs=789646.949
326608	326634	ENGINE SetCollisionGroup	ElapsedMs=789651.455 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.215983 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
326635	326659	PRIMARYFIRST StopMotion	ElapsedMs=789662.986
326660	326684	PRIMARYFIRST StopMotion	ElapsedMs=789663.037
326685	326711	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789663.063 | Actor=PC_Hero
326712	326736	PRIMARYFIRST PlayMotion	ElapsedMs=789663.061
326737	326761	PRIMARYFIRST StopMotion	ElapsedMs=789820.927
326762	326788	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=789820.979 | Actor=PC_Hero
326789	326813	PRIMARYFIRST PlayMotion	ElapsedMs=789820.978
326814	326840	ENGINE SetCollisionGroup	ElapsedMs=790097.669 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=0.655950 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Walk_N_Back_00_%_00_P1_160.xmot
326841	326865	PRIMARYFIRST StopMotion	ElapsedMs=790282.383
326866	326892	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=790282.439 | Actor=PC_Hero
326893	326917	PRIMARYFIRST PlayMotion	ElapsedMs=790282.438
326918	326957	AISETSTATE CALLSITE	ElapsedMs=790448.604 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.002944 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Back_00_%_00_P1_160.xmot
326958	326982	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=790448.678 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.002944
326983	327007	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=790448.703 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
327008	327047	AISETSTATE CALLSITE	ElapsedMs=790463.267 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Back_00_%_00_P1_160.xmot
327048	327072	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=790463.336 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
327073	327097	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=790463.358 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
327098	327122	PRIMARYFIRST StopMotion	ElapsedMs=790478.424
327123	327147	PRIMARYFIRST StopMotion	ElapsedMs=790478.623
327148	327174	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=790478.651 | Actor=PC_Hero
327175	327199	PRIMARYFIRST PlayMotion	ElapsedMs=790478.650
327200	327239	AISETSTATE CALLSITE	ElapsedMs=790666.791 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.191993 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Move_Walk_N_Back_00_%_00_P1_350.xmot
327240	327264	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=790666.863 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.191993
327265	327289	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=790666.887 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
327290	327311	C1 LIFECYCLE START	ElapsedMs=790681.140 | Actor=PC_Hero | Generation=974 | Status=CANDIDATE | PhysicalCollisionChanged=0
327312	327325	C1-O2 OUTER BINDING	ElapsedMs=790681.177 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=974 | Status=CANDIDATE | PhysicalCollisionChanged=0
327326	327350	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=790681.189 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
327351	327375	PRIMARYFIRST StopMotion	ElapsedMs=790681.228
327376	327407	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=790681.253 | Actor=PC_Hero
327408	327432	PRIMARYFIRST PlayMotion	ElapsedMs=790681.252
327433	327443	C1 LIFECYCLE STATUS	ElapsedMs=790681.351 | Event=PERSISTED | Actor=PC_Hero | Generation=974 | Status=PERSISTED | PhysicalCollisionChanged=0
327444	327470	ENGINE SetCollisionGroup	ElapsedMs=790729.040 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=11 | PlayerAniPhase=0 | PlayerStateTime=0.057008 | PlayerCurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
327471	327484	C1-O2 OUTER BINDING	ElapsedMs=791455.569 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=974 | Status=PERSISTED | PhysicalCollisionChanged=0
327485	327509	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=791455.603 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.771960
327510	327534	PRIMARYFIRST StopMotion	ElapsedMs=791455.923
327535	327565	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=791455.954 | Actor=PC_Hero
327566	327590	PRIMARYFIRST PlayMotion	ElapsedMs=791455.952
327591	327607	C1 OFFENSE REQUEST	ElapsedMs=791498.903 | Actor=PC_Hero | Generation=974 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=7 | PhysicalCollisionChanged=0
327608	327634	ENGINE SetCollisionGroup	ElapsedMs=791498.937 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=11 | PlayerAniPhase=1 | PlayerStateTime=0.813960 | PlayerCurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Hit_N_Fwd_00_%_00_P0_100_F.xmot
327635	327664	OUTER_FRAME OFFENSE	ElapsedMs=791498.962 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=11 | CurrentStateTime=0.813960
327665	327689	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=791850.024 | Actor=Orc_Camp_Warrior_01 | CurrentAction=34 | CurrentStateTime=0.000000
327690	327715	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=791870.904 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Hit_N_Fwd_00_%_00_P0_100_F.xmot
327716	327739	HIT STARTRECOVER BEGIN STACK	ElapsedMs=791870.955 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentStateTime=1.182943 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Hit_N_Fwd_00_%_00_P0_100_F.xmot
327740	327764	PRIMARYFIRST StopMotion	ElapsedMs=791871.250
327765	327791	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=791871.277 | Actor=PC_Hero
327792	327816	PRIMARYFIRST PlayMotion	ElapsedMs=791871.276
327817	327842	COMBATMOVE STARTRECOVER END	ElapsedMs=791871.347 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Hit_N_Fwd_00_%_00_P0_100_F.xmot
327843	327859	C1 CLEANUP FULFILLED	ElapsedMs=791871.396 | Actor=PC_Hero | Generation=974 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=5 | PhysicalCollisionChanged=0
327860	327886	ENGINE SetCollisionGroup	ElapsedMs=791871.409 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=11 | PlayerAniPhase=3 | PlayerStateTime=1.182943 | PlayerCurrentMovementAni=Hero_Parade_Shield_1H_P1_PierceAttack_Hit_N_Fwd_00_%_00_P0_100_F.xmot
327887	327906	NATIVE CLEANUP CALL SITE	ElapsedMs=791871.428 | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
327907	327936	OUTER_FRAME CLEANUP	ElapsedMs=791871.448 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=11 | CurrentStateTime=1.182943
327937	327950	C1-O2 OUTER BINDING	ElapsedMs=791871.479 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=974 | Status=PERSISTED | PhysicalCollisionChanged=0
327951	327975	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=791871.490 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=1.182943
327976	328000	PRIMARYFIRST StopMotion	ElapsedMs=791871.523
328001	328031	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=791871.544 | Actor=PC_Hero
328032	328056	PRIMARYFIRST PlayMotion	ElapsedMs=791871.544
328057	328081	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=792017.688 | Actor=Orc_Raider_Warrior_06 | CurrentAction=2 | CurrentStateTime=0.000000
328082	328106	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=792260.502 | Actor=Orc_Raider_Warrior_04 | CurrentAction=5 | CurrentStateTime=0.000000
328107	328131	MARKER OWNERSHIP DECISION	ElapsedMs=792260.590 | Actor=Orc_Raider_Warrior_04 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
