StartLine	EndLine	Event	SelectedFields
254835	254874	AISETSTATE CALLSITE	ElapsedMs=669889.417 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
254875	254899	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=669889.456 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
254900	254922	C1 FINALIZATION	ElapsedMs=669889.479 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=759 | Status=PERSISTED | PhysicalCollisionChanged=0
254923	254947	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=669889.500 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
254948	254972	PRIMARYFIRST StopMotion	ElapsedMs=669903.017
254973	254997	PRIMARYFIRST StopMotion	ElapsedMs=669903.070
254998	255024	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=669903.096 | Actor=PC_Hero
255025	255049	PRIMARYFIRST PlayMotion	ElapsedMs=669903.095
255050	255074	PRIMARYFIRST StopMotion	ElapsedMs=670020.888
255075	255099	PRIMARYFIRST StopMotion	ElapsedMs=670020.948
255100	255126	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=670021.001 | Actor=PC_Hero
255127	255151	PRIMARYFIRST PlayMotion	ElapsedMs=670021.000
255152	255178	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=670049.255 | Actor=PC_Hero
255179	255203	PRIMARYFIRST PlayMotion	ElapsedMs=670049.253
255204	255228	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=670263.692 | Actor=OutWarrior_07 | CurrentAction=11 | CurrentStateTime=0.000000
255229	255268	AISETSTATE CALLSITE	ElapsedMs=670315.490 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.416998 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
255269	255293	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=670315.559 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.416998
255294	255318	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=670315.581 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
255319	255362	AIFULLSTOP CALLSITE	ElapsedMs=670327.119 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
255363	255403	AISETSTATE CALLSITE	ElapsedMs=670327.353 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
255404	255428	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=670327.395 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
255429	255453	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=670327.417 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
255454	255470	C1 LIFECYCLE START	ElapsedMs=670329.455 | Actor=PC_Hero | Generation=761 | Status=CANDIDATE | PhysicalCollisionChanged=0
255471	255484	C1-O2 OUTER BINDING	ElapsedMs=670329.498 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=761 | Status=CANDIDATE | PhysicalCollisionChanged=0
255485	255509	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=670329.510 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
255510	255534	PRIMARYFIRST StopMotion	ElapsedMs=670329.575
255535	255566	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=670329.612 | Actor=PC_Hero
255567	255591	PRIMARYFIRST PlayMotion	ElapsedMs=670329.611
255592	255602	C1 LIFECYCLE STATUS	ElapsedMs=670329.765 | Event=PERSISTED | Actor=PC_Hero | Generation=761 | Status=PERSISTED | PhysicalCollisionChanged=0
255603	255619	C1 OFFENSE REQUEST	ElapsedMs=670585.343 | Actor=PC_Hero | Generation=761 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
255620	255646	ENGINE SetCollisionGroup	ElapsedMs=670585.376 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.256993 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
255647	255676	OUTER_FRAME OFFENSE	ElapsedMs=670585.400 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.256993
255677	255701	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=670897.050 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
255702	255726	PRIMARYFIRST StopMotion	ElapsedMs=670897.111
255727	255759	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=670897.170 | Actor=PC_Hero
255760	255784	PRIMARYFIRST PlayMotion	ElapsedMs=670897.169
255785	255809	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=671106.100 | Actor=OutWarrior_07 | CurrentAction=11 | CurrentStateTime=0.840953
255810	255836	ENGINE SetCollisionGroup	ElapsedMs=671106.201 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.777957 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
255837	255861	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=671315.926 | Actor=OutElite_04 | CurrentAction=1 | CurrentStateTime=0.000000
255862	255886	MARKER OWNERSHIP DECISION	ElapsedMs=671316.025 | Actor=OutElite_04 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
255887	255931	AIFULLSTOP CALLSITE	ElapsedMs=671320.422 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=1.000940 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
255932	255969	COMBATMOVE FULLSTOP STACK	ElapsedMs=671320.479 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=1.000940 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
255970	255986	C1 CLEANUP FULFILLED	ElapsedMs=671330.878 | Actor=PC_Hero | Generation=761 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
255987	256013	ENGINE SetCollisionGroup	ElapsedMs=671330.913 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
256014	256034	NATIVE CLEANUP CALL SITE	ElapsedMs=671330.935 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
256035	256064	OUTER_FRAME CLEANUP	ElapsedMs=671330.957 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
256065	256081	C1 LIFECYCLE START	ElapsedMs=671334.128 | Actor=PC_Hero | Generation=764 | Status=CANDIDATE | PhysicalCollisionChanged=0
256082	256095	C1-O2 OUTER BINDING	ElapsedMs=671334.149 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=764 | Status=CANDIDATE | PhysicalCollisionChanged=0
256096	256120	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=671334.160 | Actor=PC_Hero | CurrentAction=34 | CurrentStateTime=0.000000
256121	256145	PRIMARYFIRST StopMotion	ElapsedMs=671334.739
256146	256175	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=671334.772 | Actor=PC_Hero
256176	256200	PRIMARYFIRST PlayMotion	ElapsedMs=671334.771
256201	256211	C1 LIFECYCLE STATUS	ElapsedMs=671334.929 | Event=PERSISTED | Actor=PC_Hero | Generation=764 | Status=PERSISTED | PhysicalCollisionChanged=0
256212	256238	ENGINE SetCollisionGroup	ElapsedMs=671578.192 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=34 | PlayerAniPhase=1 | PlayerStateTime=0.248002 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_PierceStumble_Hit_N_Back_00_%_00_P0_100.xmot
256239	256265	ENGINE SetCollisionGroup	ElapsedMs=671632.422 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=34 | PlayerAniPhase=1 | PlayerStateTime=0.302992 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_PierceStumble_Hit_N_Back_00_%_00_P0_100.xmot
256266	256290	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=671632.482 | Actor=OutWarrior_07 | CurrentAction=11 | CurrentStateTime=1.366928
256291	256335	AIFULLSTOP CALLSITE	ElapsedMs=671863.937 | Actor=PC_Hero | CurrentAction=34 | CurrentAniPhase=1 | CurrentStateTime=0.543984 | CurrentMovementAni=Hero_Stand_None_2H_P1_PierceStumble_Hit_N_Back_00_%_00_P0_100.xmot
256336	256373	COMBATMOVE FULLSTOP STACK	ElapsedMs=671864.012 | Actor=PC_Hero | CurrentAction=34 | CurrentAniPhase=1 | CurrentStateTime=0.543984 | CurrentMovementAni=Hero_Stand_None_2H_P1_PierceStumble_Hit_N_Back_00_%_00_P0_100.xmot
256374	256390	C1 LIFECYCLE START	ElapsedMs=671884.107 | Actor=PC_Hero | Generation=765 | Status=CANDIDATE | PhysicalCollisionChanged=0
256391	256404	C1-O2 OUTER BINDING	ElapsedMs=671884.139 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=765 | Status=CANDIDATE | PhysicalCollisionChanged=0
256405	256429	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=671884.152 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
256430	256454	PRIMARYFIRST StopMotion	ElapsedMs=671884.189
256455	256486	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=671884.212 | Actor=PC_Hero
256487	256511	PRIMARYFIRST PlayMotion	ElapsedMs=671884.211
256512	256522	C1 LIFECYCLE STATUS	ElapsedMs=671884.299 | Event=PERSISTED | Actor=PC_Hero | Generation=765 | Status=PERSISTED | PhysicalCollisionChanged=0
256523	256549	ENGINE SetCollisionGroup	ElapsedMs=672065.547 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.192978 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
256550	256572	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=672196.439 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
256573	256597	PRIMARYFIRST StopMotion	ElapsedMs=672196.507
256598	256624	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=672196.532 | Actor=PC_Hero
256625	256649	PRIMARYFIRST PlayMotion	ElapsedMs=672196.531
256650	256672	COMBATMOVE STARTRECOVER END	ElapsedMs=672196.609 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
256673	256712	AISETSTATE CALLSITE	ElapsedMs=672196.659 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
256713	256737	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=672196.699 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
256738	256760	C1 FINALIZATION	ElapsedMs=672196.720 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=765 | Status=PERSISTED | PhysicalCollisionChanged=0
256761	256785	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=672196.740 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
256786	256810	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=672448.656 | Actor=OutWarrior_07 | CurrentAction=11 | CurrentStateTime=0.000000
256811	256850	AISETSTATE CALLSITE	ElapsedMs=672516.292 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.307996 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
256851	256875	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=672516.392 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.307996
256876	256900	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=672516.414 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
256901	256917	C1 LIFECYCLE START	ElapsedMs=672529.175 | Actor=PC_Hero | Generation=767 | Status=CANDIDATE | PhysicalCollisionChanged=0
256918	256931	C1-O2 OUTER BINDING	ElapsedMs=672529.209 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=767 | Status=CANDIDATE | PhysicalCollisionChanged=0
256932	256956	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=672529.226 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
256957	256981	PRIMARYFIRST StopMotion	ElapsedMs=672529.350
256982	257013	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=672529.378 | Actor=PC_Hero
257014	257038	PRIMARYFIRST PlayMotion	ElapsedMs=672529.376
257039	257049	C1 LIFECYCLE STATUS	ElapsedMs=672529.473 | Event=PERSISTED | Actor=PC_Hero | Generation=767 | Status=PERSISTED | PhysicalCollisionChanged=0
257050	257074	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=672566.694 | Actor=OutElite_04 | CurrentAction=16 | CurrentStateTime=0.000000
257075	257091	C1 OFFENSE REQUEST	ElapsedMs=672780.733 | Actor=PC_Hero | Generation=767 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
257092	257118	ENGINE SetCollisionGroup	ElapsedMs=672780.768 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.252966 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
257119	257148	OUTER_FRAME OFFENSE	ElapsedMs=672780.792 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.252966
257149	257173	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673096.237 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
257174	257198	PRIMARYFIRST StopMotion	ElapsedMs=673096.367
257199	257231	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=673096.395 | Actor=PC_Hero
257232	257256	PRIMARYFIRST PlayMotion	ElapsedMs=673096.393
257257	257281	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673109.609 | Actor=OutWarrior_07 | CurrentAction=25 | CurrentStateTime=0.000000
257282	257306	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673325.015 | Actor=OutElite_04 | CurrentAction=1 | CurrentStateTime=0.000000
257307	257333	ENGINE SetCollisionGroup	ElapsedMs=673575.113 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=1.050941 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257334	257356	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=673725.955 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257357	257381	PRIMARYFIRST StopMotion	ElapsedMs=673726.026
257382	257408	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=673726.052 | Actor=PC_Hero
257409	257433	PRIMARYFIRST PlayMotion	ElapsedMs=673726.052
257434	257456	COMBATMOVE STARTRECOVER END	ElapsedMs=673726.125 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257457	257473	C1 CLEANUP FULFILLED	ElapsedMs=673726.169 | Actor=PC_Hero | Generation=767 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
257474	257500	ENGINE SetCollisionGroup	ElapsedMs=673726.183 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=1.200935 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257501	257520	NATIVE CLEANUP CALL SITE	ElapsedMs=673726.201 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
257521	257550	OUTER_FRAME CLEANUP	ElapsedMs=673726.223 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=1.200935
257551	257590	AISETSTATE CALLSITE	ElapsedMs=673726.250 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=1.200935 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257591	257615	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=673726.286 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=1.200935
257616	257638	C1 FINALIZATION	ElapsedMs=673726.306 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=767 | Status=PERSISTED | PhysicalCollisionChanged=0
257639	257663	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=673726.325 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
257664	257703	AISETSTATE CALLSITE	ElapsedMs=673726.429 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
257704	257728	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=673726.466 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
257729	257753	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=673726.484 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
257754	257770	C1 LIFECYCLE START	ElapsedMs=673738.878 | Actor=PC_Hero | Generation=772 | Status=CANDIDATE | PhysicalCollisionChanged=0
257771	257784	C1-O2 OUTER BINDING	ElapsedMs=673738.916 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=772 | Status=CANDIDATE | PhysicalCollisionChanged=0
257785	257809	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673738.930 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
257810	257834	PRIMARYFIRST StopMotion	ElapsedMs=673738.967
257835	257866	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=673738.990 | Actor=PC_Hero
257867	257891	PRIMARYFIRST PlayMotion	ElapsedMs=673738.989
257892	257902	C1 LIFECYCLE STATUS	ElapsedMs=673739.080 | Event=PERSISTED | Actor=PC_Hero | Generation=772 | Status=PERSISTED | PhysicalCollisionChanged=0
257903	257927	MARKER OWNERSHIP DECISION	ElapsedMs=673739.096 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
257928	257972	AIFULLSTOP CALLSITE	ElapsedMs=673767.906 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.039000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
257973	258010	COMBATMOVE FULLSTOP STACK	ElapsedMs=673767.980 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.039000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
258011	258027	C1 LIFECYCLE START	ElapsedMs=673778.849 | Actor=PC_Hero | Generation=773 | Status=CANDIDATE | PhysicalCollisionChanged=0
258028	258041	C1-O2 OUTER BINDING	ElapsedMs=673778.880 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=773 | Status=CANDIDATE | PhysicalCollisionChanged=0
258042	258066	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673778.893 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
258067	258091	PRIMARYFIRST StopMotion	ElapsedMs=673778.930
258092	258123	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=673778.954 | Actor=PC_Hero
258124	258148	PRIMARYFIRST PlayMotion	ElapsedMs=673778.953
258149	258159	C1 LIFECYCLE STATUS	ElapsedMs=673779.045 | Event=PERSISTED | Actor=PC_Hero | Generation=773 | Status=PERSISTED | PhysicalCollisionChanged=0
258160	258184	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=673974.609 | Actor=OutWarrior_07 | CurrentAction=1 | CurrentStateTime=0.000000
258185	258209	MARKER OWNERSHIP DECISION	ElapsedMs=673974.711 | Actor=OutWarrior_07 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
258210	258236	ENGINE SetCollisionGroup	ElapsedMs=674066.099 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.288989 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
258237	258259	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=674093.363 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
258260	258284	PRIMARYFIRST StopMotion	ElapsedMs=674093.429
258285	258311	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=674093.456 | Actor=PC_Hero
258312	258336	PRIMARYFIRST PlayMotion	ElapsedMs=674093.455
258337	258359	COMBATMOVE STARTRECOVER END	ElapsedMs=674093.563 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
258360	258399	AISETSTATE CALLSITE	ElapsedMs=674093.613 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
258400	258424	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=674093.652 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
258425	258447	C1 FINALIZATION	ElapsedMs=674093.675 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=773 | Status=PERSISTED | PhysicalCollisionChanged=0
258448	258472	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=674093.696 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
258473	258499	ENGINE SetCollisionGroup	ElapsedMs=674225.629 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.119995 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
258500	258539	AISETSTATE CALLSITE	ElapsedMs=674399.863 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.292000 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
258540	258564	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=674399.931 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.292000
258565	258589	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=674399.957 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
258590	258606	C1 LIFECYCLE START	ElapsedMs=674412.548 | Actor=PC_Hero | Generation=775 | Status=CANDIDATE | PhysicalCollisionChanged=0
258607	258620	C1-O2 OUTER BINDING	ElapsedMs=674412.598 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=775 | Status=CANDIDATE | PhysicalCollisionChanged=0
258621	258645	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=674412.610 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
258646	258670	PRIMARYFIRST StopMotion	ElapsedMs=674412.677
258671	258702	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=674412.716 | Actor=PC_Hero
258703	258727	PRIMARYFIRST PlayMotion	ElapsedMs=674412.715
258728	258738	C1 LIFECYCLE STATUS	ElapsedMs=674412.886 | Event=PERSISTED | Actor=PC_Hero | Generation=775 | Status=PERSISTED | PhysicalCollisionChanged=0
258739	258763	MARKER OWNERSHIP DECISION	ElapsedMs=674412.902 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
258764	258788	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=674439.554 | Actor=OutElite_04 | CurrentAction=16 | CurrentStateTime=0.000000
258789	258815	ENGINE SetCollisionGroup	ElapsedMs=674518.893 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.105016 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
