StartLine	EndLine	Event	SelectedFields
297937	297963	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=748517.265 | Actor=PC_Hero
297964	297988	PRIMARYFIRST PlayMotion	ElapsedMs=748517.264
297989	298013	PRIMARYFIRST StopMotion	ElapsedMs=748882.426
298014	298040	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=748882.478 | Actor=PC_Hero
298041	298065	PRIMARYFIRST PlayMotion	ElapsedMs=748882.476
298066	298090	PRIMARYFIRST StopMotion	ElapsedMs=749089.769
298091	298117	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=749089.816 | Actor=PC_Hero
298118	298142	PRIMARYFIRST PlayMotion	ElapsedMs=749089.815
298143	298167	PRIMARYFIRST StopMotion	ElapsedMs=749270.044
298168	298194	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=749270.094 | Actor=PC_Hero
298195	298219	PRIMARYFIRST PlayMotion	ElapsedMs=749270.093
298220	298244	PRIMARYFIRST StopMotion	ElapsedMs=750477.544
298245	298271	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=750477.591 | Actor=PC_Hero
298272	298296	PRIMARYFIRST PlayMotion	ElapsedMs=750477.590
298297	298321	PRIMARYFIRST StopMotion	ElapsedMs=750761.559
298322	298348	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=750761.608 | Actor=PC_Hero
298349	298373	PRIMARYFIRST PlayMotion	ElapsedMs=750761.608
298374	298398	PRIMARYFIRST StopMotion	ElapsedMs=750942.628
298399	298425	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=750942.725 | Actor=PC_Hero
298426	298450	PRIMARYFIRST PlayMotion	ElapsedMs=750942.723
298451	298490	AISETSTATE CALLSITE	ElapsedMs=751150.066 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Potion_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
298491	298515	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=751150.131 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
298516	298540	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=751150.153 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
298541	298565	PRIMARYFIRST StopMotion	ElapsedMs=751178.376
298566	298590	PRIMARYFIRST StopMotion	ElapsedMs=751178.452
298591	298617	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=751178.493 | Actor=PC_Hero
298618	298642	PRIMARYFIRST PlayMotion	ElapsedMs=751178.492
298643	298667	PRIMARYFIRST StopMotion	ElapsedMs=751334.313
298668	298694	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=751334.367 | Actor=PC_Hero
298695	298719	PRIMARYFIRST PlayMotion	ElapsedMs=751334.365
298720	298744	PRIMARYFIRST StopMotion	ElapsedMs=752324.995
298745	298771	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=752325.049 | Actor=PC_Hero
298772	298796	PRIMARYFIRST PlayMotion	ElapsedMs=752325.048
298797	298821	PRIMARYFIRST StopMotion	ElapsedMs=753494.215
298822	298846	PRIMARYFIRST StopMotion	ElapsedMs=753494.322
298847	298873	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753494.352 | Actor=PC_Hero
298874	298898	PRIMARYFIRST PlayMotion	ElapsedMs=753494.351
298899	298923	PRIMARYFIRST StopMotion	ElapsedMs=753505.245
298924	298950	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753505.297 | Actor=PC_Hero
298951	298975	PRIMARYFIRST PlayMotion	ElapsedMs=753505.295
298976	299000	PRIMARYFIRST StopMotion	ElapsedMs=753685.480
299001	299027	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753685.532 | Actor=PC_Hero
299028	299052	PRIMARYFIRST PlayMotion	ElapsedMs=753685.530
299053	299077	PRIMARYFIRST StopMotion	ElapsedMs=753755.632
299078	299104	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753755.688 | Actor=PC_Hero
299105	299129	PRIMARYFIRST PlayMotion	ElapsedMs=753755.686
299130	299154	PRIMARYFIRST StopMotion	ElapsedMs=753816.078
299155	299181	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753816.130 | Actor=PC_Hero
299182	299206	PRIMARYFIRST PlayMotion	ElapsedMs=753816.129
299207	299246	AISETSTATE CALLSITE	ElapsedMs=753873.299 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=9 | CurrentStateTime=0.743998 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Run_N_Right_00_%_00_P1_300.xmot
299247	299271	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=753873.371 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.743998
299272	299296	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=753873.393 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
299297	299321	PRIMARYFIRST StopMotion	ElapsedMs=753958.495
299322	299348	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=753958.548 | Actor=PC_Hero
299349	299373	PRIMARYFIRST PlayMotion	ElapsedMs=753958.547
299374	299398	PRIMARYFIRST StopMotion	ElapsedMs=754001.620
299399	299425	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=754001.672 | Actor=PC_Hero
299426	299450	PRIMARYFIRST PlayMotion	ElapsedMs=754001.671
299451	299475	PRIMARYFIRST StopMotion	ElapsedMs=754434.676
299476	299502	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=754434.733 | Actor=PC_Hero
299503	299527	PRIMARYFIRST PlayMotion	ElapsedMs=754434.732
299528	299552	PRIMARYFIRST StopMotion	ElapsedMs=754479.985
299553	299579	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=754480.035 | Actor=PC_Hero
299580	299604	PRIMARYFIRST PlayMotion	ElapsedMs=754480.034
299605	299629	PRIMARYFIRST StopMotion	ElapsedMs=755473.891
299630	299656	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=755473.962 | Actor=PC_Hero
299657	299681	PRIMARYFIRST PlayMotion	ElapsedMs=755473.944
299682	299706	PRIMARYFIRST StopMotion	ElapsedMs=755524.321
299707	299733	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=755524.379 | Actor=PC_Hero
299734	299758	PRIMARYFIRST PlayMotion	ElapsedMs=755524.378
299759	299798	AISETSTATE CALLSITE	ElapsedMs=755736.673 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.843914 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_160.xmot
299799	299823	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=755736.774 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.843914
299824	299848	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=755736.797 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
299849	299870	C1 LIFECYCLE START	ElapsedMs=755752.323 | Actor=PC_Hero | Generation=897 | Status=CANDIDATE | PhysicalCollisionChanged=0
299871	299884	C1-O2 OUTER BINDING	ElapsedMs=755752.364 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=897 | Status=CANDIDATE | PhysicalCollisionChanged=0
299885	299909	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=755752.376 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
299910	299934	PRIMARYFIRST StopMotion	ElapsedMs=755752.411
299935	299966	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=755752.436 | Actor=PC_Hero
299967	299991	PRIMARYFIRST PlayMotion	ElapsedMs=755752.435
299992	300002	C1 LIFECYCLE STATUS	ElapsedMs=755752.532 | Event=PERSISTED | Actor=PC_Hero | Generation=897 | Status=PERSISTED | PhysicalCollisionChanged=0
300003	300031	MARKER OWNERSHIP DECISION	ElapsedMs=755752.549 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300032	300048	C1 OFFENSE REQUEST	ElapsedMs=756015.340 | Actor=PC_Hero | Generation=897 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=7 | PhysicalCollisionChanged=0
300049	300075	ENGINE SetCollisionGroup	ElapsedMs=756015.372 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.263016 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300076	300105	OUTER_FRAME OFFENSE	ElapsedMs=756015.396 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.263016
300106	300131	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=756365.800 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300132	300155	HIT STARTRECOVER BEGIN STACK	ElapsedMs=756365.898 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.612005 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300156	300180	PRIMARYFIRST StopMotion	ElapsedMs=756365.956
300181	300207	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756365.982 | Actor=PC_Hero
300208	300232	PRIMARYFIRST PlayMotion	ElapsedMs=756365.981
300233	300258	COMBATMOVE STARTRECOVER END	ElapsedMs=756366.050 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300259	300275	C1 CLEANUP FULFILLED	ElapsedMs=756366.102 | Actor=PC_Hero | Generation=897 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=5 | PhysicalCollisionChanged=0
300276	300302	ENGINE SetCollisionGroup	ElapsedMs=756366.117 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.612005 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300303	300322	NATIVE CLEANUP CALL SITE	ElapsedMs=756366.136 | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
300323	300352	OUTER_FRAME CLEANUP	ElapsedMs=756366.156 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.612005
300353	300392	AISETSTATE CALLSITE	ElapsedMs=756366.185 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.612005 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
300393	300417	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=756366.224 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.612005
300418	300452	C1 FINALIZATION	ElapsedMs=756366.246 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=897 | Status=PERSISTED | PhysicalCollisionChanged=0
300453	300477	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=756366.275 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
300478	300502	PRIMARYFIRST StopMotion	ElapsedMs=756382.240
300503	300527	PRIMARYFIRST StopMotion	ElapsedMs=756382.292
300528	300554	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756382.321 | Actor=PC_Hero
300555	300579	PRIMARYFIRST PlayMotion	ElapsedMs=756382.320
300580	300606	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756464.659 | Actor=PC_Hero
300607	300631	PRIMARYFIRST PlayMotion	ElapsedMs=756464.657
300632	300671	AISETSTATE CALLSITE	ElapsedMs=756541.290 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.160011 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
300672	300696	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=756541.364 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.160011
300697	300721	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=756541.389 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
300722	300743	C1 LIFECYCLE START	ElapsedMs=756557.492 | Actor=PC_Hero | Generation=898 | Status=CANDIDATE | PhysicalCollisionChanged=0
300744	300757	C1-O2 OUTER BINDING	ElapsedMs=756557.530 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=898 | Status=CANDIDATE | PhysicalCollisionChanged=0
300758	300782	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756557.542 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
300783	300807	PRIMARYFIRST StopMotion	ElapsedMs=756557.577
300808	300839	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756557.607 | Actor=PC_Hero
300840	300864	PRIMARYFIRST PlayMotion	ElapsedMs=756557.606
300865	300875	C1 LIFECYCLE STATUS	ElapsedMs=756557.701 | Event=PERSISTED | Actor=PC_Hero | Generation=898 | Status=PERSISTED | PhysicalCollisionChanged=0
300876	300904	MARKER OWNERSHIP DECISION	ElapsedMs=756557.718 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
300905	300921	C1 OFFENSE REQUEST	ElapsedMs=756811.909 | Actor=PC_Hero | Generation=898 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=7 | PhysicalCollisionChanged=0
300922	300948	ENGINE SetCollisionGroup	ElapsedMs=756811.947 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253999 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
300949	300978	OUTER_FRAME OFFENSE	ElapsedMs=756811.974 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253999
300979	301003	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756909.659 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
301004	301028	PRIMARYFIRST StopMotion	ElapsedMs=756909.735
301029	301061	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756909.762 | Actor=PC_Hero
301062	301086	PRIMARYFIRST PlayMotion	ElapsedMs=756909.761
301087	301112	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=757225.620 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
301113	301137	PRIMARYFIRST StopMotion	ElapsedMs=757225.717
301138	301164	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757225.743 | Actor=PC_Hero
301165	301189	PRIMARYFIRST PlayMotion	ElapsedMs=757225.742
301190	301215	COMBATMOVE STARTRECOVER END	ElapsedMs=757225.892 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
301216	301232	C1 CLEANUP FULFILLED	ElapsedMs=757225.956 | Actor=PC_Hero | Generation=898 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=5 | PhysicalCollisionChanged=0
301233	301259	ENGINE SetCollisionGroup	ElapsedMs=757225.983 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.671991 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
301260	301279	NATIVE CLEANUP CALL SITE	ElapsedMs=757226.003 | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
301280	301309	OUTER_FRAME CLEANUP	ElapsedMs=757226.023 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.671991
301310	301349	AISETSTATE CALLSITE	ElapsedMs=757226.052 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.671991 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
301350	301374	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=757226.091 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.671991
301375	301409	C1 FINALIZATION	ElapsedMs=757226.113 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=898 | Status=PERSISTED | PhysicalCollisionChanged=0
301410	301434	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=757226.142 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
301435	301474	AISETSTATE CALLSITE	ElapsedMs=757226.200 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
301475	301499	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=757226.240 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
301500	301524	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=757226.260 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
301525	301546	C1 LIFECYCLE START	ElapsedMs=757242.356 | Actor=PC_Hero | Generation=900 | Status=CANDIDATE | PhysicalCollisionChanged=0
301547	301560	C1-O2 OUTER BINDING	ElapsedMs=757242.435 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=900 | Status=CANDIDATE | PhysicalCollisionChanged=0
301561	301585	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=757242.446 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
301586	301610	PRIMARYFIRST StopMotion	ElapsedMs=757242.493
301611	301642	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757242.536 | Actor=PC_Hero
301643	301667	PRIMARYFIRST PlayMotion	ElapsedMs=757242.535
301668	301678	C1 LIFECYCLE STATUS	ElapsedMs=757242.628 | Event=PERSISTED | Actor=PC_Hero | Generation=900 | Status=PERSISTED | PhysicalCollisionChanged=0
301679	301707	MARKER OWNERSHIP DECISION	ElapsedMs=757242.643 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
301708	301724	C1 OFFENSE REQUEST	ElapsedMs=757494.888 | Actor=PC_Hero | Generation=900 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=7 | PhysicalCollisionChanged=0
301725	301751	ENGINE SetCollisionGroup	ElapsedMs=757494.921 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251996 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
301752	301781	OUTER_FRAME OFFENSE	ElapsedMs=757494.949 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251996
301782	301806	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=757703.447 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
301807	301831	PRIMARYFIRST StopMotion	ElapsedMs=757703.508
301832	301864	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757703.534 | Actor=PC_Hero
301865	301889	PRIMARYFIRST PlayMotion	ElapsedMs=757703.532
301890	301915	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=758091.367 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
301916	301940	PRIMARYFIRST StopMotion	ElapsedMs=758091.433
301941	301967	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758091.458 | Actor=PC_Hero
301968	301992	PRIMARYFIRST PlayMotion	ElapsedMs=758091.457
301993	302018	COMBATMOVE STARTRECOVER END	ElapsedMs=758091.527 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
302019	302035	C1 CLEANUP FULFILLED	ElapsedMs=758091.578 | Actor=PC_Hero | Generation=900 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | ActualGroup=5 | PhysicalCollisionChanged=0
302036	302062	ENGINE SetCollisionGroup	ElapsedMs=758091.596 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.848996 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
302063	302082	NATIVE CLEANUP CALL SITE	ElapsedMs=758091.615 | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
302083	302112	OUTER_FRAME CLEANUP	ElapsedMs=758091.636 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=BFDCAE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.848996
302113	302152	AISETSTATE CALLSITE	ElapsedMs=758091.664 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.848996 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
302153	302177	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=758091.703 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.848996
302178	302212	C1 FINALIZATION	ElapsedMs=758091.726 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=900 | Status=PERSISTED | PhysicalCollisionChanged=0
302213	302237	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=758091.754 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
302238	302262	PRIMARYFIRST StopMotion	ElapsedMs=758106.895
302263	302287	PRIMARYFIRST StopMotion	ElapsedMs=758122.467
302288	302314	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758122.656 | Actor=PC_Hero
302315	302339	PRIMARYFIRST PlayMotion	ElapsedMs=758122.654
302340	302364	PRIMARYFIRST StopMotion	ElapsedMs=758295.617
302365	302391	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758295.669 | Actor=PC_Hero
302392	302416	PRIMARYFIRST PlayMotion	ElapsedMs=758295.667
302417	302441	PRIMARYFIRST StopMotion	ElapsedMs=758327.593
302442	302468	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758327.639 | Actor=PC_Hero
302469	302493	PRIMARYFIRST PlayMotion	ElapsedMs=758327.638
302494	302518	PRIMARYFIRST StopMotion	ElapsedMs=758356.825
302519	302545	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758356.873 | Actor=PC_Hero
302546	302570	PRIMARYFIRST PlayMotion	ElapsedMs=758356.872
302571	302595	PRIMARYFIRST StopMotion	ElapsedMs=758569.001
302596	302622	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758569.053 | Actor=PC_Hero
302623	302647	PRIMARYFIRST PlayMotion	ElapsedMs=758569.052
302648	302672	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=758583.623 | Actor=Orc_Raider_Warrior_03 | CurrentAction=2 | CurrentStateTime=0.000000
302673	302697	PRIMARYFIRST StopMotion	ElapsedMs=758709.616
302698	302724	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758709.666 | Actor=PC_Hero
302725	302749	PRIMARYFIRST PlayMotion	ElapsedMs=758709.665
302750	302789	AISETSTATE CALLSITE	ElapsedMs=758838.595 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=9 | CurrentStateTime=0.731003 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Run_N_Left_00_%_00_P1_300.xmot
302790	302814	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=758838.669 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.731003
302815	302839	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=758838.692 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
302840	302861	C1 LIFECYCLE START	ElapsedMs=758851.678 | Actor=PC_Hero | Generation=903 | Status=CANDIDATE | PhysicalCollisionChanged=0
302862	302875	C1-O2 OUTER BINDING	ElapsedMs=758851.770 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=903 | Status=CANDIDATE | PhysicalCollisionChanged=0
302876	302900	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=758851.782 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
302901	302925	PRIMARYFIRST StopMotion	ElapsedMs=758851.818
302926	302957	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758851.843 | Actor=PC_Hero
302958	302982	PRIMARYFIRST PlayMotion	ElapsedMs=758851.842
302983	302993	C1 LIFECYCLE STATUS	ElapsedMs=758851.939 | Event=PERSISTED | Actor=PC_Hero | Generation=903 | Status=PERSISTED | PhysicalCollisionChanged=0
302994	303018	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=759033.663 | Actor=Orc_Raider_Warrior_01 | CurrentAction=1 | CurrentStateTime=0.000000
303019	303043	MARKER OWNERSHIP DECISION	ElapsedMs=759033.782 | Actor=Orc_Raider_Warrior_01 | CurrentMovementAni=Orc_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
