StartLine	EndLine	Event	SelectedFields
233970	233996	ENGINE SetCollisionGroup	ElapsedMs=645187.687 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=9 | PlayerStateTime=2.272107 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Run_N_Fwd_00_%_00_P0_400.xmot
233997	234021	PRIMARYFIRST StopMotion	ElapsedMs=645187.997
234022	234048	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=645188.028 | Actor=PC_Hero
234049	234073	PRIMARYFIRST PlayMotion	ElapsedMs=645188.027
234074	234098	PRIMARYFIRST StopMotion	ElapsedMs=645392.682
234099	234125	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=645392.740 | Actor=PC_Hero
234126	234150	PRIMARYFIRST PlayMotion	ElapsedMs=645392.739
234151	234175	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=645545.207 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
234176	234200	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=645934.097 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
234201	234225	PRIMARYFIRST StopMotion	ElapsedMs=646020.534
234226	234252	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=646020.591 | Actor=PC_Hero
234253	234277	PRIMARYFIRST PlayMotion	ElapsedMs=646020.590
234278	234302	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=646553.913 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
234303	234327	PRIMARYFIRST StopMotion	ElapsedMs=646763.111
234328	234354	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=646763.251 | Actor=PC_Hero
234355	234379	PRIMARYFIRST PlayMotion	ElapsedMs=646763.249
234380	234404	PRIMARYFIRST StopMotion	ElapsedMs=646941.601
234405	234431	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=646941.655 | Actor=PC_Hero
234432	234456	PRIMARYFIRST PlayMotion	ElapsedMs=646941.653
234457	234481	PRIMARYFIRST StopMotion	ElapsedMs=647335.509
234482	234508	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647335.567 | Actor=PC_Hero
234509	234533	PRIMARYFIRST PlayMotion	ElapsedMs=647335.566
234534	234558	PRIMARYFIRST StopMotion	ElapsedMs=647373.078
234559	234585	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647373.184 | Actor=PC_Hero
234586	234610	PRIMARYFIRST PlayMotion	ElapsedMs=647373.182
234611	234635	PRIMARYFIRST StopMotion	ElapsedMs=647434.102
234636	234662	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647434.159 | Actor=PC_Hero
234663	234687	PRIMARYFIRST PlayMotion	ElapsedMs=647434.157
234688	234712	PRIMARYFIRST StopMotion	ElapsedMs=647458.970
234713	234739	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647459.021 | Actor=PC_Hero
234740	234764	PRIMARYFIRST PlayMotion	ElapsedMs=647459.020
234765	234789	PRIMARYFIRST StopMotion	ElapsedMs=647478.783
234790	234816	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647478.873 | Actor=PC_Hero
234817	234841	PRIMARYFIRST PlayMotion	ElapsedMs=647478.872
234842	234866	PRIMARYFIRST StopMotion	ElapsedMs=647498.871
234867	234893	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647498.928 | Actor=PC_Hero
234894	234918	PRIMARYFIRST PlayMotion	ElapsedMs=647498.927
234919	234943	PRIMARYFIRST StopMotion	ElapsedMs=647554.334
234944	234970	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647554.386 | Actor=PC_Hero
234971	234995	PRIMARYFIRST PlayMotion	ElapsedMs=647554.385
234996	235020	PRIMARYFIRST StopMotion	ElapsedMs=647573.014
235021	235047	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647573.070 | Actor=PC_Hero
235048	235072	PRIMARYFIRST PlayMotion	ElapsedMs=647573.068
235073	235097	PRIMARYFIRST StopMotion	ElapsedMs=647582.796
235098	235124	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647582.847 | Actor=PC_Hero
235125	235149	PRIMARYFIRST PlayMotion	ElapsedMs=647582.846
235150	235174	PRIMARYFIRST StopMotion	ElapsedMs=647662.762
235175	235201	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647662.885 | Actor=PC_Hero
235202	235226	PRIMARYFIRST PlayMotion	ElapsedMs=647662.883
235227	235251	PRIMARYFIRST StopMotion	ElapsedMs=647681.902
235252	235278	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=647681.958 | Actor=PC_Hero
235279	235303	PRIMARYFIRST PlayMotion	ElapsedMs=647681.957
235304	235328	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=648142.704 | Actor=OutNovice_05 | CurrentAction=2 | CurrentStateTime=0.000000
235329	235353	PRIMARYFIRST StopMotion	ElapsedMs=648325.428
235354	235380	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=648325.479 | Actor=PC_Hero
235381	235405	PRIMARYFIRST PlayMotion	ElapsedMs=648325.478
235406	235445	AISETSTATE CALLSITE	ElapsedMs=648408.156 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=5.489419 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
235446	235470	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=648408.225 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=5.489419
235471	235495	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=648408.247 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
235496	235512	C1 LIFECYCLE START	ElapsedMs=648419.893 | Actor=PC_Hero | Generation=696 | Status=CANDIDATE | PhysicalCollisionChanged=0
235513	235526	C1-O2 OUTER BINDING	ElapsedMs=648419.931 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=696 | Status=CANDIDATE | PhysicalCollisionChanged=0
235527	235551	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=648419.943 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
235552	235576	PRIMARYFIRST StopMotion	ElapsedMs=648419.978
235577	235608	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=648420.002 | Actor=PC_Hero
235609	235633	PRIMARYFIRST PlayMotion	ElapsedMs=648420.001
235634	235644	C1 LIFECYCLE STATUS	ElapsedMs=648420.154 | Event=PERSISTED | Actor=PC_Hero | Generation=696 | Status=PERSISTED | PhysicalCollisionChanged=0
235645	235669	MARKER OWNERSHIP DECISION	ElapsedMs=648420.172 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235670	235686	C1 OFFENSE REQUEST	ElapsedMs=648670.154 | Actor=PC_Hero | Generation=696 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
235687	235713	ENGINE SetCollisionGroup	ElapsedMs=648670.188 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258470 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235714	235743	OUTER_FRAME OFFENSE	ElapsedMs=648670.212 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258470
235744	235768	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=648861.316 | Actor=OutNovice_05 | CurrentAction=25 | CurrentStateTime=0.000000
235769	235793	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=649000.468 | Actor=OutNovice_05 | CurrentAction=25 | CurrentStateTime=0.000000
235794	235816	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=649160.580 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235817	235840	HIT STARTRECOVER BEGIN STACK	ElapsedMs=649160.631 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.746139 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235841	235865	PRIMARYFIRST StopMotion	ElapsedMs=649160.682
235866	235892	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649160.706 | Actor=PC_Hero
235893	235917	PRIMARYFIRST PlayMotion	ElapsedMs=649160.705
235918	235940	COMBATMOVE STARTRECOVER END	ElapsedMs=649160.774 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235941	235957	C1 CLEANUP FULFILLED	ElapsedMs=649160.822 | Actor=PC_Hero | Generation=696 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
235958	235984	ENGINE SetCollisionGroup	ElapsedMs=649160.836 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.746139 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
235985	236004	NATIVE CLEANUP CALL SITE	ElapsedMs=649160.854 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
236005	236034	OUTER_FRAME CLEANUP	ElapsedMs=649160.873 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.746139
236035	236074	AISETSTATE CALLSITE	ElapsedMs=649160.899 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.746139 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
236075	236099	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=649160.936 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.746139
236100	236122	C1 FINALIZATION	ElapsedMs=649160.957 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=696 | Status=PERSISTED | PhysicalCollisionChanged=0
236123	236147	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=649160.975 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
236148	236172	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=649203.771 | Actor=OutNovice_05 | CurrentAction=4 | CurrentStateTime=0.000000
236173	236201	MARKER OWNERSHIP DECISION	ElapsedMs=649203.900 | Actor=OutNovice_05 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
236202	236228	ENGINE SetCollisionGroup	ElapsedMs=649308.089 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.143644 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
236229	236253	PRIMARYFIRST StopMotion	ElapsedMs=649427.404
236254	236278	PRIMARYFIRST StopMotion	ElapsedMs=649427.457
236279	236305	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649427.481 | Actor=PC_Hero
236306	236330	PRIMARYFIRST PlayMotion	ElapsedMs=649427.480
236331	236375	AIFULLSTOP CALLSITE	ElapsedMs=649485.308 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.324578 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Stand_N_Fwd_00_%_00_P1_0.xmot
236376	236392	C1 LIFECYCLE START	ElapsedMs=649496.697 | Actor=PC_Hero | Generation=700 | Status=CANDIDATE | PhysicalCollisionChanged=0
236393	236406	C1-O2 OUTER BINDING	ElapsedMs=649496.726 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=700 | Status=CANDIDATE | PhysicalCollisionChanged=0
236407	236431	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=649496.753 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
236432	236456	PRIMARYFIRST StopMotion	ElapsedMs=649497.073
236457	236488	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649497.103 | Actor=PC_Hero
236489	236513	PRIMARYFIRST PlayMotion	ElapsedMs=649497.101
236514	236524	C1 LIFECYCLE STATUS	ElapsedMs=649497.228 | Event=PERSISTED | Actor=PC_Hero | Generation=700 | Status=PERSISTED | PhysicalCollisionChanged=0
236525	236551	ENGINE SetCollisionGroup	ElapsedMs=649603.258 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.114595 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
236552	236574	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=649798.859 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
236575	236599	PRIMARYFIRST StopMotion	ElapsedMs=649799.128
236600	236626	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649799.160 | Actor=PC_Hero
236627	236651	PRIMARYFIRST PlayMotion	ElapsedMs=649799.159
236652	236674	COMBATMOVE STARTRECOVER END	ElapsedMs=649799.231 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
236675	236714	AISETSTATE CALLSITE	ElapsedMs=649799.282 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
236715	236739	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=649799.353 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
236740	236762	C1 FINALIZATION	ElapsedMs=649799.401 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=700 | Status=PERSISTED | PhysicalCollisionChanged=0
236763	236787	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=649799.422 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
236788	236812	PRIMARYFIRST StopMotion	ElapsedMs=649808.470
236813	236837	PRIMARYFIRST StopMotion	ElapsedMs=649808.524
236838	236864	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649808.550 | Actor=PC_Hero
236865	236889	PRIMARYFIRST PlayMotion	ElapsedMs=649808.549
236890	236914	PRIMARYFIRST StopMotion	ElapsedMs=649923.881
236915	236939	PRIMARYFIRST StopMotion	ElapsedMs=649923.936
236940	236966	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649923.962 | Actor=PC_Hero
236967	236991	PRIMARYFIRST PlayMotion	ElapsedMs=649923.961
236992	237018	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=649932.872 | Actor=PC_Hero
237019	237043	PRIMARYFIRST PlayMotion	ElapsedMs=649932.870
237044	237083	AISETSTATE CALLSITE	ElapsedMs=650031.409 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.225254 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
237084	237108	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650031.477 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.225254
237109	237133	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650031.499 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
237134	237173	AISETSTATE CALLSITE	ElapsedMs=650040.553 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
237174	237198	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650040.623 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
237199	237223	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650040.645 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
237224	237248	PRIMARYFIRST StopMotion	ElapsedMs=650049.843
237249	237273	PRIMARYFIRST StopMotion	ElapsedMs=650049.938
237274	237300	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650049.965 | Actor=PC_Hero
237301	237325	PRIMARYFIRST PlayMotion	ElapsedMs=650049.964
237326	237365	AISETSTATE CALLSITE	ElapsedMs=650067.770 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=15 | CurrentStateTime=0.018986 | CurrentMovementAni=Hero_Parade_None_2H_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
237366	237390	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650067.836 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.018986
237391	237415	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650067.857 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
237416	237440	PRIMARYFIRST StopMotion	ElapsedMs=650076.474
237441	237465	PRIMARYFIRST StopMotion	ElapsedMs=650076.524
237466	237492	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650076.549 | Actor=PC_Hero
237493	237517	PRIMARYFIRST PlayMotion	ElapsedMs=650076.548
237518	237534	C1 LIFECYCLE START	ElapsedMs=650076.655 | Actor=PC_Hero | Generation=701 | Status=CANDIDATE | PhysicalCollisionChanged=0
237535	237548	C1-O2 OUTER BINDING	ElapsedMs=650076.671 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=701 | Status=CANDIDATE | PhysicalCollisionChanged=0
237549	237573	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=650076.686 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
237574	237598	PRIMARYFIRST StopMotion	ElapsedMs=650076.932
237599	237630	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650076.959 | Actor=PC_Hero
237631	237655	PRIMARYFIRST PlayMotion	ElapsedMs=650076.958
237656	237666	C1 LIFECYCLE STATUS	ElapsedMs=650077.051 | Event=PERSISTED | Actor=PC_Hero | Generation=701 | Status=PERSISTED | PhysicalCollisionChanged=0
237667	237691	MARKER OWNERSHIP DECISION	ElapsedMs=650077.067 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
237692	237708	C1 OFFENSE REQUEST	ElapsedMs=650184.344 | Actor=PC_Hero | Generation=701 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
237709	237735	ENGINE SetCollisionGroup	ElapsedMs=650184.380 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.108911 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
237736	237765	OUTER_FRAME OFFENSE	ElapsedMs=650184.403 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.108911
237766	237790	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=650514.007 | Actor=OutWarrior_07 | CurrentAction=1 | CurrentStateTime=0.000000
237791	237815	MARKER OWNERSHIP DECISION	ElapsedMs=650514.090 | Actor=OutWarrior_07 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
237816	237838	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=650593.876 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
237839	237863	PRIMARYFIRST StopMotion	ElapsedMs=650594.188
237864	237890	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650594.235 | Actor=PC_Hero
237891	237915	PRIMARYFIRST PlayMotion	ElapsedMs=650594.233
237916	237938	COMBATMOVE STARTRECOVER END	ElapsedMs=650594.320 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
237939	237955	C1 CLEANUP FULFILLED	ElapsedMs=650594.368 | Actor=PC_Hero | Generation=701 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
237956	237982	ENGINE SetCollisionGroup	ElapsedMs=650594.383 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.520094 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
237983	238002	NATIVE CLEANUP CALL SITE	ElapsedMs=650594.402 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
238003	238032	OUTER_FRAME CLEANUP	ElapsedMs=650594.424 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.520094
238033	238072	AISETSTATE CALLSITE	ElapsedMs=650700.740 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.626104 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
238073	238097	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650700.811 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.626104
238098	238120	C1 FINALIZATION	ElapsedMs=650700.839 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=701 | Status=PERSISTED | PhysicalCollisionChanged=0
238121	238145	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650700.862 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
238146	238172	ENGINE SetCollisionGroup	ElapsedMs=650772.931 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.065997 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
238173	238212	AISETSTATE CALLSITE	ElapsedMs=650824.211 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.113981 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
238213	238237	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650824.279 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.113981
238238	238262	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650824.305 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
238263	238306	AIFULLSTOP CALLSITE	ElapsedMs=650828.778 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
238307	238347	AISETSTATE CALLSITE	ElapsedMs=650828.861 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
238348	238372	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=650828.901 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
238373	238397	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=650828.926 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
238398	238414	C1 LIFECYCLE START	ElapsedMs=650834.199 | Actor=PC_Hero | Generation=703 | Status=CANDIDATE | PhysicalCollisionChanged=0
238415	238428	C1-O2 OUTER BINDING	ElapsedMs=650834.233 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=703 | Status=CANDIDATE | PhysicalCollisionChanged=0
238429	238453	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=650834.245 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
238454	238478	PRIMARYFIRST StopMotion	ElapsedMs=650834.281
238479	238510	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650834.305 | Actor=PC_Hero
238511	238535	PRIMARYFIRST PlayMotion	ElapsedMs=650834.304
238536	238546	C1 LIFECYCLE STATUS	ElapsedMs=650834.403 | Event=PERSISTED | Actor=PC_Hero | Generation=703 | Status=PERSISTED | PhysicalCollisionChanged=0
238547	238571	MARKER OWNERSHIP DECISION	ElapsedMs=650834.419 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
238572	238616	AIFULLSTOP CALLSITE	ElapsedMs=650873.638 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.048999 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
238617	238654	COMBATMOVE FULLSTOP STACK	ElapsedMs=650873.712 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.048999 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
238655	238671	C1 LIFECYCLE START	ElapsedMs=650888.052 | Actor=PC_Hero | Generation=704 | Status=CANDIDATE | PhysicalCollisionChanged=0
238672	238685	C1-O2 OUTER BINDING	ElapsedMs=650888.082 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=704 | Status=CANDIDATE | PhysicalCollisionChanged=0
238686	238710	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=650888.094 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
238711	238735	PRIMARYFIRST StopMotion	ElapsedMs=650888.130
238736	238767	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=650888.155 | Actor=PC_Hero
