StartLine	EndLine	Event	SelectedFields
4792	4828	COMBATMOVE FULLSTOP STACK	ElapsedMs=47294.054 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.292976 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
4829	4869	AISETSTATE CALLSITE	ElapsedMs=47294.176 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.292976 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
4870	4894	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=47294.343 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.292976
4895	4917	C1 FINALIZATION	ElapsedMs=47294.370 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=4 | Status=PERSISTED | PhysicalCollisionChanged=0
4918	4942	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=47294.391 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
4943	4969	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=47807.912 | Actor=PC_Hero
4970	4994	PRIMARYFIRST PlayMotion	ElapsedMs=47807.910
4995	5034	AISETSTATE CALLSITE	ElapsedMs=49011.061 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.713195 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
5035	5059	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=49011.132 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.713195
5060	5084	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=49011.154 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5085	5124	AISETSTATE CALLSITE	ElapsedMs=49020.256 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
5125	5149	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=49020.326 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5150	5174	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=49020.349 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5175	5201	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=49029.820 | Actor=PC_Hero
5202	5226	PRIMARYFIRST PlayMotion	ElapsedMs=49029.818
5227	5266	AISETSTATE CALLSITE	ElapsedMs=50995.174 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.966470 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
5267	5291	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=50995.248 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.966470
5292	5316	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=50995.270 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5317	5333	C1 LIFECYCLE START	ElapsedMs=51005.060 | Actor=PC_Hero | Generation=5 | Status=CANDIDATE | PhysicalCollisionChanged=0
5334	5347	C1-O2 OUTER BINDING	ElapsedMs=51005.094 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=5 | Status=CANDIDATE | PhysicalCollisionChanged=0
5348	5372	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=51005.106 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
5373	5397	PRIMARYFIRST StopMotion	ElapsedMs=51005.147
5398	5429	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51005.174 | Actor=PC_Hero
5430	5454	PRIMARYFIRST PlayMotion	ElapsedMs=51005.173
5455	5465	C1 LIFECYCLE STATUS	ElapsedMs=51005.258 | Event=PERSISTED | Actor=PC_Hero | Generation=5 | Status=PERSISTED | PhysicalCollisionChanged=0
5466	5509	AIFULLSTOP CALLSITE	ElapsedMs=51011.140 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
5510	5546	COMBATMOVE FULLSTOP STACK	ElapsedMs=51011.210 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
5547	5587	AISETSTATE CALLSITE	ElapsedMs=51011.273 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.009000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
5588	5612	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=51011.312 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.009000
5613	5635	C1 FINALIZATION	ElapsedMs=51011.336 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=5 | Status=PERSISTED | PhysicalCollisionChanged=0
5636	5660	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=51011.356 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
5661	5677	C1 LIFECYCLE START	ElapsedMs=51015.057 | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
5678	5691	C1-O2 OUTER BINDING	ElapsedMs=51015.087 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
5692	5716	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=51015.098 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
5717	5741	PRIMARYFIRST StopMotion	ElapsedMs=51015.132
5742	5773	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51015.155 | Actor=PC_Hero
5774	5798	PRIMARYFIRST PlayMotion	ElapsedMs=51015.154
5799	5809	C1 LIFECYCLE STATUS	ElapsedMs=51015.244 | Event=PERSISTED | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
5810	5826	C1 OFFENSE REQUEST	ElapsedMs=51266.800 | Actor=PC_Hero | Generation=6 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
5827	5853	ENGINE SetCollisionGroup	ElapsedMs=51266.861 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.252989 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
5854	5883	OUTER_FRAME OFFENSE	ElapsedMs=51266.884 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.252989
5884	5927	AIFULLSTOP CALLSITE	ElapsedMs=51455.026 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.445257 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
5928	5964	COMBATMOVE FULLSTOP STACK	ElapsedMs=51455.102 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.445257 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
5965	6005	AISETSTATE CALLSITE	ElapsedMs=51455.199 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.445257 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
6006	6030	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=51455.239 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.445257
6031	6053	C1 FINALIZATION	ElapsedMs=51455.352 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
6054	6078	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=51455.402 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
6079	6105	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51824.922 | Actor=PC_Hero
6106	6130	PRIMARYFIRST PlayMotion	ElapsedMs=51824.921
6131	6155	PRIMARYFIRST StopMotion	ElapsedMs=52681.800
6156	6180	PRIMARYFIRST StopMotion	ElapsedMs=52681.852
6181	6207	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=52681.880 | Actor=PC_Hero
6208	6232	PRIMARYFIRST PlayMotion	ElapsedMs=52681.879
6233	6257	PRIMARYFIRST StopMotion	ElapsedMs=52691.976
6258	6282	PRIMARYFIRST StopMotion	ElapsedMs=52692.028
6283	6309	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=52692.054 | Actor=PC_Hero
6310	6334	PRIMARYFIRST PlayMotion	ElapsedMs=52692.053
6335	6359	PRIMARYFIRST StopMotion	ElapsedMs=52867.724
6360	6386	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=52867.775 | Actor=PC_Hero
6387	6411	PRIMARYFIRST PlayMotion	ElapsedMs=52867.774
6412	6436	PRIMARYFIRST StopMotion	ElapsedMs=53095.086
6437	6463	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53095.144 | Actor=PC_Hero
6464	6488	PRIMARYFIRST PlayMotion	ElapsedMs=53095.142
6489	6513	PRIMARYFIRST StopMotion	ElapsedMs=53701.757
6514	6540	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53701.813 | Actor=PC_Hero
6541	6565	PRIMARYFIRST PlayMotion	ElapsedMs=53701.812
6566	6590	PRIMARYFIRST StopMotion	ElapsedMs=53733.666
6591	6617	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53733.719 | Actor=PC_Hero
6618	6642	PRIMARYFIRST PlayMotion	ElapsedMs=53733.718
6643	6667	PRIMARYFIRST StopMotion	ElapsedMs=54260.521
6668	6694	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54260.577 | Actor=PC_Hero
6695	6719	PRIMARYFIRST PlayMotion	ElapsedMs=54260.575
6720	6744	PRIMARYFIRST StopMotion	ElapsedMs=54312.360
6745	6771	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54312.412 | Actor=PC_Hero
6772	6796	PRIMARYFIRST PlayMotion	ElapsedMs=54312.411
6797	6821	PRIMARYFIRST StopMotion	ElapsedMs=54680.697
6822	6848	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54680.750 | Actor=PC_Hero
6849	6873	PRIMARYFIRST PlayMotion	ElapsedMs=54680.749
6874	6898	PRIMARYFIRST StopMotion	ElapsedMs=54753.287
6899	6925	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54753.341 | Actor=PC_Hero
6926	6950	PRIMARYFIRST PlayMotion	ElapsedMs=54753.340
6951	6975	PRIMARYFIRST StopMotion	ElapsedMs=56114.469
6976	7002	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56114.522 | Actor=PC_Hero
7003	7027	PRIMARYFIRST PlayMotion	ElapsedMs=56114.522
7028	7052	PRIMARYFIRST StopMotion	ElapsedMs=56124.373
7053	7079	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56124.428 | Actor=PC_Hero
7080	7104	PRIMARYFIRST PlayMotion	ElapsedMs=56124.427
7105	7129	PRIMARYFIRST StopMotion	ElapsedMs=56135.506
7130	7156	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56135.559 | Actor=PC_Hero
7157	7181	PRIMARYFIRST PlayMotion	ElapsedMs=56135.557
7182	7206	PRIMARYFIRST StopMotion	ElapsedMs=56277.893
7207	7233	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56277.950 | Actor=PC_Hero
7234	7258	PRIMARYFIRST PlayMotion	ElapsedMs=56277.948
7259	7283	PRIMARYFIRST StopMotion	ElapsedMs=56728.810
7284	7310	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56728.862 | Actor=PC_Hero
7311	7335	PRIMARYFIRST PlayMotion	ElapsedMs=56728.861
7336	7360	PRIMARYFIRST StopMotion	ElapsedMs=56799.757
7361	7387	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56799.808 | Actor=PC_Hero
7388	7412	PRIMARYFIRST PlayMotion	ElapsedMs=56799.807
7413	7455	AIFULLSTOP CALLSITE	ElapsedMs=56849.975 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=5.388045 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Left_00_%_00_P0_160.xmot
7456	7480	PRIMARYFIRST StopMotion	ElapsedMs=56850.055
7481	7505	PRIMARYFIRST StopMotion	ElapsedMs=56850.124
7506	7532	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56850.149 | Actor=PC_Hero
7533	7557	PRIMARYFIRST PlayMotion	ElapsedMs=56850.148
7558	7584	ENGINE SetCollisionGroup	ElapsedMs=56850.386 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
7585	7605	NATIVE CLEANUP CALL SITE	ElapsedMs=56850.405 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
7606	7635	OUTER_FRAME CLEANUP	ElapsedMs=56850.429 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=0 | CurrentStateTime=0.000000
7636	7675	AISETSTATE CALLSITE	ElapsedMs=56850.453 | Actor=PC_Hero | CurrentAction=59 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
7676	7700	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56850.490 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
7701	7725	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56850.511 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
7726	7750	PRIMARYFIRST StopMotion	ElapsedMs=56862.452
7751	7777	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56862.491 | Actor=PC_Hero
7778	7802	PRIMARYFIRST PlayMotion	ElapsedMs=56862.490
7803	7845	AIFULLSTOP CALLSITE	ElapsedMs=57352.051 | Actor=PC_Hero | CurrentAction=59 | CurrentAniPhase=6 | CurrentStateTime=0.491950 | CurrentMovementAni=Hero_Stand_None_None_P0_Slide_End_N_Fwd_00_%_00_P0_0.xmot
7846	7885	AISETSTATE CALLSITE	ElapsedMs=57352.173 | Actor=PC_Hero | CurrentAction=59 | CurrentAniPhase=6 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Slide_End_N_Fwd_00_%_00_P0_0.xmot
7886	7910	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=57352.216 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
7911	7935	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=57352.235 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
7936	7960	PRIMARYFIRST StopMotion	ElapsedMs=57364.144
7961	7985	PRIMARYFIRST StopMotion	ElapsedMs=57364.197
7986	8012	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57364.227 | Actor=PC_Hero
8013	8037	PRIMARYFIRST PlayMotion	ElapsedMs=57364.226
8038	8062	PRIMARYFIRST StopMotion	ElapsedMs=57411.783
8063	8089	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57411.837 | Actor=PC_Hero
8090	8114	PRIMARYFIRST PlayMotion	ElapsedMs=57411.836
8115	8139	PRIMARYFIRST StopMotion	ElapsedMs=57435.417
8140	8166	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57435.471 | Actor=PC_Hero
8167	8191	PRIMARYFIRST PlayMotion	ElapsedMs=57435.469
8192	8216	PRIMARYFIRST StopMotion	ElapsedMs=57447.863
8217	8243	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57447.914 | Actor=PC_Hero
8244	8268	PRIMARYFIRST PlayMotion	ElapsedMs=57447.913
8269	8293	PRIMARYFIRST StopMotion	ElapsedMs=57611.028
8294	8320	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57611.082 | Actor=PC_Hero
8321	8345	PRIMARYFIRST PlayMotion	ElapsedMs=57611.080
8346	8370	PRIMARYFIRST StopMotion	ElapsedMs=57727.439
8371	8397	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57727.494 | Actor=PC_Hero
8398	8422	PRIMARYFIRST PlayMotion	ElapsedMs=57727.492
8423	8447	PRIMARYFIRST StopMotion	ElapsedMs=58005.517
8448	8474	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=58005.579 | Actor=PC_Hero
8475	8499	PRIMARYFIRST PlayMotion	ElapsedMs=58005.578
8500	8524	PRIMARYFIRST StopMotion	ElapsedMs=60063.908
8525	8551	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=60063.963 | Actor=PC_Hero
8552	8576	PRIMARYFIRST PlayMotion	ElapsedMs=60063.962
8577	8601	PRIMARYFIRST StopMotion	ElapsedMs=60074.630
8602	8628	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=60074.688 | Actor=PC_Hero
8629	8653	PRIMARYFIRST PlayMotion	ElapsedMs=60074.687
8654	8678	PRIMARYFIRST StopMotion	ElapsedMs=60844.658
8679	8705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=60844.713 | Actor=PC_Hero
8706	8730	PRIMARYFIRST PlayMotion	ElapsedMs=60844.711
8731	8755	PRIMARYFIRST StopMotion	ElapsedMs=62407.993
8756	8780	PRIMARYFIRST StopMotion	ElapsedMs=62408.041
8781	8807	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=62408.067 | Actor=PC_Hero
8808	8832	PRIMARYFIRST PlayMotion	ElapsedMs=62408.067
8833	8859	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=62586.314 | Actor=PC_Hero
8860	8884	PRIMARYFIRST PlayMotion	ElapsedMs=62586.312
8885	8909	PRIMARYFIRST StopMotion	ElapsedMs=62744.216
8910	8934	PRIMARYFIRST StopMotion	ElapsedMs=62744.270
8935	8961	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=62744.298 | Actor=PC_Hero
8962	8986	PRIMARYFIRST PlayMotion	ElapsedMs=62744.296
8987	9011	PRIMARYFIRST StopMotion	ElapsedMs=62808.027
9012	9036	PRIMARYFIRST StopMotion	ElapsedMs=62808.083
9037	9063	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=62808.110 | Actor=PC_Hero
9064	9088	PRIMARYFIRST PlayMotion	ElapsedMs=62808.109
9089	9113	PRIMARYFIRST StopMotion	ElapsedMs=62931.729
9114	9140	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=62931.783 | Actor=PC_Hero
9141	9165	PRIMARYFIRST PlayMotion	ElapsedMs=62931.782
9166	9190	PRIMARYFIRST StopMotion	ElapsedMs=63578.869
9191	9217	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=63578.923 | Actor=PC_Hero
9218	9242	PRIMARYFIRST PlayMotion	ElapsedMs=63578.921
9243	9267	PRIMARYFIRST StopMotion	ElapsedMs=63636.844
9268	9294	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=63636.925 | Actor=PC_Hero
9295	9319	PRIMARYFIRST PlayMotion	ElapsedMs=63636.924
9320	9344	PRIMARYFIRST StopMotion	ElapsedMs=64635.779
9345	9371	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=64635.835 | Actor=PC_Hero
9372	9396	PRIMARYFIRST PlayMotion	ElapsedMs=64635.833
9397	9421	PRIMARYFIRST StopMotion	ElapsedMs=64753.983
9422	9448	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=64754.033 | Actor=PC_Hero
9449	9473	PRIMARYFIRST PlayMotion	ElapsedMs=64754.031
9474	9500	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=65416.221 | Actor=PC_Hero
9501	9525	PRIMARYFIRST PlayMotion	ElapsedMs=65416.219
9526	9565	AISETSTATE CALLSITE	ElapsedMs=65696.980 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=8.337049 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
9566	9590	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=65697.046 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=8.337049
9591	9615	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=65697.069 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9616	9632	C1 LIFECYCLE START	ElapsedMs=65706.517 | Actor=PC_Hero | Generation=7 | Status=CANDIDATE | PhysicalCollisionChanged=0
9633	9646	C1-O2 OUTER BINDING	ElapsedMs=65706.555 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=7 | Status=CANDIDATE | PhysicalCollisionChanged=0
9647	9671	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=65706.569 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
9672	9696	PRIMARYFIRST StopMotion	ElapsedMs=65706.881
9697	9728	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=65706.908 | Actor=PC_Hero
9729	9753	PRIMARYFIRST PlayMotion	ElapsedMs=65706.907
9754	9764	C1 LIFECYCLE STATUS	ElapsedMs=65706.999 | Event=PERSISTED | Actor=PC_Hero | Generation=7 | Status=PERSISTED | PhysicalCollisionChanged=0
9765	9789	MARKER OWNERSHIP DECISION	ElapsedMs=65707.015 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9790	9806	C1 OFFENSE REQUEST	ElapsedMs=65961.560 | Actor=PC_Hero | Generation=7 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
9807	9833	ENGINE SetCollisionGroup	ElapsedMs=65961.596 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.256626 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9834	9863	OUTER_FRAME OFFENSE	ElapsedMs=65961.619 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.256626
9864	9886	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=66454.249 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9887	9910	HIT STARTRECOVER BEGIN STACK	ElapsedMs=66454.300 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.747591 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9911	9935	PRIMARYFIRST StopMotion	ElapsedMs=66454.708
9936	9962	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=66454.738 | Actor=PC_Hero
9963	9987	PRIMARYFIRST PlayMotion	ElapsedMs=66454.737
9988	10010	COMBATMOVE STARTRECOVER END	ElapsedMs=66454.805 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
10011	10027	C1 CLEANUP FULFILLED	ElapsedMs=66454.858 | Actor=PC_Hero | Generation=7 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
10028	10054	ENGINE SetCollisionGroup	ElapsedMs=66454.873 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.747591 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
10055	10074	NATIVE CLEANUP CALL SITE	ElapsedMs=66454.892 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
10075	10104	OUTER_FRAME CLEANUP	ElapsedMs=66454.914 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.747591
10105	10144	AISETSTATE CALLSITE	ElapsedMs=66454.943 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.747591 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
10145	10169	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=66454.980 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.747591
10170	10192	C1 FINALIZATION	ElapsedMs=66455.003 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=7 | Status=PERSISTED | PhysicalCollisionChanged=0
10193	10217	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=66455.023 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
10218	10257	AISETSTATE CALLSITE	ElapsedMs=66844.982 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.380297 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
10258	10282	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=66845.050 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.380297
10283	10307	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=66845.072 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10308	10324	C1 LIFECYCLE START	ElapsedMs=66855.481 | Actor=PC_Hero | Generation=8 | Status=CANDIDATE | PhysicalCollisionChanged=0
10325	10338	C1-O2 OUTER BINDING	ElapsedMs=66855.520 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=8 | Status=CANDIDATE | PhysicalCollisionChanged=0
