StartLine	EndLine	Event	SelectedFields
141718	141742	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=432161.073 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.174995
141743	141767	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=432161.097 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
141768	141784	C1 LIFECYCLE START	ElapsedMs=432174.129 | Actor=PC_Hero | Generation=191 | Status=CANDIDATE | PhysicalCollisionChanged=0
141785	141798	C1-O2 OUTER BINDING	ElapsedMs=432174.163 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=191 | Status=CANDIDATE | PhysicalCollisionChanged=0
141799	141823	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=432174.175 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
141824	141848	PRIMARYFIRST StopMotion	ElapsedMs=432174.213
141849	141880	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=432174.239 | Actor=PC_Hero
141881	141905	PRIMARYFIRST PlayMotion	ElapsedMs=432174.237
141906	141916	C1 LIFECYCLE STATUS	ElapsedMs=432174.340 | Event=PERSISTED | Actor=PC_Hero | Generation=191 | Status=PERSISTED | PhysicalCollisionChanged=0
141917	141941	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=432405.509 | Actor=ReddockOrcScout01 | CurrentAction=1 | CurrentStateTime=0.000000
141942	141966	MARKER OWNERSHIP DECISION	ElapsedMs=432405.676 | Actor=ReddockOrcScout01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
141967	141983	C1 OFFENSE REQUEST	ElapsedMs=432431.579 | Actor=PC_Hero | Generation=191 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
141984	142010	ENGINE SetCollisionGroup	ElapsedMs=432431.616 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257973 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
142011	142040	OUTER_FRAME OFFENSE	ElapsedMs=432431.643 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257973
142041	142067	ENGINE SetCollisionGroup	ElapsedMs=432665.436 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.503976 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
142068	142112	AIFULLSTOP CALLSITE	ElapsedMs=432782.882 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.617984 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
142113	142150	COMBATMOVE FULLSTOP STACK	ElapsedMs=432782.956 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.617984 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
142151	142167	C1 CLEANUP FULFILLED	ElapsedMs=432794.252 | Actor=PC_Hero | Generation=191 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=5 | PhysicalCollisionChanged=0
142168	142194	ENGINE SetCollisionGroup	ElapsedMs=432794.289 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
142195	142215	NATIVE CLEANUP CALL SITE	ElapsedMs=432794.311 | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
142216	142245	OUTER_FRAME CLEANUP	ElapsedMs=432794.336 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
142246	142262	C1 LIFECYCLE START	ElapsedMs=432795.657 | Actor=PC_Hero | Generation=193 | Status=CANDIDATE | PhysicalCollisionChanged=0
142263	142276	C1-O2 OUTER BINDING	ElapsedMs=432795.680 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=193 | Status=CANDIDATE | PhysicalCollisionChanged=0
142277	142301	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=432795.693 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
142302	142326	PRIMARYFIRST StopMotion	ElapsedMs=432795.729
142327	142358	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=432795.754 | Actor=PC_Hero
142359	142383	PRIMARYFIRST PlayMotion	ElapsedMs=432795.753
142384	142394	C1 LIFECYCLE STATUS	ElapsedMs=432795.842 | Event=PERSISTED | Actor=PC_Hero | Generation=193 | Status=PERSISTED | PhysicalCollisionChanged=0
142395	142421	ENGINE SetCollisionGroup	ElapsedMs=432796.426 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.015959 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
142422	142446	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=432797.908 | Actor=ReddockOrcScout01 | CurrentAction=26 | CurrentStateTime=0.000000
142447	142469	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=433106.227 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
142470	142494	PRIMARYFIRST StopMotion	ElapsedMs=433106.301
142495	142521	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433106.339 | Actor=PC_Hero
142522	142546	PRIMARYFIRST PlayMotion	ElapsedMs=433106.338
142547	142569	COMBATMOVE STARTRECOVER END	ElapsedMs=433106.481 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
142570	142609	AISETSTATE CALLSITE	ElapsedMs=433106.537 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
142610	142634	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=433106.577 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
142635	142657	C1 FINALIZATION	ElapsedMs=433106.598 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=193 | Status=PERSISTED | PhysicalCollisionChanged=0
142658	142682	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=433106.617 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
142683	142707	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433432.076 | Actor=ReddockOrcScout01 | CurrentAction=5 | CurrentStateTime=0.000000
142708	142732	MARKER OWNERSHIP DECISION	ElapsedMs=433432.166 | Actor=ReddockOrcScout01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
142733	142759	ENGINE SetCollisionGroup	ElapsedMs=433535.187 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.423983 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
142760	142786	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433581.232 | Actor=PC_Hero
142787	142811	PRIMARYFIRST PlayMotion	ElapsedMs=433581.231
142812	142836	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433592.475 | Actor=ReddockOrcScoutLeader | CurrentAction=4 | CurrentStateTime=0.000000
142837	142861	MARKER OWNERSHIP DECISION	ElapsedMs=433592.817 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
142862	142906	AIFULLSTOP CALLSITE	ElapsedMs=433652.792 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.549976 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
142907	142923	C1 LIFECYCLE START	ElapsedMs=433662.443 | Actor=PC_Hero | Generation=197 | Status=CANDIDATE | PhysicalCollisionChanged=0
142924	142937	C1-O2 OUTER BINDING	ElapsedMs=433662.470 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=197 | Status=CANDIDATE | PhysicalCollisionChanged=0
142938	142962	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433662.485 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
142963	142987	PRIMARYFIRST StopMotion	ElapsedMs=433662.522
142988	143019	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433662.546 | Actor=PC_Hero
143020	143044	PRIMARYFIRST PlayMotion	ElapsedMs=433662.545
143045	143055	C1 LIFECYCLE STATUS	ElapsedMs=433662.635 | Event=PERSISTED | Actor=PC_Hero | Generation=197 | Status=PERSISTED | PhysicalCollisionChanged=0
143056	143082	ENGINE SetCollisionGroup	ElapsedMs=433696.763 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.035997 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
143083	143109	ENGINE SetCollisionGroup	ElapsedMs=433834.154 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.173009 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
143110	143132	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=433979.144 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
143133	143157	PRIMARYFIRST StopMotion	ElapsedMs=433979.209
143158	143184	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433979.233 | Actor=PC_Hero
143185	143209	PRIMARYFIRST PlayMotion	ElapsedMs=433979.232
143210	143232	COMBATMOVE STARTRECOVER END	ElapsedMs=433979.305 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
143233	143272	AISETSTATE CALLSITE	ElapsedMs=433979.357 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
143273	143297	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=433979.394 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143298	143320	C1 FINALIZATION	ElapsedMs=433979.414 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=197 | Status=PERSISTED | PhysicalCollisionChanged=0
143321	143345	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=433979.432 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
143346	143372	ENGINE SetCollisionGroup	ElapsedMs=434115.237 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.124997 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleL_Recover_N_Back_00_%_00_P1_0.xmot
143373	143412	AISETSTATE CALLSITE	ElapsedMs=434377.330 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.386968 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleL_Recover_N_Back_00_%_00_P1_0.xmot
143413	143437	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=434377.395 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.386968
143438	143462	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=434377.416 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
143463	143479	C1 LIFECYCLE START	ElapsedMs=434388.171 | Actor=PC_Hero | Generation=198 | Status=CANDIDATE | PhysicalCollisionChanged=0
143480	143493	C1-O2 OUTER BINDING	ElapsedMs=434388.209 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=198 | Status=CANDIDATE | PhysicalCollisionChanged=0
143494	143518	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434388.223 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
143519	143543	PRIMARYFIRST StopMotion	ElapsedMs=434388.258
143544	143575	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434388.280 | Actor=PC_Hero
143576	143600	PRIMARYFIRST PlayMotion	ElapsedMs=434388.279
143601	143611	C1 LIFECYCLE STATUS	ElapsedMs=434388.368 | Event=PERSISTED | Actor=PC_Hero | Generation=198 | Status=PERSISTED | PhysicalCollisionChanged=0
143612	143636	MARKER OWNERSHIP DECISION	ElapsedMs=434388.384 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
143637	143653	C1 OFFENSE REQUEST	ElapsedMs=434643.874 | Actor=PC_Hero | Generation=198 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
143654	143680	ENGINE SetCollisionGroup	ElapsedMs=434643.907 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254992 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
143681	143710	OUTER_FRAME OFFENSE	ElapsedMs=434643.931 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254992
143711	143735	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434655.976 | Actor=ReddockOrcScout02 | CurrentAction=5 | CurrentStateTime=0.000000
143736	143760	MARKER OWNERSHIP DECISION	ElapsedMs=434656.061 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
143761	143785	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434760.469 | Actor=ReddockOrcScoutLeader | CurrentAction=26 | CurrentStateTime=0.000000
143786	143812	ENGINE SetCollisionGroup	ElapsedMs=434760.957 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.370984 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
143813	143837	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434779.519 | Actor=Wrestling Staff_BBM | CurrentAction=0 | CurrentStateTime=0.000000
143838	143862	PRIMARYFIRST StopMotion	ElapsedMs=434779.573
143863	143895	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434779.599 | Actor=PC_Hero
143896	143920	PRIMARYFIRST PlayMotion	ElapsedMs=434779.597
143921	143965	AIFULLSTOP CALLSITE	ElapsedMs=434851.722 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.471952 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
143966	144003	COMBATMOVE FULLSTOP STACK	ElapsedMs=434851.796 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.471952 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
144004	144020	C1 CLEANUP FULFILLED	ElapsedMs=434860.531 | Actor=PC_Hero | Generation=198 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=5 | PhysicalCollisionChanged=0
144021	144047	ENGINE SetCollisionGroup	ElapsedMs=434860.568 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
144048	144068	NATIVE CLEANUP CALL SITE	ElapsedMs=434860.591 | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
144069	144098	OUTER_FRAME CLEANUP	ElapsedMs=434860.617 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
144099	144115	C1 LIFECYCLE START	ElapsedMs=434861.943 | Actor=PC_Hero | Generation=202 | Status=CANDIDATE | PhysicalCollisionChanged=0
144116	144129	C1-O2 OUTER BINDING	ElapsedMs=434861.963 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=202 | Status=CANDIDATE | PhysicalCollisionChanged=0
144130	144154	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434861.974 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
144155	144179	PRIMARYFIRST StopMotion	ElapsedMs=434862.009
144180	144211	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434862.034 | Actor=PC_Hero
144212	144236	PRIMARYFIRST PlayMotion	ElapsedMs=434862.033
144237	144247	C1 LIFECYCLE STATUS	ElapsedMs=434862.118 | Event=PERSISTED | Actor=PC_Hero | Generation=202 | Status=PERSISTED | PhysicalCollisionChanged=0
144248	144274	ENGINE SetCollisionGroup	ElapsedMs=435064.794 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.204984 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
144275	144297	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=435177.581 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
144298	144322	PRIMARYFIRST StopMotion	ElapsedMs=435177.651
144323	144349	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435177.680 | Actor=PC_Hero
144350	144374	PRIMARYFIRST PlayMotion	ElapsedMs=435177.679
144375	144397	COMBATMOVE STARTRECOVER END	ElapsedMs=435177.754 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
144398	144437	AISETSTATE CALLSITE	ElapsedMs=435177.834 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
144438	144462	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=435177.889 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
144463	144485	C1 FINALIZATION	ElapsedMs=435177.911 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=202 | Status=PERSISTED | PhysicalCollisionChanged=0
144486	144510	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=435177.932 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
144511	144535	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=435604.003 | Actor=ReddockOrcScoutLeader | CurrentAction=2 | CurrentStateTime=0.000000
144536	144575	AISETSTATE CALLSITE	ElapsedMs=435615.895 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.426984 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleL_Recover_N_Back_00_%_00_P1_0.xmot
144576	144600	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=435615.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.426984
144601	144625	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=435615.990 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
144626	144642	C1 LIFECYCLE START	ElapsedMs=435626.924 | Actor=PC_Hero | Generation=204 | Status=CANDIDATE | PhysicalCollisionChanged=0
144643	144656	C1-O2 OUTER BINDING	ElapsedMs=435626.959 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=204 | Status=CANDIDATE | PhysicalCollisionChanged=0
144657	144681	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=435626.970 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
144682	144706	PRIMARYFIRST StopMotion	ElapsedMs=435627.016
144707	144738	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435627.042 | Actor=PC_Hero
144739	144763	PRIMARYFIRST PlayMotion	ElapsedMs=435627.040
144764	144774	C1 LIFECYCLE STATUS	ElapsedMs=435627.171 | Event=PERSISTED | Actor=PC_Hero | Generation=204 | Status=PERSISTED | PhysicalCollisionChanged=0
144775	144791	C1 OFFENSE REQUEST	ElapsedMs=435885.070 | Actor=PC_Hero | Generation=204 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
144792	144818	ENGINE SetCollisionGroup	ElapsedMs=435885.104 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257010 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
144819	144848	OUTER_FRAME OFFENSE	ElapsedMs=435885.129 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257010
144849	144873	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=435980.264 | Actor=Wrestling Staff_BBM | CurrentAction=0 | CurrentStateTime=0.000000
144874	144898	PRIMARYFIRST StopMotion	ElapsedMs=435980.321
144899	144931	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435980.346 | Actor=PC_Hero
144932	144956	PRIMARYFIRST PlayMotion	ElapsedMs=435980.345
144957	144981	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=436021.905 | Actor=ReddockOrcScoutLeader | CurrentAction=26 | CurrentStateTime=0.000000
144982	145006	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=436044.278 | Actor=Wrestling Staff_BBM | CurrentAction=0 | CurrentStateTime=0.000000
145007	145031	PRIMARYFIRST StopMotion	ElapsedMs=436044.381
145032	145064	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=436044.407 | Actor=PC_Hero
145065	145089	PRIMARYFIRST PlayMotion	ElapsedMs=436044.406
145090	145112	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=436568.520 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145113	145137	PRIMARYFIRST StopMotion	ElapsedMs=436568.592
145138	145164	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=436568.678 | Actor=PC_Hero
145165	145189	PRIMARYFIRST PlayMotion	ElapsedMs=436568.676
145190	145212	COMBATMOVE STARTRECOVER END	ElapsedMs=436568.751 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145213	145229	C1 CLEANUP FULFILLED	ElapsedMs=436568.803 | Actor=PC_Hero | Generation=204 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=5 | PhysicalCollisionChanged=0
145230	145256	ENGINE SetCollisionGroup	ElapsedMs=436568.818 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.939972 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145257	145276	NATIVE CLEANUP CALL SITE	ElapsedMs=436568.837 | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
145277	145306	OUTER_FRAME CLEANUP	ElapsedMs=436568.860 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.939972
145307	145346	AISETSTATE CALLSITE	ElapsedMs=436568.888 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.939972 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
145347	145371	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=436568.926 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.939972
145372	145394	C1 FINALIZATION	ElapsedMs=436568.948 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=204 | Status=PERSISTED | PhysicalCollisionChanged=0
145395	145419	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=436568.969 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
145420	145444	PRIMARYFIRST StopMotion	ElapsedMs=436656.305
145445	145469	PRIMARYFIRST StopMotion	ElapsedMs=436692.472
145470	145496	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=436692.522 | Actor=PC_Hero
145497	145521	PRIMARYFIRST PlayMotion	ElapsedMs=436692.520
145522	145546	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=436704.219 | Actor=ReddockOrcScout01 | CurrentAction=14 | CurrentStateTime=0.000000
145547	145571	PRIMARYFIRST StopMotion	ElapsedMs=436839.604
