StartLine	EndLine	Event	SelectedFields
27940	27969	OUTER_FRAME OFFENSE	ElapsedMs=101511.639 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.596539
27970	27992	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=101914.390 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
27993	28016	HIT STARTRECOVER BEGIN STACK	ElapsedMs=101914.467 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.998850 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
28017	28041	PRIMARYFIRST StopMotion	ElapsedMs=101916.227
28042	28068	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=101916.259 | Actor=PC_Hero
28069	28093	PRIMARYFIRST PlayMotion	ElapsedMs=101916.259
28094	28116	COMBATMOVE STARTRECOVER END	ElapsedMs=101916.324 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
28117	28133	C1 CLEANUP FULFILLED	ElapsedMs=101916.385 | Actor=PC_Hero | Generation=29 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
28134	28160	ENGINE SetCollisionGroup	ElapsedMs=101916.403 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=0.998850 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
28161	28180	NATIVE CLEANUP CALL SITE	ElapsedMs=101916.448 | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
28181	28210	OUTER_FRAME CLEANUP	ElapsedMs=101916.469 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.998850
28211	28250	AISETSTATE CALLSITE	ElapsedMs=101916.496 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=0.998850 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
28251	28275	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=101916.531 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.998850
28276	28298	C1 FINALIZATION	ElapsedMs=101916.553 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=29 | Status=PERSISTED | PhysicalCollisionChanged=0
28299	28323	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=101916.571 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
28324	28350	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=102964.334 | Actor=PC_Hero
28351	28375	PRIMARYFIRST PlayMotion	ElapsedMs=102964.332
28376	28415	AISETSTATE CALLSITE	ElapsedMs=103096.637 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.173560 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
28416	28440	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=103096.713 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.173560
28441	28465	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=103096.739 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28466	28482	C1 LIFECYCLE START	ElapsedMs=103105.941 | Actor=PC_Hero | Generation=30 | Status=CANDIDATE | PhysicalCollisionChanged=0
28483	28496	C1-O2 OUTER BINDING	ElapsedMs=103105.974 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=30 | Status=CANDIDATE | PhysicalCollisionChanged=0
28497	28521	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=103105.985 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
28522	28546	PRIMARYFIRST StopMotion	ElapsedMs=103106.309
28547	28578	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=103106.340 | Actor=PC_Hero
28579	28603	PRIMARYFIRST PlayMotion	ElapsedMs=103106.339
28604	28614	C1 LIFECYCLE STATUS	ElapsedMs=103106.423 | Event=PERSISTED | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
28615	28628	C1-O2 OUTER BINDING	ElapsedMs=103699.771 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
28629	28653	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=103699.800 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.594563
28654	28678	PRIMARYFIRST StopMotion	ElapsedMs=103700.050
28679	28709	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=103700.082 | Actor=PC_Hero
28710	28734	PRIMARYFIRST PlayMotion	ElapsedMs=103700.081
28735	28751	C1 OFFENSE REQUEST	ElapsedMs=103700.200 | Actor=PC_Hero | Generation=30 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
28752	28778	ENGINE SetCollisionGroup	ElapsedMs=103700.214 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.594563 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
28779	28808	OUTER_FRAME OFFENSE	ElapsedMs=103700.235 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.594563
28809	28831	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=104183.947 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
28832	28855	HIT STARTRECOVER BEGIN STACK	ElapsedMs=104184.002 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.079476 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
28856	28880	PRIMARYFIRST StopMotion	ElapsedMs=104184.328
28881	28907	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=104184.356 | Actor=PC_Hero
28908	28932	PRIMARYFIRST PlayMotion	ElapsedMs=104184.355
28933	28955	COMBATMOVE STARTRECOVER END	ElapsedMs=104184.418 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
28956	28972	C1 CLEANUP FULFILLED	ElapsedMs=104184.477 | Actor=PC_Hero | Generation=30 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
28973	28999	ENGINE SetCollisionGroup	ElapsedMs=104184.490 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.079476 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
29000	29019	NATIVE CLEANUP CALL SITE	ElapsedMs=104184.508 | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
29020	29049	OUTER_FRAME CLEANUP	ElapsedMs=104184.528 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.079476
29050	29089	AISETSTATE CALLSITE	ElapsedMs=104184.555 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.079476 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
29090	29114	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=104184.591 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.079476
29115	29137	C1 FINALIZATION	ElapsedMs=104184.613 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
29138	29162	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=104184.631 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
29163	29189	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105158.060 | Actor=PC_Hero
29190	29214	PRIMARYFIRST PlayMotion	ElapsedMs=105158.058
29215	29254	AISETSTATE CALLSITE	ElapsedMs=105559.589 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.365863 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29255	29279	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=105559.661 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.365863
29280	29304	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=105559.683 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29305	29344	AISETSTATE CALLSITE	ElapsedMs=105569.524 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29345	29369	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=105569.594 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29370	29394	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=105569.618 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29395	29421	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105579.160 | Actor=PC_Hero
29422	29446	PRIMARYFIRST PlayMotion	ElapsedMs=105579.158
29447	29486	AISETSTATE CALLSITE	ElapsedMs=105887.557 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.307966 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29487	29511	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=105887.631 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.307966
29512	29536	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=105887.686 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29537	29553	C1 LIFECYCLE START	ElapsedMs=105897.290 | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
29554	29567	C1-O2 OUTER BINDING	ElapsedMs=105897.323 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
29568	29592	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=105897.335 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
29593	29617	PRIMARYFIRST StopMotion	ElapsedMs=105897.654
29618	29649	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=105897.712 | Actor=PC_Hero
29650	29674	PRIMARYFIRST PlayMotion	ElapsedMs=105897.710
29675	29685	C1 LIFECYCLE STATUS	ElapsedMs=105897.803 | Event=PERSISTED | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
29686	29699	C1-O2 OUTER BINDING	ElapsedMs=106657.197 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
29700	29724	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=106657.228 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.762964
29725	29749	PRIMARYFIRST StopMotion	ElapsedMs=106657.489
29750	29780	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106657.517 | Actor=PC_Hero
29781	29805	PRIMARYFIRST PlayMotion	ElapsedMs=106657.516
29806	29822	C1 OFFENSE REQUEST	ElapsedMs=106657.627 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
29823	29849	ENGINE SetCollisionGroup	ElapsedMs=106657.642 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=14 | PlayerAniPhase=1 | PlayerStateTime=0.762964 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
29850	29879	OUTER_FRAME OFFENSE	ElapsedMs=106657.664 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=14 | CurrentStateTime=0.762964
29880	29902	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=107268.175 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
29903	29926	HIT STARTRECOVER BEGIN STACK	ElapsedMs=107268.262 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentStateTime=1.374492 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
29927	29951	PRIMARYFIRST StopMotion	ElapsedMs=107268.826
29952	29978	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107268.857 | Actor=PC_Hero
29979	30003	PRIMARYFIRST PlayMotion	ElapsedMs=107268.856
30004	30026	COMBATMOVE STARTRECOVER END	ElapsedMs=107268.967 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
30027	30043	C1 CLEANUP FULFILLED	ElapsedMs=107269.065 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
30044	30070	ENGINE SetCollisionGroup	ElapsedMs=107269.081 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=14 | PlayerAniPhase=3 | PlayerStateTime=1.374492 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
30071	30090	NATIVE CLEANUP CALL SITE	ElapsedMs=107269.101 | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
30091	30120	OUTER_FRAME CLEANUP	ElapsedMs=107269.121 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=14 | CurrentStateTime=1.374492
30121	30134	C1-O2 OUTER BINDING	ElapsedMs=107269.151 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
30135	30159	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=107269.162 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=1.374492
30160	30184	PRIMARYFIRST StopMotion	ElapsedMs=107269.198
30185	30215	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107269.223 | Actor=PC_Hero
30216	30240	PRIMARYFIRST PlayMotion	ElapsedMs=107269.221
30241	30284	AIFULLSTOP CALLSITE	ElapsedMs=108875.220 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentStateTime=2.983385 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
30285	30321	COMBATMOVE FULLSTOP STACK	ElapsedMs=108875.384 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentStateTime=2.983385 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
30322	30362	AISETSTATE CALLSITE	ElapsedMs=108875.513 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentStateTime=2.983385 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
30363	30387	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=108875.552 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=2.983385
30388	30410	C1 FINALIZATION	ElapsedMs=108875.576 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
30411	30435	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=108875.596 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
30436	30462	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=109435.904 | Actor=PC_Hero
30463	30487	PRIMARYFIRST PlayMotion	ElapsedMs=109435.902
30488	30527	AISETSTATE CALLSITE	ElapsedMs=110296.137 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.418909 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
30528	30552	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=110296.210 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.418909
30553	30577	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=110296.235 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30578	30594	C1 LIFECYCLE START	ElapsedMs=110306.061 | Actor=PC_Hero | Generation=32 | Status=CANDIDATE | PhysicalCollisionChanged=0
30595	30608	C1-O2 OUTER BINDING	ElapsedMs=110306.094 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=32 | Status=CANDIDATE | PhysicalCollisionChanged=0
30609	30633	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=110306.106 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
30634	30658	PRIMARYFIRST StopMotion	ElapsedMs=110306.144
30659	30690	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=110306.169 | Actor=PC_Hero
30691	30715	PRIMARYFIRST PlayMotion	ElapsedMs=110306.167
30716	30726	C1 LIFECYCLE STATUS	ElapsedMs=110306.316 | Event=PERSISTED | Actor=PC_Hero | Generation=32 | Status=PERSISTED | PhysicalCollisionChanged=0
30727	30751	MARKER OWNERSHIP DECISION	ElapsedMs=110306.333 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
30752	30768	C1 OFFENSE REQUEST	ElapsedMs=110564.055 | Actor=PC_Hero | Generation=32 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
30769	30795	ENGINE SetCollisionGroup	ElapsedMs=110564.089 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258957 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
30796	30825	OUTER_FRAME OFFENSE	ElapsedMs=110564.114 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258957
30826	30848	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=111054.443 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
30849	30872	HIT STARTRECOVER BEGIN STACK	ElapsedMs=111054.496 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.745911 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
30873	30897	PRIMARYFIRST StopMotion	ElapsedMs=111054.546
30898	30924	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111054.569 | Actor=PC_Hero
30925	30949	PRIMARYFIRST PlayMotion	ElapsedMs=111054.568
30950	30972	COMBATMOVE STARTRECOVER END	ElapsedMs=111054.636 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
30973	30989	C1 CLEANUP FULFILLED	ElapsedMs=111054.696 | Actor=PC_Hero | Generation=32 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
30990	31016	ENGINE SetCollisionGroup	ElapsedMs=111054.711 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.745911 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
31017	31036	NATIVE CLEANUP CALL SITE	ElapsedMs=111054.730 | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
31037	31066	OUTER_FRAME CLEANUP	ElapsedMs=111054.750 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.745911
31067	31106	AISETSTATE CALLSITE	ElapsedMs=111054.777 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.745911 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
31107	31131	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=111054.815 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.745911
31132	31154	C1 FINALIZATION	ElapsedMs=111054.837 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=32 | Status=PERSISTED | PhysicalCollisionChanged=0
31155	31179	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=111054.858 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
31180	31206	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112378.585 | Actor=PC_Hero
31207	31231	PRIMARYFIRST PlayMotion	ElapsedMs=112378.583
31232	31271	AISETSTATE CALLSITE	ElapsedMs=112744.951 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.680918 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
31272	31296	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=112745.022 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.680918
31297	31321	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=112745.044 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31322	31338	C1 LIFECYCLE START	ElapsedMs=112754.695 | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
31339	31352	C1-O2 OUTER BINDING	ElapsedMs=112754.733 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
31353	31377	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=112754.750 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
31378	31402	PRIMARYFIRST StopMotion	ElapsedMs=112754.788
31403	31434	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112754.813 | Actor=PC_Hero
31435	31459	PRIMARYFIRST PlayMotion	ElapsedMs=112754.811
31460	31470	C1 LIFECYCLE STATUS	ElapsedMs=112754.899 | Event=PERSISTED | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
31471	31510	AISETSTATE CALLSITE	ElapsedMs=113105.058 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.348985 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
31511	31535	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=113105.131 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.348985
31536	31558	C1 FINALIZATION	ElapsedMs=113105.158 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
31559	31583	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=113105.179 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
31584	31610	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113114.319 | Actor=PC_Hero
31611	31635	PRIMARYFIRST PlayMotion	ElapsedMs=113114.316
31636	31675	AISETSTATE CALLSITE	ElapsedMs=114575.798 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.460942 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
31676	31700	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=114575.868 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.460942
31701	31725	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=114575.890 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
31726	31742	C1 LIFECYCLE START	ElapsedMs=114585.201 | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
31743	31756	C1-O2 OUTER BINDING	ElapsedMs=114585.234 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
31757	31781	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=114585.250 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
31782	31806	PRIMARYFIRST StopMotion	ElapsedMs=114585.289
31807	31838	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114585.312 | Actor=PC_Hero
31839	31863	PRIMARYFIRST PlayMotion	ElapsedMs=114585.311
