StartLine	EndLine	Event	SelectedFields
279091	279117	ENGINE SetCollisionGroup	ElapsedMs=700507.362 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.290019 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279118	279142	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=700508.711 | Actor=OutElite_04 | CurrentAction=25 | CurrentStateTime=0.000000
279143	279165	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=701022.123 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279166	279189	HIT STARTRECOVER BEGIN STACK	ElapsedMs=701022.180 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.801955 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279190	279214	PRIMARYFIRST StopMotion	ElapsedMs=701022.244
279215	279241	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=701022.268 | Actor=PC_Hero
279242	279266	PRIMARYFIRST PlayMotion	ElapsedMs=701022.267
279267	279289	COMBATMOVE STARTRECOVER END	ElapsedMs=701022.331 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279290	279306	C1 CLEANUP FULFILLED	ElapsedMs=701022.379 | Actor=PC_Hero | Generation=848 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
279307	279333	ENGINE SetCollisionGroup	ElapsedMs=701022.394 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=3 | PlayerStateTime=0.801955 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279334	279353	NATIVE CLEANUP CALL SITE	ElapsedMs=701022.413 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
279354	279383	OUTER_FRAME CLEANUP	ElapsedMs=701022.432 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.801955
279384	279423	AISETSTATE CALLSITE	ElapsedMs=701022.458 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentStateTime=0.801955 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279424	279448	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=701022.495 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.801955
279449	279471	C1 FINALIZATION	ElapsedMs=701022.517 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=848 | Status=PERSISTED | PhysicalCollisionChanged=0
279472	279496	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=701022.536 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
279497	279521	PRIMARYFIRST StopMotion	ElapsedMs=701823.093
279522	279546	PRIMARYFIRST StopMotion	ElapsedMs=701849.224
279547	279573	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=701849.272 | Actor=PC_Hero
279574	279598	PRIMARYFIRST PlayMotion	ElapsedMs=701849.270
279599	279623	PRIMARYFIRST StopMotion	ElapsedMs=702003.993
279624	279650	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=702004.046 | Actor=PC_Hero
279651	279675	PRIMARYFIRST PlayMotion	ElapsedMs=702004.045
279676	279700	PRIMARYFIRST StopMotion	ElapsedMs=703318.459
279701	279727	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=703318.517 | Actor=PC_Hero
279728	279752	PRIMARYFIRST PlayMotion	ElapsedMs=703318.516
279753	279777	PRIMARYFIRST StopMotion	ElapsedMs=704723.095
279778	279804	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704723.149 | Actor=PC_Hero
279805	279829	PRIMARYFIRST PlayMotion	ElapsedMs=704723.148
279830	279854	PRIMARYFIRST StopMotion	ElapsedMs=704738.005
279855	279881	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704738.057 | Actor=PC_Hero
279882	279906	PRIMARYFIRST PlayMotion	ElapsedMs=704738.056
279907	279931	PRIMARYFIRST StopMotion	ElapsedMs=704985.819
279932	279958	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704985.871 | Actor=PC_Hero
279959	279983	PRIMARYFIRST PlayMotion	ElapsedMs=704985.870
279984	280008	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=710435.927 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
280009	280033	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=710945.582 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.508965
280034	280060	ENGINE SetCollisionGroup	ElapsedMs=710945.673 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=9.914359 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
280061	280085	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=711204.406 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
280086	280110	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=711363.502 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
280111	280135	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=712023.551 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
280136	280160	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=712270.990 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
280161	280187	ENGINE SetCollisionGroup	ElapsedMs=712285.488 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=11.251232 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
280188	280212	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=712439.904 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
280213	280237	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=712876.171 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
280238	280262	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=712889.675 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
280263	280289	ENGINE SetCollisionGroup	ElapsedMs=713137.791 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=12.106176 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
280290	280314	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=713151.012 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
280315	280341	ENGINE SetCollisionGroup	ElapsedMs=713151.302 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=12.118187 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
280342	280366	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=713742.953 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
280367	280393	ENGINE SetCollisionGroup	ElapsedMs=714005.808 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=12.972127 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
280394	280418	PRIMARYFIRST StopMotion	ElapsedMs=717594.236
280419	280445	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=717594.331 | Actor=PC_Hero
280446	280470	PRIMARYFIRST PlayMotion	ElapsedMs=717594.330
280471	280510	AISETSTATE CALLSITE	ElapsedMs=717731.808 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=9 | CurrentStateTime=16.696867 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Run_N_Fwd_00_%_00_P0_400.xmot
280511	280535	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=717731.877 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=16.696867
280536	280560	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=717731.931 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
280561	280577	C1 LIFECYCLE START	ElapsedMs=717742.955 | Actor=PC_Hero | Generation=860 | Status=CANDIDATE | PhysicalCollisionChanged=0
280578	280591	C1-O2 OUTER BINDING	ElapsedMs=717742.983 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=860 | Status=CANDIDATE | PhysicalCollisionChanged=0
280592	280616	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=717742.995 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
280617	280641	PRIMARYFIRST StopMotion	ElapsedMs=717743.031
280642	280673	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=717743.056 | Actor=PC_Hero
280674	280698	PRIMARYFIRST PlayMotion	ElapsedMs=717743.054
280699	280709	C1 LIFECYCLE STATUS	ElapsedMs=717743.155 | Event=PERSISTED | Actor=PC_Hero | Generation=860 | Status=PERSISTED | PhysicalCollisionChanged=0
280710	280734	MARKER OWNERSHIP DECISION	ElapsedMs=717743.171 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
280735	280759	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=717761.681 | Actor=Bloodfly | CurrentAction=1 | CurrentStateTime=0.000000
280760	280784	MARKER OWNERSHIP DECISION	ElapsedMs=717761.969 | Actor=Bloodfly | CurrentMovementAni=Bloodfly_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_150.xmot
280785	280801	C1 OFFENSE REQUEST	ElapsedMs=717993.894 | Actor=PC_Hero | Generation=860 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
280802	280828	ENGINE SetCollisionGroup	ElapsedMs=717993.979 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251974 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
280829	280858	OUTER_FRAME OFFENSE	ElapsedMs=717994.008 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251974
280859	280903	AIFULLSTOP CALLSITE	ElapsedMs=718011.089 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.272973 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
280904	280941	COMBATMOVE FULLSTOP STACK	ElapsedMs=718011.163 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.272973 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
280942	280958	C1 CLEANUP FULFILLED	ElapsedMs=718014.975 | Actor=PC_Hero | Generation=860 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
280959	280985	ENGINE SetCollisionGroup	ElapsedMs=718015.001 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
280986	281006	NATIVE CLEANUP CALL SITE	ElapsedMs=718015.022 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
281007	281036	OUTER_FRAME CLEANUP	ElapsedMs=718015.045 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
281037	281053	C1 LIFECYCLE START	ElapsedMs=718016.360 | Actor=PC_Hero | Generation=862 | Status=CANDIDATE | PhysicalCollisionChanged=0
281054	281067	C1-O2 OUTER BINDING	ElapsedMs=718016.380 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=862 | Status=CANDIDATE | PhysicalCollisionChanged=0
281068	281092	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=718016.391 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
281093	281117	PRIMARYFIRST StopMotion	ElapsedMs=718016.429
281118	281149	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=718016.455 | Actor=PC_Hero
281150	281174	PRIMARYFIRST PlayMotion	ElapsedMs=718016.454
281175	281185	C1 LIFECYCLE STATUS	ElapsedMs=718016.600 | Event=PERSISTED | Actor=PC_Hero | Generation=862 | Status=PERSISTED | PhysicalCollisionChanged=0
281186	281212	ENGINE SetCollisionGroup	ElapsedMs=718023.353 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.010011 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
281213	281235	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=718326.293 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
281236	281260	PRIMARYFIRST StopMotion	ElapsedMs=718326.362
281261	281287	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=718326.388 | Actor=PC_Hero
281288	281312	PRIMARYFIRST PlayMotion	ElapsedMs=718326.387
281313	281335	COMBATMOVE STARTRECOVER END	ElapsedMs=718326.458 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
281336	281375	AISETSTATE CALLSITE	ElapsedMs=718326.509 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
281376	281400	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=718326.552 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
281401	281423	C1 FINALIZATION	ElapsedMs=718326.575 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=862 | Status=PERSISTED | PhysicalCollisionChanged=0
281424	281448	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=718326.596 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
281449	281473	PRIMARYFIRST StopMotion	ElapsedMs=718336.818
281474	281498	PRIMARYFIRST StopMotion	ElapsedMs=718336.871
281499	281525	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=718336.902 | Actor=PC_Hero
281526	281550	PRIMARYFIRST PlayMotion	ElapsedMs=718336.900
281551	281590	AISETSTATE CALLSITE	ElapsedMs=718400.814 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.064008 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
281591	281615	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=718400.882 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.064008
281616	281640	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=718400.909 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
281641	281657	C1 LIFECYCLE START	ElapsedMs=718411.102 | Actor=PC_Hero | Generation=863 | Status=CANDIDATE | PhysicalCollisionChanged=0
281658	281671	C1-O2 OUTER BINDING	ElapsedMs=718411.135 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=863 | Status=CANDIDATE | PhysicalCollisionChanged=0
281672	281696	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=718411.147 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
281697	281721	PRIMARYFIRST StopMotion	ElapsedMs=718411.184
281722	281753	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=718411.209 | Actor=PC_Hero
281754	281778	PRIMARYFIRST PlayMotion	ElapsedMs=718411.208
281779	281789	C1 LIFECYCLE STATUS	ElapsedMs=718411.310 | Event=PERSISTED | Actor=PC_Hero | Generation=863 | Status=PERSISTED | PhysicalCollisionChanged=0
281790	281806	C1 OFFENSE REQUEST	ElapsedMs=718668.111 | Actor=PC_Hero | Generation=863 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
281807	281833	ENGINE SetCollisionGroup	ElapsedMs=718668.143 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
281834	281863	OUTER_FRAME OFFENSE	ElapsedMs=718668.165 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253969
281864	281888	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=718799.351 | Actor=Bloodfly | CurrentAction=9 | CurrentStateTime=0.000000
281889	281911	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=719153.805 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
281912	281935	HIT STARTRECOVER BEGIN STACK	ElapsedMs=719153.859 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.742930 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
281936	281960	PRIMARYFIRST StopMotion	ElapsedMs=719153.910
281961	281987	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=719153.933 | Actor=PC_Hero
281988	282012	PRIMARYFIRST PlayMotion	ElapsedMs=719153.933
282013	282035	COMBATMOVE STARTRECOVER END	ElapsedMs=719153.998 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
282036	282052	C1 CLEANUP FULFILLED	ElapsedMs=719154.047 | Actor=PC_Hero | Generation=863 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
282053	282079	ENGINE SetCollisionGroup	ElapsedMs=719154.062 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.742930 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
282080	282099	NATIVE CLEANUP CALL SITE	ElapsedMs=719154.081 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
282100	282129	OUTER_FRAME CLEANUP	ElapsedMs=719154.100 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.742930
282130	282169	AISETSTATE CALLSITE	ElapsedMs=719154.126 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.742930 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
282170	282194	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=719154.165 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.742930
282195	282217	C1 FINALIZATION	ElapsedMs=719154.186 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=863 | Status=PERSISTED | PhysicalCollisionChanged=0
282218	282242	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=719154.204 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
282243	282282	AISETSTATE CALLSITE	ElapsedMs=719154.252 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
282283	282307	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=719154.288 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
282308	282332	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=719154.306 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
282333	282357	PRIMARYFIRST StopMotion	ElapsedMs=719164.390
282358	282382	PRIMARYFIRST StopMotion	ElapsedMs=719164.443
282383	282409	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=719164.469 | Actor=PC_Hero
282410	282434	PRIMARYFIRST PlayMotion	ElapsedMs=719164.468
282435	282451	C1 LIFECYCLE START	ElapsedMs=719164.600 | Actor=PC_Hero | Generation=865 | Status=CANDIDATE | PhysicalCollisionChanged=0
282452	282465	C1-O2 OUTER BINDING	ElapsedMs=719164.620 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=865 | Status=CANDIDATE | PhysicalCollisionChanged=0
282466	282490	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=719164.649 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
282491	282515	PRIMARYFIRST StopMotion	ElapsedMs=719164.696
282516	282547	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=719164.719 | Actor=PC_Hero
282548	282572	PRIMARYFIRST PlayMotion	ElapsedMs=719164.718
282573	282583	C1 LIFECYCLE STATUS	ElapsedMs=719164.801 | Event=PERSISTED | Actor=PC_Hero | Generation=865 | Status=PERSISTED | PhysicalCollisionChanged=0
282584	282608	MARKER OWNERSHIP DECISION	ElapsedMs=719164.820 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282609	282633	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=719310.134 | Actor=Bloodfly | CurrentAction=9 | CurrentStateTime=0.512960
282634	282660	ENGINE SetCollisionGroup	ElapsedMs=719310.570 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.150990 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282661	282677	C1 OFFENSE REQUEST	ElapsedMs=719424.912 | Actor=PC_Hero | Generation=865 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
282678	282704	ENGINE SetCollisionGroup	ElapsedMs=719424.944 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.260959 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282705	282734	OUTER_FRAME OFFENSE	ElapsedMs=719424.967 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.260959
282735	282757	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=719735.913 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282758	282781	HIT STARTRECOVER BEGIN STACK	ElapsedMs=719735.967 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.571883 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282782	282806	PRIMARYFIRST StopMotion	ElapsedMs=719736.019
282807	282833	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=719736.042 | Actor=PC_Hero
282834	282858	PRIMARYFIRST PlayMotion	ElapsedMs=719736.042
282859	282881	COMBATMOVE STARTRECOVER END	ElapsedMs=719736.107 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282882	282898	C1 CLEANUP FULFILLED	ElapsedMs=719736.156 | Actor=PC_Hero | Generation=865 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
282899	282925	ENGINE SetCollisionGroup	ElapsedMs=719736.170 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.571883 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
282926	282945	NATIVE CLEANUP CALL SITE	ElapsedMs=719736.188 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
282946	282975	OUTER_FRAME CLEANUP	ElapsedMs=719736.207 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.571883
282976	283015	AISETSTATE CALLSITE	ElapsedMs=719736.234 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.571883 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
