StartLine	EndLine	Event	SelectedFields
100331	100352	C1 LIFECYCLE START	ElapsedMs=310625.667 | Actor=PC_Hero | Generation=120 | Status=CANDIDATE | PhysicalCollisionChanged=0
100353	100366	C1-O2 OUTER BINDING	ElapsedMs=310625.708 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=120 | Status=CANDIDATE | PhysicalCollisionChanged=0
100367	100391	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=310625.720 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
100392	100416	PRIMARYFIRST StopMotion	ElapsedMs=310625.755
100417	100448	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=310625.780 | Actor=PC_Hero
100449	100473	PRIMARYFIRST PlayMotion	ElapsedMs=310625.779
100474	100484	C1 LIFECYCLE STATUS	ElapsedMs=310625.873 | Event=PERSISTED | Actor=PC_Hero | Generation=120 | Status=PERSISTED | PhysicalCollisionChanged=0
100485	100498	C1-O2 OUTER BINDING	ElapsedMs=311103.533 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=120 | Status=PERSISTED | PhysicalCollisionChanged=0
100499	100523	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=311103.564 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.480015
100524	100548	PRIMARYFIRST StopMotion	ElapsedMs=311106.948
100549	100579	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=311106.997 | Actor=PC_Hero
100580	100604	PRIMARYFIRST PlayMotion	ElapsedMs=311106.996
100605	100621	C1 OFFENSE REQUEST	ElapsedMs=311107.218 | Actor=PC_Hero | Generation=120 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
100622	100648	ENGINE SetCollisionGroup	ElapsedMs=311107.232 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.480015 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100649	100678	OUTER_FRAME OFFENSE	ElapsedMs=311107.254 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.480015
100679	100695	C1 OFFENSE REQUEST	ElapsedMs=311107.280 | Actor=PC_Hero | Generation=120 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=7 | PhysicalCollisionChanged=0
100696	100722	ENGINE SetCollisionGroup	ElapsedMs=311107.318 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.480015 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100723	100752	OUTER_FRAME OFFENSE	ElapsedMs=311107.341 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.480015
100753	100778	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=311955.979 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100779	100802	HIT STARTRECOVER BEGIN STACK	ElapsedMs=311956.032 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.330994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100803	100827	PRIMARYFIRST StopMotion	ElapsedMs=311959.569
100828	100854	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=311959.646 | Actor=PC_Hero
100855	100879	PRIMARYFIRST PlayMotion	ElapsedMs=311959.645
100880	100905	COMBATMOVE STARTRECOVER END	ElapsedMs=311959.714 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100906	100922	C1 CLEANUP FULFILLED	ElapsedMs=311959.775 | Actor=PC_Hero | Generation=120 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
100923	100949	ENGINE SetCollisionGroup	ElapsedMs=311959.790 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.330994 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
100950	100969	NATIVE CLEANUP CALL SITE	ElapsedMs=311959.808 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
100970	100999	OUTER_FRAME CLEANUP	ElapsedMs=311959.854 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.330994
101000	101016	C1 CLEANUP FULFILLED	ElapsedMs=311959.885 | Actor=PC_Hero | Generation=120 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=5 | PhysicalCollisionChanged=0
101017	101043	ENGINE SetCollisionGroup	ElapsedMs=311959.898 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.330994 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
101044	101063	NATIVE CLEANUP CALL SITE	ElapsedMs=311959.915 | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
101064	101093	OUTER_FRAME CLEANUP	ElapsedMs=311959.934 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.330994
101094	101133	AISETSTATE CALLSITE	ElapsedMs=311959.958 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.330994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
101134	101158	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=311960.016 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.330994
101159	101193	C1 FINALIZATION	ElapsedMs=311960.079 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=120 | Status=PERSISTED | PhysicalCollisionChanged=0
101194	101218	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=311960.106 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
101219	101245	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=313187.612 | Actor=PC_Hero
101246	101270	PRIMARYFIRST PlayMotion	ElapsedMs=313187.610
101271	101310	AISETSTATE CALLSITE	ElapsedMs=313707.721 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.738948 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
101311	101335	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=313707.801 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.738948
101336	101360	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=313707.824 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
101361	101382	C1 LIFECYCLE START	ElapsedMs=313722.369 | Actor=PC_Hero | Generation=121 | Status=CANDIDATE | PhysicalCollisionChanged=0
101383	101396	C1-O2 OUTER BINDING	ElapsedMs=313722.464 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=121 | Status=CANDIDATE | PhysicalCollisionChanged=0
101397	101421	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=313722.479 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
101422	101446	PRIMARYFIRST StopMotion	ElapsedMs=313722.515
101447	101478	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=313722.540 | Actor=PC_Hero
101479	101503	PRIMARYFIRST PlayMotion	ElapsedMs=313722.538
101504	101514	C1 LIFECYCLE STATUS	ElapsedMs=313722.634 | Event=PERSISTED | Actor=PC_Hero | Generation=121 | Status=PERSISTED | PhysicalCollisionChanged=0
101515	101531	C1 OFFENSE REQUEST	ElapsedMs=313977.650 | Actor=PC_Hero | Generation=121 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
101532	101558	ENGINE SetCollisionGroup	ElapsedMs=313977.682 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257985 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101559	101588	OUTER_FRAME OFFENSE	ElapsedMs=313977.705 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257985
101589	101614	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=314325.050 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101615	101638	HIT STARTRECOVER BEGIN STACK	ElapsedMs=314325.104 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.603976 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101639	101663	PRIMARYFIRST StopMotion	ElapsedMs=314325.152
101664	101690	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=314325.181 | Actor=PC_Hero
101691	101715	PRIMARYFIRST PlayMotion	ElapsedMs=314325.180
101716	101741	COMBATMOVE STARTRECOVER END	ElapsedMs=314325.245 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101742	101758	C1 CLEANUP FULFILLED	ElapsedMs=314325.305 | Actor=PC_Hero | Generation=121 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
101759	101785	ENGINE SetCollisionGroup	ElapsedMs=314325.319 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.603976 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101786	101805	NATIVE CLEANUP CALL SITE	ElapsedMs=314325.339 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
101806	101835	OUTER_FRAME CLEANUP	ElapsedMs=314325.360 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.603976
101836	101875	AISETSTATE CALLSITE	ElapsedMs=314325.389 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.603976 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
101876	101900	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=314325.427 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.603976
101901	101935	C1 FINALIZATION	ElapsedMs=314325.449 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=121 | Status=PERSISTED | PhysicalCollisionChanged=0
101936	101960	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=314325.479 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
101961	101987	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=315282.850 | Actor=PC_Hero
101988	102012	PRIMARYFIRST PlayMotion	ElapsedMs=315282.848
102013	102052	AISETSTATE CALLSITE	ElapsedMs=315477.671 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.141973 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
102053	102077	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=315477.743 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.141973
102078	102102	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=315477.768 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102103	102142	AISETSTATE CALLSITE	ElapsedMs=315490.690 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
102143	102167	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=315490.758 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102168	102192	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=315490.778 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102193	102219	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=315503.517 | Actor=PC_Hero
102220	102244	PRIMARYFIRST PlayMotion	ElapsedMs=315503.515
102245	102284	AISETSTATE CALLSITE	ElapsedMs=317393.592 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.889932 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
102285	102309	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=317393.663 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.889932
102310	102334	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=317393.685 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102335	102356	C1 LIFECYCLE START	ElapsedMs=317407.382 | Actor=PC_Hero | Generation=122 | Status=CANDIDATE | PhysicalCollisionChanged=0
102357	102370	C1-O2 OUTER BINDING	ElapsedMs=317407.423 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=122 | Status=CANDIDATE | PhysicalCollisionChanged=0
102371	102395	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=317407.435 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
102396	102420	PRIMARYFIRST StopMotion	ElapsedMs=317407.474
102421	102452	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=317407.498 | Actor=PC_Hero
102453	102477	PRIMARYFIRST PlayMotion	ElapsedMs=317407.497
102478	102488	C1 LIFECYCLE STATUS	ElapsedMs=317407.589 | Event=PERSISTED | Actor=PC_Hero | Generation=122 | Status=PERSISTED | PhysicalCollisionChanged=0
102489	102502	C1-O2 OUTER BINDING	ElapsedMs=317979.873 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=122 | Status=PERSISTED | PhysicalCollisionChanged=0
102503	102527	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=317979.905 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.572986
102528	102552	PRIMARYFIRST StopMotion	ElapsedMs=317979.942
102553	102583	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=317979.967 | Actor=PC_Hero
102584	102608	PRIMARYFIRST PlayMotion	ElapsedMs=317979.966
102609	102625	C1 OFFENSE REQUEST	ElapsedMs=318220.052 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
102626	102652	ENGINE SetCollisionGroup	ElapsedMs=318220.089 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=11 | PlayerAniPhase=1 | PlayerStateTime=0.812973 | PlayerCurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102653	102682	OUTER_FRAME OFFENSE	ElapsedMs=318220.114 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=11 | CurrentStateTime=0.812973
102683	102708	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=318391.578 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102709	102732	HIT STARTRECOVER BEGIN STACK	ElapsedMs=318391.629 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentStateTime=0.984966 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102733	102757	PRIMARYFIRST StopMotion	ElapsedMs=318391.774
102758	102784	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=318391.801 | Actor=PC_Hero
102785	102809	PRIMARYFIRST PlayMotion	ElapsedMs=318391.800
102810	102835	COMBATMOVE STARTRECOVER END	ElapsedMs=318391.865 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102836	102852	C1 CLEANUP FULFILLED	ElapsedMs=318391.921 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
102853	102879	ENGINE SetCollisionGroup	ElapsedMs=318391.938 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=11 | PlayerAniPhase=3 | PlayerStateTime=0.984966 | PlayerCurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102880	102899	NATIVE CLEANUP CALL SITE	ElapsedMs=318391.958 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
102900	102929	OUTER_FRAME CLEANUP	ElapsedMs=318391.978 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=11 | CurrentStateTime=0.984966
102930	102969	AISETSTATE CALLSITE	ElapsedMs=318392.008 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentStateTime=0.984966 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
102970	102994	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=318392.046 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.984966
102995	103029	C1 FINALIZATION	ElapsedMs=318392.069 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=122 | Status=PERSISTED | PhysicalCollisionChanged=0
103030	103054	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=318392.098 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
103055	103081	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=318967.535 | Actor=PC_Hero
103082	103106	PRIMARYFIRST PlayMotion	ElapsedMs=318967.533
103107	103133	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=319059.647 | Actor=PC_Hero
103134	103158	PRIMARYFIRST PlayMotion	ElapsedMs=319059.645
103159	103198	AISETSTATE CALLSITE	ElapsedMs=319347.496 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.942965 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
103199	103223	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=319347.564 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.942965
103224	103248	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=319347.586 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103249	103288	AISETSTATE CALLSITE	ElapsedMs=319361.348 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
103289	103313	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=319361.413 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103314	103338	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=319361.434 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103339	103365	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=319374.183 | Actor=PC_Hero
103366	103390	PRIMARYFIRST PlayMotion	ElapsedMs=319374.182
103391	103430	AISETSTATE CALLSITE	ElapsedMs=321484.501 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.109854 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
103431	103455	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=321484.572 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.109854
103456	103480	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=321484.594 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103481	103502	C1 LIFECYCLE START	ElapsedMs=321498.269 | Actor=PC_Hero | Generation=123 | Status=CANDIDATE | PhysicalCollisionChanged=0
103503	103516	C1-O2 OUTER BINDING	ElapsedMs=321498.307 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=123 | Status=CANDIDATE | PhysicalCollisionChanged=0
103517	103541	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=321498.318 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
103542	103566	PRIMARYFIRST StopMotion	ElapsedMs=321498.362
103567	103598	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321498.387 | Actor=PC_Hero
103599	103623	PRIMARYFIRST PlayMotion	ElapsedMs=321498.386
103624	103634	C1 LIFECYCLE STATUS	ElapsedMs=321498.474 | Event=PERSISTED | Actor=PC_Hero | Generation=123 | Status=PERSISTED | PhysicalCollisionChanged=0
103635	103648	C1-O2 OUTER BINDING	ElapsedMs=322061.187 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=123 | Status=PERSISTED | PhysicalCollisionChanged=0
103649	103673	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322061.219 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.562982
103674	103698	PRIMARYFIRST StopMotion	ElapsedMs=322061.262
103699	103729	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322061.287 | Actor=PC_Hero
103730	103754	PRIMARYFIRST PlayMotion	ElapsedMs=322061.286
103755	103771	C1 OFFENSE REQUEST	ElapsedMs=322302.810 | Actor=PC_Hero | Generation=123 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
103772	103798	ENGINE SetCollisionGroup	ElapsedMs=322302.847 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=11 | PlayerAniPhase=1 | PlayerStateTime=0.804985 | PlayerCurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
103799	103828	OUTER_FRAME OFFENSE	ElapsedMs=322302.876 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=11 | CurrentStateTime=0.804985
103829	103854	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=322463.854 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
103855	103878	HIT STARTRECOVER BEGIN STACK	ElapsedMs=322463.906 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentStateTime=0.965972 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
103879	103903	PRIMARYFIRST StopMotion	ElapsedMs=322463.955
103904	103930	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322463.979 | Actor=PC_Hero
103931	103955	PRIMARYFIRST PlayMotion	ElapsedMs=322463.977
103956	103981	COMBATMOVE STARTRECOVER END	ElapsedMs=322464.049 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
103982	103998	C1 CLEANUP FULFILLED	ElapsedMs=322464.105 | Actor=PC_Hero | Generation=123 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
103999	104025	ENGINE SetCollisionGroup	ElapsedMs=322464.120 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=11 | PlayerAniPhase=3 | PlayerStateTime=0.965972 | PlayerCurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
104026	104045	NATIVE CLEANUP CALL SITE	ElapsedMs=322464.139 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
104046	104075	OUTER_FRAME CLEANUP	ElapsedMs=322464.159 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=11 | CurrentStateTime=0.965972
104076	104115	AISETSTATE CALLSITE	ElapsedMs=322464.190 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentStateTime=0.965972 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_50_F.xmot
104116	104140	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=322464.229 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.965972
104141	104175	C1 FINALIZATION	ElapsedMs=322464.251 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=123 | Status=PERSISTED | PhysicalCollisionChanged=0
