StartLine	EndLine	Event	SelectedFields
215373	215399	ENGINE SetCollisionGroup	ElapsedMs=605108.745 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=7.640998 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
215400	215426	ENGINE SetCollisionGroup	ElapsedMs=605204.672 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=7.748907 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
215427	215451	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=605218.805 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
215452	215491	AISETSTATE CALLSITE	ElapsedMs=605774.760 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=8.307900 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
215492	215516	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=605774.834 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=8.307900
215517	215541	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=605774.858 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
215542	215566	PRIMARYFIRST StopMotion	ElapsedMs=605786.053
215567	215593	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=605786.100 | Actor=PC_Hero
215594	215618	PRIMARYFIRST PlayMotion	ElapsedMs=605786.099
215619	215643	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=606112.231 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
215644	215668	PRIMARYFIRST StopMotion	ElapsedMs=606350.037
215669	215695	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606350.085 | Actor=PC_Hero
215696	215720	PRIMARYFIRST PlayMotion	ElapsedMs=606350.083
215721	215747	ENGINE SetCollisionGroup	ElapsedMs=606369.255 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=57 | PlayerAniPhase=5 | PlayerStateTime=0.586938 | PlayerCurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
215748	215790	AIFULLSTOP CALLSITE	ElapsedMs=606394.819 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.608948 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
215791	215815	PRIMARYFIRST StopMotion	ElapsedMs=606394.934
215816	215842	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606394.959 | Actor=PC_Hero
215843	215867	PRIMARYFIRST PlayMotion	ElapsedMs=606394.959
215868	215892	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=606416.891 | Actor=OutWarrior_04 | CurrentAction=26 | CurrentStateTime=0.000000
215893	215917	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=606836.338 | Actor=OutNovice_08 | CurrentAction=5 | CurrentStateTime=0.000000
215918	215946	MARKER OWNERSHIP DECISION	ElapsedMs=606836.461 | Actor=OutNovice_08 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
215947	215989	AIFULLSTOP CALLSITE	ElapsedMs=606840.482 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.444916 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
215990	216029	AISETSTATE CALLSITE	ElapsedMs=606840.592 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
216030	216054	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=606840.638 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
216055	216079	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=606840.660 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
216080	216104	PRIMARYFIRST StopMotion	ElapsedMs=606852.191
216105	216129	PRIMARYFIRST StopMotion	ElapsedMs=606852.245
216130	216156	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606852.270 | Actor=PC_Hero
216157	216181	PRIMARYFIRST PlayMotion	ElapsedMs=606852.269
216182	216208	ENGINE SetCollisionGroup	ElapsedMs=606948.366 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=0.099976 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216209	216235	ENGINE SetCollisionGroup	ElapsedMs=607237.867 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=0.388972 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216236	216260	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=607495.816 | Actor=OutNovice_06 | CurrentAction=1 | CurrentStateTime=0.000000
216261	216285	MARKER OWNERSHIP DECISION	ElapsedMs=607496.176 | Actor=OutNovice_06 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
216286	216310	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=607520.302 | Actor=OutWarrior_04 | CurrentAction=1 | CurrentStateTime=0.000000
216311	216335	MARKER OWNERSHIP DECISION	ElapsedMs=607520.431 | Actor=OutWarrior_04 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
216336	216360	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=607532.065 | Actor=Boar | CurrentAction=51 | CurrentStateTime=0.000000
216361	216387	ENGINE SetCollisionGroup	ElapsedMs=607751.887 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=0.902950 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216388	216414	ENGINE SetCollisionGroup	ElapsedMs=607789.382 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=0.939959 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216415	216439	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=607885.649 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
216440	216466	ENGINE SetCollisionGroup	ElapsedMs=608033.938 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=1.184945 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216467	216493	ENGINE SetCollisionGroup	ElapsedMs=608061.239 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=1.210934 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216494	216518	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=608655.513 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
216519	216545	ENGINE SetCollisionGroup	ElapsedMs=608909.165 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.060905 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216546	216570	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=608959.037 | Actor=OutWarrior_04 | CurrentAction=26 | CurrentStateTime=0.000000
216571	216595	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=609328.139 | Actor=OutNovice_08 | CurrentAction=2 | CurrentStateTime=0.000000
216596	216620	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=609391.018 | Actor=OutWarrior_04 | CurrentAction=5 | CurrentStateTime=0.000000
216621	216645	MARKER OWNERSHIP DECISION	ElapsedMs=609391.111 | Actor=OutWarrior_04 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
216646	216672	ENGINE SetCollisionGroup	ElapsedMs=609500.030 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.650710 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216673	216697	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=609500.196 | Actor=Boar | CurrentAction=51 | CurrentStateTime=0.000000
216698	216722	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=609585.593 | Actor=OutNovice_06 | CurrentAction=1 | CurrentStateTime=0.000000
216723	216747	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=609766.370 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
216748	216774	ENGINE SetCollisionGroup	ElapsedMs=609840.406 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.991693 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216775	216801	ENGINE SetCollisionGroup	ElapsedMs=609840.639 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.991693 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216802	216826	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=610106.584 | Actor=OutNovice_08 | CurrentAction=2 | CurrentStateTime=0.777938
216827	216853	ENGINE SetCollisionGroup	ElapsedMs=610106.690 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=3.256656 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216854	216880	ENGINE SetCollisionGroup	ElapsedMs=610120.130 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=3.269646 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
216881	216905	PRIMARYFIRST StopMotion	ElapsedMs=610124.284
216906	216932	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610124.331 | Actor=PC_Hero
216933	216957	PRIMARYFIRST PlayMotion	ElapsedMs=610124.330
216958	216982	PRIMARYFIRST StopMotion	ElapsedMs=610138.281
216983	217009	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610138.334 | Actor=PC_Hero
217010	217034	PRIMARYFIRST PlayMotion	ElapsedMs=610138.333
217035	217074	AISETSTATE CALLSITE	ElapsedMs=610353.068 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=3.499642 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
217075	217099	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=610353.141 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.499642
217100	217124	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=610353.164 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217125	217164	AISETSTATE CALLSITE	ElapsedMs=610366.114 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
217165	217189	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=610366.186 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217190	217214	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=610366.210 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217215	217239	PRIMARYFIRST StopMotion	ElapsedMs=610378.652
217240	217264	PRIMARYFIRST StopMotion	ElapsedMs=610378.753
217265	217291	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610378.778 | Actor=PC_Hero
217292	217316	PRIMARYFIRST PlayMotion	ElapsedMs=610378.778
217317	217341	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=610549.150 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
217342	217366	PRIMARYFIRST StopMotion	ElapsedMs=610558.649
217367	217391	PRIMARYFIRST StopMotion	ElapsedMs=610558.733
217392	217418	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610558.760 | Actor=PC_Hero
217419	217443	PRIMARYFIRST PlayMotion	ElapsedMs=610558.759
217444	217468	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=610700.844 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
217469	217495	ENGINE SetCollisionGroup	ElapsedMs=610712.735 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=15 | PlayerStateTime=0.337947 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Move_Turn90_N_Left_00_%_00_P0_0.xmot
217496	217522	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=610979.386 | Actor=PC_Hero
217523	217547	PRIMARYFIRST PlayMotion	ElapsedMs=610979.384
217548	217572	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=611423.792 | Actor=OutWarrior_04 | CurrentAction=1 | CurrentStateTime=0.000000
217573	217597	MARKER OWNERSHIP DECISION	ElapsedMs=611423.888 | Actor=OutWarrior_04 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
217598	217622	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=611479.004 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
217623	217649	ENGINE SetCollisionGroup	ElapsedMs=611685.828 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=1.309942 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
217650	217674	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=611723.382 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
217675	217701	ENGINE SetCollisionGroup	ElapsedMs=611957.334 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=1.581935 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
217702	217741	AISETSTATE CALLSITE	ElapsedMs=611987.853 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.608905 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
217742	217766	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=611987.922 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.608905
217767	217791	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=611987.946 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217792	217835	AIFULLSTOP CALLSITE	ElapsedMs=611996.042 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
217836	217876	AISETSTATE CALLSITE	ElapsedMs=611996.119 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
217877	217901	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=611996.161 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217902	217926	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=611996.184 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
217927	217943	C1 LIFECYCLE START	ElapsedMs=612001.842 | Actor=PC_Hero | Generation=495 | Status=CANDIDATE | PhysicalCollisionChanged=0
217944	217957	C1-O2 OUTER BINDING	ElapsedMs=612001.874 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=495 | Status=CANDIDATE | PhysicalCollisionChanged=0
217958	217982	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=612001.920 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
217983	218007	PRIMARYFIRST StopMotion	ElapsedMs=612001.958
218008	218039	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=612001.985 | Actor=PC_Hero
218040	218064	PRIMARYFIRST PlayMotion	ElapsedMs=612001.985
218065	218075	C1 LIFECYCLE STATUS	ElapsedMs=612002.076 | Event=PERSISTED | Actor=PC_Hero | Generation=495 | Status=PERSISTED | PhysicalCollisionChanged=0
218076	218100	MARKER OWNERSHIP DECISION	ElapsedMs=612002.090 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218101	218117	C1 OFFENSE REQUEST	ElapsedMs=612258.257 | Actor=PC_Hero | Generation=495 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
218118	218144	ENGINE SetCollisionGroup	ElapsedMs=612258.289 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.255970 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218145	218174	OUTER_FRAME OFFENSE	ElapsedMs=612258.316 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.255970
218175	218199	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=612437.314 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
218200	218224	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=612543.297 | Actor=OutNovice_08 | CurrentAction=1 | CurrentStateTime=0.000000
218225	218253	MARKER OWNERSHIP DECISION	ElapsedMs=612543.383 | Actor=OutNovice_08 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
218254	218280	ENGINE SetCollisionGroup	ElapsedMs=612693.436 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.695988 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218281	218305	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=612745.257 | Actor=OutWarrior_04 | CurrentAction=26 | CurrentStateTime=0.000000
218306	218332	ENGINE SetCollisionGroup	ElapsedMs=612796.084 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.799974 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218333	218376	AIFULLSTOP CALLSITE	ElapsedMs=612807.999 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.811984 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218377	218413	COMBATMOVE FULLSTOP STACK	ElapsedMs=612808.073 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.811984 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218414	218454	AISETSTATE CALLSITE	ElapsedMs=612808.210 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.811984 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
218455	218479	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=612808.293 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.811984
218480	218502	C1 FINALIZATION	ElapsedMs=612808.318 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=495 | Status=PERSISTED | PhysicalCollisionChanged=0
218503	218527	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=612808.349 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
218528	218554	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=612812.554 | Actor=PC_Hero
218555	218579	PRIMARYFIRST PlayMotion	ElapsedMs=612812.552
218580	218606	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=612824.947 | Actor=PC_Hero
218607	218631	PRIMARYFIRST PlayMotion	ElapsedMs=612824.946
218632	218656	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=613023.192 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
218657	218683	ENGINE SetCollisionGroup	ElapsedMs=613142.431 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.333978 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
218684	218708	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=613608.091 | Actor=OutWarrior_04 | CurrentAction=1 | CurrentStateTime=0.000000
218709	218733	PRIMARYFIRST StopMotion	ElapsedMs=613625.060
218734	218758	PRIMARYFIRST StopMotion	ElapsedMs=613625.105
218759	218785	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=613625.128 | Actor=PC_Hero
218786	218810	PRIMARYFIRST PlayMotion	ElapsedMs=613625.128
218811	218835	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=613647.255 | Actor=Boar | CurrentAction=51 | CurrentStateTime=0.000000
218836	218860	PRIMARYFIRST StopMotion	ElapsedMs=613805.590
218861	218887	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=613805.642 | Actor=PC_Hero
218888	218912	PRIMARYFIRST PlayMotion	ElapsedMs=613805.641
218913	218939	ENGINE SetCollisionGroup	ElapsedMs=613868.593 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.057956 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
218940	218966	ENGINE SetCollisionGroup	ElapsedMs=614145.442 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.334929 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
218967	218991	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=614145.803 | Actor=Boar | CurrentAction=2 | CurrentStateTime=0.000000
218992	219016	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=614160.363 | Actor=Boar | CurrentAction=2 | CurrentStateTime=0.013016
219017	219043	ENGINE SetCollisionGroup	ElapsedMs=614259.992 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.448924 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
219044	219068	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=614272.552 | Actor=OutNovice_06 | CurrentAction=1 | CurrentStateTime=0.000000
219069	219095	ENGINE SetCollisionGroup	ElapsedMs=614526.971 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.714924 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
219096	219122	ENGINE SetCollisionGroup	ElapsedMs=614813.315 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=2.000929 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
219123	219147	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=615200.970 | Actor=OutNovice_08 | CurrentAction=5 | CurrentStateTime=0.000000
219148	219176	MARKER OWNERSHIP DECISION	ElapsedMs=615201.059 | Actor=OutNovice_08 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
219177	219203	ENGINE SetCollisionGroup	ElapsedMs=615308.936 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=2.499923 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
219204	219228	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=615433.502 | Actor=OutWarrior_04 | CurrentAction=2 | CurrentStateTime=0.000000
219229	219253	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=615445.424 | Actor=Boar | CurrentAction=51 | CurrentStateTime=0.000000
219254	219278	PRIMARYFIRST StopMotion	ElapsedMs=615494.682
219279	219305	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=615494.738 | Actor=PC_Hero
219306	219330	PRIMARYFIRST PlayMotion	ElapsedMs=615494.737
219331	219355	PRIMARYFIRST StopMotion	ElapsedMs=615505.750
219356	219382	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=615505.801 | Actor=PC_Hero
219383	219407	PRIMARYFIRST PlayMotion	ElapsedMs=615505.800
219408	219432	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=615513.479 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
219433	219457	MARKER OWNERSHIP DECISION	ElapsedMs=615513.559 | Actor=Wolf | CurrentMovementAni=Wolf_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_200_L.xmot
219458	219482	PRIMARYFIRST StopMotion	ElapsedMs=615517.848
