StartLine	EndLine	Event	SelectedFields
162818	162842	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458714.790 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
162843	162869	ENGINE SetCollisionGroup	ElapsedMs=458726.234 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.525972 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
162870	162896	ENGINE SetCollisionGroup	ElapsedMs=459026.806 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.825969 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
162897	162921	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459136.993 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
162922	162948	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459182.543 | Actor=PC_Hero
162949	162973	PRIMARYFIRST PlayMotion	ElapsedMs=459182.541
162974	162998	PRIMARYFIRST StopMotion	ElapsedMs=459501.307
162999	163023	PRIMARYFIRST StopMotion	ElapsedMs=459524.834
163024	163050	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459524.962 | Actor=PC_Hero
163051	163075	PRIMARYFIRST PlayMotion	ElapsedMs=459524.960
163076	163100	PRIMARYFIRST StopMotion	ElapsedMs=459692.094
163101	163127	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459692.147 | Actor=PC_Hero
163128	163152	PRIMARYFIRST PlayMotion	ElapsedMs=459692.146
163153	163177	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459894.555 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
163178	163202	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460139.423 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
163203	163229	ENGINE SetCollisionGroup	ElapsedMs=460151.031 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.935926 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
163230	163254	PRIMARYFIRST StopMotion	ElapsedMs=460251.441
163255	163279	PRIMARYFIRST StopMotion	ElapsedMs=460251.488
163280	163306	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460251.514 | Actor=PC_Hero
163307	163331	PRIMARYFIRST PlayMotion	ElapsedMs=460251.513
163332	163356	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460366.890 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
163357	163381	MARKER OWNERSHIP DECISION	ElapsedMs=460366.981 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
163382	163406	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460393.003 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
163407	163446	AISETSTATE CALLSITE	ElapsedMs=460476.279 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=2.259877 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Turn90_N_Left_00_%_00_P0_0.xmot
163447	163471	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=460476.353 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.259877
163472	163496	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=460476.376 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163497	163536	AISETSTATE CALLSITE	ElapsedMs=460489.378 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Turn90_N_Left_00_%_00_P0_0.xmot
163537	163561	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=460489.444 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163562	163586	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=460489.470 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163587	163611	PRIMARYFIRST StopMotion	ElapsedMs=460501.902
163612	163636	PRIMARYFIRST StopMotion	ElapsedMs=460501.950
163637	163663	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460501.975 | Actor=PC_Hero
163664	163688	PRIMARYFIRST PlayMotion	ElapsedMs=460501.974
163689	163715	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460528.657 | Actor=PC_Hero
163716	163740	PRIMARYFIRST PlayMotion	ElapsedMs=460528.655
163741	163767	ENGINE SetCollisionGroup	ElapsedMs=460617.297 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.118988 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
163768	163807	AISETSTATE CALLSITE	ElapsedMs=460779.760 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.276985 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
163808	163832	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=460779.829 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.276985
163833	163857	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=460779.856 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163858	163874	C1 LIFECYCLE START	ElapsedMs=460792.741 | Actor=PC_Hero | Generation=297 | Status=CANDIDATE | PhysicalCollisionChanged=0
163875	163888	C1-O2 OUTER BINDING	ElapsedMs=460792.775 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=297 | Status=CANDIDATE | PhysicalCollisionChanged=0
163889	163913	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460792.787 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
163914	163938	PRIMARYFIRST StopMotion	ElapsedMs=460792.824
163939	163970	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460792.848 | Actor=PC_Hero
163971	163995	PRIMARYFIRST PlayMotion	ElapsedMs=460792.847
163996	164006	C1 LIFECYCLE STATUS	ElapsedMs=460792.941 | Event=PERSISTED | Actor=PC_Hero | Generation=297 | Status=PERSISTED | PhysicalCollisionChanged=0
164007	164033	ENGINE SetCollisionGroup	ElapsedMs=460975.368 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=0 | PlayerStateTime=0.184997 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
164034	164058	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460987.680 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
164059	164072	C1-O2 OUTER BINDING	ElapsedMs=461558.162 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=297 | Status=PERSISTED | PhysicalCollisionChanged=0
164073	164097	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461558.208 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.767996
164098	164122	PRIMARYFIRST StopMotion	ElapsedMs=461558.261
164123	164153	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461558.290 | Actor=PC_Hero
164154	164178	PRIMARYFIRST PlayMotion	ElapsedMs=461558.289
164179	164195	C1 OFFENSE REQUEST	ElapsedMs=461558.401 | Actor=PC_Hero | Generation=297 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
164196	164222	ENGINE SetCollisionGroup	ElapsedMs=461558.416 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.767996 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
164223	164252	OUTER_FRAME OFFENSE	ElapsedMs=461558.438 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.767996
164253	164277	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461978.635 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
164278	164300	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=462167.606 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
164301	164324	HIT STARTRECOVER BEGIN STACK	ElapsedMs=462167.656 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentStateTime=1.377973 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
164325	164349	PRIMARYFIRST StopMotion	ElapsedMs=462167.709
164350	164376	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=462167.734 | Actor=PC_Hero
164377	164401	PRIMARYFIRST PlayMotion	ElapsedMs=462167.733
164402	164424	COMBATMOVE STARTRECOVER END	ElapsedMs=462167.809 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
164425	164441	C1 CLEANUP FULFILLED	ElapsedMs=462167.865 | Actor=PC_Hero | Generation=297 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=5 | PhysicalCollisionChanged=0
164442	164468	ENGINE SetCollisionGroup	ElapsedMs=462167.880 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=1.377973 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
164469	164488	NATIVE CLEANUP CALL SITE	ElapsedMs=462167.899 | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
164489	164518	OUTER_FRAME CLEANUP	ElapsedMs=462167.919 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=15 | CurrentStateTime=1.377973
164519	164532	C1-O2 OUTER BINDING	ElapsedMs=462167.946 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=297 | Status=PERSISTED | PhysicalCollisionChanged=0
164533	164557	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462167.958 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=1.377973
164558	164582	PRIMARYFIRST StopMotion	ElapsedMs=462167.991
164583	164613	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=462168.014 | Actor=PC_Hero
164614	164638	PRIMARYFIRST PlayMotion	ElapsedMs=462168.013
164639	164663	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462221.605 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
164664	164690	ENGINE SetCollisionGroup	ElapsedMs=462234.360 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=1.442971 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
164691	164715	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462459.653 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.000000
164716	164740	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462484.966 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
164741	164765	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462905.636 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
164766	164790	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463023.441 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.564978
164791	164817	ENGINE SetCollisionGroup	ElapsedMs=463023.549 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=2.246924 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
164818	164844	ENGINE SetCollisionGroup	ElapsedMs=463631.846 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=2.842918 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
164845	164869	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463631.893 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=1.173971
164870	164894	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463930.799 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
164895	164934	AISETSTATE CALLSITE	ElapsedMs=464331.855 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentStateTime=3.542865 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
164935	164959	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=464331.931 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=3.542865
164960	164982	C1 FINALIZATION	ElapsedMs=464331.958 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=297 | Status=PERSISTED | PhysicalCollisionChanged=0
164983	165007	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=464331.978 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
165008	165032	PRIMARYFIRST StopMotion	ElapsedMs=464343.487
165033	165059	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=464343.539 | Actor=PC_Hero
165060	165084	PRIMARYFIRST PlayMotion	ElapsedMs=464343.538
165085	165111	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=464377.285 | Actor=PC_Hero
165112	165136	PRIMARYFIRST PlayMotion	ElapsedMs=464377.283
165137	165161	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464446.152 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.516967
165162	165188	ENGINE SetCollisionGroup	ElapsedMs=464446.234 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.103009 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
165189	165213	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464643.658 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
165214	165238	MARKER OWNERSHIP DECISION	ElapsedMs=464643.791 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
165239	165263	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464865.588 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
165264	165290	ENGINE SetCollisionGroup	ElapsedMs=464897.834 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.565984 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
165291	165315	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464918.910 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
165316	165342	ENGINE SetCollisionGroup	ElapsedMs=465342.243 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=1.010938 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
165343	165367	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=466091.622 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
165368	165392	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=466333.064 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
165393	165419	ENGINE SetCollisionGroup	ElapsedMs=466343.752 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=1.999880 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
165420	165444	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=467199.611 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
165445	165469	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=467225.820 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
165470	165496	ENGINE SetCollisionGroup	ElapsedMs=467451.166 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=3.108845 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
165497	165521	PRIMARYFIRST StopMotion	ElapsedMs=467559.166
165522	165546	PRIMARYFIRST StopMotion	ElapsedMs=467559.231
165547	165573	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=467559.261 | Actor=PC_Hero
165574	165598	PRIMARYFIRST PlayMotion	ElapsedMs=467559.259
165599	165623	PRIMARYFIRST StopMotion	ElapsedMs=467728.297
165624	165650	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=467728.349 | Actor=PC_Hero
165651	165675	PRIMARYFIRST PlayMotion	ElapsedMs=467728.347
165676	165700	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=467752.729 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
165701	165727	ENGINE SetCollisionGroup	ElapsedMs=467889.437 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=3.556803 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
165728	165752	PRIMARYFIRST StopMotion	ElapsedMs=468084.322
165753	165777	PRIMARYFIRST StopMotion	ElapsedMs=468084.373
165778	165804	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=468084.398 | Actor=PC_Hero
165805	165829	PRIMARYFIRST PlayMotion	ElapsedMs=468084.397
165830	165854	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=468264.328 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.511978
165855	165881	ENGINE SetCollisionGroup	ElapsedMs=468264.411 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=3.932796 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
165882	165921	AISETSTATE CALLSITE	ElapsedMs=468404.009 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=4.060803 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
165922	165946	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=468404.083 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=4.060803
165947	165971	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=468404.108 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
165972	166011	AISETSTATE CALLSITE	ElapsedMs=468416.142 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Turn90_N_Right_00_%_00_P0_0.xmot
166012	166036	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=468416.210 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166037	166061	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=468416.232 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166062	166086	PRIMARYFIRST StopMotion	ElapsedMs=468427.787
166087	166111	PRIMARYFIRST StopMotion	ElapsedMs=468427.838
166112	166138	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=468427.865 | Actor=PC_Hero
166139	166163	PRIMARYFIRST PlayMotion	ElapsedMs=468427.864
166164	166190	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=468451.168 | Actor=PC_Hero
166191	166215	PRIMARYFIRST PlayMotion	ElapsedMs=468451.166
166216	166240	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=468508.043 | Actor=ReddockOrcWarrior01 | CurrentAction=26 | CurrentStateTime=0.000000
166241	166280	AISETSTATE CALLSITE	ElapsedMs=468672.442 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.244001 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
166281	166305	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=468672.512 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.244001
166306	166330	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=468672.535 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166331	166347	C1 LIFECYCLE START	ElapsedMs=468689.901 | Actor=PC_Hero | Generation=314 | Status=CANDIDATE | PhysicalCollisionChanged=0
166348	166361	C1-O2 OUTER BINDING	ElapsedMs=468689.939 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=314 | Status=CANDIDATE | PhysicalCollisionChanged=0
166362	166386	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=468689.952 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
166387	166411	PRIMARYFIRST StopMotion	ElapsedMs=468689.992
166412	166443	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=468690.020 | Actor=PC_Hero
166444	166468	PRIMARYFIRST PlayMotion	ElapsedMs=468690.018
166469	166479	C1 LIFECYCLE STATUS	ElapsedMs=468690.116 | Event=PERSISTED | Actor=PC_Hero | Generation=314 | Status=PERSISTED | PhysicalCollisionChanged=0
166480	166493	C1-O2 OUTER BINDING	ElapsedMs=469447.663 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=314 | Status=PERSISTED | PhysicalCollisionChanged=0
166494	166518	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=469447.698 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.762963
166519	166543	PRIMARYFIRST StopMotion	ElapsedMs=469447.740
166544	166574	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=469447.764 | Actor=PC_Hero
166575	166599	PRIMARYFIRST PlayMotion	ElapsedMs=469447.764
166600	166616	C1 OFFENSE REQUEST	ElapsedMs=469447.874 | Actor=PC_Hero | Generation=314 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
166617	166643	ENGINE SetCollisionGroup	ElapsedMs=469447.890 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.762963 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166644	166673	OUTER_FRAME OFFENSE	ElapsedMs=469447.911 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.762963
166674	166698	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=469472.032 | Actor=ReddockOrcWarrior01 | CurrentAction=5 | CurrentStateTime=0.000000
166699	166723	MARKER OWNERSHIP DECISION	ElapsedMs=469472.141 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
166724	166748	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=469495.684 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
166749	166775	ENGINE SetCollisionGroup	ElapsedMs=469576.937 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.903939 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166776	166802	ENGINE SetCollisionGroup	ElapsedMs=469882.968 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=1.209932 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166803	166827	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=469921.991 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
166828	166850	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=470054.511 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166851	166874	HIT STARTRECOVER BEGIN STACK	ElapsedMs=470054.559 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentStateTime=1.365938 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166875	166899	PRIMARYFIRST StopMotion	ElapsedMs=470054.613
166900	166926	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=470054.638 | Actor=PC_Hero
166927	166951	PRIMARYFIRST PlayMotion	ElapsedMs=470054.638
166952	166974	COMBATMOVE STARTRECOVER END	ElapsedMs=470054.702 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P0_50.xmot
166975	166991	C1 CLEANUP FULFILLED	ElapsedMs=470054.759 | Actor=PC_Hero | Generation=314 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=5 | PhysicalCollisionChanged=0
