StartLine	EndLine	Event	SelectedFields
79623	79637	G3AB_COL_RIGHT RECEIVED	ElapsedMs=318482.535 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
79638	79654	C1 OFFENSE REQUEST	ElapsedMs=318482.566 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
79655	79681	ENGINE SetCollisionGroup	ElapsedMs=318482.596 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.448017 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
79682	79701	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=318482.620 | SourceAddress=E6F50010
79702	79762	OUTER_FRAME OFFENSE	ElapsedMs=318482.640 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.448017
79763	79807	AIFULLSTOP CALLSITE	ElapsedMs=318571.887 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.527012 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
79808	79845	COMBATMOVE FULLSTOP STACK	ElapsedMs=318571.961 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.527012 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
79846	79862	C1 CLEANUP FULFILLED	ElapsedMs=318572.225 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
79863	79889	ENGINE SetCollisionGroup	ElapsedMs=318572.245 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
79890	79910	NATIVE CLEANUP CALL SITE	ElapsedMs=318572.263 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
79911	79940	OUTER_FRAME CLEANUP	ElapsedMs=318572.285 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
79941	79957	C1 LIFECYCLE START	ElapsedMs=318573.639 | Actor=PC_Hero | Generation=82 | Status=CANDIDATE | PhysicalCollisionChanged=0
79958	79982	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=318573.657 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
79983	80007	PRIMARYFIRST StopMotion	ElapsedMs=318573.988
80008	80038	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=318574.016 | Actor=PC_Hero
80039	80063	PRIMARYFIRST PlayMotion	ElapsedMs=318574.016
80064	80074	C1 LIFECYCLE STATUS	ElapsedMs=318574.096 | Event=PERSISTED | Actor=PC_Hero | Generation=82 | Status=PERSISTED | PhysicalCollisionChanged=0
80075	80099	PRIMARYFIRST StopMotion	ElapsedMs=319777.331
80100	80126	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=319777.371 | Actor=PC_Hero
80127	80151	PRIMARYFIRST PlayMotion	ElapsedMs=319777.370
80152	80176	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=319934.143 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
80177	80201	MARKER OWNERSHIP DECISION	ElapsedMs=319934.499 | Actor=Golem | CurrentMovementAni=Golem_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
80202	80228	ENGINE SetCollisionGroup	ElapsedMs=320182.951 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.612891 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
80229	80253	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=320345.719 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
80254	80293	AISETSTATE CALLSITE	ElapsedMs=320584.443 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.011865 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
80294	80318	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=320584.519 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.011865
80319	80345	C1 FINALIZATION	ElapsedMs=320584.544 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=82 | Status=PERSISTED | PhysicalCollisionChanged=0
80346	80370	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=320584.568 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
80371	80410	AISETSTATE CALLSITE	ElapsedMs=320584.590 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
80411	80435	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=320584.633 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
80436	80460	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=320584.654 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
80461	80477	C1 LIFECYCLE START	ElapsedMs=320596.263 | Actor=PC_Hero | Generation=85 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
80478	80493	C1-O2 OUTER BINDING	ElapsedMs=320596.297 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=85 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | PhysicalCollisionChanged=0
80494	80510	C1 OFFENSE REQUEST	ElapsedMs=320596.312 | Actor=PC_Hero | Generation=85 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
80511	80537	ENGINE SetCollisionGroup	ElapsedMs=320596.325 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
80538	80557	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=320596.357 | SourceAddress=E6F50010
80558	80587	OUTER_FRAME OFFENSE	ElapsedMs=320596.374 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
80588	80604	C1-O2 OUTER BINDING	ElapsedMs=320596.463 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
80605	80629	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=320596.478 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
80630	80654	PRIMARYFIRST StopMotion	ElapsedMs=320596.814
80655	80687	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=320596.879 | Actor=PC_Hero
80688	80712	PRIMARYFIRST PlayMotion	ElapsedMs=320596.877
80713	80729	C1-O2-P1 DISPATCH RETURN	ElapsedMs=320597.019
80730	80746	C1 OFFENSE REQUEST	ElapsedMs=320701.031 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
80747	80773	ENGINE SetCollisionGroup	ElapsedMs=320701.065 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.104974 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
80774	80793	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=320701.091 | SourceAddress=E6F50010
80794	80823	OUTER_FRAME OFFENSE	ElapsedMs=320701.105 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.104974
80824	80848	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=320861.016 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
80849	80871	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=321001.986 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
80872	80895	HIT STARTRECOVER BEGIN STACK	ElapsedMs=321002.038 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.405948 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
80896	80920	PRIMARYFIRST StopMotion	ElapsedMs=321002.387
80921	80947	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321002.416 | Actor=PC_Hero
80948	80972	PRIMARYFIRST PlayMotion	ElapsedMs=321002.415
80973	80995	COMBATMOVE STARTRECOVER END	ElapsedMs=321002.490 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
80996	81012	C1 CLEANUP FULFILLED	ElapsedMs=321002.544 | Actor=PC_Hero | Generation=85 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
81013	81039	ENGINE SetCollisionGroup	ElapsedMs=321002.560 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.405948 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
81040	81060	NATIVE CLEANUP CALL SITE	ElapsedMs=321002.579 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
81061	81090	OUTER_FRAME CLEANUP	ElapsedMs=321002.602 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.405948
81091	81130	AISETSTATE CALLSITE	ElapsedMs=321002.683 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
81131	81155	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=321002.725 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
81156	81182	C1 FINALIZATION	ElapsedMs=321002.747 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=85 | Status=PERSISTED | PhysicalCollisionChanged=0
81183	81207	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=321002.770 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
81208	81234	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321257.316 | Actor=PC_Hero
81235	81259	PRIMARYFIRST PlayMotion	ElapsedMs=321257.314
81260	81299	AISETSTATE CALLSITE	ElapsedMs=321268.248 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.254981 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
81300	81324	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=321268.319 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.254981
81325	81349	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=321268.342 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
81350	81366	C1 LIFECYCLE START	ElapsedMs=321279.618 | Actor=PC_Hero | Generation=87 | Status=CANDIDATE | PhysicalCollisionChanged=0
81367	81391	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=321279.653 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
81392	81416	PRIMARYFIRST StopMotion	ElapsedMs=321279.692
81417	81447	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321279.716 | Actor=PC_Hero
81448	81472	PRIMARYFIRST PlayMotion	ElapsedMs=321279.715
81473	81483	C1 LIFECYCLE STATUS	ElapsedMs=321279.851 | Event=PERSISTED | Actor=PC_Hero | Generation=87 | Status=PERSISTED | PhysicalCollisionChanged=0
81484	81500	C1 LIFECYCLE START	ElapsedMs=321444.482 | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
81501	81514	C1-O2 OUTER BINDING	ElapsedMs=321444.516 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
81515	81539	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=321444.527 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.165993
81540	81564	PRIMARYFIRST StopMotion	ElapsedMs=321444.562
81565	81598	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321444.588 | Actor=PC_Hero
81599	81623	PRIMARYFIRST PlayMotion	ElapsedMs=321444.586
81624	81634	C1 LIFECYCLE STATUS	ElapsedMs=321444.747 | Event=PERSISTED | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
81635	81659	MARKER OWNERSHIP DECISION	ElapsedMs=321444.764 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81660	81674	G3AB_COL_RIGHT RECEIVED	ElapsedMs=321723.540 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81675	81691	C1 OFFENSE REQUEST	ElapsedMs=321723.572 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
81692	81718	ENGINE SetCollisionGroup	ElapsedMs=321723.605 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.455963 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81719	81738	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=321723.629 | SourceAddress=E6F50010
81739	81799	OUTER_FRAME OFFENSE	ElapsedMs=321723.643 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.455963
81800	81824	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=321735.120 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
81825	81849	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=321764.367 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
81850	81872	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=321933.483 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81873	81896	HIT STARTRECOVER BEGIN STACK	ElapsedMs=321933.535 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.653957 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81897	81921	PRIMARYFIRST StopMotion	ElapsedMs=321933.591
81922	81948	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=321933.618 | Actor=PC_Hero
81949	81973	PRIMARYFIRST PlayMotion	ElapsedMs=321933.617
81974	81996	COMBATMOVE STARTRECOVER END	ElapsedMs=321933.715 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
81997	82013	C1 CLEANUP FULFILLED	ElapsedMs=321933.773 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
82014	82040	ENGINE SetCollisionGroup	ElapsedMs=321933.789 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.653957 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
82041	82061	NATIVE CLEANUP CALL SITE	ElapsedMs=321933.808 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
82062	82091	OUTER_FRAME CLEANUP	ElapsedMs=321933.833 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.653957
82092	82132	AISETSTATE CALLSITE	ElapsedMs=321933.865 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.653957 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
82133	82157	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=321933.906 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.653957
82158	82184	C1 FINALIZATION	ElapsedMs=321933.929 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
82185	82209	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=321933.953 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
82210	82249	AISETSTATE CALLSITE	ElapsedMs=322184.954 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.239988 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
82250	82274	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=322185.020 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.239988
82275	82299	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=322185.041 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
82300	82316	C1 LIFECYCLE START	ElapsedMs=322196.539 | Actor=PC_Hero | Generation=91 | Status=CANDIDATE | PhysicalCollisionChanged=0
82317	82341	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322196.576 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
82342	82366	PRIMARYFIRST StopMotion	ElapsedMs=322196.615
82367	82397	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322196.697 | Actor=PC_Hero
82398	82422	PRIMARYFIRST PlayMotion	ElapsedMs=322196.696
82423	82433	C1 LIFECYCLE STATUS	ElapsedMs=322196.815 | Event=PERSISTED | Actor=PC_Hero | Generation=91 | Status=PERSISTED | PhysicalCollisionChanged=0
82434	82450	C1 LIFECYCLE START	ElapsedMs=322357.545 | Actor=PC_Hero | Generation=92 | Status=CANDIDATE | PhysicalCollisionChanged=0
82451	82464	C1-O2 OUTER BINDING	ElapsedMs=322357.582 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=92 | Status=CANDIDATE | PhysicalCollisionChanged=0
82465	82489	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322357.595 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.161996
82490	82514	PRIMARYFIRST StopMotion	ElapsedMs=322357.633
82515	82548	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322357.657 | Actor=PC_Hero
82549	82573	PRIMARYFIRST PlayMotion	ElapsedMs=322357.656
82574	82584	C1 LIFECYCLE STATUS	ElapsedMs=322357.755 | Event=PERSISTED | Actor=PC_Hero | Generation=92 | Status=PERSISTED | PhysicalCollisionChanged=0
82585	82609	MARKER OWNERSHIP DECISION	ElapsedMs=322357.771 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82610	82634	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322391.684 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
82635	82649	G3AB_COL_RIGHT RECEIVED	ElapsedMs=322631.482 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82650	82666	C1 OFFENSE REQUEST	ElapsedMs=322631.512 | Actor=PC_Hero | Generation=92 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
82667	82693	ENGINE SetCollisionGroup	ElapsedMs=322631.542 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.447964 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82694	82713	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=322631.565 | SourceAddress=E6F50010
82714	82774	OUTER_FRAME OFFENSE	ElapsedMs=322631.584 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.447964
82775	82799	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322742.648 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.349992
82800	82826	ENGINE SetCollisionGroup	ElapsedMs=322742.732 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.545973 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82827	82849	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=322839.239 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82850	82873	HIT STARTRECOVER BEGIN STACK	ElapsedMs=322839.290 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.643941 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82874	82898	PRIMARYFIRST StopMotion	ElapsedMs=322839.346
82899	82925	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322839.373 | Actor=PC_Hero
82926	82950	PRIMARYFIRST PlayMotion	ElapsedMs=322839.372
82951	82973	COMBATMOVE STARTRECOVER END	ElapsedMs=322839.443 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
82974	82990	C1 CLEANUP FULFILLED	ElapsedMs=322839.510 | Actor=PC_Hero | Generation=92 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
82991	83017	ENGINE SetCollisionGroup	ElapsedMs=322839.528 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.643941 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
83018	83038	NATIVE CLEANUP CALL SITE	ElapsedMs=322839.547 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
83039	83068	OUTER_FRAME CLEANUP	ElapsedMs=322839.569 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.643941
83069	83109	AISETSTATE CALLSITE	ElapsedMs=322839.599 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.643941 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
83110	83134	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=322839.638 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.643941
83135	83161	C1 FINALIZATION	ElapsedMs=322839.659 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=92 | Status=PERSISTED | PhysicalCollisionChanged=0
83162	83186	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=322839.682 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
83187	83231	AIFULLSTOP CALLSITE	ElapsedMs=322905.350 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.056005 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
83232	83248	C1 LIFECYCLE START	ElapsedMs=322906.872 | Actor=PC_Hero | Generation=94 | Status=CANDIDATE | PhysicalCollisionChanged=0
83249	83273	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322906.891 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
83274	83298	PRIMARYFIRST StopMotion	ElapsedMs=322906.930
83299	83329	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322906.956 | Actor=PC_Hero
83330	83354	PRIMARYFIRST PlayMotion	ElapsedMs=322906.955
83355	83365	C1 LIFECYCLE STATUS	ElapsedMs=322907.034 | Event=PERSISTED | Actor=PC_Hero | Generation=94 | Status=PERSISTED | PhysicalCollisionChanged=0
