StartLine	EndLine	Event	SelectedFields
100573	100597	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=343769.952 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100598	100622	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=343769.972 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100623	100639	C1 LIFECYCLE START	ElapsedMs=343780.399 | Actor=PC_Hero | Generation=153 | Status=CANDIDATE | PhysicalCollisionChanged=0
100640	100664	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343780.435 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100665	100689	PRIMARYFIRST StopMotion	ElapsedMs=343780.481
100690	100720	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343780.510 | Actor=PC_Hero
100721	100745	PRIMARYFIRST PlayMotion	ElapsedMs=343780.509
100746	100756	C1 LIFECYCLE STATUS	ElapsedMs=343780.600 | Event=PERSISTED | Actor=PC_Hero | Generation=153 | Status=PERSISTED | PhysicalCollisionChanged=0
100757	100801	AIFULLSTOP CALLSITE	ElapsedMs=343878.730 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=0 | CurrentStateTime=0.098983 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
100802	100839	COMBATMOVE FULLSTOP STACK	ElapsedMs=343878.810 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=0 | CurrentStateTime=0.098983 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
100840	100856	C1 LIFECYCLE START	ElapsedMs=343880.536 | Actor=PC_Hero | Generation=154 | Status=CANDIDATE | PhysicalCollisionChanged=0
100857	100881	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343880.556 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
100882	100906	PRIMARYFIRST StopMotion	ElapsedMs=343880.906
100907	100937	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343880.948 | Actor=PC_Hero
100938	100962	PRIMARYFIRST PlayMotion	ElapsedMs=343880.946
100963	100973	C1 LIFECYCLE STATUS	ElapsedMs=343881.168 | Event=PERSISTED | Actor=PC_Hero | Generation=154 | Status=PERSISTED | PhysicalCollisionChanged=0
100974	100998	PRIMARYFIRST StopMotion	ElapsedMs=345094.826
100999	101025	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=345094.874 | Actor=PC_Hero
101026	101050	PRIMARYFIRST PlayMotion	ElapsedMs=345094.872
101051	101075	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=345251.147 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
101076	101102	ENGINE SetCollisionGroup	ElapsedMs=345512.115 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.632925 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
101103	101127	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=345666.455 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
101128	101167	AISETSTATE CALLSITE	ElapsedMs=345899.116 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.018913 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
101168	101192	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=345899.213 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.018913
101193	101219	C1 FINALIZATION	ElapsedMs=345899.243 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=154 | Status=PERSISTED | PhysicalCollisionChanged=0
101220	101244	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=345899.268 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
101245	101284	AISETSTATE CALLSITE	ElapsedMs=345899.289 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
101285	101309	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=345899.325 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
101310	101334	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=345899.345 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
101335	101351	C1 LIFECYCLE START	ElapsedMs=345912.186 | Actor=PC_Hero | Generation=157 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
101352	101367	C1-O2 OUTER BINDING	ElapsedMs=345912.220 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=157 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | PhysicalCollisionChanged=0
101368	101384	C1 OFFENSE REQUEST	ElapsedMs=345912.233 | Actor=PC_Hero | Generation=157 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
101385	101411	ENGINE SetCollisionGroup	ElapsedMs=345912.245 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
101412	101431	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=345912.269 | SourceAddress=E6F50010
101432	101461	OUTER_FRAME OFFENSE	ElapsedMs=345912.283 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
101462	101478	C1-O2 OUTER BINDING	ElapsedMs=345912.312 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=157 | Status=PERSISTED | PhysicalCollisionChanged=0
101479	101503	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=345912.330 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
101504	101528	PRIMARYFIRST StopMotion	ElapsedMs=345912.368
101529	101561	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=345912.391 | Actor=PC_Hero
101562	101586	PRIMARYFIRST PlayMotion	ElapsedMs=345912.390
101587	101603	C1-O2-P1 DISPATCH RETURN	ElapsedMs=345912.480
101604	101620	C1 OFFENSE REQUEST	ElapsedMs=346022.259 | Actor=PC_Hero | Generation=157 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
101621	101647	ENGINE SetCollisionGroup	ElapsedMs=346022.297 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.110998 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
101648	101667	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=346022.322 | SourceAddress=E6F50010
101668	101697	OUTER_FRAME OFFENSE	ElapsedMs=346022.336 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.110998
101698	101722	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346157.432 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
101723	101745	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=346318.227 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
101746	101769	HIT STARTRECOVER BEGIN STACK	ElapsedMs=346318.282 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.405985 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
101770	101794	PRIMARYFIRST StopMotion	ElapsedMs=346318.338
101795	101821	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346318.362 | Actor=PC_Hero
101822	101846	PRIMARYFIRST PlayMotion	ElapsedMs=346318.362
101847	101869	COMBATMOVE STARTRECOVER END	ElapsedMs=346318.425 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
101870	101886	C1 CLEANUP FULFILLED	ElapsedMs=346318.534 | Actor=PC_Hero | Generation=157 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
101887	101913	ENGINE SetCollisionGroup	ElapsedMs=346318.552 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.405985 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
101914	101934	NATIVE CLEANUP CALL SITE	ElapsedMs=346318.571 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
101935	101964	OUTER_FRAME CLEANUP	ElapsedMs=346318.607 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.405985
101965	102004	AISETSTATE CALLSITE	ElapsedMs=346318.661 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
102005	102029	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=346318.712 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
102030	102056	C1 FINALIZATION	ElapsedMs=346318.733 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=157 | Status=PERSISTED | PhysicalCollisionChanged=0
102057	102081	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=346318.769 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
102082	102108	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346573.495 | Actor=PC_Hero
102109	102133	PRIMARYFIRST PlayMotion	ElapsedMs=346573.493
102134	102173	AISETSTATE CALLSITE	ElapsedMs=346669.947 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.339000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
102174	102198	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=346670.017 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.339000
102199	102223	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=346670.040 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102224	102240	C1 LIFECYCLE START	ElapsedMs=346681.579 | Actor=PC_Hero | Generation=159 | Status=CANDIDATE | PhysicalCollisionChanged=0
102241	102265	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346681.612 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
102266	102290	PRIMARYFIRST StopMotion	ElapsedMs=346681.650
102291	102321	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346681.685 | Actor=PC_Hero
102322	102346	PRIMARYFIRST PlayMotion	ElapsedMs=346681.684
102347	102357	C1 LIFECYCLE STATUS	ElapsedMs=346681.774 | Event=PERSISTED | Actor=PC_Hero | Generation=159 | Status=PERSISTED | PhysicalCollisionChanged=0
102358	102374	C1 LIFECYCLE START	ElapsedMs=346850.327 | Actor=PC_Hero | Generation=160 | Status=CANDIDATE | PhysicalCollisionChanged=0
102375	102388	C1-O2 OUTER BINDING	ElapsedMs=346850.361 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=160 | Status=CANDIDATE | PhysicalCollisionChanged=0
102389	102413	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346850.372 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.168012
102414	102438	PRIMARYFIRST StopMotion	ElapsedMs=346850.409
102439	102472	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346850.439 | Actor=PC_Hero
102473	102497	PRIMARYFIRST PlayMotion	ElapsedMs=346850.438
102498	102508	C1 LIFECYCLE STATUS	ElapsedMs=346850.533 | Event=PERSISTED | Actor=PC_Hero | Generation=160 | Status=PERSISTED | PhysicalCollisionChanged=0
102509	102533	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347107.376 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
102534	102548	G3AB_COL_RIGHT RECEIVED	ElapsedMs=347120.936 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102549	102565	C1 OFFENSE REQUEST	ElapsedMs=347120.966 | Actor=PC_Hero | Generation=160 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
102566	102592	ENGINE SetCollisionGroup	ElapsedMs=347121.003 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.450986 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102593	102612	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=347121.030 | SourceAddress=E6F50010
102613	102673	OUTER_FRAME OFFENSE	ElapsedMs=347121.045 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.450986
102674	102698	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347146.028 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
102699	102721	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=347341.866 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102722	102745	HIT STARTRECOVER BEGIN STACK	ElapsedMs=347341.921 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.657013 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102746	102770	PRIMARYFIRST StopMotion	ElapsedMs=347341.974
102771	102797	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=347341.999 | Actor=PC_Hero
102798	102822	PRIMARYFIRST PlayMotion	ElapsedMs=347341.998
102823	102845	COMBATMOVE STARTRECOVER END	ElapsedMs=347342.204 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102846	102862	C1 CLEANUP FULFILLED	ElapsedMs=347342.271 | Actor=PC_Hero | Generation=160 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
102863	102889	ENGINE SetCollisionGroup	ElapsedMs=347342.287 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.657013 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102890	102910	NATIVE CLEANUP CALL SITE	ElapsedMs=347342.307 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
102911	102940	OUTER_FRAME CLEANUP	ElapsedMs=347342.330 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.657013
102941	102981	AISETSTATE CALLSITE	ElapsedMs=347342.361 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.657013 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
102982	103006	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=347342.404 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.657013
103007	103033	C1 FINALIZATION	ElapsedMs=347342.433 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=160 | Status=PERSISTED | PhysicalCollisionChanged=0
103034	103058	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=347342.456 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
103059	103098	AISETSTATE CALLSITE	ElapsedMs=347406.651 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.057995 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
103099	103123	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=347406.724 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.057995
103124	103148	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=347406.746 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103149	103165	C1 LIFECYCLE START	ElapsedMs=347418.018 | Actor=PC_Hero | Generation=163 | Status=CANDIDATE | PhysicalCollisionChanged=0
103166	103190	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347418.052 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
103191	103215	PRIMARYFIRST StopMotion	ElapsedMs=347418.088
103216	103246	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=347418.113 | Actor=PC_Hero
103247	103271	PRIMARYFIRST PlayMotion	ElapsedMs=347418.112
103272	103282	C1 LIFECYCLE STATUS	ElapsedMs=347418.203 | Event=PERSISTED | Actor=PC_Hero | Generation=163 | Status=PERSISTED | PhysicalCollisionChanged=0
103283	103307	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347545.448 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
103308	103324	C1 LIFECYCLE START	ElapsedMs=347580.269 | Actor=PC_Hero | Generation=165 | Status=CANDIDATE | PhysicalCollisionChanged=0
103325	103338	C1-O2 OUTER BINDING	ElapsedMs=347580.304 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=165 | Status=CANDIDATE | PhysicalCollisionChanged=0
103339	103363	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347580.316 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.161983
103364	103388	PRIMARYFIRST StopMotion	ElapsedMs=347580.351
103389	103422	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=347580.382 | Actor=PC_Hero
103423	103447	PRIMARYFIRST PlayMotion	ElapsedMs=347580.381
103448	103458	C1 LIFECYCLE STATUS	ElapsedMs=347580.478 | Event=PERSISTED | Actor=PC_Hero | Generation=165 | Status=PERSISTED | PhysicalCollisionChanged=0
103459	103483	MARKER OWNERSHIP DECISION	ElapsedMs=347580.495 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103484	103498	G3AB_COL_RIGHT RECEIVED	ElapsedMs=347859.081 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103499	103515	C1 OFFENSE REQUEST	ElapsedMs=347859.111 | Actor=PC_Hero | Generation=165 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
103516	103542	ENGINE SetCollisionGroup	ElapsedMs=347859.146 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.451976 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103543	103562	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=347859.197 | SourceAddress=E6F50010
103563	103623	OUTER_FRAME OFFENSE	ElapsedMs=347859.212 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.451976
103624	103648	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347894.259 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.349975
103649	103675	ENGINE SetCollisionGroup	ElapsedMs=347894.346 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.475973 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103676	103720	AIFULLSTOP CALLSITE	ElapsedMs=348062.384 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.642941 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103721	103758	COMBATMOVE FULLSTOP STACK	ElapsedMs=348062.460 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.642941 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103759	103783	HIT STOP STACK	ElapsedMs=348062.790 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
103784	103808	PRIMARYFIRST StopMotion	ElapsedMs=348062.788
103809	103835	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=348062.856 | Actor=PC_Hero
103836	103860	PRIMARYFIRST PlayMotion	ElapsedMs=348062.856
103861	103877	C1 CLEANUP FULFILLED	ElapsedMs=348063.249 | Actor=PC_Hero | Generation=165 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
103878	103904	ENGINE SetCollisionGroup	ElapsedMs=348063.279 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=12 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Move_Turn90_N_Left_00_%_00_P1_0.xmot
103905	103925	NATIVE CLEANUP CALL SITE	ElapsedMs=348063.298 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
103926	103955	OUTER_FRAME CLEANUP	ElapsedMs=348063.339 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
103956	103972	C1 LIFECYCLE START	ElapsedMs=348064.772 | Actor=PC_Hero | Generation=166 | Status=CANDIDATE | PhysicalCollisionChanged=0
103973	103997	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348064.791 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
103998	104022	PRIMARYFIRST StopMotion	ElapsedMs=348064.828
104023	104053	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=348064.853 | Actor=PC_Hero
104054	104078	PRIMARYFIRST PlayMotion	ElapsedMs=348064.852
104079	104089	C1 LIFECYCLE STATUS	ElapsedMs=348064.938 | Event=PERSISTED | Actor=PC_Hero | Generation=166 | Status=PERSISTED | PhysicalCollisionChanged=0
104090	104114	PRIMARYFIRST StopMotion	ElapsedMs=349286.551
104115	104141	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349286.601 | Actor=PC_Hero
104142	104166	PRIMARYFIRST PlayMotion	ElapsedMs=349286.600
104167	104191	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=349374.302 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
104192	104218	ENGINE SetCollisionGroup	ElapsedMs=349632.828 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.571867 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
104219	104258	AISETSTATE CALLSITE	ElapsedMs=350090.285 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.030132 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
104259	104283	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=350090.355 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.030132
104284	104310	C1 FINALIZATION	ElapsedMs=350090.379 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=166 | Status=PERSISTED | PhysicalCollisionChanged=0
104311	104335	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=350090.408 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
104336	104375	AISETSTATE CALLSITE	ElapsedMs=350090.433 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
104376	104400	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=350090.472 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
104401	104425	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=350090.492 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
104426	104442	C1 LIFECYCLE START	ElapsedMs=350100.477 | Actor=PC_Hero | Generation=168 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
104443	104458	C1-O2 OUTER BINDING	ElapsedMs=350100.507 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=168 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | PhysicalCollisionChanged=0
