StartLine	EndLine	Event	SelectedFields
117193	117219	ENGINE SetCollisionGroup	ElapsedMs=363593.102 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.443991 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117220	117239	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=363593.126 | SourceAddress=E6F50010
117240	117300	OUTER_FRAME OFFENSE	ElapsedMs=363593.141 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.443991
117301	117325	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=363623.310 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
117326	117348	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=363806.266 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117349	117372	HIT STARTRECOVER BEGIN STACK	ElapsedMs=363806.317 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.646986 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117373	117397	PRIMARYFIRST StopMotion	ElapsedMs=363806.367
117398	117424	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=363806.397 | Actor=PC_Hero
117425	117449	PRIMARYFIRST PlayMotion	ElapsedMs=363806.396
117450	117472	COMBATMOVE STARTRECOVER END	ElapsedMs=363806.464 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117473	117489	C1 CLEANUP FULFILLED	ElapsedMs=363806.520 | Actor=PC_Hero | Generation=211 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
117490	117516	ENGINE SetCollisionGroup	ElapsedMs=363806.535 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.646986 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117517	117537	NATIVE CLEANUP CALL SITE	ElapsedMs=363806.554 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
117538	117567	OUTER_FRAME CLEANUP	ElapsedMs=363806.579 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.646986
117568	117608	AISETSTATE CALLSITE	ElapsedMs=363806.611 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.646986 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
117609	117633	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=363806.651 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.646986
117634	117660	C1 FINALIZATION	ElapsedMs=363806.673 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=211 | Status=PERSISTED | PhysicalCollisionChanged=0
117661	117685	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=363806.698 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
117686	117710	PRIMARYFIRST StopMotion	ElapsedMs=364036.254
117711	117735	PRIMARYFIRST StopMotion	ElapsedMs=364056.924
117736	117762	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=364056.971 | Actor=PC_Hero
117763	117787	PRIMARYFIRST PlayMotion	ElapsedMs=364056.970
117788	117812	PRIMARYFIRST StopMotion	ElapsedMs=364222.695
117813	117839	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=364222.755 | Actor=PC_Hero
117840	117864	PRIMARYFIRST PlayMotion	ElapsedMs=364222.753
117865	117889	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=364381.498 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
117890	117916	ENGINE SetCollisionGroup	ElapsedMs=364637.984 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=0.821939 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
117917	117941	PRIMARYFIRST StopMotion	ElapsedMs=365210.671
117942	117968	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=365210.727 | Actor=PC_Hero
117969	117993	PRIMARYFIRST PlayMotion	ElapsedMs=365210.726
117994	118018	PRIMARYFIRST StopMotion	ElapsedMs=365273.948
118019	118045	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=365274.000 | Actor=PC_Hero
118046	118070	PRIMARYFIRST PlayMotion	ElapsedMs=365273.998
118071	118110	AISETSTATE CALLSITE	ElapsedMs=365919.033 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=2.104935 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Left_00_%_00_P0_400.xmot
118111	118135	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=365919.126 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.104935
118136	118160	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=365919.150 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118161	118177	C1 LIFECYCLE START	ElapsedMs=365927.771 | Actor=PC_Hero | Generation=215 | Status=CANDIDATE | PhysicalCollisionChanged=0
118178	118202	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=365927.803 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118203	118227	PRIMARYFIRST StopMotion	ElapsedMs=365927.847
118228	118258	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=365927.874 | Actor=PC_Hero
118259	118283	PRIMARYFIRST PlayMotion	ElapsedMs=365927.873
118284	118294	C1 LIFECYCLE STATUS	ElapsedMs=365927.961 | Event=PERSISTED | Actor=PC_Hero | Generation=215 | Status=PERSISTED | PhysicalCollisionChanged=0
118295	118311	C1 LIFECYCLE START	ElapsedMs=366093.805 | Actor=PC_Hero | Generation=216 | Status=CANDIDATE | PhysicalCollisionChanged=0
118312	118325	C1-O2 OUTER BINDING	ElapsedMs=366093.840 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=216 | Status=CANDIDATE | PhysicalCollisionChanged=0
118326	118350	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366093.852 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.163972
118351	118375	PRIMARYFIRST StopMotion	ElapsedMs=366093.893
118376	118409	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=366093.922 | Actor=PC_Hero
118410	118434	PRIMARYFIRST PlayMotion	ElapsedMs=366093.921
118435	118445	C1 LIFECYCLE STATUS	ElapsedMs=366094.021 | Event=PERSISTED | Actor=PC_Hero | Generation=216 | Status=PERSISTED | PhysicalCollisionChanged=0
118446	118470	MARKER OWNERSHIP DECISION	ElapsedMs=366094.038 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118471	118495	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366177.408 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
118496	118510	G3AB_COL_RIGHT RECEIVED	ElapsedMs=366363.665 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118511	118527	C1 OFFENSE REQUEST	ElapsedMs=366363.696 | Actor=PC_Hero | Generation=216 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
118528	118554	ENGINE SetCollisionGroup	ElapsedMs=366363.753 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.444935 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118555	118574	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=366363.779 | SourceAddress=E6F50010
118575	118635	OUTER_FRAME OFFENSE	ElapsedMs=366363.793 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.444935
118636	118660	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366384.849 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
118661	118692	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=366468.902 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118693	118715	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=366575.615 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118716	118739	HIT STARTRECOVER BEGIN STACK	ElapsedMs=366575.667 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.644924 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118740	118764	PRIMARYFIRST StopMotion	ElapsedMs=366575.724
118765	118791	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=366575.779 | Actor=PC_Hero
118792	118816	PRIMARYFIRST PlayMotion	ElapsedMs=366575.778
118817	118839	COMBATMOVE STARTRECOVER END	ElapsedMs=366575.844 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118840	118856	C1 CLEANUP FULFILLED	ElapsedMs=366575.904 | Actor=PC_Hero | Generation=216 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
118857	118883	ENGINE SetCollisionGroup	ElapsedMs=366575.920 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.644924 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118884	118904	NATIVE CLEANUP CALL SITE	ElapsedMs=366575.939 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
118905	118934	OUTER_FRAME CLEANUP	ElapsedMs=366575.963 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.644924
118935	118975	AISETSTATE CALLSITE	ElapsedMs=366575.995 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.644924 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
118976	119000	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=366576.035 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.644924
119001	119027	C1 FINALIZATION	ElapsedMs=366576.057 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=216 | Status=PERSISTED | PhysicalCollisionChanged=0
119028	119052	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=366576.082 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
119053	119092	AISETSTATE CALLSITE	ElapsedMs=366576.142 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
119093	119117	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=366576.181 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119118	119142	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=366576.200 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119143	119167	PRIMARYFIRST StopMotion	ElapsedMs=366587.238
119168	119184	C1 LIFECYCLE START	ElapsedMs=366587.299 | Actor=PC_Hero | Generation=219 | Status=CANDIDATE | PhysicalCollisionChanged=0
119185	119209	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366587.318 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119210	119234	PRIMARYFIRST StopMotion	ElapsedMs=366587.356
119235	119265	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=366587.380 | Actor=PC_Hero
119266	119290	PRIMARYFIRST PlayMotion	ElapsedMs=366587.379
119291	119301	C1 LIFECYCLE STATUS	ElapsedMs=366587.469 | Event=PERSISTED | Actor=PC_Hero | Generation=219 | Status=PERSISTED | PhysicalCollisionChanged=0
119302	119318	C1 LIFECYCLE START	ElapsedMs=366750.149 | Actor=PC_Hero | Generation=220 | Status=CANDIDATE | PhysicalCollisionChanged=0
119319	119332	C1-O2 OUTER BINDING	ElapsedMs=366750.183 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=220 | Status=CANDIDATE | PhysicalCollisionChanged=0
119333	119357	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366750.195 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.162982
119358	119382	PRIMARYFIRST StopMotion	ElapsedMs=366750.233
119383	119416	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=366750.261 | Actor=PC_Hero
119417	119441	PRIMARYFIRST PlayMotion	ElapsedMs=366750.260
119442	119452	C1 LIFECYCLE STATUS	ElapsedMs=366750.367 | Event=PERSISTED | Actor=PC_Hero | Generation=220 | Status=PERSISTED | PhysicalCollisionChanged=0
119453	119477	MARKER OWNERSHIP DECISION	ElapsedMs=366750.385 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119478	119502	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=366827.511 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
119503	119517	G3AB_COL_RIGHT RECEIVED	ElapsedMs=367015.794 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119518	119534	C1 OFFENSE REQUEST	ElapsedMs=367015.825 | Actor=PC_Hero | Generation=220 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
119535	119561	ENGINE SetCollisionGroup	ElapsedMs=367015.856 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.443974 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119562	119581	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=367015.881 | SourceAddress=E6F50010
119582	119642	OUTER_FRAME OFFENSE	ElapsedMs=367015.900 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.443974
119643	119667	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367178.407 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.350991
119668	119694	ENGINE SetCollisionGroup	ElapsedMs=367178.496 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.605969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119695	119717	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=367240.582 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119718	119741	HIT STARTRECOVER BEGIN STACK	ElapsedMs=367240.638 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.655933 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119742	119766	PRIMARYFIRST StopMotion	ElapsedMs=367240.692
119767	119793	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367240.716 | Actor=PC_Hero
119794	119818	PRIMARYFIRST PlayMotion	ElapsedMs=367240.715
119819	119841	COMBATMOVE STARTRECOVER END	ElapsedMs=367240.782 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119842	119858	C1 CLEANUP FULFILLED	ElapsedMs=367240.839 | Actor=PC_Hero | Generation=220 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
119859	119885	ENGINE SetCollisionGroup	ElapsedMs=367240.856 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.655933 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119886	119906	NATIVE CLEANUP CALL SITE	ElapsedMs=367240.875 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
119907	119936	OUTER_FRAME CLEANUP	ElapsedMs=367240.897 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.655933
119937	119977	AISETSTATE CALLSITE	ElapsedMs=367240.929 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.655933 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
119978	120002	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367241.002 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.655933
120003	120029	C1 FINALIZATION	ElapsedMs=367241.024 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=220 | Status=PERSISTED | PhysicalCollisionChanged=0
120030	120054	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367241.048 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
120055	120079	PRIMARYFIRST StopMotion	ElapsedMs=367252.914
120080	120104	PRIMARYFIRST StopMotion	ElapsedMs=367252.968
120105	120131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367252.995 | Actor=PC_Hero
120132	120156	PRIMARYFIRST PlayMotion	ElapsedMs=367252.993
120157	120183	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367299.695 | Actor=PC_Hero
120184	120208	PRIMARYFIRST PlayMotion	ElapsedMs=367299.693
120209	120248	AISETSTATE CALLSITE	ElapsedMs=367445.535 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.193012 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
120249	120273	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367445.694 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.193012
120274	120298	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367445.720 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120299	120315	C1 LIFECYCLE START	ElapsedMs=367456.229 | Actor=PC_Hero | Generation=222 | Status=CANDIDATE | PhysicalCollisionChanged=0
120316	120340	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367456.262 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120341	120365	PRIMARYFIRST StopMotion	ElapsedMs=367456.302
120366	120396	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367456.326 | Actor=PC_Hero
120397	120421	PRIMARYFIRST PlayMotion	ElapsedMs=367456.325
120422	120432	C1 LIFECYCLE STATUS	ElapsedMs=367456.446 | Event=PERSISTED | Actor=PC_Hero | Generation=222 | Status=PERSISTED | PhysicalCollisionChanged=0
120433	120457	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367456.674 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
120458	120474	C1 LIFECYCLE START	ElapsedMs=367621.991 | Actor=PC_Hero | Generation=224 | Status=CANDIDATE | PhysicalCollisionChanged=0
120475	120488	C1-O2 OUTER BINDING	ElapsedMs=367622.026 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=224 | Status=CANDIDATE | PhysicalCollisionChanged=0
120489	120513	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367622.038 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.165989
120514	120538	PRIMARYFIRST StopMotion	ElapsedMs=367622.074
120539	120572	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367622.104 | Actor=PC_Hero
120573	120597	PRIMARYFIRST PlayMotion	ElapsedMs=367622.103
120598	120608	C1 LIFECYCLE STATUS	ElapsedMs=367622.201 | Event=PERSISTED | Actor=PC_Hero | Generation=224 | Status=PERSISTED | PhysicalCollisionChanged=0
120609	120633	MARKER OWNERSHIP DECISION	ElapsedMs=367622.218 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120634	120658	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367808.333 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.351989
120659	120685	ENGINE SetCollisionGroup	ElapsedMs=367808.427 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.362977 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120686	120700	G3AB_COL_RIGHT RECEIVED	ElapsedMs=367898.274 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120701	120717	C1 OFFENSE REQUEST	ElapsedMs=367898.307 | Actor=PC_Hero | Generation=224 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
120718	120744	ENGINE SetCollisionGroup	ElapsedMs=367898.339 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.452969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120745	120764	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=367898.363 | SourceAddress=E6F50010
120765	120825	OUTER_FRAME OFFENSE	ElapsedMs=367898.378 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.452969
120826	120870	AIFULLSTOP CALLSITE	ElapsedMs=367976.194 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.530968 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120871	120908	COMBATMOVE FULLSTOP STACK	ElapsedMs=367976.268 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.530968 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120909	120925	C1 CLEANUP FULFILLED	ElapsedMs=367987.817 | Actor=PC_Hero | Generation=224 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
120926	120952	ENGINE SetCollisionGroup	ElapsedMs=367987.855 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
120953	120973	NATIVE CLEANUP CALL SITE	ElapsedMs=367987.876 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
120974	121003	OUTER_FRAME CLEANUP	ElapsedMs=367987.899 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
121004	121020	C1 LIFECYCLE START	ElapsedMs=367989.261 | Actor=PC_Hero | Generation=225 | Status=CANDIDATE | PhysicalCollisionChanged=0
121021	121045	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367989.279 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
121046	121070	PRIMARYFIRST StopMotion	ElapsedMs=367989.315
121071	121101	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367989.339 | Actor=PC_Hero
121102	121126	PRIMARYFIRST PlayMotion	ElapsedMs=367989.338
121127	121137	C1 LIFECYCLE STATUS	ElapsedMs=367989.418 | Event=PERSISTED | Actor=PC_Hero | Generation=225 | Status=PERSISTED | PhysicalCollisionChanged=0
121138	121162	PRIMARYFIRST StopMotion	ElapsedMs=369190.195
121163	121189	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369190.242 | Actor=PC_Hero
121190	121214	PRIMARYFIRST PlayMotion	ElapsedMs=369190.240
121215	121239	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=369297.358 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
