StartLine	EndLine	Event	SelectedFields
8343	8386	AIFULLSTOP CALLSITE	ElapsedMs=65235.092 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.235003 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8387	8423	COMBATMOVE FULLSTOP STACK	ElapsedMs=65235.169 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.235003 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8424	8464	AISETSTATE CALLSITE	ElapsedMs=65235.284 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.235003 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8465	8489	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=65235.467 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.235003
8490	8506	C1 CLEANUP FULFILLED	ElapsedMs=65235.518 | Actor=PC_Hero | Generation=9 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
8507	8533	ENGINE SetCollisionGroup	ElapsedMs=65235.533 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8534	8556	NATIVE CLEANUP CALL SITE	ElapsedMs=65235.550 | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
8557	8586	OUTER_FRAME CLEANUP	ElapsedMs=65235.576 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.000000
8587	8615	C1 FINALIZATION	ElapsedMs=65235.598 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=9 | Status=PERSISTED | PhysicalCollisionChanged=1
8616	8640	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=65235.621 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
8641	8658	G3AB_COL_OFF RECEIVED	ElapsedMs=65404.099 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8659	8676	G3AB_COL_RIGHT RECEIVED	ElapsedMs=65601.117 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8677	8694	G3AB_COL_OFF RECEIVED	ElapsedMs=65601.156 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8695	8712	G3AB_COL_RIGHT RECEIVED	ElapsedMs=65601.175 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8713	8739	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=65812.649 | Actor=PC_Hero
8740	8764	PRIMARYFIRST PlayMotion	ElapsedMs=65812.647
8765	8804	AISETSTATE CALLSITE	ElapsedMs=67278.591 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.042496 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8805	8829	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67278.705 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.042496
8830	8854	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67278.728 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8855	8871	C1 LIFECYCLE START	ElapsedMs=67288.838 | Actor=PC_Hero | Generation=10 | Status=CANDIDATE | PhysicalCollisionChanged=0
8872	8896	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=67288.888 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8897	8921	PRIMARYFIRST StopMotion	ElapsedMs=67288.939
8922	8952	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67288.964 | Actor=PC_Hero
8953	8977	PRIMARYFIRST PlayMotion	ElapsedMs=67288.963
8978	8988	C1 LIFECYCLE STATUS	ElapsedMs=67289.080 | Event=PERSISTED | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
8989	9005	C1 LIFECYCLE START	ElapsedMs=67456.799 | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
9006	9019	C1-O2 OUTER BINDING	ElapsedMs=67456.835 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
9020	9044	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=67456.847 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.168991
9045	9069	PRIMARYFIRST StopMotion	ElapsedMs=67456.922
9070	9103	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67456.973 | Actor=PC_Hero
9104	9128	PRIMARYFIRST PlayMotion	ElapsedMs=67456.971
9129	9139	C1 LIFECYCLE STATUS	ElapsedMs=67457.083 | Event=PERSISTED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
9140	9164	MARKER OWNERSHIP DECISION	ElapsedMs=67457.098 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9165	9179	G3AB_COL_RIGHT RECEIVED	ElapsedMs=67734.458 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9180	9196	C1 OFFENSE REQUEST	ElapsedMs=67734.488 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
9197	9223	ENGINE SetCollisionGroup	ElapsedMs=67734.519 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.457592 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9224	9243	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=67734.542 | SourceAddress=E6A90410
9244	9304	OUTER_FRAME OFFENSE	ElapsedMs=67734.556 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.457592
9305	9327	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=67937.080 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9328	9351	HIT STARTRECOVER BEGIN STACK	ElapsedMs=67937.130 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.649574 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9352	9376	PRIMARYFIRST StopMotion	ElapsedMs=67937.183
9377	9403	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67937.208 | Actor=PC_Hero
9404	9428	PRIMARYFIRST PlayMotion	ElapsedMs=67937.207
9429	9451	COMBATMOVE STARTRECOVER END	ElapsedMs=67937.277 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9452	9468	C1 CLEANUP FULFILLED	ElapsedMs=67937.335 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
9469	9495	ENGINE SetCollisionGroup	ElapsedMs=67937.350 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.649574 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9496	9516	NATIVE CLEANUP CALL SITE	ElapsedMs=67937.369 | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
9517	9546	OUTER_FRAME CLEANUP	ElapsedMs=67937.392 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.649574
9547	9587	AISETSTATE CALLSITE	ElapsedMs=67937.426 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.649574 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
9588	9612	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67937.469 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.649574
9613	9639	C1 FINALIZATION	ElapsedMs=67937.490 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
9640	9664	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67937.514 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
9665	9704	AISETSTATE CALLSITE	ElapsedMs=68181.491 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.233989 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
9705	9729	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=68181.567 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.233989
9730	9754	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=68181.589 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9755	9771	C1 LIFECYCLE START	ElapsedMs=68190.398 | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
9772	9796	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=68190.433 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9797	9821	PRIMARYFIRST StopMotion	ElapsedMs=68190.470
9822	9852	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68190.500 | Actor=PC_Hero
9853	9877	PRIMARYFIRST PlayMotion	ElapsedMs=68190.499
9878	9888	C1 LIFECYCLE STATUS	ElapsedMs=68190.585 | Event=PERSISTED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
9889	9905	C1 LIFECYCLE START	ElapsedMs=68355.345 | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
9906	9919	C1-O2 OUTER BINDING	ElapsedMs=68355.380 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
9920	9944	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=68355.391 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.165626
9945	9969	PRIMARYFIRST StopMotion	ElapsedMs=68355.428
9970	10003	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68355.457 | Actor=PC_Hero
10004	10028	PRIMARYFIRST PlayMotion	ElapsedMs=68355.457
10029	10039	C1 LIFECYCLE STATUS	ElapsedMs=68355.550 | Event=PERSISTED | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
10040	10064	MARKER OWNERSHIP DECISION	ElapsedMs=68355.565 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10065	10079	G3AB_COL_RIGHT RECEIVED	ElapsedMs=68633.011 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10080	10096	C1 OFFENSE REQUEST	ElapsedMs=68633.042 | Actor=PC_Hero | Generation=13 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
10097	10123	ENGINE SetCollisionGroup	ElapsedMs=68633.080 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.451910 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10124	10143	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=68633.107 | SourceAddress=E6A90410
10144	10204	OUTER_FRAME OFFENSE	ElapsedMs=68633.122 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.451910
10205	10227	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=68837.904 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10228	10251	HIT STARTRECOVER BEGIN STACK	ElapsedMs=68837.961 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.647891 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10252	10276	PRIMARYFIRST StopMotion	ElapsedMs=68838.017
10277	10303	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68838.042 | Actor=PC_Hero
10304	10328	PRIMARYFIRST PlayMotion	ElapsedMs=68838.041
10329	10351	COMBATMOVE STARTRECOVER END	ElapsedMs=68838.104 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10352	10368	C1 CLEANUP FULFILLED	ElapsedMs=68838.163 | Actor=PC_Hero | Generation=13 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
10369	10395	ENGINE SetCollisionGroup	ElapsedMs=68838.180 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.647891 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10396	10416	NATIVE CLEANUP CALL SITE	ElapsedMs=68838.200 | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
10417	10446	OUTER_FRAME CLEANUP	ElapsedMs=68838.222 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.647891
10447	10487	AISETSTATE CALLSITE	ElapsedMs=68838.323 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.647891 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10488	10512	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=68838.366 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.647891
10513	10539	C1 FINALIZATION	ElapsedMs=68838.389 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
10540	10564	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=68838.412 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
10565	10591	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69731.766 | Actor=PC_Hero
10592	10616	PRIMARYFIRST PlayMotion	ElapsedMs=69731.764
10617	10641	PRIMARYFIRST StopMotion	ElapsedMs=70351.162
10642	10668	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=70351.206 | Actor=PC_Hero
10669	10693	PRIMARYFIRST PlayMotion	ElapsedMs=70351.205
10694	10718	PRIMARYFIRST StopMotion	ElapsedMs=70709.991
10719	10745	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=70710.035 | Actor=PC_Hero
10746	10770	PRIMARYFIRST PlayMotion	ElapsedMs=70710.034
10771	10795	PRIMARYFIRST StopMotion	ElapsedMs=71038.440
10796	10822	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71038.481 | Actor=PC_Hero
10823	10847	PRIMARYFIRST PlayMotion	ElapsedMs=71038.479
10848	10872	PRIMARYFIRST StopMotion	ElapsedMs=71361.102
10873	10899	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71361.197 | Actor=PC_Hero
10900	10924	PRIMARYFIRST PlayMotion	ElapsedMs=71361.195
10925	10964	AISETSTATE CALLSITE	ElapsedMs=71725.150 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.539360 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
10965	10989	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=71725.267 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.539360
10990	11014	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=71725.302 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
11015	11054	AISETSTATE CALLSITE	ElapsedMs=72734.890 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=1.001784 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
11055	11079	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=72734.965 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.001784
11080	11104	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=72734.988 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11105	11144	AISETSTATE CALLSITE	ElapsedMs=72744.782 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
11145	11169	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=72744.855 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11170	11194	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=72744.881 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11195	11219	PRIMARYFIRST StopMotion	ElapsedMs=73321.166
11220	11244	PRIMARYFIRST StopMotion	ElapsedMs=73321.332
11245	11271	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=73321.360 | Actor=PC_Hero
11272	11296	PRIMARYFIRST PlayMotion	ElapsedMs=73321.359
11297	11323	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=73429.046 | Actor=PC_Hero
11324	11348	PRIMARYFIRST PlayMotion	ElapsedMs=73429.032
11349	11388	AISETSTATE CALLSITE	ElapsedMs=73729.394 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.973928 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Ambient_N_Fwd_00_%_00_P0_0.xmot
11389	11413	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=73729.478 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.973928
11414	11438	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=73729.518 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11439	11478	AISETSTATE CALLSITE	ElapsedMs=73739.108 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Ambient_N_Fwd_00_%_00_P0_0.xmot
11479	11503	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=73739.175 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11504	11528	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=73739.197 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11529	11555	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=73748.123 | Actor=PC_Hero
11556	11580	PRIMARYFIRST PlayMotion	ElapsedMs=73748.120
11581	11607	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=75550.815 | Actor=PC_Hero
11608	11632	PRIMARYFIRST PlayMotion	ElapsedMs=75550.812
11633	11676	AIFULLSTOP CALLSITE	ElapsedMs=76173.070 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.425449 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11677	11717	AISETSTATE CALLSITE	ElapsedMs=76173.208 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.425449 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11718	11742	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=76173.253 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.425449
11743	11767	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=76173.275 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11768	11794	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=76184.056 | Actor=PC_Hero
11795	11819	PRIMARYFIRST PlayMotion	ElapsedMs=76184.053
11820	11859	AISETSTATE CALLSITE	ElapsedMs=76251.762 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.077010 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
11860	11884	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=76251.833 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.077010
11885	11909	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=76251.855 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11910	11926	C1 LIFECYCLE START	ElapsedMs=76261.551 | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
11927	11940	C1-O2 OUTER BINDING	ElapsedMs=76261.585 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
11941	11965	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=76261.601 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
11966	11990	PRIMARYFIRST StopMotion	ElapsedMs=76261.947
11991	12023	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=76261.977 | Actor=PC_Hero
12024	12048	PRIMARYFIRST PlayMotion	ElapsedMs=76261.975
12049	12059	C1 LIFECYCLE STATUS	ElapsedMs=76262.069 | Event=PERSISTED | Actor=PC_Hero | Generation=14 | Status=PERSISTED | PhysicalCollisionChanged=0
12060	12084	MARKER OWNERSHIP DECISION	ElapsedMs=76262.086 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
12085	12101	C1 OFFENSE REQUEST	ElapsedMs=76369.379 | Actor=PC_Hero | Generation=14 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
12102	12128	ENGINE SetCollisionGroup	ElapsedMs=76369.417 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.108005 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
12129	12148	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=76369.442 | SourceAddress=E6A90410
12149	12178	OUTER_FRAME OFFENSE	ElapsedMs=76369.456 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.108005
12179	12201	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=76661.740 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
12202	12226	PRIMARYFIRST StopMotion	ElapsedMs=76662.128
12227	12253	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=76662.162 | Actor=PC_Hero
12254	12278	PRIMARYFIRST PlayMotion	ElapsedMs=76662.160
12279	12301	COMBATMOVE STARTRECOVER END	ElapsedMs=76662.230 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
12302	12318	C1 CLEANUP FULFILLED	ElapsedMs=76662.283 | Actor=PC_Hero | Generation=14 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
12319	12345	ENGINE SetCollisionGroup	ElapsedMs=76662.299 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.402586 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
12346	12366	NATIVE CLEANUP CALL SITE	ElapsedMs=76662.332 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
12367	12396	OUTER_FRAME CLEANUP	ElapsedMs=76662.370 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.402586
