StartLine	EndLine	Event	SelectedFields
54480	54506	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=204588.032 | Actor=PC_Hero
54507	54531	PRIMARYFIRST PlayMotion	ElapsedMs=204588.031
54532	54571	AISETSTATE CALLSITE	ElapsedMs=204987.915 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Hold_Begin_N_Fwd_00_%_00_P0_0.xmot
54572	54596	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=204987.980 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54597	54621	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=204988.007 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54622	54661	AISETSTATE CALLSITE	ElapsedMs=208080.752 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=3.081911 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Hold_Begin_N_Fwd_00_%_00_P0_0.xmot
54662	54686	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=208080.821 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.081911
54687	54711	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=208080.843 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54712	54751	AISETSTATE CALLSITE	ElapsedMs=208083.614 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Hold_Begin_N_Fwd_00_%_00_P0_0.xmot
54752	54776	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=208083.674 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54777	54801	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=208083.697 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54802	54826	PRIMARYFIRST StopMotion	ElapsedMs=209483.084
54827	54851	PRIMARYFIRST StopMotion	ElapsedMs=209483.142
54852	54878	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=209483.168 | Actor=PC_Hero
54879	54903	PRIMARYFIRST PlayMotion	ElapsedMs=209483.167
54904	54928	PRIMARYFIRST StopMotion	ElapsedMs=209647.092
54929	54955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=209647.143 | Actor=PC_Hero
54956	54980	PRIMARYFIRST PlayMotion	ElapsedMs=209647.142
54981	55005	PRIMARYFIRST StopMotion	ElapsedMs=210092.592
55006	55030	PRIMARYFIRST StopMotion	ElapsedMs=210092.801
55031	55057	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=210092.832 | Actor=PC_Hero
55058	55082	PRIMARYFIRST PlayMotion	ElapsedMs=210092.831
55083	55122	AISETSTATE CALLSITE	ElapsedMs=210436.809 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=8 | CurrentStateTime=0.749745 | CurrentMovementAni=Hero_Stand_CrossBow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_200.xmot
55123	55147	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=210436.878 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.749745
55148	55172	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=210436.904 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
55173	55212	AISETSTATE CALLSITE	ElapsedMs=210436.937 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_CrossBow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_200.xmot
55213	55237	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=210436.976 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
55238	55262	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=210436.996 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
55263	55287	PRIMARYFIRST StopMotion	ElapsedMs=210585.662
55288	55314	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=210585.720 | Actor=PC_Hero
55315	55339	PRIMARYFIRST PlayMotion	ElapsedMs=210585.718
55340	55379	AISETSTATE CALLSITE	ElapsedMs=212013.618 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=1.563910 | CurrentMovementAni=Hero_Stand_CrossBow_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
55380	55404	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=212013.706 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.563910
55405	55429	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=212013.747 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55430	55454	PRIMARYFIRST StopMotion	ElapsedMs=212042.414
55455	55481	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=212042.468 | Actor=PC_Hero
55482	55506	PRIMARYFIRST PlayMotion	ElapsedMs=212042.467
55507	55531	PRIMARYFIRST StopMotion	ElapsedMs=215431.738
55532	55556	PRIMARYFIRST StopMotion	ElapsedMs=215431.904
55557	55583	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=215431.983 | Actor=PC_Hero
55584	55608	PRIMARYFIRST PlayMotion	ElapsedMs=215431.981
55609	55648	AISETSTATE CALLSITE	ElapsedMs=215979.806 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=8 | CurrentStateTime=3.958649 | CurrentMovementAni=Hero_Stand_CrossBow_Bolt_P0_Move_Walk_N_Fwd_00_%_00_P0_200.xmot
55649	55673	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=215979.877 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=3.958649
55674	55698	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=215979.954 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
55699	55738	AISETSTATE CALLSITE	ElapsedMs=216574.978 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=0.587969 | CurrentMovementAni=Hero_Stand_CrossBow_Bolt_P0_Move_Walk_N_Fwd_00_%_00_P0_200.xmot
55739	55763	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=216575.050 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.587969
55764	55788	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=216575.072 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
55789	55813	PRIMARYFIRST StopMotion	ElapsedMs=222299.327
55814	55840	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=222299.436 | Actor=PC_Hero
55841	55865	PRIMARYFIRST PlayMotion	ElapsedMs=222299.435
55866	55890	PRIMARYFIRST StopMotion	ElapsedMs=222352.774
55891	55917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=222352.885 | Actor=PC_Hero
55918	55942	PRIMARYFIRST PlayMotion	ElapsedMs=222352.883
55943	55967	PRIMARYFIRST StopMotion	ElapsedMs=223158.074
55968	55994	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=223158.133 | Actor=PC_Hero
55995	56019	PRIMARYFIRST PlayMotion	ElapsedMs=223158.131
56020	56044	PRIMARYFIRST StopMotion	ElapsedMs=223204.133
56045	56071	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=223204.185 | Actor=PC_Hero
56072	56096	PRIMARYFIRST PlayMotion	ElapsedMs=223204.184
56097	56123	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=228957.038 | Actor=PC_Hero
56124	56148	PRIMARYFIRST PlayMotion	ElapsedMs=228957.036
56149	56175	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=230759.364 | Actor=PC_Hero
56176	56200	PRIMARYFIRST PlayMotion	ElapsedMs=230759.362
56201	56227	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=232570.415 | Actor=PC_Hero
56228	56252	PRIMARYFIRST PlayMotion	ElapsedMs=232570.413
56253	56277	PRIMARYFIRST StopMotion	ElapsedMs=232870.144
56278	56302	PRIMARYFIRST StopMotion	ElapsedMs=232870.201
56303	56329	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=232870.233 | Actor=PC_Hero
56330	56354	PRIMARYFIRST PlayMotion	ElapsedMs=232870.232
56355	56379	PRIMARYFIRST StopMotion	ElapsedMs=233064.431
56380	56406	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=233064.484 | Actor=PC_Hero
56407	56431	PRIMARYFIRST PlayMotion	ElapsedMs=233064.483
56432	56456	PRIMARYFIRST StopMotion	ElapsedMs=238600.725
56457	56483	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=238600.783 | Actor=PC_Hero
56484	56508	PRIMARYFIRST PlayMotion	ElapsedMs=238600.782
56509	56533	PRIMARYFIRST StopMotion	ElapsedMs=238706.132
56534	56560	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=238706.238 | Actor=PC_Hero
56561	56585	PRIMARYFIRST PlayMotion	ElapsedMs=238706.236
56586	56610	PRIMARYFIRST StopMotion	ElapsedMs=239317.092
56611	56637	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=239317.147 | Actor=PC_Hero
56638	56662	PRIMARYFIRST PlayMotion	ElapsedMs=239317.146
56663	56687	PRIMARYFIRST StopMotion	ElapsedMs=239372.417
56688	56714	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=239372.474 | Actor=PC_Hero
56715	56739	PRIMARYFIRST PlayMotion	ElapsedMs=239372.473
56740	56766	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=239979.642 | Actor=PC_Hero
56767	56791	PRIMARYFIRST PlayMotion	ElapsedMs=239979.640
56792	56831	AISETSTATE CALLSITE	ElapsedMs=241571.033 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=5 | CurrentStateTime=24.987614 | CurrentMovementAni=Hero_Stand_CrossBow_Bolt_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
56832	56856	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=241571.106 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=24.987614
56857	56881	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=241571.131 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
56882	56908	ENGINE SetCollisionGroup	ElapsedMs=241581.616 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=5 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_CrossBow_Bolt_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
56909	56935	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=241593.661 | Actor=PC_Hero
56936	56960	PRIMARYFIRST PlayMotion	ElapsedMs=241593.659
56961	56987	ENGINE SetCollisionGroup	ElapsedMs=241919.507 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=41 | PlayerAniPhase=5 | PlayerStateTime=0.346991 | PlayerCurrentMovementAni=Hero_Stand_CrossBow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
56988	57012	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=241926.996 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
57013	57052	AISETSTATE CALLSITE	ElapsedMs=242177.105 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=5 | CurrentStateTime=0.595968 | CurrentMovementAni=Hero_Stand_CrossBow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
57053	57077	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=242177.175 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.595968
57078	57102	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=242177.202 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
57103	57142	AISETSTATE CALLSITE	ElapsedMs=242177.235 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_CrossBow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
57143	57167	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=242177.275 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
57168	57192	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=242177.294 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
57193	57217	PRIMARYFIRST StopMotion	ElapsedMs=242706.342
57218	57242	PRIMARYFIRST StopMotion	ElapsedMs=242706.402
57243	57269	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=242706.433 | Actor=PC_Hero
57270	57294	PRIMARYFIRST PlayMotion	ElapsedMs=242706.432
57295	57319	PRIMARYFIRST StopMotion	ElapsedMs=242897.792
57320	57346	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=242897.847 | Actor=PC_Hero
57347	57371	PRIMARYFIRST PlayMotion	ElapsedMs=242897.846
57372	57398	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=243856.454 | Actor=PC_Hero
57399	57423	PRIMARYFIRST PlayMotion	ElapsedMs=243856.452
57424	57448	PRIMARYFIRST StopMotion	ElapsedMs=244221.949
57449	57475	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=244221.990 | Actor=PC_Hero
57476	57500	PRIMARYFIRST PlayMotion	ElapsedMs=244221.988
57501	57525	PRIMARYFIRST StopMotion	ElapsedMs=244563.402
57526	57552	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=244563.442 | Actor=PC_Hero
57553	57577	PRIMARYFIRST PlayMotion	ElapsedMs=244563.441
57578	57602	PRIMARYFIRST StopMotion	ElapsedMs=244932.449
57603	57629	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=244932.501 | Actor=PC_Hero
57630	57654	PRIMARYFIRST PlayMotion	ElapsedMs=244932.500
57655	57679	PRIMARYFIRST StopMotion	ElapsedMs=245274.519
57680	57704	PRIMARYFIRST StopMotion	ElapsedMs=245274.714
57705	57731	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245274.740 | Actor=PC_Hero
57732	57756	PRIMARYFIRST PlayMotion	ElapsedMs=245274.739
57757	57781	PRIMARYFIRST StopMotion	ElapsedMs=245363.184
57782	57808	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245363.235 | Actor=PC_Hero
57809	57833	PRIMARYFIRST PlayMotion	ElapsedMs=245363.234
57834	57873	AISETSTATE CALLSITE	ElapsedMs=245621.086 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=8 | CurrentStateTime=1.519942 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
57874	57898	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=245621.162 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.519942
57899	57923	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=245621.187 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
57924	57948	PRIMARYFIRST StopMotion	ElapsedMs=246091.285
57949	57975	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=246091.338 | Actor=PC_Hero
57976	58000	PRIMARYFIRST PlayMotion	ElapsedMs=246091.336
58001	58025	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247059.444 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
58026	58050	MARKER OWNERSHIP DECISION	ElapsedMs=247059.787 | Actor=Boar | CurrentMovementAni=Boar_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_150.xmot
58051	58090	AISETSTATE CALLSITE	ElapsedMs=247236.606 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=1.610604 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
58091	58115	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247236.675 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.610604
58116	58140	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247236.697 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
58141	58157	C1 LIFECYCLE START	ElapsedMs=247248.430 | Actor=PC_Hero | Generation=49 | Status=CANDIDATE | PhysicalCollisionChanged=0
58158	58171	C1-O2 OUTER BINDING	ElapsedMs=247248.468 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=49 | Status=CANDIDATE | PhysicalCollisionChanged=0
58172	58196	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247248.480 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
58197	58221	PRIMARYFIRST StopMotion	ElapsedMs=247248.517
58222	58255	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247248.543 | Actor=PC_Hero
58256	58280	PRIMARYFIRST PlayMotion	ElapsedMs=247248.542
58281	58291	C1 LIFECYCLE STATUS	ElapsedMs=247248.646 | Event=PERSISTED | Actor=PC_Hero | Generation=49 | Status=PERSISTED | PhysicalCollisionChanged=0
58292	58316	MARKER OWNERSHIP DECISION	ElapsedMs=247248.663 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
58317	58343	ENGINE SetCollisionGroup	ElapsedMs=247309.887 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.067006 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
58344	58388	AIFULLSTOP CALLSITE	ElapsedMs=247351.602 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.108993 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
58389	58426	COMBATMOVE FULLSTOP STACK	ElapsedMs=247351.681 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.108993 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
58427	58443	C1 LIFECYCLE START	ElapsedMs=247357.517 | Actor=PC_Hero | Generation=50 | Status=CANDIDATE | PhysicalCollisionChanged=0
58444	58457	C1-O2 OUTER BINDING	ElapsedMs=247357.539 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=50 | Status=CANDIDATE | PhysicalCollisionChanged=0
58458	58482	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247357.550 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
58483	58507	PRIMARYFIRST StopMotion	ElapsedMs=247357.826
58508	58540	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247357.853 | Actor=PC_Hero
58541	58565	PRIMARYFIRST PlayMotion	ElapsedMs=247357.853
58566	58576	C1 LIFECYCLE STATUS	ElapsedMs=247357.943 | Event=PERSISTED | Actor=PC_Hero | Generation=50 | Status=PERSISTED | PhysicalCollisionChanged=0
58577	58599	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=247668.263 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
58600	58624	PRIMARYFIRST StopMotion	ElapsedMs=247668.641
58625	58651	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247668.696 | Actor=PC_Hero
58652	58676	PRIMARYFIRST PlayMotion	ElapsedMs=247668.695
58677	58699	COMBATMOVE STARTRECOVER END	ElapsedMs=247668.789 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
58700	58739	AISETSTATE CALLSITE	ElapsedMs=247668.847 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
58740	58764	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247668.889 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
58765	58791	C1 FINALIZATION	ElapsedMs=247668.912 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=50 | Status=PERSISTED | PhysicalCollisionChanged=0
58792	58816	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247668.937 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
58817	58841	PRIMARYFIRST StopMotion	ElapsedMs=247678.355
58842	58866	PRIMARYFIRST StopMotion	ElapsedMs=247678.462
58867	58893	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247678.489 | Actor=PC_Hero
58894	58918	PRIMARYFIRST PlayMotion	ElapsedMs=247678.488
58919	58945	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247719.706 | Actor=PC_Hero
58946	58970	PRIMARYFIRST PlayMotion	ElapsedMs=247719.705
58971	59010	AISETSTATE CALLSITE	ElapsedMs=247729.600 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.051954 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
59011	59035	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247729.668 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.051954
59036	59060	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247729.694 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
59061	59077	C1 LIFECYCLE START	ElapsedMs=247739.451 | Actor=PC_Hero | Generation=51 | Status=CANDIDATE | PhysicalCollisionChanged=0
59078	59091	C1-O2 OUTER BINDING	ElapsedMs=247739.485 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=51 | Status=CANDIDATE | PhysicalCollisionChanged=0
59092	59116	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247739.497 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
59117	59141	PRIMARYFIRST StopMotion	ElapsedMs=247739.535
59142	59175	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247739.561 | Actor=PC_Hero
59176	59200	PRIMARYFIRST PlayMotion	ElapsedMs=247739.559
59201	59211	C1 LIFECYCLE STATUS	ElapsedMs=247739.667 | Event=PERSISTED | Actor=PC_Hero | Generation=51 | Status=PERSISTED | PhysicalCollisionChanged=0
59212	59236	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247750.682 | Actor=Boar | CurrentAction=9 | CurrentStateTime=0.000000
59237	59261	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=247761.566 | Actor=Boar | CurrentAction=9 | CurrentStateTime=0.010000
59262	59288	ENGINE SetCollisionGroup	ElapsedMs=247854.586 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.117984 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59289	59303	G3AB_COL_RIGHT RECEIVED	ElapsedMs=248019.239 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59304	59320	C1 OFFENSE REQUEST	ElapsedMs=248019.271 | Actor=PC_Hero | Generation=51 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6EE8010 | ActualGroup=7 | PhysicalCollisionChanged=0
59321	59347	ENGINE SetCollisionGroup	ElapsedMs=248019.302 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.289991 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59348	59367	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=248019.329 | SourceAddress=E6EE8010
59368	59428	OUTER_FRAME OFFENSE	ElapsedMs=248019.346 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6EE8010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.289991
59429	59473	AIFULLSTOP CALLSITE	ElapsedMs=248110.445 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.374971 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59474	59511	COMBATMOVE FULLSTOP STACK	ElapsedMs=248110.524 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.374971 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59512	59528	C1 CLEANUP FULFILLED	ElapsedMs=248113.984 | Actor=PC_Hero | Generation=51 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6EE8010 | ActualGroup=5 | PhysicalCollisionChanged=0
59529	59555	ENGINE SetCollisionGroup	ElapsedMs=248114.003 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
59556	59576	NATIVE CLEANUP CALL SITE	ElapsedMs=248114.022 | Source=Wrestling Staff_BBM | SourceAddress=E6EE8010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
59577	59606	OUTER_FRAME CLEANUP	ElapsedMs=248114.045 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6EE8010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
59607	59623	C1 LIFECYCLE START	ElapsedMs=248115.370 | Actor=PC_Hero | Generation=53 | Status=CANDIDATE | PhysicalCollisionChanged=0
59624	59648	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=248115.390 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
59649	59673	PRIMARYFIRST StopMotion	ElapsedMs=248115.728
59674	59704	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=248115.756 | Actor=PC_Hero
59705	59729	PRIMARYFIRST PlayMotion	ElapsedMs=248115.755
59730	59740	C1 LIFECYCLE STATUS	ElapsedMs=248115.893 | Event=PERSISTED | Actor=PC_Hero | Generation=53 | Status=PERSISTED | PhysicalCollisionChanged=0
59741	59765	PRIMARYFIRST StopMotion	ElapsedMs=249317.146
59766	59792	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=249317.186 | Actor=PC_Hero
