Line	Signal	Text
86	C1_FINAL	CORE C1_FINAL ElapsedMs=31121.909 Actor=Troll Generation=7 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
87	C1_FINAL	CORE C1_FINAL ElapsedMs=31328.202 Actor=PC_Hero Generation=9 Status=PERSISTED SourceCount=0 PhysicalChanged=0
92	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=32334.611 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
94	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=10 OriginFamily=QUICK CurrentFamily=QUICK Action=5 StatePosition=0 StateTime=0.041210 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
96	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=32398.700 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
98	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=32486.185 Ordinal=7 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_01_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
102	C1_FINAL	CORE C1_FINAL ElapsedMs=32781.701 Actor=PC_Hero Generation=11 Status=PERSISTED SourceCount=0 PhysicalChanged=0
103	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=10 OriginFamily=QUICK CurrentFamily=QUICK Action=5 StatePosition=1 StateTime=0.603172 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=0 ClearTriggeredList=1 Result=11
105	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=32967.670 Ordinal=8 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=3 PlayerMotion=Hero_Stand_None_None_P0_StumbleR_Recover_N_Back_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
109	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=33042.041 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
110	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=33042.062 Actor=Troll Generation=10 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
111	C1_FINAL	CORE C1_FINAL ElapsedMs=33138.046 Actor=Troll Generation=10 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
112	C1_FINAL	CORE C1_FINAL ElapsedMs=33271.858 Actor=PC_Hero Generation=12 Status=PERSISTED SourceCount=0 PhysicalChanged=0
117	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=34379.684 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
119	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=13 OriginFamily=QUICK CurrentFamily=QUICK Action=4 StatePosition=0 StateTime=0.043289 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
121	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=34442.217 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
123	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=13 OriginFamily=QUICK CurrentFamily=QUICK Action=4 StatePosition=1 StateTime=0.600670 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=0 ClearTriggeredList=1 Result=11
125	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=35002.512 Ordinal=9 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_02_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
129	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=35081.328 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
130	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=35081.358 Actor=Troll Generation=13 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
131	C1_FINAL	CORE C1_FINAL ElapsedMs=35179.301 Actor=Troll Generation=13 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
132	C1_FINAL	CORE C1_FINAL ElapsedMs=35300.482 Actor=PC_Hero Generation=14 Status=PERSISTED SourceCount=0 PhysicalChanged=0
137	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=36431.839 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
139	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=15 OriginFamily=QUICK CurrentFamily=QUICK Action=5 StatePosition=0 StateTime=0.041667 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
141	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=36495.474 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
143	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=36635.274 Ordinal=10 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_02_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
147	C1_FINAL	CORE C1_FINAL ElapsedMs=36935.617 Actor=PC_Hero Generation=16 Status=PERSISTED SourceCount=0 PhysicalChanged=0
148	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=15 OriginFamily=QUICK CurrentFamily=QUICK Action=5 StatePosition=1 StateTime=0.605327 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=0 ClearTriggeredList=1 Result=11
150	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=37070.810 Ordinal=11 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=3 PlayerMotion=Hero_Stand_None_None_P0_StumbleR_Recover_N_Back_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
154	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=37147.333 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
155	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=37147.362 Actor=Troll Generation=15 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
156	C1_FINAL	CORE C1_FINAL ElapsedMs=37243.132 Actor=Troll Generation=15 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
157	C1_FINAL	CORE C1_FINAL ElapsedMs=37368.688 Actor=PC_Hero Generation=17 Status=PERSISTED SourceCount=0 PhysicalChanged=0
162	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=38482.880 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
164	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=18 OriginFamily=QUICK CurrentFamily=QUICK Action=4 StatePosition=0 StateTime=0.042956 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
166	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=38547.598 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
168	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=38628.538 Ordinal=12 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=12 PlayerMotion=Hero_Stand_None_None_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
172	C1_FINAL	CORE C1_FINAL ElapsedMs=38923.387 Actor=PC_Hero Generation=19 Status=PERSISTED SourceCount=0 PhysicalChanged=0
173	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=18 OriginFamily=QUICK CurrentFamily=QUICK Action=4 StatePosition=1 StateTime=0.605195 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=0 ClearTriggeredList=1 Result=11
175	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=39125.552 Ordinal=13 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_02_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
