StartLine	EndLine	Event	SelectedFields
248359	248369	C1 LIFECYCLE STATUS	ElapsedMs=639394.511 | Event=PERSISTED | Actor=PC_Hero | Generation=447 | Status=PERSISTED | PhysicalCollisionChanged=0
248370	248398	MARKER OWNERSHIP DECISION	ElapsedMs=639394.527 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
248399	248423	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=639619.945 | Actor=ReddockOrcScoutLeader | CurrentAction=1 | CurrentStateTime=0.000000
248424	248448	MARKER OWNERSHIP DECISION	ElapsedMs=639621.732 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
248449	248465	C1 OFFENSE REQUEST	ElapsedMs=639653.215 | Actor=PC_Hero | Generation=447 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
248466	248492	ENGINE SetCollisionGroup	ElapsedMs=639653.252 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259983 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
248493	248512	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=639653.277 | SourceAddress=E6F50010
248513	248542	OUTER_FRAME OFFENSE	ElapsedMs=639653.291 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259983
248543	248567	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=639814.913 | Actor=It_1H_Longsword_01 | CurrentAction=0 | CurrentStateTime=0.000000
248568	248592	PRIMARYFIRST StopMotion	ElapsedMs=639814.971
248593	248625	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=639814.997 | Actor=PC_Hero
248626	248650	PRIMARYFIRST PlayMotion	ElapsedMs=639814.996
248651	248677	ENGINE SetCollisionGroup	ElapsedMs=639883.967 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.499864 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
248678	248702	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=639963.867 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
248703	248727	MARKER OWNERSHIP DECISION	ElapsedMs=639963.954 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
248728	248772	AIFULLSTOP CALLSITE	ElapsedMs=640181.756 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.795853 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
248773	248810	COMBATMOVE FULLSTOP STACK	ElapsedMs=640181.833 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.795853 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
248811	248827	C1 CLEANUP FULFILLED	ElapsedMs=640188.784 | Actor=PC_Hero | Generation=447 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
248828	248854	ENGINE SetCollisionGroup	ElapsedMs=640188.818 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
248855	248875	NATIVE CLEANUP CALL SITE	ElapsedMs=640188.841 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
248876	248905	OUTER_FRAME CLEANUP	ElapsedMs=640189.066 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
248906	248927	C1 LIFECYCLE START	ElapsedMs=640190.480 | Actor=PC_Hero | Generation=451 | Status=CANDIDATE | PhysicalCollisionChanged=0
248928	248941	C1-O2 OUTER BINDING	ElapsedMs=640190.503 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=451 | Status=CANDIDATE | PhysicalCollisionChanged=0
248942	248966	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=640190.515 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
248967	248991	PRIMARYFIRST StopMotion	ElapsedMs=640190.550
248992	249024	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640190.579 | Actor=PC_Hero
249025	249049	PRIMARYFIRST PlayMotion	ElapsedMs=640190.577
249050	249060	C1 LIFECYCLE STATUS	ElapsedMs=640190.702 | Event=PERSISTED | Actor=PC_Hero | Generation=451 | Status=PERSISTED | PhysicalCollisionChanged=0
249061	249087	ENGINE SetCollisionGroup	ElapsedMs=640213.559 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.023962 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickStumble_Hit_N_Back_00_%_00_P20_90.xmot
249088	249112	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=640316.395 | Actor=ReddockOrcScout02 | CurrentAction=1 | CurrentStateTime=0.000000
249113	249137	MARKER OWNERSHIP DECISION	ElapsedMs=640316.490 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
249138	249164	ENGINE SetCollisionGroup	ElapsedMs=640369.052 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.187988 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickStumble_Hit_N_Back_00_%_00_P20_90.xmot
249165	249190	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=640389.458 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickStumble_Hit_N_Back_00_%_00_P20_90.xmot
249191	249215	PRIMARYFIRST StopMotion	ElapsedMs=640389.523
249216	249242	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640389.547 | Actor=PC_Hero
249243	249267	PRIMARYFIRST PlayMotion	ElapsedMs=640389.546
249268	249293	COMBATMOVE STARTRECOVER END	ElapsedMs=640389.629 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickStumble_Hit_N_Back_00_%_00_P20_90.xmot
249294	249333	AISETSTATE CALLSITE	ElapsedMs=640389.687 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickStumble_Hit_N_Back_00_%_00_P20_90.xmot
249334	249358	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=640389.728 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
249359	249393	C1 FINALIZATION	ElapsedMs=640389.776 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=451 | Status=PERSISTED | PhysicalCollisionChanged=0
249394	249418	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=640389.805 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
249419	249443	PRIMARYFIRST StopMotion	ElapsedMs=640410.954
249444	249468	PRIMARYFIRST StopMotion	ElapsedMs=640411.054
249469	249495	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640411.135 | Actor=PC_Hero
249496	249520	PRIMARYFIRST PlayMotion	ElapsedMs=640411.134
249521	249545	PRIMARYFIRST StopMotion	ElapsedMs=640472.791
249546	249572	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640472.842 | Actor=PC_Hero
249573	249597	PRIMARYFIRST PlayMotion	ElapsedMs=640472.841
249598	249642	AIFULLSTOP CALLSITE	ElapsedMs=640488.906 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.094967 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
249643	249664	C1 LIFECYCLE START	ElapsedMs=640508.688 | Actor=PC_Hero | Generation=453 | Status=CANDIDATE | PhysicalCollisionChanged=0
249665	249678	C1-O2 OUTER BINDING	ElapsedMs=640508.732 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=453 | Status=CANDIDATE | PhysicalCollisionChanged=0
249679	249703	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=640508.750 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
249704	249728	PRIMARYFIRST StopMotion	ElapsedMs=640508.814
249729	249761	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640508.856 | Actor=PC_Hero
249762	249786	PRIMARYFIRST PlayMotion	ElapsedMs=640508.854
249787	249797	C1 LIFECYCLE STATUS	ElapsedMs=640509.052 | Event=PERSISTED | Actor=PC_Hero | Generation=453 | Status=PERSISTED | PhysicalCollisionChanged=0
249798	249824	ENGINE SetCollisionGroup	ElapsedMs=640565.519 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.070964 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
249825	249851	ENGINE SetCollisionGroup	ElapsedMs=640576.935 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.091972 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
249852	249877	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=640809.903 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
249878	249902	PRIMARYFIRST StopMotion	ElapsedMs=640809.975
249903	249929	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640810.001 | Actor=PC_Hero
249930	249954	PRIMARYFIRST PlayMotion	ElapsedMs=640810.000
249955	249980	COMBATMOVE STARTRECOVER END	ElapsedMs=640810.113 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
249981	250020	AISETSTATE CALLSITE	ElapsedMs=640810.176 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
250021	250045	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=640810.217 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
250046	250080	C1 FINALIZATION	ElapsedMs=640810.240 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=453 | Status=PERSISTED | PhysicalCollisionChanged=0
250081	250105	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=640810.270 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
250106	250130	PRIMARYFIRST StopMotion	ElapsedMs=640820.645
250131	250155	PRIMARYFIRST StopMotion	ElapsedMs=640820.697
250156	250182	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640820.720 | Actor=PC_Hero
250183	250207	PRIMARYFIRST PlayMotion	ElapsedMs=640820.720
250208	250234	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=640906.981 | Actor=PC_Hero
250235	250259	PRIMARYFIRST PlayMotion	ElapsedMs=640906.979
250260	250286	ENGINE SetCollisionGroup	ElapsedMs=641001.936 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.190993 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
250287	250326	AISETSTATE CALLSITE	ElapsedMs=641240.514 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.417986 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
250327	250351	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=641240.588 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.417986
250352	250376	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=641240.614 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
250377	250398	C1 LIFECYCLE START	ElapsedMs=641250.808 | Actor=PC_Hero | Generation=454 | Status=CANDIDATE | PhysicalCollisionChanged=0
250399	250412	C1-O2 OUTER BINDING	ElapsedMs=641250.847 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=454 | Status=CANDIDATE | PhysicalCollisionChanged=0
250413	250437	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=641250.858 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
250438	250462	PRIMARYFIRST StopMotion	ElapsedMs=641250.894
250463	250495	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=641250.923 | Actor=PC_Hero
250496	250520	PRIMARYFIRST PlayMotion	ElapsedMs=641250.922
250521	250531	C1 LIFECYCLE STATUS	ElapsedMs=641251.022 | Event=PERSISTED | Actor=PC_Hero | Generation=454 | Status=PERSISTED | PhysicalCollisionChanged=0
250532	250560	MARKER OWNERSHIP DECISION	ElapsedMs=641251.039 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
250561	250577	C1 OFFENSE REQUEST	ElapsedMs=641508.432 | Actor=PC_Hero | Generation=454 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
250578	250604	ENGINE SetCollisionGroup	ElapsedMs=641508.471 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
250605	250624	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=641508.498 | SourceAddress=E6F50010
250625	250654	OUTER_FRAME OFFENSE	ElapsedMs=641508.512 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259000
250655	250679	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=641520.384 | Actor=It_1H_Longsword_01 | CurrentAction=0 | CurrentStateTime=0.000000
250680	250704	PRIMARYFIRST StopMotion	ElapsedMs=641520.437
250705	250737	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=641520.462 | Actor=PC_Hero
250738	250762	PRIMARYFIRST PlayMotion	ElapsedMs=641520.461
250763	250787	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=641573.830 | Actor=ReddockOrcScoutLeader | CurrentAction=5 | CurrentStateTime=0.000000
250788	250812	MARKER OWNERSHIP DECISION	ElapsedMs=641574.387 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
250813	250839	ENGINE SetCollisionGroup	ElapsedMs=641681.501 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.440921 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
250840	250884	AIFULLSTOP CALLSITE	ElapsedMs=641785.830 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542926 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
250885	250922	COMBATMOVE FULLSTOP STACK	ElapsedMs=641785.907 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542926 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
250923	250939	C1 CLEANUP FULFILLED	ElapsedMs=641791.954 | Actor=PC_Hero | Generation=454 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
250940	250966	ENGINE SetCollisionGroup	ElapsedMs=641791.987 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
250967	250987	NATIVE CLEANUP CALL SITE	ElapsedMs=641792.010 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
250988	251017	OUTER_FRAME CLEANUP	ElapsedMs=641792.077 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
251018	251039	C1 LIFECYCLE START	ElapsedMs=641793.407 | Actor=PC_Hero | Generation=457 | Status=CANDIDATE | PhysicalCollisionChanged=0
251040	251053	C1-O2 OUTER BINDING	ElapsedMs=641793.431 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=457 | Status=CANDIDATE | PhysicalCollisionChanged=0
251054	251078	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=641793.442 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
251079	251103	PRIMARYFIRST StopMotion	ElapsedMs=641794.971
251104	251136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=641795.003 | Actor=PC_Hero
251137	251161	PRIMARYFIRST PlayMotion	ElapsedMs=641795.002
251162	251172	C1 LIFECYCLE STATUS	ElapsedMs=641795.093 | Event=PERSISTED | Actor=PC_Hero | Generation=457 | Status=PERSISTED | PhysicalCollisionChanged=0
251173	251199	ENGINE SetCollisionGroup	ElapsedMs=641984.419 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.198981 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickStumble_Hit_N_Back_00_%_00_P0_90.xmot
251200	251225	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=642005.573 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickStumble_Hit_N_Back_00_%_00_P0_90.xmot
251226	251250	PRIMARYFIRST StopMotion	ElapsedMs=642005.996
251251	251277	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642006.031 | Actor=PC_Hero
251278	251302	PRIMARYFIRST PlayMotion	ElapsedMs=642006.030
251303	251328	COMBATMOVE STARTRECOVER END	ElapsedMs=642006.111 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickStumble_Hit_N_Back_00_%_00_P0_90.xmot
251329	251368	AISETSTATE CALLSITE	ElapsedMs=642006.175 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickStumble_Hit_N_Back_00_%_00_P0_90.xmot
251369	251393	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=642006.218 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
251394	251428	C1 FINALIZATION	ElapsedMs=642006.242 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=457 | Status=PERSISTED | PhysicalCollisionChanged=0
251429	251453	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=642006.272 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
251454	251478	PRIMARYFIRST StopMotion	ElapsedMs=642016.981
251479	251503	PRIMARYFIRST StopMotion	ElapsedMs=642017.031
251504	251530	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642017.058 | Actor=PC_Hero
251531	251555	PRIMARYFIRST PlayMotion	ElapsedMs=642017.056
251556	251580	PRIMARYFIRST StopMotion	ElapsedMs=642048.744
251581	251607	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642048.794 | Actor=PC_Hero
251608	251632	PRIMARYFIRST PlayMotion	ElapsedMs=642048.794
251633	251657	PRIMARYFIRST StopMotion	ElapsedMs=642186.252
251658	251684	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642186.306 | Actor=PC_Hero
251685	251709	PRIMARYFIRST PlayMotion	ElapsedMs=642186.305
251710	251749	AISETSTATE CALLSITE	ElapsedMs=642186.441 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.165980 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Walk_N_Back_00_%_00_P1_160.xmot
251750	251774	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=642186.481 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.165980
251775	251799	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=642186.503 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
251800	251821	C1 LIFECYCLE START	ElapsedMs=642198.380 | Actor=PC_Hero | Generation=458 | Status=CANDIDATE | PhysicalCollisionChanged=0
251822	251835	C1-O2 OUTER BINDING	ElapsedMs=642198.421 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=458 | Status=CANDIDATE | PhysicalCollisionChanged=0
251836	251860	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=642198.433 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
251861	251885	PRIMARYFIRST StopMotion	ElapsedMs=642198.471
251886	251918	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642198.502 | Actor=PC_Hero
251919	251943	PRIMARYFIRST PlayMotion	ElapsedMs=642198.500
251944	251954	C1 LIFECYCLE STATUS	ElapsedMs=642198.645 | Event=PERSISTED | Actor=PC_Hero | Generation=458 | Status=PERSISTED | PhysicalCollisionChanged=0
251955	251979	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=642255.046 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.000000
251980	252019	AISETSTATE CALLSITE	ElapsedMs=642545.794 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.349003 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
252020	252044	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=642545.879 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.349003
252045	252079	C1 FINALIZATION	ElapsedMs=642545.909 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=458 | Status=PERSISTED | PhysicalCollisionChanged=0
252080	252104	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=642545.956 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
252105	252129	PRIMARYFIRST StopMotion	ElapsedMs=642568.709
252130	252154	PRIMARYFIRST StopMotion	ElapsedMs=642591.218
252155	252181	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642591.267 | Actor=PC_Hero
252182	252206	PRIMARYFIRST PlayMotion	ElapsedMs=642591.266
252207	252231	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=642828.691 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.572936
252232	252258	ENGINE SetCollisionGroup	ElapsedMs=642828.866 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.271961 | PlayerCurrentMovementAni=Hero_Parade_Shield_1H_P1_Move_Stand_N_Fwd_00_%_00_P1_0.xmot
252259	252283	PRIMARYFIRST StopMotion	ElapsedMs=642864.181
252284	252310	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=642864.231 | Actor=PC_Hero
252311	252335	PRIMARYFIRST PlayMotion	ElapsedMs=642864.230
252336	252360	PRIMARYFIRST StopMotion	ElapsedMs=643159.561
252361	252387	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=643159.614 | Actor=PC_Hero
252388	252412	PRIMARYFIRST PlayMotion	ElapsedMs=643159.613
252413	252437	PRIMARYFIRST StopMotion	ElapsedMs=643229.147
252438	252464	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=643229.257 | Actor=PC_Hero
252465	252489	PRIMARYFIRST PlayMotion	ElapsedMs=643229.256
252490	252514	PRIMARYFIRST StopMotion	ElapsedMs=643339.059
252515	252541	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=643339.111 | Actor=PC_Hero
252542	252566	PRIMARYFIRST PlayMotion	ElapsedMs=643339.110
252567	252591	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=643339.784 | Actor=ReddockOrcScoutLeader | CurrentAction=4 | CurrentStateTime=0.000000
252592	252616	MARKER OWNERSHIP DECISION	ElapsedMs=643339.871 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
252617	252641	PRIMARYFIRST StopMotion	ElapsedMs=643374.384
252642	252666	PRIMARYFIRST StopMotion	ElapsedMs=643374.436
252667	252693	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=643374.460 | Actor=PC_Hero
252694	252718	PRIMARYFIRST PlayMotion	ElapsedMs=643374.459
252719	252745	ENGINE SetCollisionGroup	ElapsedMs=643435.766 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=0.875913 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Walk_N_Right_00_%_00_P1_160.xmot
252746	252770	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=643435.816 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=1.176888
