StartLine	EndLine	Event	SelectedFields
71007	71033	ENGINE SetCollisionGroup	ElapsedMs=213912.773 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253992 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71034	71053	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=213912.798 | SourceAddress=E70E8610
71054	71083	OUTER_FRAME OFFENSE	ElapsedMs=213912.812 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253992
71084	71109	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=214398.158 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71110	71133	HIT STARTRECOVER BEGIN STACK	ElapsedMs=214398.210 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.742984 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71134	71158	PRIMARYFIRST StopMotion	ElapsedMs=214401.674
71159	71185	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=214401.708 | Actor=PC_Hero
71186	71210	PRIMARYFIRST PlayMotion	ElapsedMs=214401.707
71211	71236	COMBATMOVE STARTRECOVER END	ElapsedMs=214401.778 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71237	71253	C1 CLEANUP FULFILLED	ElapsedMs=214401.837 | Actor=PC_Hero | Generation=87 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
71254	71280	ENGINE SetCollisionGroup	ElapsedMs=214401.853 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.742984 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71281	71301	NATIVE CLEANUP CALL SITE	ElapsedMs=214401.872 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
71302	71331	OUTER_FRAME CLEANUP	ElapsedMs=214401.894 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.742984
71332	71371	AISETSTATE CALLSITE	ElapsedMs=214401.922 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.742984 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
71372	71396	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=214401.961 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.742984
71397	71431	C1 FINALIZATION	ElapsedMs=214401.983 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=87 | Status=PERSISTED | PhysicalCollisionChanged=0
71432	71456	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=214402.011 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
71457	71496	AISETSTATE CALLSITE	ElapsedMs=214574.706 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.161994 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
71497	71521	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=214574.778 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.161994
71522	71546	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=214574.806 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
71547	71568	C1 LIFECYCLE START	ElapsedMs=214584.882 | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
71569	71582	C1-O2 OUTER BINDING	ElapsedMs=214584.922 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
71583	71607	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=214584.934 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
71608	71632	PRIMARYFIRST StopMotion	ElapsedMs=214586.726
71633	71665	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=214586.757 | Actor=PC_Hero
71666	71690	PRIMARYFIRST PlayMotion	ElapsedMs=214586.756
71691	71701	C1 LIFECYCLE STATUS	ElapsedMs=214586.849 | Event=PERSISTED | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
71702	71715	C1-O2 OUTER BINDING	ElapsedMs=215095.704 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
71716	71740	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=215095.739 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.509988
71741	71765	PRIMARYFIRST StopMotion	ElapsedMs=215099.227
71766	71797	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=215099.261 | Actor=PC_Hero
71798	71822	PRIMARYFIRST PlayMotion	ElapsedMs=215099.259
71823	71839	C1 OFFENSE REQUEST	ElapsedMs=215099.390 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
71840	71866	ENGINE SetCollisionGroup	ElapsedMs=215099.406 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.509988 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
71867	71886	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=215099.428 | SourceAddress=E70E8610
71887	71916	OUTER_FRAME OFFENSE	ElapsedMs=215099.442 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.509988
71917	71942	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=215739.443 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
71943	71966	HIT STARTRECOVER BEGIN STACK	ElapsedMs=215739.499 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.152962 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
71967	71991	PRIMARYFIRST StopMotion	ElapsedMs=215743.105
71992	72018	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=215743.136 | Actor=PC_Hero
72019	72043	PRIMARYFIRST PlayMotion	ElapsedMs=215743.135
72044	72069	COMBATMOVE STARTRECOVER END	ElapsedMs=215743.204 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
72070	72086	C1 CLEANUP FULFILLED	ElapsedMs=215743.295 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
72087	72113	ENGINE SetCollisionGroup	ElapsedMs=215743.310 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.152962 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
72114	72134	NATIVE CLEANUP CALL SITE	ElapsedMs=215743.328 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
72135	72164	OUTER_FRAME CLEANUP	ElapsedMs=215743.350 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.152962
72165	72204	AISETSTATE CALLSITE	ElapsedMs=215743.378 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.152962 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_125_R.xmot
72205	72229	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=215743.416 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.152962
72230	72264	C1 FINALIZATION	ElapsedMs=215743.438 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
72265	72289	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=215743.464 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
72290	72329	AISETSTATE CALLSITE	ElapsedMs=215953.770 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.203984 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
72330	72354	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=215953.844 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.203984
72355	72379	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=215953.870 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
72380	72401	C1 LIFECYCLE START	ElapsedMs=215964.753 | Actor=PC_Hero | Generation=89 | Status=CANDIDATE | PhysicalCollisionChanged=0
72402	72415	C1-O2 OUTER BINDING	ElapsedMs=215964.790 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=89 | Status=CANDIDATE | PhysicalCollisionChanged=0
72416	72440	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=215964.802 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
72441	72465	PRIMARYFIRST StopMotion	ElapsedMs=215966.595
72466	72498	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=215966.628 | Actor=PC_Hero
72499	72523	PRIMARYFIRST PlayMotion	ElapsedMs=215966.627
72524	72534	C1 LIFECYCLE STATUS	ElapsedMs=215966.724 | Event=PERSISTED | Actor=PC_Hero | Generation=89 | Status=PERSISTED | PhysicalCollisionChanged=0
72535	72548	C1-O2 OUTER BINDING	ElapsedMs=216738.666 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=89 | Status=PERSISTED | PhysicalCollisionChanged=0
72549	72573	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=216738.698 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.773978
72574	72598	PRIMARYFIRST StopMotion	ElapsedMs=216742.040
72599	72630	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=216742.073 | Actor=PC_Hero
72631	72655	PRIMARYFIRST PlayMotion	ElapsedMs=216742.071
72656	72672	C1 OFFENSE REQUEST	ElapsedMs=216742.203 | Actor=PC_Hero | Generation=89 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
72673	72699	ENGINE SetCollisionGroup	ElapsedMs=216742.218 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.773978 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
72700	72719	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=216742.241 | SourceAddress=E70E8610
72720	72749	OUTER_FRAME OFFENSE	ElapsedMs=216742.255 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.773978
72750	72775	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=217349.911 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
72776	72799	HIT STARTRECOVER BEGIN STACK	ElapsedMs=217349.965 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.384930 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
72800	72824	PRIMARYFIRST StopMotion	ElapsedMs=217353.301
72825	72851	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=217353.332 | Actor=PC_Hero
72852	72876	PRIMARYFIRST PlayMotion	ElapsedMs=217353.331
72877	72902	COMBATMOVE STARTRECOVER END	ElapsedMs=217353.440 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
72903	72919	C1 CLEANUP FULFILLED	ElapsedMs=217353.501 | Actor=PC_Hero | Generation=89 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
72920	72946	ENGINE SetCollisionGroup	ElapsedMs=217353.516 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.384930 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
72947	72967	NATIVE CLEANUP CALL SITE	ElapsedMs=217353.536 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
72968	72997	OUTER_FRAME CLEANUP	ElapsedMs=217353.559 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.384930
72998	73037	AISETSTATE CALLSITE	ElapsedMs=217353.592 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.384930 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P2_100_L.xmot
73038	73062	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=217353.633 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.384930
73063	73097	C1 FINALIZATION	ElapsedMs=217353.655 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=89 | Status=PERSISTED | PhysicalCollisionChanged=0
73098	73122	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=217353.685 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
73123	73149	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=218439.987 | Actor=PC_Hero
73150	73174	PRIMARYFIRST PlayMotion	ElapsedMs=218439.985
73175	73214	AISETSTATE CALLSITE	ElapsedMs=218834.665 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.473908 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Ambient_Loop_N_Fwd_00_%_00_P2_0.xmot
73215	73239	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=218834.737 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.473908
73240	73264	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=218834.760 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
73265	73286	C1 LIFECYCLE START	ElapsedMs=218845.582 | Actor=PC_Hero | Generation=90 | Status=CANDIDATE | PhysicalCollisionChanged=0
73287	73300	C1-O2 OUTER BINDING	ElapsedMs=218845.623 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=90 | Status=CANDIDATE | PhysicalCollisionChanged=0
73301	73325	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=218845.635 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
73326	73350	PRIMARYFIRST StopMotion	ElapsedMs=218845.671
73351	73383	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=218845.696 | Actor=PC_Hero
73384	73408	PRIMARYFIRST PlayMotion	ElapsedMs=218845.695
73409	73419	C1 LIFECYCLE STATUS	ElapsedMs=218845.794 | Event=PERSISTED | Actor=PC_Hero | Generation=90 | Status=PERSISTED | PhysicalCollisionChanged=0
73420	73448	MARKER OWNERSHIP DECISION	ElapsedMs=218845.815 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73449	73465	C1 OFFENSE REQUEST	ElapsedMs=219098.259 | Actor=PC_Hero | Generation=90 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
73466	73492	ENGINE SetCollisionGroup	ElapsedMs=219098.305 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251989 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73493	73512	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=219098.331 | SourceAddress=E70E8610
73513	73542	OUTER_FRAME OFFENSE	ElapsedMs=219098.345 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251989
73543	73568	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=219386.847 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73569	73592	HIT STARTRECOVER BEGIN STACK	ElapsedMs=219386.904 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.540988 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73593	73617	PRIMARYFIRST StopMotion	ElapsedMs=219386.959
73618	73644	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=219386.984 | Actor=PC_Hero
73645	73669	PRIMARYFIRST PlayMotion	ElapsedMs=219386.983
73670	73695	COMBATMOVE STARTRECOVER END	ElapsedMs=219387.051 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73696	73712	C1 CLEANUP FULFILLED	ElapsedMs=219387.107 | Actor=PC_Hero | Generation=90 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
73713	73739	ENGINE SetCollisionGroup	ElapsedMs=219387.122 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.540988 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73740	73760	NATIVE CLEANUP CALL SITE	ElapsedMs=219387.142 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
73761	73790	OUTER_FRAME CLEANUP	ElapsedMs=219387.164 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.540988
73791	73830	AISETSTATE CALLSITE	ElapsedMs=219387.194 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.540988 | CurrentMovementAni=Hero_Stand_Torch_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
73831	73855	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=219387.234 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.540988
73856	73890	C1 FINALIZATION	ElapsedMs=219387.256 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=90 | Status=PERSISTED | PhysicalCollisionChanged=0
73891	73915	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=219387.286 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
73916	73942	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=220469.557 | Actor=PC_Hero
73943	73967	PRIMARYFIRST PlayMotion	ElapsedMs=220469.555
73968	74007	AISETSTATE CALLSITE	ElapsedMs=220766.430 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.367944 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Ambient_Loop_N_Fwd_00_%_00_P3_0.xmot
74008	74032	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=220766.500 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.367944
74033	74057	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=220766.523 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
74058	74079	C1 LIFECYCLE START	ElapsedMs=220776.817 | Actor=PC_Hero | Generation=91 | Status=CANDIDATE | PhysicalCollisionChanged=0
74080	74093	C1-O2 OUTER BINDING	ElapsedMs=220776.859 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=91 | Status=CANDIDATE | PhysicalCollisionChanged=0
74094	74118	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=220776.873 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
74119	74143	PRIMARYFIRST StopMotion	ElapsedMs=220780.344
74144	74176	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=220780.397 | Actor=PC_Hero
74177	74201	PRIMARYFIRST PlayMotion	ElapsedMs=220780.396
74202	74212	C1 LIFECYCLE STATUS	ElapsedMs=220780.526 | Event=PERSISTED | Actor=PC_Hero | Generation=91 | Status=PERSISTED | PhysicalCollisionChanged=0
74213	74256	AIFULLSTOP CALLSITE	ElapsedMs=220786.890 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
74257	74293	COMBATMOVE FULLSTOP STACK	ElapsedMs=220786.967 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
74294	74334	AISETSTATE CALLSITE	ElapsedMs=220787.030 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
74335	74359	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=220787.073 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.011975
74360	74394	C1 FINALIZATION	ElapsedMs=220787.097 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=91 | Status=PERSISTED | PhysicalCollisionChanged=0
74395	74419	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=220787.125 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
74420	74441	C1 LIFECYCLE START	ElapsedMs=220791.009 | Actor=PC_Hero | Generation=92 | Status=CANDIDATE | PhysicalCollisionChanged=0
74442	74455	C1-O2 OUTER BINDING	ElapsedMs=220791.043 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=92 | Status=CANDIDATE | PhysicalCollisionChanged=0
74456	74480	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=220791.053 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
74481	74505	PRIMARYFIRST StopMotion	ElapsedMs=220791.695
74506	74538	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=220791.732 | Actor=PC_Hero
74539	74563	PRIMARYFIRST PlayMotion	ElapsedMs=220791.731
74564	74574	C1 LIFECYCLE STATUS	ElapsedMs=220791.823 | Event=PERSISTED | Actor=PC_Hero | Generation=92 | Status=PERSISTED | PhysicalCollisionChanged=0
74575	74603	MARKER OWNERSHIP DECISION	ElapsedMs=220791.840 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P3_QuickAttackL_Hit_N_Fwd_00_%_00_P31_100_L.xmot
74604	74620	C1 OFFENSE REQUEST	ElapsedMs=220897.633 | Actor=PC_Hero | Generation=92 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
74621	74647	ENGINE SetCollisionGroup	ElapsedMs=220897.669 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.109012 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P3_QuickAttackL_Hit_N_Fwd_00_%_00_P31_100_L.xmot
74648	74667	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=220897.693 | SourceAddress=E70E8610
74668	74697	OUTER_FRAME OFFENSE	ElapsedMs=220897.708 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.109012
74698	74723	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=221237.706 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_QuickAttackL_Hit_N_Fwd_00_%_00_P31_100_L.xmot
74724	74748	PRIMARYFIRST StopMotion	ElapsedMs=221241.072
74749	74775	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=221241.108 | Actor=PC_Hero
74776	74800	PRIMARYFIRST PlayMotion	ElapsedMs=221241.107
74801	74826	COMBATMOVE STARTRECOVER END	ElapsedMs=221241.179 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P3_QuickAttackL_Hit_N_Fwd_00_%_00_P31_100_L.xmot
