StartLine	EndLine	Event	SelectedFields
8130	8146	C1 OFFENSE REQUEST	ElapsedMs=42882.923 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
8147	8173	ENGINE SetCollisionGroup	ElapsedMs=42882.958 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.254989 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8174	8193	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=42882.984 | SourceAddress=E70E8610
8194	8223	OUTER_FRAME OFFENSE	ElapsedMs=42882.998 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.254989
8224	8246	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=43432.090 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8247	8270	HIT STARTRECOVER BEGIN STACK	ElapsedMs=43432.143 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.803888 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8271	8295	PRIMARYFIRST StopMotion	ElapsedMs=43435.542
8296	8322	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=43435.576 | Actor=PC_Hero
8323	8347	PRIMARYFIRST PlayMotion	ElapsedMs=43435.575
8348	8370	COMBATMOVE STARTRECOVER END	ElapsedMs=43435.645 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8371	8387	C1 CLEANUP FULFILLED	ElapsedMs=43435.701 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
8388	8414	ENGINE SetCollisionGroup	ElapsedMs=43435.715 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=3 | PlayerStateTime=0.803888 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8415	8435	NATIVE CLEANUP CALL SITE	ElapsedMs=43435.734 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
8436	8465	OUTER_FRAME CLEANUP	ElapsedMs=43435.788 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.803888
8466	8505	AISETSTATE CALLSITE	ElapsedMs=43435.815 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentStateTime=0.803888 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
8506	8530	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=43435.882 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.803888
8531	8553	C1 FINALIZATION	ElapsedMs=43435.931 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
8554	8578	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=43436.054 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
8579	8605	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=44408.114 | Actor=PC_Hero
8606	8630	PRIMARYFIRST PlayMotion	ElapsedMs=44408.113
8631	8670	AISETSTATE CALLSITE	ElapsedMs=44940.071 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.490851 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8671	8695	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=44940.189 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.490851
8696	8720	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=44940.215 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8721	8760	AISETSTATE CALLSITE	ElapsedMs=44949.613 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8761	8785	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=44949.698 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8786	8810	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=44949.747 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8811	8837	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=44969.359 | Actor=PC_Hero
8838	8862	PRIMARYFIRST PlayMotion	ElapsedMs=44969.357
8863	8902	AISETSTATE CALLSITE	ElapsedMs=45503.445 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.544003 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
8903	8927	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=45503.530 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.544003
8928	8952	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=45503.595 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
8953	8969	C1 LIFECYCLE START	ElapsedMs=45513.350 | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
8970	8983	C1-O2 OUTER BINDING	ElapsedMs=45513.383 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
8984	9008	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=45513.394 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
9009	9033	PRIMARYFIRST StopMotion	ElapsedMs=45513.432
9034	9066	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=45513.455 | Actor=PC_Hero
9067	9091	PRIMARYFIRST PlayMotion	ElapsedMs=45513.454
9092	9102	C1 LIFECYCLE STATUS	ElapsedMs=45513.594 | Event=PERSISTED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
9103	9116	C1-O2 OUTER BINDING	ElapsedMs=46480.806 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
9117	9141	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=46480.839 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.967195
9142	9166	PRIMARYFIRST StopMotion	ElapsedMs=46484.216
9167	9198	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=46484.247 | Actor=PC_Hero
9199	9223	PRIMARYFIRST PlayMotion	ElapsedMs=46484.247
9224	9240	C1 OFFENSE REQUEST	ElapsedMs=46484.401 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
9241	9267	ENGINE SetCollisionGroup	ElapsedMs=46484.417 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=14 | PlayerAniPhase=1 | PlayerStateTime=0.967195 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9268	9287	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=46484.440 | SourceAddress=E70E8610
9288	9317	OUTER_FRAME OFFENSE	ElapsedMs=46484.454 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=14 | CurrentStateTime=0.967195
9318	9340	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=46961.641 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9341	9364	HIT STARTRECOVER BEGIN STACK	ElapsedMs=46961.693 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=1 | CurrentStateTime=1.449149 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9365	9389	PRIMARYFIRST StopMotion	ElapsedMs=46965.245
9390	9416	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=46965.276 | Actor=PC_Hero
9417	9441	PRIMARYFIRST PlayMotion	ElapsedMs=46965.275
9442	9464	COMBATMOVE STARTRECOVER END	ElapsedMs=46965.344 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9465	9481	C1 CLEANUP FULFILLED	ElapsedMs=46965.402 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
9482	9508	ENGINE SetCollisionGroup	ElapsedMs=46965.451 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=14 | PlayerAniPhase=3 | PlayerStateTime=1.449149 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
9509	9529	NATIVE CLEANUP CALL SITE	ElapsedMs=46965.471 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
9530	9559	OUTER_FRAME CLEANUP	ElapsedMs=46965.494 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=14 | CurrentStateTime=1.449149
9560	9573	C1-O2 OUTER BINDING	ElapsedMs=46965.523 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
9574	9598	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=46965.533 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=1.449149
9599	9623	PRIMARYFIRST StopMotion	ElapsedMs=46965.570
9624	9655	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=46965.591 | Actor=PC_Hero
9656	9680	PRIMARYFIRST PlayMotion	ElapsedMs=46965.591
9681	9720	AISETSTATE CALLSITE	ElapsedMs=47842.209 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=3 | CurrentStateTime=2.329377 | CurrentMovementAni=Hero_Parade_None_2H_P1_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
9721	9745	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=47842.285 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=2.329377
9746	9768	C1 FINALIZATION	ElapsedMs=47842.315 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
9769	9793	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=47842.336 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
9794	9820	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=47851.672 | Actor=PC_Hero
9821	9845	PRIMARYFIRST PlayMotion	ElapsedMs=47851.670
9846	9872	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=48204.275 | Actor=PC_Hero
9873	9897	PRIMARYFIRST PlayMotion	ElapsedMs=48204.273
9898	9937	AISETSTATE CALLSITE	ElapsedMs=49209.273 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.357509 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
9938	9962	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=49209.346 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.357509
9963	9987	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=49209.369 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
9988	10027	AISETSTATE CALLSITE	ElapsedMs=49218.535 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
10028	10052	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=49218.608 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10053	10077	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=49218.633 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10078	10104	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=49228.155 | Actor=PC_Hero
10105	10129	PRIMARYFIRST PlayMotion	ElapsedMs=49228.151
10130	10169	AISETSTATE CALLSITE	ElapsedMs=51042.240 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.815368 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
10170	10194	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=51042.319 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.815368
10195	10219	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=51042.345 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
10220	10236	C1 LIFECYCLE START	ElapsedMs=51051.592 | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
10237	10250	C1-O2 OUTER BINDING	ElapsedMs=51051.626 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
10251	10275	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=51051.638 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
10276	10300	PRIMARYFIRST StopMotion	ElapsedMs=51051.673
10301	10333	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51051.702 | Actor=PC_Hero
10334	10358	PRIMARYFIRST PlayMotion	ElapsedMs=51051.700
10359	10369	C1 LIFECYCLE STATUS	ElapsedMs=51051.796 | Event=PERSISTED | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
10370	10413	AIFULLSTOP CALLSITE	ElapsedMs=51077.150 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.029012 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
10414	10450	COMBATMOVE FULLSTOP STACK	ElapsedMs=51077.301 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.029012 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
10451	10491	AISETSTATE CALLSITE	ElapsedMs=51077.404 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.029012 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
10492	10516	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=51077.447 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.029012
10517	10539	C1 FINALIZATION	ElapsedMs=51077.477 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
10540	10564	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=51077.498 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
10565	10581	C1 LIFECYCLE START	ElapsedMs=51081.241 | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
10582	10595	C1-O2 OUTER BINDING	ElapsedMs=51081.271 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=14 | Status=CANDIDATE | PhysicalCollisionChanged=0
10596	10620	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=51081.281 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
10621	10645	PRIMARYFIRST StopMotion	ElapsedMs=51081.315
10646	10678	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51081.338 | Actor=PC_Hero
10679	10703	PRIMARYFIRST PlayMotion	ElapsedMs=51081.338
10704	10714	C1 LIFECYCLE STATUS	ElapsedMs=51081.434 | Event=PERSISTED | Actor=PC_Hero | Generation=14 | Status=PERSISTED | PhysicalCollisionChanged=0
10715	10731	C1 OFFENSE REQUEST	ElapsedMs=51337.637 | Actor=PC_Hero | Generation=14 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
10732	10758	ENGINE SetCollisionGroup	ElapsedMs=51337.671 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.255271 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
10759	10778	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=51337.694 | SourceAddress=E70E8610
10779	10808	OUTER_FRAME OFFENSE	ElapsedMs=51337.711 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.255271
10809	10852	AIFULLSTOP CALLSITE	ElapsedMs=51658.283 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.579219 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
10853	10889	COMBATMOVE FULLSTOP STACK	ElapsedMs=51658.363 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.579219 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
10890	10930	AISETSTATE CALLSITE	ElapsedMs=51658.484 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.579219 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
10931	10955	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=51658.612 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.579219
10956	10978	C1 FINALIZATION	ElapsedMs=51658.683 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=14 | Status=PERSISTED | PhysicalCollisionChanged=0
10979	11003	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=51658.704 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
11004	11030	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=51884.332 | Actor=PC_Hero
11031	11055	PRIMARYFIRST PlayMotion	ElapsedMs=51884.330
11056	11095	AISETSTATE CALLSITE	ElapsedMs=52921.290 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.263907 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11096	11120	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=52921.367 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.263907
11121	11145	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=52921.392 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11146	11185	AISETSTATE CALLSITE	ElapsedMs=52930.838 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11186	11210	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=52930.906 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11211	11235	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=52930.933 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11236	11262	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=52940.543 | Actor=PC_Hero
11263	11287	PRIMARYFIRST PlayMotion	ElapsedMs=52940.541
11288	11327	AISETSTATE CALLSITE	ElapsedMs=54824.261 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.884590 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11328	11352	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=54824.336 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.884590
11353	11377	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=54824.361 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11378	11394	C1 LIFECYCLE START	ElapsedMs=54833.943 | Actor=PC_Hero | Generation=15 | Status=CANDIDATE | PhysicalCollisionChanged=0
11395	11408	C1-O2 OUTER BINDING	ElapsedMs=54833.978 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=15 | Status=CANDIDATE | PhysicalCollisionChanged=0
11409	11433	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=54833.989 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
11434	11458	PRIMARYFIRST StopMotion	ElapsedMs=54834.028
11459	11491	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54834.056 | Actor=PC_Hero
11492	11516	PRIMARYFIRST PlayMotion	ElapsedMs=54834.055
11517	11527	C1 LIFECYCLE STATUS	ElapsedMs=54834.190 | Event=PERSISTED | Actor=PC_Hero | Generation=15 | Status=PERSISTED | PhysicalCollisionChanged=0
11528	11544	C1 OFFENSE REQUEST	ElapsedMs=55089.411 | Actor=PC_Hero | Generation=15 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
11545	11571	ENGINE SetCollisionGroup	ElapsedMs=55089.445 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.255963 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11572	11591	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=55089.469 | SourceAddress=E70E8610
11592	11621	OUTER_FRAME OFFENSE	ElapsedMs=55089.484 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.255963
11622	11665	AIFULLSTOP CALLSITE	ElapsedMs=55369.999 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.537948 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11666	11702	COMBATMOVE FULLSTOP STACK	ElapsedMs=55370.081 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.537948 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11703	11743	AISETSTATE CALLSITE	ElapsedMs=55370.212 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.537948 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
11744	11768	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=55370.317 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.537948
11769	11791	C1 FINALIZATION	ElapsedMs=55370.343 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=15 | Status=PERSISTED | PhysicalCollisionChanged=0
11792	11816	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=55370.362 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
11817	11843	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=55636.483 | Actor=PC_Hero
11844	11868	PRIMARYFIRST PlayMotion	ElapsedMs=55636.480
11869	11908	AISETSTATE CALLSITE	ElapsedMs=56618.643 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.248545 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11909	11933	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56618.716 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.248545
11934	11958	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56618.739 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11959	11998	AISETSTATE CALLSITE	ElapsedMs=56627.664 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
11999	12023	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56627.736 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12024	12048	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56627.760 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12049	12075	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56637.474 | Actor=PC_Hero
12076	12100	PRIMARYFIRST PlayMotion	ElapsedMs=56637.472
12101	12140	AISETSTATE CALLSITE	ElapsedMs=58432.198 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.796341 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
12141	12165	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=58432.276 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.796341
12166	12190	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=58432.301 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
