StartLine	EndLine	Event	SelectedFields
269854	269867	C1-O2 OUTER BINDING	ElapsedMs=656927.966 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=517 | Status=CANDIDATE | PhysicalCollisionChanged=0
269868	269892	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=656927.980 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
269893	269917	PRIMARYFIRST StopMotion	ElapsedMs=656928.020
269918	269950	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=656928.044 | Actor=PC_Hero
269951	269975	PRIMARYFIRST PlayMotion	ElapsedMs=656928.043
269976	269986	C1 LIFECYCLE STATUS	ElapsedMs=656928.141 | Event=PERSISTED | Actor=PC_Hero | Generation=517 | Status=PERSISTED | PhysicalCollisionChanged=0
269987	270030	AIFULLSTOP CALLSITE	ElapsedMs=656939.484 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
270031	270067	COMBATMOVE FULLSTOP STACK	ElapsedMs=656939.556 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
270068	270108	AISETSTATE CALLSITE	ElapsedMs=656939.629 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
270109	270133	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=656939.672 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.012000
270134	270168	C1 FINALIZATION	ElapsedMs=656939.699 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=517 | Status=PERSISTED | PhysicalCollisionChanged=0
270169	270193	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=656939.727 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
270194	270215	C1 LIFECYCLE START	ElapsedMs=656940.737 | Actor=PC_Hero | Generation=518 | Status=CANDIDATE | PhysicalCollisionChanged=0
270216	270229	C1-O2 OUTER BINDING	ElapsedMs=656940.764 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=518 | Status=CANDIDATE | PhysicalCollisionChanged=0
270230	270254	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=656940.774 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
270255	270279	PRIMARYFIRST StopMotion	ElapsedMs=656940.815
270280	270312	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=656940.840 | Actor=PC_Hero
270313	270337	PRIMARYFIRST PlayMotion	ElapsedMs=656940.840
270338	270348	C1 LIFECYCLE STATUS	ElapsedMs=656940.933 | Event=PERSISTED | Actor=PC_Hero | Generation=518 | Status=PERSISTED | PhysicalCollisionChanged=0
270349	270377	MARKER OWNERSHIP DECISION	ElapsedMs=656940.948 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
270378	270394	C1 OFFENSE REQUEST	ElapsedMs=657192.465 | Actor=PC_Hero | Generation=518 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
270395	270421	ENGINE SetCollisionGroup	ElapsedMs=657192.502 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250987 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
270422	270441	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=657192.527 | SourceAddress=E6F50010
270442	270471	OUTER_FRAME OFFENSE	ElapsedMs=657192.542 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250987
270472	270496	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=657383.415 | Actor=It_1H_Longsword_01 | CurrentAction=0 | CurrentStateTime=0.000000
270497	270521	PRIMARYFIRST StopMotion	ElapsedMs=657383.489
270522	270554	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=657383.520 | Actor=PC_Hero
270555	270579	PRIMARYFIRST PlayMotion	ElapsedMs=657383.519
270580	270605	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=657765.398 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
270606	270630	PRIMARYFIRST StopMotion	ElapsedMs=657765.474
270631	270657	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=657765.500 | Actor=PC_Hero
270658	270682	PRIMARYFIRST PlayMotion	ElapsedMs=657765.499
270683	270708	COMBATMOVE STARTRECOVER END	ElapsedMs=657765.581 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
270709	270725	C1 CLEANUP FULFILLED	ElapsedMs=657765.640 | Actor=PC_Hero | Generation=518 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
270726	270752	ENGINE SetCollisionGroup	ElapsedMs=657765.655 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.826936 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
270753	270773	NATIVE CLEANUP CALL SITE	ElapsedMs=657765.674 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
270774	270803	OUTER_FRAME CLEANUP	ElapsedMs=657765.698 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.826936
270804	270843	AISETSTATE CALLSITE	ElapsedMs=657765.730 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.826936 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
270844	270868	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=657765.769 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.826936
270869	270903	C1 FINALIZATION	ElapsedMs=657765.791 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=518 | Status=PERSISTED | PhysicalCollisionChanged=0
270904	270928	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=657765.820 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
270929	270968	AISETSTATE CALLSITE	ElapsedMs=657765.907 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
270969	270993	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=657765.947 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
270994	271018	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=657765.967 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
271019	271040	C1 LIFECYCLE START	ElapsedMs=657776.130 | Actor=PC_Hero | Generation=520 | Status=CANDIDATE | PhysicalCollisionChanged=0
271041	271054	C1-O2 OUTER BINDING	ElapsedMs=657776.168 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=520 | Status=CANDIDATE | PhysicalCollisionChanged=0
271055	271079	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=657776.184 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
271080	271104	PRIMARYFIRST StopMotion	ElapsedMs=657776.266
271105	271137	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=657776.306 | Actor=PC_Hero
271138	271162	PRIMARYFIRST PlayMotion	ElapsedMs=657776.305
271163	271173	C1 LIFECYCLE STATUS	ElapsedMs=657776.405 | Event=PERSISTED | Actor=PC_Hero | Generation=520 | Status=PERSISTED | PhysicalCollisionChanged=0
271174	271202	MARKER OWNERSHIP DECISION	ElapsedMs=657776.422 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
271203	271219	C1 OFFENSE REQUEST	ElapsedMs=658036.308 | Actor=PC_Hero | Generation=520 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
271220	271246	ENGINE SetCollisionGroup	ElapsedMs=658036.346 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259992 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
271247	271266	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=658036.371 | SourceAddress=E6F50010
271267	271296	OUTER_FRAME OFFENSE	ElapsedMs=658036.385 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259992
271297	271321	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=658050.875 | Actor=It_1H_Longsword_01 | CurrentAction=0 | CurrentStateTime=0.000000
271322	271346	PRIMARYFIRST StopMotion	ElapsedMs=658050.933
271347	271379	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=658050.963 | Actor=PC_Hero
271380	271404	PRIMARYFIRST PlayMotion	ElapsedMs=658050.962
271405	271430	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=658491.986 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
271431	271455	PRIMARYFIRST StopMotion	ElapsedMs=658492.060
271456	271482	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=658492.091 | Actor=PC_Hero
271483	271507	PRIMARYFIRST PlayMotion	ElapsedMs=658492.090
271508	271533	COMBATMOVE STARTRECOVER END	ElapsedMs=658492.169 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
271534	271550	C1 CLEANUP FULFILLED	ElapsedMs=658492.227 | Actor=PC_Hero | Generation=520 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
271551	271577	ENGINE SetCollisionGroup	ElapsedMs=658492.242 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.715936 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
271578	271598	NATIVE CLEANUP CALL SITE	ElapsedMs=658492.261 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
271599	271628	OUTER_FRAME CLEANUP	ElapsedMs=658492.286 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.715936
271629	271668	AISETSTATE CALLSITE	ElapsedMs=658492.318 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.715936 | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
271669	271693	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=658492.356 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.715936
271694	271728	C1 FINALIZATION	ElapsedMs=658492.378 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=520 | Status=PERSISTED | PhysicalCollisionChanged=0
271729	271753	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=658492.408 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
271754	271793	AISETSTATE CALLSITE	ElapsedMs=658492.472 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
271794	271818	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=658492.511 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
271819	271843	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=658492.535 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
271844	271865	C1 LIFECYCLE START	ElapsedMs=658503.637 | Actor=PC_Hero | Generation=522 | Status=CANDIDATE | PhysicalCollisionChanged=0
271866	271879	C1-O2 OUTER BINDING	ElapsedMs=658503.675 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=522 | Status=CANDIDATE | PhysicalCollisionChanged=0
271880	271904	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=658503.690 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
271905	271929	PRIMARYFIRST StopMotion	ElapsedMs=658503.733
271930	271962	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=658503.758 | Actor=PC_Hero
271963	271987	PRIMARYFIRST PlayMotion	ElapsedMs=658503.757
271988	271998	C1 LIFECYCLE STATUS	ElapsedMs=658503.858 | Event=PERSISTED | Actor=PC_Hero | Generation=522 | Status=PERSISTED | PhysicalCollisionChanged=0
271999	272027	MARKER OWNERSHIP DECISION	ElapsedMs=658503.876 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
272028	272044	C1 OFFENSE REQUEST	ElapsedMs=658763.694 | Actor=PC_Hero | Generation=522 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
272045	272071	ENGINE SetCollisionGroup	ElapsedMs=658763.727 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.256998 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
272072	272091	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=658763.752 | SourceAddress=E6F50010
272092	272121	OUTER_FRAME OFFENSE	ElapsedMs=658763.766 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.256998
272122	272146	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=658823.708 | Actor=ReddockOrcScout02 | CurrentAction=10 | CurrentStateTime=0.000000
272147	272171	MARKER OWNERSHIP DECISION	ElapsedMs=658823.800 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
272172	272196	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=659045.189 | Actor=It_1H_Longsword_01 | CurrentAction=0 | CurrentStateTime=0.000000
272197	272221	PRIMARYFIRST StopMotion	ElapsedMs=659045.252
272222	272254	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=659045.277 | Actor=PC_Hero
272255	272279	PRIMARYFIRST PlayMotion	ElapsedMs=659045.276
272280	272306	ENGINE SetCollisionGroup	ElapsedMs=659074.390 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.570966 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272307	272331	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=659095.497 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
272332	272356	MARKER OWNERSHIP DECISION	ElapsedMs=659095.633 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
272357	272383	ENGINE SetCollisionGroup	ElapsedMs=659128.127 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.624965 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272384	272408	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=659129.593 | Actor=ReddockOrcScout02 | CurrentAction=26 | CurrentStateTime=0.000000
272409	272435	ENGINE SetCollisionGroup	ElapsedMs=659358.299 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.855856 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272436	272480	AIFULLSTOP CALLSITE	ElapsedMs=659381.887 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.885915 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272481	272518	COMBATMOVE FULLSTOP STACK	ElapsedMs=659381.963 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.885915 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272519	272535	C1 CLEANUP FULFILLED	ElapsedMs=659392.987 | Actor=PC_Hero | Generation=522 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
272536	272562	ENGINE SetCollisionGroup	ElapsedMs=659393.020 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
272563	272583	NATIVE CLEANUP CALL SITE	ElapsedMs=659393.043 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
272584	272613	OUTER_FRAME CLEANUP	ElapsedMs=659393.111 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
272614	272635	C1 LIFECYCLE START	ElapsedMs=659394.469 | Actor=PC_Hero | Generation=527 | Status=CANDIDATE | PhysicalCollisionChanged=0
272636	272649	C1-O2 OUTER BINDING	ElapsedMs=659394.521 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=527 | Status=CANDIDATE | PhysicalCollisionChanged=0
272650	272674	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=659394.532 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
272675	272699	PRIMARYFIRST StopMotion	ElapsedMs=659394.568
272700	272732	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=659394.595 | Actor=PC_Hero
272733	272757	PRIMARYFIRST PlayMotion	ElapsedMs=659394.594
272758	272768	C1 LIFECYCLE STATUS	ElapsedMs=659394.686 | Event=PERSISTED | Actor=PC_Hero | Generation=527 | Status=PERSISTED | PhysicalCollisionChanged=0
272769	272794	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=659708.739 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
272795	272819	PRIMARYFIRST StopMotion	ElapsedMs=659708.803
272820	272846	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=659708.832 | Actor=PC_Hero
272847	272871	PRIMARYFIRST PlayMotion	ElapsedMs=659708.831
272872	272897	COMBATMOVE STARTRECOVER END	ElapsedMs=659708.903 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
272898	272937	AISETSTATE CALLSITE	ElapsedMs=659708.957 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_StumbleR_Hit_N_Back_00_%_00_P2_90.xmot
272938	272962	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=659708.996 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
272963	272997	C1 FINALIZATION	ElapsedMs=659709.018 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=527 | Status=PERSISTED | PhysicalCollisionChanged=0
272998	273022	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=659709.045 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
273023	273047	PRIMARYFIRST StopMotion	ElapsedMs=659719.686
273048	273072	PRIMARYFIRST StopMotion	ElapsedMs=659719.740
273073	273099	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=659719.793 | Actor=PC_Hero
273100	273124	PRIMARYFIRST PlayMotion	ElapsedMs=659719.792
273125	273151	ENGINE SetCollisionGroup	ElapsedMs=659792.071 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.075987 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
273152	273176	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=659816.843 | Actor=ReddockOrcScout02 | CurrentAction=1 | CurrentStateTime=0.000000
273177	273201	MARKER OWNERSHIP DECISION	ElapsedMs=659817.307 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_140_L.xmot
273202	273228	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=659832.563 | Actor=PC_Hero
273229	273253	PRIMARYFIRST PlayMotion	ElapsedMs=659832.561
273254	273280	ENGINE SetCollisionGroup	ElapsedMs=660068.239 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.351974 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
273281	273320	AISETSTATE CALLSITE	ElapsedMs=660105.010 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.384961 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
273321	273345	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=660105.078 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.384961
273346	273370	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=660105.100 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
273371	273392	C1 LIFECYCLE START	ElapsedMs=660115.766 | Actor=PC_Hero | Generation=529 | Status=CANDIDATE | PhysicalCollisionChanged=0
273393	273406	C1-O2 OUTER BINDING	ElapsedMs=660115.806 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=529 | Status=CANDIDATE | PhysicalCollisionChanged=0
273407	273431	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=660115.818 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
273432	273456	PRIMARYFIRST StopMotion	ElapsedMs=660115.855
273457	273489	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=660115.880 | Actor=PC_Hero
273490	273514	PRIMARYFIRST PlayMotion	ElapsedMs=660115.879
273515	273525	C1 LIFECYCLE STATUS	ElapsedMs=660115.979 | Event=PERSISTED | Actor=PC_Hero | Generation=529 | Status=PERSISTED | PhysicalCollisionChanged=0
273526	273554	MARKER OWNERSHIP DECISION	ElapsedMs=660115.995 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
273555	273599	AIFULLSTOP CALLSITE	ElapsedMs=660148.931 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.043011 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
273600	273637	COMBATMOVE FULLSTOP STACK	ElapsedMs=660149.003 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.043011 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
273638	273659	C1 LIFECYCLE START	ElapsedMs=660161.056 | Actor=PC_Hero | Generation=530 | Status=CANDIDATE | PhysicalCollisionChanged=0
273660	273673	C1-O2 OUTER BINDING	ElapsedMs=660161.090 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=530 | Status=CANDIDATE | PhysicalCollisionChanged=0
273674	273698	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=660161.102 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
273699	273723	PRIMARYFIRST StopMotion	ElapsedMs=660161.139
273724	273756	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=660161.165 | Actor=PC_Hero
273757	273781	PRIMARYFIRST PlayMotion	ElapsedMs=660161.163
273782	273792	C1 LIFECYCLE STATUS	ElapsedMs=660161.261 | Event=PERSISTED | Actor=PC_Hero | Generation=530 | Status=PERSISTED | PhysicalCollisionChanged=0
273793	273819	ENGINE SetCollisionGroup	ElapsedMs=660337.163 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.178965 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickStumble_Hit_N_Back_00_%_00_P0_90.xmot
