StartLine	EndLine	Event	SelectedFields
137572	137596	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=386917.514 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
137597	137621	PRIMARYFIRST StopMotion	ElapsedMs=386917.998
137622	137654	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386918.027 | Actor=PC_Hero
137655	137679	PRIMARYFIRST PlayMotion	ElapsedMs=386918.026
137680	137690	C1 LIFECYCLE STATUS	ElapsedMs=386918.117 | Event=PERSISTED | Actor=PC_Hero | Generation=166 | Status=PERSISTED | PhysicalCollisionChanged=0
137691	137719	MARKER OWNERSHIP DECISION	ElapsedMs=386918.133 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
137720	137736	C1 OFFENSE REQUEST	ElapsedMs=387027.980 | Actor=PC_Hero | Generation=166 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=7 | PhysicalCollisionChanged=0
137737	137763	ENGINE SetCollisionGroup	ElapsedMs=387028.013 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.112005 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
137764	137783	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=387028.037 | SourceAddress=E6EF0E10
137784	137813	OUTER_FRAME OFFENSE	ElapsedMs=387028.056 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.112005
137814	137839	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=387322.881 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
137840	137864	PRIMARYFIRST StopMotion	ElapsedMs=387326.270
137865	137891	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387326.303 | Actor=PC_Hero
137892	137916	PRIMARYFIRST PlayMotion	ElapsedMs=387326.302
137917	137942	COMBATMOVE STARTRECOVER END	ElapsedMs=387326.378 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
137943	137959	C1 CLEANUP FULFILLED	ElapsedMs=387326.442 | Actor=PC_Hero | Generation=166 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=5 | PhysicalCollisionChanged=0
137960	137986	ENGINE SetCollisionGroup	ElapsedMs=387326.456 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.407994 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
137987	138007	NATIVE CLEANUP CALL SITE	ElapsedMs=387326.474 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
138008	138037	OUTER_FRAME CLEANUP	ElapsedMs=387326.496 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.407994
138038	138077	AISETSTATE CALLSITE	ElapsedMs=387427.038 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.512983 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
138078	138102	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=387427.114 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.512983
138103	138137	C1 FINALIZATION	ElapsedMs=387427.139 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=166 | Status=PERSISTED | PhysicalCollisionChanged=0
138138	138162	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=387427.169 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
138163	138202	AISETSTATE CALLSITE	ElapsedMs=387528.089 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.088006 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
138203	138227	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=387528.162 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.088006
138228	138252	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=387528.188 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
138253	138274	C1 LIFECYCLE START	ElapsedMs=387540.422 | Actor=PC_Hero | Generation=167 | Status=CANDIDATE | PhysicalCollisionChanged=0
138275	138288	C1-O2 OUTER BINDING	ElapsedMs=387540.454 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=167 | Status=CANDIDATE | PhysicalCollisionChanged=0
138289	138313	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=387540.466 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
138314	138338	PRIMARYFIRST StopMotion	ElapsedMs=387540.501
138339	138371	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387540.529 | Actor=PC_Hero
138372	138396	PRIMARYFIRST PlayMotion	ElapsedMs=387540.528
138397	138407	C1 LIFECYCLE STATUS	ElapsedMs=387540.623 | Event=PERSISTED | Actor=PC_Hero | Generation=167 | Status=PERSISTED | PhysicalCollisionChanged=0
138408	138451	AIFULLSTOP CALLSITE	ElapsedMs=387552.084 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.012009 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
138452	138488	COMBATMOVE FULLSTOP STACK	ElapsedMs=387552.174 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.012009 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
138489	138529	AISETSTATE CALLSITE	ElapsedMs=387552.260 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.012009 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
138530	138554	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=387552.306 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.012009
138555	138589	C1 FINALIZATION	ElapsedMs=387552.329 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=167 | Status=PERSISTED | PhysicalCollisionChanged=0
138590	138614	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=387552.359 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
138615	138636	C1 LIFECYCLE START	ElapsedMs=387553.266 | Actor=PC_Hero | Generation=168 | Status=CANDIDATE | PhysicalCollisionChanged=0
138637	138650	C1-O2 OUTER BINDING	ElapsedMs=387553.294 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=168 | Status=CANDIDATE | PhysicalCollisionChanged=0
138651	138675	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=387553.304 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
138676	138700	PRIMARYFIRST StopMotion	ElapsedMs=387555.001
138701	138733	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387555.070 | Actor=PC_Hero
138734	138758	PRIMARYFIRST PlayMotion	ElapsedMs=387555.069
138759	138769	C1 LIFECYCLE STATUS	ElapsedMs=387555.205 | Event=PERSISTED | Actor=PC_Hero | Generation=168 | Status=PERSISTED | PhysicalCollisionChanged=0
138770	138798	MARKER OWNERSHIP DECISION	ElapsedMs=387555.221 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
138799	138815	C1 OFFENSE REQUEST	ElapsedMs=387658.150 | Actor=PC_Hero | Generation=168 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=7 | PhysicalCollisionChanged=0
138816	138842	ENGINE SetCollisionGroup	ElapsedMs=387658.184 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.105977 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
138843	138862	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=387658.215 | SourceAddress=E6EF0E10
138863	138892	OUTER_FRAME OFFENSE	ElapsedMs=387658.232 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.105977
138893	138918	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=387998.746 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
138919	138943	PRIMARYFIRST StopMotion	ElapsedMs=388000.445
138944	138970	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388000.477 | Actor=PC_Hero
138971	138995	PRIMARYFIRST PlayMotion	ElapsedMs=388000.476
138996	139021	COMBATMOVE STARTRECOVER END	ElapsedMs=388000.584 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
139022	139038	C1 CLEANUP FULFILLED	ElapsedMs=388000.646 | Actor=PC_Hero | Generation=168 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=5 | PhysicalCollisionChanged=0
139039	139065	ENGINE SetCollisionGroup	ElapsedMs=388000.661 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.445986 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
139066	139086	NATIVE CLEANUP CALL SITE	ElapsedMs=388000.682 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
139087	139116	OUTER_FRAME CLEANUP	ElapsedMs=388000.704 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.445986
139117	139156	AISETSTATE CALLSITE	ElapsedMs=388102.992 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.549985 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
139157	139181	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388103.066 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.549985
139182	139216	C1 FINALIZATION	ElapsedMs=388103.093 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=168 | Status=PERSISTED | PhysicalCollisionChanged=0
139217	139241	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388103.124 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
139242	139281	AISETSTATE CALLSITE	ElapsedMs=388331.781 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.215995 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
139282	139306	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388331.892 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.215995
139307	139331	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388331.919 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
139332	139353	C1 LIFECYCLE START	ElapsedMs=388344.162 | Actor=PC_Hero | Generation=169 | Status=CANDIDATE | PhysicalCollisionChanged=0
139354	139367	C1-O2 OUTER BINDING	ElapsedMs=388344.200 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=169 | Status=CANDIDATE | PhysicalCollisionChanged=0
139368	139392	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=388344.211 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
139393	139417	PRIMARYFIRST StopMotion	ElapsedMs=388344.250
139418	139450	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388344.280 | Actor=PC_Hero
139451	139475	PRIMARYFIRST PlayMotion	ElapsedMs=388344.278
139476	139486	C1 LIFECYCLE STATUS	ElapsedMs=388344.375 | Event=PERSISTED | Actor=PC_Hero | Generation=169 | Status=PERSISTED | PhysicalCollisionChanged=0
139487	139530	AIFULLSTOP CALLSITE	ElapsedMs=388369.440 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.025989 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
139531	139567	COMBATMOVE FULLSTOP STACK	ElapsedMs=388369.521 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.025989 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
139568	139608	AISETSTATE CALLSITE	ElapsedMs=388369.592 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.025989 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
139609	139633	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388369.634 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.025989
139634	139668	C1 FINALIZATION	ElapsedMs=388369.658 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=169 | Status=PERSISTED | PhysicalCollisionChanged=0
139669	139693	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388369.697 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
139694	139715	C1 LIFECYCLE START	ElapsedMs=388370.751 | Actor=PC_Hero | Generation=170 | Status=CANDIDATE | PhysicalCollisionChanged=0
139716	139729	C1-O2 OUTER BINDING	ElapsedMs=388370.832 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=170 | Status=CANDIDATE | PhysicalCollisionChanged=0
139730	139754	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=388370.845 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
139755	139779	PRIMARYFIRST StopMotion	ElapsedMs=388370.884
139780	139812	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388370.910 | Actor=PC_Hero
139813	139837	PRIMARYFIRST PlayMotion	ElapsedMs=388370.909
139838	139848	C1 LIFECYCLE STATUS	ElapsedMs=388371.009 | Event=PERSISTED | Actor=PC_Hero | Generation=170 | Status=PERSISTED | PhysicalCollisionChanged=0
139849	139877	MARKER OWNERSHIP DECISION	ElapsedMs=388371.025 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
139878	139894	C1 OFFENSE REQUEST	ElapsedMs=388470.994 | Actor=PC_Hero | Generation=170 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=7 | PhysicalCollisionChanged=0
139895	139921	ENGINE SetCollisionGroup	ElapsedMs=388471.040 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.101016 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
139922	139941	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=388471.068 | SourceAddress=E6EF0E10
139942	139971	OUTER_FRAME OFFENSE	ElapsedMs=388471.085 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.101016
139972	139997	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=388776.738 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
139998	140022	PRIMARYFIRST StopMotion	ElapsedMs=388776.808
140023	140049	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388776.833 | Actor=PC_Hero
140050	140074	PRIMARYFIRST PlayMotion	ElapsedMs=388776.832
140075	140100	COMBATMOVE STARTRECOVER END	ElapsedMs=388776.907 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
140101	140117	C1 CLEANUP FULFILLED	ElapsedMs=388776.963 | Actor=PC_Hero | Generation=170 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=5 | PhysicalCollisionChanged=0
140118	140144	ENGINE SetCollisionGroup	ElapsedMs=388776.978 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.405999 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
140145	140165	NATIVE CLEANUP CALL SITE	ElapsedMs=388776.996 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
140166	140195	OUTER_FRAME CLEANUP	ElapsedMs=388777.017 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.405999
140196	140235	AISETSTATE CALLSITE	ElapsedMs=388877.538 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.506007 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
140236	140260	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388877.611 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.506007
140261	140295	C1 FINALIZATION	ElapsedMs=388877.639 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=170 | Status=PERSISTED | PhysicalCollisionChanged=0
140296	140320	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388877.669 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
140321	140360	AISETSTATE CALLSITE	ElapsedMs=388969.286 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.077015 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
140361	140385	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388969.361 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.077015
140386	140410	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388969.388 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
140411	140432	C1 LIFECYCLE START	ElapsedMs=388982.132 | Actor=PC_Hero | Generation=171 | Status=CANDIDATE | PhysicalCollisionChanged=0
140433	140446	C1-O2 OUTER BINDING	ElapsedMs=388982.172 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=171 | Status=CANDIDATE | PhysicalCollisionChanged=0
140447	140471	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=388982.183 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
140472	140496	PRIMARYFIRST StopMotion	ElapsedMs=388982.222
140497	140529	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388982.252 | Actor=PC_Hero
140530	140554	PRIMARYFIRST PlayMotion	ElapsedMs=388982.250
140555	140565	C1 LIFECYCLE STATUS	ElapsedMs=388982.349 | Event=PERSISTED | Actor=PC_Hero | Generation=171 | Status=PERSISTED | PhysicalCollisionChanged=0
140566	140594	MARKER OWNERSHIP DECISION	ElapsedMs=388982.366 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140595	140611	C1 OFFENSE REQUEST	ElapsedMs=389234.563 | Actor=PC_Hero | Generation=171 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=7 | PhysicalCollisionChanged=0
140612	140638	ENGINE SetCollisionGroup	ElapsedMs=389234.601 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254010 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140639	140658	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=389234.628 | SourceAddress=E6EF0E10
140659	140688	OUTER_FRAME OFFENSE	ElapsedMs=389234.642 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254010
140689	140714	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=389518.627 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140715	140738	HIT STARTRECOVER BEGIN STACK	ElapsedMs=389518.684 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.537007 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140739	140763	PRIMARYFIRST StopMotion	ElapsedMs=389518.737
140764	140790	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=389518.767 | Actor=PC_Hero
140791	140815	PRIMARYFIRST PlayMotion	ElapsedMs=389518.765
140816	140841	COMBATMOVE STARTRECOVER END	ElapsedMs=389518.837 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140842	140858	C1 CLEANUP FULFILLED	ElapsedMs=389518.894 | Actor=PC_Hero | Generation=171 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | ActualGroup=5 | PhysicalCollisionChanged=0
140859	140885	ENGINE SetCollisionGroup	ElapsedMs=389518.909 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.537007 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140886	140906	NATIVE CLEANUP CALL SITE	ElapsedMs=389518.928 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
140907	140936	OUTER_FRAME CLEANUP	ElapsedMs=389518.952 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF0E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.537007
140937	140976	AISETSTATE CALLSITE	ElapsedMs=389518.984 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.537007 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
140977	141001	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=389519.023 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.537007
141002	141036	C1 FINALIZATION	ElapsedMs=389519.045 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=171 | Status=PERSISTED | PhysicalCollisionChanged=0
141037	141061	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=389519.075 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
141062	141088	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=390267.635 | Actor=PC_Hero
141089	141113	PRIMARYFIRST PlayMotion	ElapsedMs=390267.633
141114	141153	AISETSTATE CALLSITE	ElapsedMs=390509.051 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.976971 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
141154	141178	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=390509.125 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.976971
141179	141203	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=390509.151 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
141204	141243	AISETSTATE CALLSITE	ElapsedMs=390521.921 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
141244	141268	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=390521.991 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
141269	141293	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=390522.014 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
141294	141320	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=390533.843 | Actor=PC_Hero
141321	141345	PRIMARYFIRST PlayMotion	ElapsedMs=390533.840
141346	141385	AISETSTATE CALLSITE	ElapsedMs=390560.693 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.024010 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
141386	141410	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=390560.759 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.024010
