StartLine	EndLine	Event	SelectedFields
159820	159859	AISETSTATE CALLSITE	ElapsedMs=455155.751 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_Staff_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
159860	159884	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=455155.789 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
159885	159907	C1 FINALIZATION	ElapsedMs=455155.810 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=200 | Status=PERSISTED | PhysicalCollisionChanged=0
159908	159932	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=455155.828 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
159933	159959	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=455409.649 | Actor=PC_Hero
159960	159984	PRIMARYFIRST PlayMotion	ElapsedMs=455409.647
159985	160024	AISETSTATE CALLSITE	ElapsedMs=455509.875 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.342987 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
160025	160049	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=455509.944 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.342987
160050	160074	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=455509.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
160075	160091	C1 LIFECYCLE START	ElapsedMs=455522.076 | Actor=PC_Hero | Generation=202 | Status=CANDIDATE | PhysicalCollisionChanged=0
160092	160105	C1-O2 OUTER BINDING	ElapsedMs=455522.110 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=202 | Status=CANDIDATE | PhysicalCollisionChanged=0
160106	160130	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=455522.126 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
160131	160155	PRIMARYFIRST StopMotion	ElapsedMs=455522.167
160156	160188	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=455522.192 | Actor=PC_Hero
160189	160213	PRIMARYFIRST PlayMotion	ElapsedMs=455522.190
160214	160224	C1 LIFECYCLE STATUS	ElapsedMs=455522.286 | Event=PERSISTED | Actor=PC_Hero | Generation=202 | Status=PERSISTED | PhysicalCollisionChanged=0
160225	160249	MARKER OWNERSHIP DECISION	ElapsedMs=455522.303 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160250	160266	C1 OFFENSE REQUEST	ElapsedMs=455773.453 | Actor=PC_Hero | Generation=202 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
160267	160293	ENGINE SetCollisionGroup	ElapsedMs=455773.489 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250995 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160294	160313	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=455773.514 | SourceAddress=E6AAC610
160314	160343	OUTER_FRAME OFFENSE	ElapsedMs=455773.528 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250995
160344	160368	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=455870.380 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
160369	160393	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=455883.432 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
160394	160416	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=456103.735 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160417	160440	HIT STARTRECOVER BEGIN STACK	ElapsedMs=456103.787 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.581971 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160441	160465	PRIMARYFIRST StopMotion	ElapsedMs=456103.840
160466	160492	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456103.866 | Actor=PC_Hero
160493	160517	PRIMARYFIRST PlayMotion	ElapsedMs=456103.865
160518	160540	COMBATMOVE STARTRECOVER END	ElapsedMs=456103.936 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160541	160557	C1 CLEANUP FULFILLED	ElapsedMs=456103.995 | Actor=PC_Hero | Generation=202 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
160558	160584	ENGINE SetCollisionGroup	ElapsedMs=456104.010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.581971 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160585	160605	NATIVE CLEANUP CALL SITE	ElapsedMs=456104.029 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
160606	160635	OUTER_FRAME CLEANUP	ElapsedMs=456104.052 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.581971
160636	160675	AISETSTATE CALLSITE	ElapsedMs=456104.079 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.581971 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
160676	160700	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456104.154 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.581971
160701	160723	C1 FINALIZATION	ElapsedMs=456104.179 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=202 | Status=PERSISTED | PhysicalCollisionChanged=0
160724	160748	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456104.199 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
160749	160788	AISETSTATE CALLSITE	ElapsedMs=456216.736 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.102989 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
160789	160813	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456216.809 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.102989
160814	160838	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456216.835 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
160839	160855	C1 LIFECYCLE START	ElapsedMs=456229.809 | Actor=PC_Hero | Generation=205 | Status=CANDIDATE | PhysicalCollisionChanged=0
160856	160869	C1-O2 OUTER BINDING	ElapsedMs=456229.857 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=205 | Status=CANDIDATE | PhysicalCollisionChanged=0
160870	160894	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456229.869 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
160895	160919	PRIMARYFIRST StopMotion	ElapsedMs=456229.907
160920	160952	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456229.932 | Actor=PC_Hero
160953	160977	PRIMARYFIRST PlayMotion	ElapsedMs=456229.931
160978	160988	C1 LIFECYCLE STATUS	ElapsedMs=456230.035 | Event=PERSISTED | Actor=PC_Hero | Generation=205 | Status=PERSISTED | PhysicalCollisionChanged=0
160989	161013	MARKER OWNERSHIP DECISION	ElapsedMs=456230.052 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161014	161038	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456279.871 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
161039	161055	C1 OFFENSE REQUEST	ElapsedMs=456484.903 | Actor=PC_Hero | Generation=205 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
161056	161082	ENGINE SetCollisionGroup	ElapsedMs=456484.936 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.256993 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161083	161102	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=456484.965 | SourceAddress=E6AAC610
161103	161132	OUTER_FRAME OFFENSE	ElapsedMs=456484.982 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.256993
161133	161157	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456634.657 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.353994
161158	161184	ENGINE SetCollisionGroup	ElapsedMs=456634.742 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.404993 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161185	161209	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456923.339 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
161210	161232	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=456971.667 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161233	161256	HIT STARTRECOVER BEGIN STACK	ElapsedMs=456971.720 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.742971 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161257	161281	PRIMARYFIRST StopMotion	ElapsedMs=456971.775
161282	161308	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456971.800 | Actor=PC_Hero
161309	161333	PRIMARYFIRST PlayMotion	ElapsedMs=456971.799
161334	161356	COMBATMOVE STARTRECOVER END	ElapsedMs=456971.866 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161357	161373	C1 CLEANUP FULFILLED	ElapsedMs=456971.921 | Actor=PC_Hero | Generation=205 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
161374	161400	ENGINE SetCollisionGroup	ElapsedMs=456971.937 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.742971 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161401	161421	NATIVE CLEANUP CALL SITE	ElapsedMs=456971.956 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
161422	161451	OUTER_FRAME CLEANUP	ElapsedMs=456971.979 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.742971
161452	161491	AISETSTATE CALLSITE	ElapsedMs=456972.007 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.742971 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
161492	161516	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456972.046 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.742971
161517	161539	C1 FINALIZATION	ElapsedMs=456972.068 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=205 | Status=PERSISTED | PhysicalCollisionChanged=0
161540	161564	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456972.088 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
161565	161604	AISETSTATE CALLSITE	ElapsedMs=457405.505 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.420977 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
161605	161629	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=457405.577 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.420977
161630	161654	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=457405.603 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
161655	161671	C1 LIFECYCLE START	ElapsedMs=457417.682 | Actor=PC_Hero | Generation=208 | Status=CANDIDATE | PhysicalCollisionChanged=0
161672	161685	C1-O2 OUTER BINDING	ElapsedMs=457417.717 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=208 | Status=CANDIDATE | PhysicalCollisionChanged=0
161686	161710	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=457417.729 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
161711	161735	PRIMARYFIRST StopMotion	ElapsedMs=457417.765
161736	161768	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=457417.790 | Actor=PC_Hero
161769	161793	PRIMARYFIRST PlayMotion	ElapsedMs=457417.789
161794	161804	C1 LIFECYCLE STATUS	ElapsedMs=457417.889 | Event=PERSISTED | Actor=PC_Hero | Generation=208 | Status=PERSISTED | PhysicalCollisionChanged=0
161805	161829	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=457505.133 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
161830	161854	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=457861.049 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.355999
161855	161881	ENGINE SetCollisionGroup	ElapsedMs=457861.138 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=2 | PlayerAniPhase=0 | PlayerStateTime=0.443997 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
161882	161895	C1-O2 OUTER BINDING	ElapsedMs=458009.448 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=208 | Status=PERSISTED | PhysicalCollisionChanged=0
161896	161920	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458009.478 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.591975
161921	161945	PRIMARYFIRST StopMotion	ElapsedMs=458009.524
161946	161977	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458009.553 | Actor=PC_Hero
161978	162002	PRIMARYFIRST PlayMotion	ElapsedMs=458009.551
162003	162019	C1 OFFENSE REQUEST	ElapsedMs=458009.703 | Actor=PC_Hero | Generation=208 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
162020	162046	ENGINE SetCollisionGroup	ElapsedMs=458009.720 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.591975 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162047	162066	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=458009.745 | SourceAddress=E6AAC610
162067	162096	OUTER_FRAME OFFENSE	ElapsedMs=458009.760 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.591975
162097	162121	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458146.482 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
162122	162146	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458217.396 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
162147	162169	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=458497.523 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162170	162193	HIT STARTRECOVER BEGIN STACK	ElapsedMs=458497.572 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.079969 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162194	162218	PRIMARYFIRST StopMotion	ElapsedMs=458497.628
162219	162245	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458497.656 | Actor=PC_Hero
162246	162270	PRIMARYFIRST PlayMotion	ElapsedMs=458497.655
162271	162293	COMBATMOVE STARTRECOVER END	ElapsedMs=458497.724 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162294	162310	C1 CLEANUP FULFILLED	ElapsedMs=458497.778 | Actor=PC_Hero | Generation=208 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
162311	162337	ENGINE SetCollisionGroup	ElapsedMs=458497.794 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.079969 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162338	162358	NATIVE CLEANUP CALL SITE	ElapsedMs=458497.813 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
162359	162388	OUTER_FRAME CLEANUP	ElapsedMs=458497.837 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.079969
162389	162428	AISETSTATE CALLSITE	ElapsedMs=458497.866 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.079969 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
162429	162453	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=458497.904 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.079969
162454	162476	C1 FINALIZATION	ElapsedMs=458497.927 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=208 | Status=PERSISTED | PhysicalCollisionChanged=0
162477	162501	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=458497.948 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
162502	162541	AISETSTATE CALLSITE	ElapsedMs=458932.600 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.422978 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
162542	162566	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=458932.672 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.422978
162567	162591	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=458932.695 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162592	162608	C1 LIFECYCLE START	ElapsedMs=458945.032 | Actor=PC_Hero | Generation=212 | Status=CANDIDATE | PhysicalCollisionChanged=0
162609	162622	C1-O2 OUTER BINDING	ElapsedMs=458945.071 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=212 | Status=CANDIDATE | PhysicalCollisionChanged=0
162623	162647	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458945.083 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
162648	162672	PRIMARYFIRST StopMotion	ElapsedMs=458945.122
162673	162705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458945.147 | Actor=PC_Hero
162706	162730	PRIMARYFIRST PlayMotion	ElapsedMs=458945.146
162731	162741	C1 LIFECYCLE STATUS	ElapsedMs=458945.245 | Event=PERSISTED | Actor=PC_Hero | Generation=212 | Status=PERSISTED | PhysicalCollisionChanged=0
162742	162766	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459146.683 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
162767	162780	C1-O2 OUTER BINDING	ElapsedMs=459539.338 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=212 | Status=PERSISTED | PhysicalCollisionChanged=0
162781	162805	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459539.368 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.594976
162806	162830	PRIMARYFIRST StopMotion	ElapsedMs=459539.407
162831	162862	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459539.432 | Actor=PC_Hero
162863	162887	PRIMARYFIRST PlayMotion	ElapsedMs=459539.431
162888	162904	C1 OFFENSE REQUEST	ElapsedMs=459539.649 | Actor=PC_Hero | Generation=212 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
162905	162931	ENGINE SetCollisionGroup	ElapsedMs=459539.666 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.594976 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
162932	162951	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=459539.692 | SourceAddress=E6AAC610
162952	162981	OUTER_FRAME OFFENSE	ElapsedMs=459539.706 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.594976
162982	163006	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459775.889 | Actor=Golem | CurrentAction=2 | CurrentStateTime=0.000000
163007	163031	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459887.188 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
163032	163054	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=459951.058 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
163055	163078	HIT STARTRECOVER BEGIN STACK	ElapsedMs=459951.119 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.005962 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
163079	163103	PRIMARYFIRST StopMotion	ElapsedMs=459951.166
163104	163130	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459951.189 | Actor=PC_Hero
163131	163155	PRIMARYFIRST PlayMotion	ElapsedMs=459951.189
163156	163178	COMBATMOVE STARTRECOVER END	ElapsedMs=459951.258 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
163179	163195	C1 CLEANUP FULFILLED	ElapsedMs=459951.310 | Actor=PC_Hero | Generation=212 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
163196	163222	ENGINE SetCollisionGroup	ElapsedMs=459951.324 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.005962 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
163223	163243	NATIVE CLEANUP CALL SITE	ElapsedMs=459951.342 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
163244	163273	OUTER_FRAME CLEANUP	ElapsedMs=459951.363 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.005962
163274	163313	AISETSTATE CALLSITE	ElapsedMs=459951.392 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.005962 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
163314	163338	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=459951.429 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.005962
163339	163361	C1 FINALIZATION	ElapsedMs=459951.449 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=212 | Status=PERSISTED | PhysicalCollisionChanged=0
163362	163386	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=459951.468 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
163387	163426	AISETSTATE CALLSITE	ElapsedMs=460604.556 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.639988 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
163427	163451	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=460604.633 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.639988
163452	163476	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=460604.655 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
163477	163493	C1 LIFECYCLE START	ElapsedMs=460616.905 | Actor=PC_Hero | Generation=216 | Status=CANDIDATE | PhysicalCollisionChanged=0
