StartLine	EndLine	Event	SelectedFields
364889	364913	PRIMARYFIRST PlayMotion	ElapsedMs=890002.326
364914	364924	C1 LIFECYCLE STATUS	ElapsedMs=890002.505 | Event=PERSISTED | Actor=PC_Hero | Generation=743 | Status=PERSISTED | PhysicalCollisionChanged=0
364925	364949	MARKER OWNERSHIP DECISION	ElapsedMs=890002.536 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
364950	364966	C1 OFFENSE REQUEST	ElapsedMs=890256.473 | Actor=PC_Hero | Generation=743 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
364967	364993	ENGINE SetCollisionGroup	ElapsedMs=890256.507 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254607 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
364994	365013	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=890256.531 | SourceAddress=BF7F0810
365014	365043	OUTER_FRAME OFFENSE	ElapsedMs=890256.546 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254607
365044	365066	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=890757.424 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
365067	365090	HIT STARTRECOVER BEGIN STACK	ElapsedMs=890757.474 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.750551 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
365091	365115	PRIMARYFIRST StopMotion	ElapsedMs=890757.531
365116	365142	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=890757.559 | Actor=PC_Hero
365143	365167	PRIMARYFIRST PlayMotion	ElapsedMs=890757.558
365168	365190	COMBATMOVE STARTRECOVER END	ElapsedMs=890757.627 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
365191	365207	C1 CLEANUP FULFILLED	ElapsedMs=890757.681 | Actor=PC_Hero | Generation=743 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
365208	365234	ENGINE SetCollisionGroup	ElapsedMs=890757.697 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.750551 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
365235	365255	NATIVE CLEANUP CALL SITE	ElapsedMs=890757.716 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
365256	365285	OUTER_FRAME CLEANUP	ElapsedMs=890757.739 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.750551
365286	365325	AISETSTATE CALLSITE	ElapsedMs=890757.767 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.750551 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
365326	365350	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=890757.811 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.750551
365351	365373	C1 FINALIZATION	ElapsedMs=890757.874 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=743 | Status=PERSISTED | PhysicalCollisionChanged=0
365374	365398	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=890757.897 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
365399	365423	PRIMARYFIRST StopMotion	ElapsedMs=890769.145
365424	365448	PRIMARYFIRST StopMotion	ElapsedMs=890769.194
365449	365475	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=890769.220 | Actor=PC_Hero
365476	365500	PRIMARYFIRST PlayMotion	ElapsedMs=890769.219
365501	365525	PRIMARYFIRST StopMotion	ElapsedMs=890946.461
365526	365552	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=890946.518 | Actor=PC_Hero
365553	365577	PRIMARYFIRST PlayMotion	ElapsedMs=890946.517
365578	365602	PRIMARYFIRST StopMotion	ElapsedMs=891232.159
365603	365629	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=891232.209 | Actor=PC_Hero
365630	365654	PRIMARYFIRST PlayMotion	ElapsedMs=891232.209
365655	365679	PRIMARYFIRST StopMotion	ElapsedMs=891287.073
365680	365706	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=891287.126 | Actor=PC_Hero
365707	365731	PRIMARYFIRST PlayMotion	ElapsedMs=891287.125
365732	365758	ENGINE SetCollisionGroup	ElapsedMs=893198.936 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.425147 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
365759	365785	ENGINE SetCollisionGroup	ElapsedMs=893498.078 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=2.735129 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
365786	365810	PRIMARYFIRST StopMotion	ElapsedMs=893706.092
365811	365837	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=893706.147 | Actor=PC_Hero
365838	365862	PRIMARYFIRST PlayMotion	ElapsedMs=893706.146
365863	365887	PRIMARYFIRST StopMotion	ElapsedMs=893718.575
365888	365914	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=893718.673 | Actor=PC_Hero
365915	365939	PRIMARYFIRST PlayMotion	ElapsedMs=893718.672
365940	365979	AISETSTATE CALLSITE	ElapsedMs=893718.878 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=2.948145 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
365980	366004	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=893718.933 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.948145
366005	366029	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=893718.958 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
366030	366046	C1 LIFECYCLE START	ElapsedMs=893731.174 | Actor=PC_Hero | Generation=744 | Status=CANDIDATE | PhysicalCollisionChanged=0
366047	366060	C1-O2 OUTER BINDING	ElapsedMs=893731.209 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=744 | Status=CANDIDATE | PhysicalCollisionChanged=0
366061	366085	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=893731.221 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
366086	366110	PRIMARYFIRST StopMotion	ElapsedMs=893731.257
366111	366143	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=893731.282 | Actor=PC_Hero
366144	366168	PRIMARYFIRST PlayMotion	ElapsedMs=893731.281
366169	366179	C1 LIFECYCLE STATUS	ElapsedMs=893731.387 | Event=PERSISTED | Actor=PC_Hero | Generation=744 | Status=PERSISTED | PhysicalCollisionChanged=0
366180	366196	C1 OFFENSE REQUEST	ElapsedMs=893976.996 | Actor=PC_Hero | Generation=744 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
366197	366223	ENGINE SetCollisionGroup	ElapsedMs=893977.030 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250967 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366224	366243	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=893977.059 | SourceAddress=BF7F0810
366244	366273	OUTER_FRAME OFFENSE	ElapsedMs=893977.074 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250967
366274	366298	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=894314.490 | Actor=OutWarrior_04 | CurrentAction=26 | CurrentStateTime=0.000000
366299	366321	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=894483.427 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366322	366345	HIT STARTRECOVER BEGIN STACK	ElapsedMs=894483.482 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.752954 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366346	366370	PRIMARYFIRST StopMotion	ElapsedMs=894483.537
366371	366397	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=894483.563 | Actor=PC_Hero
366398	366422	PRIMARYFIRST PlayMotion	ElapsedMs=894483.562
366423	366445	COMBATMOVE STARTRECOVER END	ElapsedMs=894483.638 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366446	366462	C1 CLEANUP FULFILLED	ElapsedMs=894483.693 | Actor=PC_Hero | Generation=744 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
366463	366489	ENGINE SetCollisionGroup	ElapsedMs=894483.708 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.752954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366490	366510	NATIVE CLEANUP CALL SITE	ElapsedMs=894483.728 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
366511	366540	OUTER_FRAME CLEANUP	ElapsedMs=894483.751 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.752954
366541	366580	AISETSTATE CALLSITE	ElapsedMs=894483.781 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.752954 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366581	366605	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=894483.821 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.752954
366606	366628	C1 FINALIZATION	ElapsedMs=894483.845 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=744 | Status=PERSISTED | PhysicalCollisionChanged=0
366629	366653	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=894483.865 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
366654	366693	AISETSTATE CALLSITE	ElapsedMs=894483.932 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
366694	366718	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=894483.973 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
366719	366743	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=894483.993 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
366744	366768	PRIMARYFIRST StopMotion	ElapsedMs=894496.904
366769	366793	PRIMARYFIRST StopMotion	ElapsedMs=894496.958
366794	366820	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=894496.983 | Actor=PC_Hero
366821	366845	PRIMARYFIRST PlayMotion	ElapsedMs=894496.982
366846	366862	C1 LIFECYCLE START	ElapsedMs=894497.123 | Actor=PC_Hero | Generation=746 | Status=CANDIDATE | PhysicalCollisionChanged=0
366863	366876	C1-O2 OUTER BINDING	ElapsedMs=894497.139 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=746 | Status=CANDIDATE | PhysicalCollisionChanged=0
366877	366901	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=894497.149 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
366902	366926	PRIMARYFIRST StopMotion	ElapsedMs=894497.184
366927	366959	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=894497.205 | Actor=PC_Hero
366960	366984	PRIMARYFIRST PlayMotion	ElapsedMs=894497.204
366985	366995	C1 LIFECYCLE STATUS	ElapsedMs=894497.291 | Event=PERSISTED | Actor=PC_Hero | Generation=746 | Status=PERSISTED | PhysicalCollisionChanged=0
366996	367020	MARKER OWNERSHIP DECISION	ElapsedMs=894497.306 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367021	367037	C1 OFFENSE REQUEST	ElapsedMs=894751.751 | Actor=PC_Hero | Generation=746 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
367038	367064	ENGINE SetCollisionGroup	ElapsedMs=894751.785 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254997 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367065	367084	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=894751.809 | SourceAddress=BF7F0810
367085	367114	OUTER_FRAME OFFENSE	ElapsedMs=894751.824 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254997
367115	367139	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=894886.655 | Actor=OutWarrior_04 | CurrentAction=25 | CurrentStateTime=0.000000
367140	367162	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=895071.204 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367163	367186	HIT STARTRECOVER BEGIN STACK	ElapsedMs=895071.255 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.573926 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367187	367211	PRIMARYFIRST StopMotion	ElapsedMs=895071.311
367212	367238	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=895071.336 | Actor=PC_Hero
367239	367263	PRIMARYFIRST PlayMotion	ElapsedMs=895071.335
367264	367286	COMBATMOVE STARTRECOVER END	ElapsedMs=895071.413 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367287	367303	C1 CLEANUP FULFILLED	ElapsedMs=895071.466 | Actor=PC_Hero | Generation=746 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
367304	367330	ENGINE SetCollisionGroup	ElapsedMs=895071.481 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.573926 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367331	367351	NATIVE CLEANUP CALL SITE	ElapsedMs=895071.500 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
367352	367381	OUTER_FRAME CLEANUP	ElapsedMs=895071.522 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.573926
367382	367421	AISETSTATE CALLSITE	ElapsedMs=895071.553 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.573926 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367422	367446	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=895071.592 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.573926
367447	367469	C1 FINALIZATION	ElapsedMs=895071.614 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=746 | Status=PERSISTED | PhysicalCollisionChanged=0
367470	367494	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=895071.634 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
367495	367534	AISETSTATE CALLSITE	ElapsedMs=895071.698 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
367535	367559	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=895071.778 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
367560	367584	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=895071.801 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
367585	367609	PRIMARYFIRST StopMotion	ElapsedMs=895086.189
367610	367634	PRIMARYFIRST StopMotion	ElapsedMs=895086.236
367635	367661	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=895086.289 | Actor=PC_Hero
367662	367686	PRIMARYFIRST PlayMotion	ElapsedMs=895086.289
367687	367703	C1 LIFECYCLE START	ElapsedMs=895086.420 | Actor=PC_Hero | Generation=748 | Status=CANDIDATE | PhysicalCollisionChanged=0
367704	367717	C1-O2 OUTER BINDING	ElapsedMs=895086.435 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=748 | Status=CANDIDATE | PhysicalCollisionChanged=0
367718	367742	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=895086.445 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
367743	367767	PRIMARYFIRST StopMotion	ElapsedMs=895086.478
367768	367800	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=895086.500 | Actor=PC_Hero
367801	367825	PRIMARYFIRST PlayMotion	ElapsedMs=895086.499
367826	367836	C1 LIFECYCLE STATUS	ElapsedMs=895086.585 | Event=PERSISTED | Actor=PC_Hero | Generation=748 | Status=PERSISTED | PhysicalCollisionChanged=0
367837	367861	MARKER OWNERSHIP DECISION	ElapsedMs=895086.600 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
367862	367878	C1 OFFENSE REQUEST	ElapsedMs=895335.811 | Actor=PC_Hero | Generation=748 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
367879	367905	ENGINE SetCollisionGroup	ElapsedMs=895335.844 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251997 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
367906	367925	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=895335.868 | SourceAddress=BF7F0810
367926	367955	OUTER_FRAME OFFENSE	ElapsedMs=895335.883 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251997
367956	367980	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=895633.029 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
367981	368005	PRIMARYFIRST StopMotion	ElapsedMs=895633.092
368006	368038	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=895633.118 | Actor=PC_Hero
368039	368063	PRIMARYFIRST PlayMotion	ElapsedMs=895633.117
368064	368086	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=896264.408 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
368087	368111	PRIMARYFIRST StopMotion	ElapsedMs=896264.480
368112	368138	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=896264.506 | Actor=PC_Hero
368139	368163	PRIMARYFIRST PlayMotion	ElapsedMs=896264.505
368164	368186	COMBATMOVE STARTRECOVER END	ElapsedMs=896264.610 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
368187	368203	C1 CLEANUP FULFILLED	ElapsedMs=896264.666 | Actor=PC_Hero | Generation=748 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
368204	368230	ENGINE SetCollisionGroup	ElapsedMs=896264.682 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=1.180956 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
368231	368251	NATIVE CLEANUP CALL SITE	ElapsedMs=896264.701 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
368252	368281	OUTER_FRAME CLEANUP	ElapsedMs=896264.723 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=1.180956
368282	368321	AISETSTATE CALLSITE	ElapsedMs=896264.752 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=1.180956 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
368322	368346	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=896264.790 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=1.180956
368347	368369	C1 FINALIZATION	ElapsedMs=896264.814 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=748 | Status=PERSISTED | PhysicalCollisionChanged=0
368370	368394	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=896264.834 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
368395	368434	AISETSTATE CALLSITE	ElapsedMs=896264.897 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
368435	368459	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=896264.936 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
368460	368484	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=896264.956 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
368485	368509	PRIMARYFIRST StopMotion	ElapsedMs=896278.370
368510	368526	C1 LIFECYCLE START	ElapsedMs=896278.446 | Actor=PC_Hero | Generation=750 | Status=CANDIDATE | PhysicalCollisionChanged=0
368527	368540	C1-O2 OUTER BINDING	ElapsedMs=896278.463 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=750 | Status=CANDIDATE | PhysicalCollisionChanged=0
368541	368565	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=896278.474 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
368566	368590	PRIMARYFIRST StopMotion	ElapsedMs=896278.541
368591	368623	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=896278.565 | Actor=PC_Hero
368624	368648	PRIMARYFIRST PlayMotion	ElapsedMs=896278.564
368649	368659	C1 LIFECYCLE STATUS	ElapsedMs=896278.667 | Event=PERSISTED | Actor=PC_Hero | Generation=750 | Status=PERSISTED | PhysicalCollisionChanged=0
368660	368684	MARKER OWNERSHIP DECISION	ElapsedMs=896278.683 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
368685	368701	C1 OFFENSE REQUEST	ElapsedMs=896531.849 | Actor=PC_Hero | Generation=750 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
368702	368728	ENGINE SetCollisionGroup	ElapsedMs=896531.883 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255964 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
368729	368748	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=896531.907 | SourceAddress=BF7F0810
368749	368778	OUTER_FRAME OFFENSE	ElapsedMs=896531.922 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255964
368779	368803	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=896535.307 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
368804	368828	PRIMARYFIRST StopMotion	ElapsedMs=896535.357
368829	368861	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=896535.383 | Actor=PC_Hero
368862	368886	PRIMARYFIRST PlayMotion	ElapsedMs=896535.382
368887	368911	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=897127.667 | Actor=OutWarrior_04 | CurrentAction=1 | CurrentStateTime=0.000000
