StartLine	EndLine	Event	SelectedFields
320315	320337	C1 FINALIZATION	ElapsedMs=759605.529 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=630 | Status=PERSISTED | PhysicalCollisionChanged=0
320338	320362	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=759605.549 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
320363	320387	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=759733.800 | Actor=NPC_Fulton | CurrentAction=16 | CurrentStateTime=0.000000
320388	320412	PRIMARYFIRST StopMotion	ElapsedMs=759823.478
320413	320437	PRIMARYFIRST StopMotion	ElapsedMs=759823.536
320438	320464	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=759823.563 | Actor=PC_Hero
320465	320489	PRIMARYFIRST PlayMotion	ElapsedMs=759823.562
320490	320514	PRIMARYFIRST StopMotion	ElapsedMs=759862.993
320515	320539	PRIMARYFIRST StopMotion	ElapsedMs=759863.080
320540	320566	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=759863.119 | Actor=PC_Hero
320567	320591	PRIMARYFIRST PlayMotion	ElapsedMs=759863.118
320592	320616	PRIMARYFIRST StopMotion	ElapsedMs=760001.817
320617	320643	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=760001.871 | Actor=PC_Hero
320644	320668	PRIMARYFIRST PlayMotion	ElapsedMs=760001.870
320669	320693	PRIMARYFIRST StopMotion	ElapsedMs=760331.673
320694	320720	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=760331.727 | Actor=PC_Hero
320721	320745	PRIMARYFIRST PlayMotion	ElapsedMs=760331.726
320746	320770	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=760357.034 | Actor=NPC_Fulton | CurrentAction=10 | CurrentStateTime=0.622975
320771	320795	MARKER OWNERSHIP DECISION	ElapsedMs=760357.125 | Actor=NPC_Fulton | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
320796	320820	PRIMARYFIRST StopMotion	ElapsedMs=760380.233
320821	320847	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=760380.287 | Actor=PC_Hero
320848	320872	PRIMARYFIRST PlayMotion	ElapsedMs=760380.286
320873	320912	AISETSTATE CALLSITE	ElapsedMs=760793.595 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=1.175962 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
320913	320937	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=760793.665 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.175962
320938	320962	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=760793.687 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
320963	320979	C1 LIFECYCLE START	ElapsedMs=760806.621 | Actor=PC_Hero | Generation=635 | Status=CANDIDATE | PhysicalCollisionChanged=0
320980	320993	C1-O2 OUTER BINDING	ElapsedMs=760806.659 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=635 | Status=CANDIDATE | PhysicalCollisionChanged=0
320994	321018	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=760806.671 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
321019	321043	PRIMARYFIRST StopMotion	ElapsedMs=760806.743
321044	321076	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=760806.785 | Actor=PC_Hero
321077	321101	PRIMARYFIRST PlayMotion	ElapsedMs=760806.784
321102	321112	C1 LIFECYCLE STATUS	ElapsedMs=760806.972 | Event=PERSISTED | Actor=PC_Hero | Generation=635 | Status=PERSISTED | PhysicalCollisionChanged=0
321113	321137	MARKER OWNERSHIP DECISION	ElapsedMs=760807.005 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
321138	321154	C1 OFFENSE REQUEST	ElapsedMs=761060.332 | Actor=PC_Hero | Generation=635 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
321155	321181	ENGINE SetCollisionGroup	ElapsedMs=761060.365 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254985 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
321182	321201	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=761060.390 | SourceAddress=E6F50010
321202	321231	OUTER_FRAME OFFENSE	ElapsedMs=761060.404 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254985
321232	321256	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=761342.554 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
321257	321281	PRIMARYFIRST StopMotion	ElapsedMs=761342.619
321282	321314	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=761342.648 | Actor=PC_Hero
321315	321339	PRIMARYFIRST PlayMotion	ElapsedMs=761342.646
321340	321362	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=761967.951 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
321363	321387	PRIMARYFIRST StopMotion	ElapsedMs=761968.023
321388	321414	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=761968.052 | Actor=PC_Hero
321415	321439	PRIMARYFIRST PlayMotion	ElapsedMs=761968.051
321440	321462	COMBATMOVE STARTRECOVER END	ElapsedMs=761968.128 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
321463	321479	C1 CLEANUP FULFILLED	ElapsedMs=761968.181 | Actor=PC_Hero | Generation=635 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
321480	321506	ENGINE SetCollisionGroup	ElapsedMs=761968.195 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=1.162940 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
321507	321527	NATIVE CLEANUP CALL SITE	ElapsedMs=761968.213 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
321528	321557	OUTER_FRAME CLEANUP	ElapsedMs=761968.236 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=1.162940
321558	321597	AISETSTATE CALLSITE	ElapsedMs=761968.265 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=1.162940 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
321598	321622	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=761968.301 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=1.162940
321623	321645	C1 FINALIZATION	ElapsedMs=761968.322 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=635 | Status=PERSISTED | PhysicalCollisionChanged=0
321646	321670	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=761968.341 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
321671	321710	AISETSTATE CALLSITE	ElapsedMs=761968.427 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
321711	321735	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=761968.465 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
321736	321760	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=761968.483 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
321761	321777	C1 LIFECYCLE START	ElapsedMs=761980.799 | Actor=PC_Hero | Generation=637 | Status=CANDIDATE | PhysicalCollisionChanged=0
321778	321791	C1-O2 OUTER BINDING	ElapsedMs=761980.833 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=637 | Status=CANDIDATE | PhysicalCollisionChanged=0
321792	321816	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=761980.849 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
321817	321841	PRIMARYFIRST StopMotion	ElapsedMs=761980.890
321842	321874	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=761980.916 | Actor=PC_Hero
321875	321899	PRIMARYFIRST PlayMotion	ElapsedMs=761980.915
321900	321910	C1 LIFECYCLE STATUS	ElapsedMs=761981.015 | Event=PERSISTED | Actor=PC_Hero | Generation=637 | Status=PERSISTED | PhysicalCollisionChanged=0
321911	321935	MARKER OWNERSHIP DECISION	ElapsedMs=761981.031 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
321936	321952	C1 OFFENSE REQUEST	ElapsedMs=762239.595 | Actor=PC_Hero | Generation=637 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
321953	321979	ENGINE SetCollisionGroup	ElapsedMs=762239.632 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257983 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
321980	321999	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=762239.656 | SourceAddress=E6F50010
322000	322029	OUTER_FRAME OFFENSE	ElapsedMs=762239.687 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257983
322030	322054	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=762348.616 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
322055	322079	PRIMARYFIRST StopMotion	ElapsedMs=762348.677
322080	322112	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=762348.751 | Actor=PC_Hero
322113	322137	PRIMARYFIRST PlayMotion	ElapsedMs=762348.750
322138	322162	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=762444.949 | Actor=NPC_Fulton | CurrentAction=5 | CurrentStateTime=0.000000
322163	322187	MARKER OWNERSHIP DECISION	ElapsedMs=762445.040 | Actor=NPC_Fulton | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P1_90_L.xmot
322188	322214	ENGINE SetCollisionGroup	ElapsedMs=762544.395 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.575978 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
322215	322259	AIFULLSTOP CALLSITE	ElapsedMs=762648.041 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.675966 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
322260	322297	COMBATMOVE FULLSTOP STACK	ElapsedMs=762648.118 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.675966 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
322298	322314	C1 CLEANUP FULFILLED	ElapsedMs=762658.412 | Actor=PC_Hero | Generation=637 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
322315	322341	ENGINE SetCollisionGroup	ElapsedMs=762658.447 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
322342	322362	NATIVE CLEANUP CALL SITE	ElapsedMs=762658.470 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
322363	322392	OUTER_FRAME CLEANUP	ElapsedMs=762658.499 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
322393	322409	C1 LIFECYCLE START	ElapsedMs=762659.908 | Actor=PC_Hero | Generation=640 | Status=CANDIDATE | PhysicalCollisionChanged=0
322410	322423	C1-O2 OUTER BINDING	ElapsedMs=762659.929 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=640 | Status=CANDIDATE | PhysicalCollisionChanged=0
322424	322448	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=762659.941 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
322449	322473	PRIMARYFIRST StopMotion	ElapsedMs=762659.978
322474	322506	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=762660.005 | Actor=PC_Hero
322507	322531	PRIMARYFIRST PlayMotion	ElapsedMs=762660.004
322532	322542	C1 LIFECYCLE STATUS	ElapsedMs=762660.096 | Event=PERSISTED | Actor=PC_Hero | Generation=640 | Status=PERSISTED | PhysicalCollisionChanged=0
322543	322565	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=762969.625 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
322566	322590	PRIMARYFIRST StopMotion	ElapsedMs=762969.698
322591	322617	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=762969.750 | Actor=PC_Hero
322618	322642	PRIMARYFIRST PlayMotion	ElapsedMs=762969.749
322643	322665	COMBATMOVE STARTRECOVER END	ElapsedMs=762969.829 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
322666	322705	AISETSTATE CALLSITE	ElapsedMs=762969.883 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
322706	322730	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=762969.921 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
322731	322753	C1 FINALIZATION	ElapsedMs=762969.943 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=640 | Status=PERSISTED | PhysicalCollisionChanged=0
322754	322778	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=762969.963 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
322779	322805	ENGINE SetCollisionGroup	ElapsedMs=762970.624 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
322806	322830	PRIMARYFIRST StopMotion	ElapsedMs=762982.378
322831	322855	PRIMARYFIRST StopMotion	ElapsedMs=762982.434
322856	322882	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=762982.459 | Actor=PC_Hero
322883	322907	PRIMARYFIRST PlayMotion	ElapsedMs=762982.458
322908	322947	AISETSTATE CALLSITE	ElapsedMs=762982.659 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Stand_N_Fwd_00_%_00_P1_0.xmot
322948	322972	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=762982.699 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
322973	322997	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=762982.720 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
322998	323014	C1 LIFECYCLE START	ElapsedMs=762995.483 | Actor=PC_Hero | Generation=641 | Status=CANDIDATE | PhysicalCollisionChanged=0
323015	323028	C1-O2 OUTER BINDING	ElapsedMs=762995.521 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=641 | Status=CANDIDATE | PhysicalCollisionChanged=0
323029	323053	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=762995.535 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
323054	323078	PRIMARYFIRST StopMotion	ElapsedMs=762995.574
323079	323111	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=762995.600 | Actor=PC_Hero
323112	323136	PRIMARYFIRST PlayMotion	ElapsedMs=762995.598
323137	323147	C1 LIFECYCLE STATUS	ElapsedMs=762995.699 | Event=PERSISTED | Actor=PC_Hero | Generation=641 | Status=PERSISTED | PhysicalCollisionChanged=0
323148	323172	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=763092.277 | Actor=NPC_Fulton | CurrentAction=16 | CurrentStateTime=0.000000
323173	323189	C1 OFFENSE REQUEST	ElapsedMs=763253.118 | Actor=PC_Hero | Generation=641 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
323190	323216	ENGINE SetCollisionGroup	ElapsedMs=763253.152 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257984 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323217	323236	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=763253.176 | SourceAddress=E6F50010
323237	323266	OUTER_FRAME OFFENSE	ElapsedMs=763253.190 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257984
323267	323291	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=763292.560 | Actor=NPC_Fulton | CurrentAction=25 | CurrentStateTime=0.000000
323292	323314	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=763576.943 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323315	323338	HIT STARTRECOVER BEGIN STACK	ElapsedMs=763576.997 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.582967 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323339	323363	PRIMARYFIRST StopMotion	ElapsedMs=763577.050
323364	323390	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=763577.125 | Actor=PC_Hero
323391	323415	PRIMARYFIRST PlayMotion	ElapsedMs=763577.123
323416	323438	COMBATMOVE STARTRECOVER END	ElapsedMs=763577.201 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323439	323455	C1 CLEANUP FULFILLED	ElapsedMs=763577.256 | Actor=PC_Hero | Generation=641 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
323456	323482	ENGINE SetCollisionGroup	ElapsedMs=763577.271 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.582967 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323483	323503	NATIVE CLEANUP CALL SITE	ElapsedMs=763577.290 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
323504	323533	OUTER_FRAME CLEANUP	ElapsedMs=763577.312 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.582967
323534	323573	AISETSTATE CALLSITE	ElapsedMs=763577.341 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.582967 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
323574	323598	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=763577.381 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.582967
323599	323621	C1 FINALIZATION	ElapsedMs=763577.404 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=641 | Status=PERSISTED | PhysicalCollisionChanged=0
323622	323646	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=763577.424 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
323647	323671	PRIMARYFIRST StopMotion	ElapsedMs=763592.593
323672	323698	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=763604.968 | Actor=PC_Hero
323699	323723	PRIMARYFIRST PlayMotion	ElapsedMs=763604.966
323724	323763	AISETSTATE CALLSITE	ElapsedMs=764078.940 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.488978 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
323764	323788	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=764079.012 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.488978
323789	323813	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=764079.035 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
323814	323830	C1 LIFECYCLE START	ElapsedMs=764091.074 | Actor=PC_Hero | Generation=644 | Status=CANDIDATE | PhysicalCollisionChanged=0
323831	323844	C1-O2 OUTER BINDING	ElapsedMs=764091.114 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=644 | Status=CANDIDATE | PhysicalCollisionChanged=0
323845	323869	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=764091.130 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
323870	323894	PRIMARYFIRST StopMotion	ElapsedMs=764091.198
323895	323927	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=764091.223 | Actor=PC_Hero
323928	323952	PRIMARYFIRST PlayMotion	ElapsedMs=764091.222
323953	323963	C1 LIFECYCLE STATUS	ElapsedMs=764091.324 | Event=PERSISTED | Actor=PC_Hero | Generation=644 | Status=PERSISTED | PhysicalCollisionChanged=0
323964	323988	MARKER OWNERSHIP DECISION	ElapsedMs=764091.343 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
323989	324013	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=764116.478 | Actor=NPC_Fulton | CurrentAction=16 | CurrentStateTime=0.000000
324014	324030	C1 OFFENSE REQUEST	ElapsedMs=764344.029 | Actor=PC_Hero | Generation=644 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
324031	324057	ENGINE SetCollisionGroup	ElapsedMs=764344.061 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254003 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
324058	324077	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=764344.086 | SourceAddress=E6F50010
324078	324107	OUTER_FRAME OFFENSE	ElapsedMs=764344.101 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254003
324108	324132	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=764641.896 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
324133	324157	PRIMARYFIRST StopMotion	ElapsedMs=764641.960
324158	324190	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=764641.988 | Actor=PC_Hero
324191	324215	PRIMARYFIRST PlayMotion	ElapsedMs=764641.987
324216	324240	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=764753.441 | Actor=NPC_Fulton | CurrentAction=4 | CurrentStateTime=0.000000
324241	324265	MARKER OWNERSHIP DECISION	ElapsedMs=764753.583 | Actor=NPC_Fulton | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
324266	324292	ENGINE SetCollisionGroup	ElapsedMs=764862.638 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.782996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
324293	324337	AIFULLSTOP CALLSITE	ElapsedMs=764878.428 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.794985 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
324338	324375	COMBATMOVE FULLSTOP STACK	ElapsedMs=764878.502 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.794985 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
324376	324392	C1 CLEANUP FULFILLED	ElapsedMs=764886.482 | Actor=PC_Hero | Generation=644 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
