StartLine	EndLine	Event	SelectedFields
223443	223469	ENGINE SetCollisionGroup	ElapsedMs=582259.109 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.403992 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
223470	223490	NATIVE CLEANUP CALL SITE	ElapsedMs=582259.131 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
223491	223520	OUTER_FRAME CLEANUP	ElapsedMs=582259.232 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.403992
223521	223549	MARKER OWNERSHIP DECISION	ElapsedMs=582271.885 | Actor=PC_Hero | CurrentMovementAni=
223550	223576	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=582293.575 | Actor=PC_Hero
223577	223601	PRIMARYFIRST PlayMotion	ElapsedMs=582293.573
223602	223641	AISETSTATE CALLSITE	ElapsedMs=582360.488 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=5 | CurrentStateTime=0.506989 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
223642	223666	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=582360.640 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.506989
223667	223701	C1 FINALIZATION	ElapsedMs=582360.667 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=397 | Status=PERSISTED | PhysicalCollisionChanged=0
223702	223726	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=582360.695 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
223727	223766	AISETSTATE CALLSITE	ElapsedMs=582360.744 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
223767	223791	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=582360.807 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
223792	223816	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=582360.828 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
223817	223838	C1 LIFECYCLE START	ElapsedMs=582371.760 | Actor=PC_Hero | Generation=398 | Status=CANDIDATE | PhysicalCollisionChanged=0
223839	223852	C1-O2 OUTER BINDING	ElapsedMs=582371.798 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=398 | Status=CANDIDATE | PhysicalCollisionChanged=0
223853	223877	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=582371.809 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
223878	223902	PRIMARYFIRST StopMotion	ElapsedMs=582371.843
223903	223935	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=582371.914 | Actor=PC_Hero
223936	223960	PRIMARYFIRST PlayMotion	ElapsedMs=582371.913
223961	223971	C1 LIFECYCLE STATUS	ElapsedMs=582372.007 | Event=PERSISTED | Actor=PC_Hero | Generation=398 | Status=PERSISTED | PhysicalCollisionChanged=0
223972	224015	AIFULLSTOP CALLSITE	ElapsedMs=582389.384 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.022000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
224016	224052	COMBATMOVE FULLSTOP STACK	ElapsedMs=582389.573 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.022000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
224053	224093	AISETSTATE CALLSITE	ElapsedMs=582389.671 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.022000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
224094	224118	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=582389.752 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.022000
224119	224153	C1 FINALIZATION	ElapsedMs=582389.777 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=398 | Status=PERSISTED | PhysicalCollisionChanged=0
224154	224178	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=582389.879 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
224179	224205	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=582727.921 | Actor=PC_Hero
224206	224230	PRIMARYFIRST PlayMotion	ElapsedMs=582727.919
224231	224255	PRIMARYFIRST StopMotion	ElapsedMs=583209.730
224256	224280	PRIMARYFIRST StopMotion	ElapsedMs=583233.483
224281	224307	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=583233.535 | Actor=PC_Hero
224308	224332	PRIMARYFIRST PlayMotion	ElapsedMs=583233.533
224333	224357	PRIMARYFIRST StopMotion	ElapsedMs=583395.850
224358	224384	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=583395.900 | Actor=PC_Hero
224385	224409	PRIMARYFIRST PlayMotion	ElapsedMs=583395.899
224410	224434	PRIMARYFIRST StopMotion	ElapsedMs=585503.813
224435	224461	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=585503.867 | Actor=PC_Hero
224462	224486	PRIMARYFIRST PlayMotion	ElapsedMs=585503.866
224487	224511	PRIMARYFIRST StopMotion	ElapsedMs=585615.123
224512	224538	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=585615.171 | Actor=PC_Hero
224539	224563	PRIMARYFIRST PlayMotion	ElapsedMs=585615.170
224564	224588	PRIMARYFIRST StopMotion	ElapsedMs=586358.789
224589	224615	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=586358.841 | Actor=PC_Hero
224616	224640	PRIMARYFIRST PlayMotion	ElapsedMs=586358.840
224641	224665	PRIMARYFIRST StopMotion	ElapsedMs=587622.861
224666	224692	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=587622.921 | Actor=PC_Hero
224693	224717	PRIMARYFIRST PlayMotion	ElapsedMs=587622.920
224718	224742	PRIMARYFIRST StopMotion	ElapsedMs=587817.451
224743	224769	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=587817.501 | Actor=PC_Hero
224770	224794	PRIMARYFIRST PlayMotion	ElapsedMs=587817.500
224795	224819	PRIMARYFIRST StopMotion	ElapsedMs=587842.876
224820	224844	PRIMARYFIRST StopMotion	ElapsedMs=587842.931
224845	224871	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=587842.957 | Actor=PC_Hero
224872	224896	PRIMARYFIRST PlayMotion	ElapsedMs=587842.956
224897	224921	PRIMARYFIRST StopMotion	ElapsedMs=587855.723
224922	224948	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=587855.778 | Actor=PC_Hero
224949	224973	PRIMARYFIRST PlayMotion	ElapsedMs=587855.777
224974	224998	PRIMARYFIRST StopMotion	ElapsedMs=587867.756
224999	225025	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=587867.804 | Actor=PC_Hero
225026	225050	PRIMARYFIRST PlayMotion	ElapsedMs=587867.803
225051	225075	PRIMARYFIRST StopMotion	ElapsedMs=588327.018
225076	225102	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=588327.069 | Actor=PC_Hero
225103	225127	PRIMARYFIRST PlayMotion	ElapsedMs=588327.068
225128	225152	PRIMARYFIRST StopMotion	ElapsedMs=588352.144
225153	225179	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=588352.194 | Actor=PC_Hero
225180	225204	PRIMARYFIRST PlayMotion	ElapsedMs=588352.193
225205	225229	PRIMARYFIRST StopMotion	ElapsedMs=588491.285
225230	225256	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=588491.337 | Actor=PC_Hero
225257	225281	PRIMARYFIRST PlayMotion	ElapsedMs=588491.336
225282	225306	PRIMARYFIRST StopMotion	ElapsedMs=588567.098
225307	225333	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=588567.154 | Actor=PC_Hero
225334	225358	PRIMARYFIRST PlayMotion	ElapsedMs=588567.153
225359	225383	PRIMARYFIRST StopMotion	ElapsedMs=588801.464
225384	225410	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=588801.516 | Actor=PC_Hero
225411	225435	PRIMARYFIRST PlayMotion	ElapsedMs=588801.515
225436	225460	PRIMARYFIRST StopMotion	ElapsedMs=590691.696
225461	225487	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=590691.749 | Actor=PC_Hero
225488	225512	PRIMARYFIRST PlayMotion	ElapsedMs=590691.748
225513	225537	PRIMARYFIRST StopMotion	ElapsedMs=590704.884
225538	225564	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=590704.940 | Actor=PC_Hero
225565	225589	PRIMARYFIRST PlayMotion	ElapsedMs=590704.939
225590	225614	PRIMARYFIRST StopMotion	ElapsedMs=590957.996
225615	225641	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=590958.054 | Actor=PC_Hero
225642	225666	PRIMARYFIRST PlayMotion	ElapsedMs=590958.053
225667	225691	PRIMARYFIRST StopMotion	ElapsedMs=590983.159
225692	225718	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=590983.209 | Actor=PC_Hero
225719	225743	PRIMARYFIRST PlayMotion	ElapsedMs=590983.208
225744	225768	PRIMARYFIRST StopMotion	ElapsedMs=591753.037
225769	225795	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=591753.088 | Actor=PC_Hero
225796	225820	PRIMARYFIRST PlayMotion	ElapsedMs=591753.087
225821	225845	PRIMARYFIRST StopMotion	ElapsedMs=591995.618
225846	225872	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=591995.671 | Actor=PC_Hero
225873	225897	PRIMARYFIRST PlayMotion	ElapsedMs=591995.670
225898	225922	PRIMARYFIRST StopMotion	ElapsedMs=592452.321
225923	225947	PRIMARYFIRST StopMotion	ElapsedMs=592452.422
225948	225974	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=592452.449 | Actor=PC_Hero
225975	225999	PRIMARYFIRST PlayMotion	ElapsedMs=592452.448
226000	226026	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=592792.718 | Actor=PC_Hero
226027	226051	PRIMARYFIRST PlayMotion	ElapsedMs=592792.716
226052	226091	AISETSTATE CALLSITE	ElapsedMs=593070.061 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=10.676823 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
226092	226116	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=593070.129 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=10.676823
226117	226141	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=593070.151 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
226142	226181	AISETSTATE CALLSITE	ElapsedMs=593081.414 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
226182	226206	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=593081.485 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
226207	226231	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=593081.509 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
226232	226258	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=593092.248 | Actor=PC_Hero
226259	226283	PRIMARYFIRST PlayMotion	ElapsedMs=593092.245
226284	226323	AISETSTATE CALLSITE	ElapsedMs=594902.699 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.809885 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
226324	226348	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=594902.771 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.809885
226349	226373	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=594902.796 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
226374	226395	C1 LIFECYCLE START	ElapsedMs=594914.409 | Actor=PC_Hero | Generation=399 | Status=CANDIDATE | PhysicalCollisionChanged=0
226396	226409	C1-O2 OUTER BINDING	ElapsedMs=594914.446 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=399 | Status=CANDIDATE | PhysicalCollisionChanged=0
226410	226434	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=594914.457 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
226435	226459	PRIMARYFIRST StopMotion	ElapsedMs=594914.495
226460	226492	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=594914.525 | Actor=PC_Hero
226493	226517	PRIMARYFIRST PlayMotion	ElapsedMs=594914.522
226518	226528	C1 LIFECYCLE STATUS	ElapsedMs=594914.623 | Event=PERSISTED | Actor=PC_Hero | Generation=399 | Status=PERSISTED | PhysicalCollisionChanged=0
226529	226557	MARKER OWNERSHIP DECISION	ElapsedMs=594914.638 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
226558	226574	C1 OFFENSE REQUEST	ElapsedMs=595022.180 | Actor=PC_Hero | Generation=399 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
226575	226601	ENGINE SetCollisionGroup	ElapsedMs=595022.221 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.107977 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
226602	226621	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=595022.249 | SourceAddress=E6F50010
226622	226651	OUTER_FRAME OFFENSE	ElapsedMs=595022.263 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.107977
226652	226677	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=595316.702 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
226678	226703	COMBATMOVE STARTRECOVER END	ElapsedMs=595316.762 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
226704	226720	C1 CLEANUP FULFILLED	ElapsedMs=595316.840 | Actor=PC_Hero | Generation=399 | Status=PERSISTED | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
226721	226747	ENGINE SetCollisionGroup	ElapsedMs=595316.858 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.402977 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
226748	226768	NATIVE CLEANUP CALL SITE	ElapsedMs=595316.880 | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
226769	226798	OUTER_FRAME CLEANUP	ElapsedMs=595316.902 | Actor=PC_Hero | Source=It_1H_Longsword_01 | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.402977
226799	226825	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595327.416 | Actor=PC_Hero
226826	226850	PRIMARYFIRST PlayMotion	ElapsedMs=595327.414
226851	226890	AISETSTATE CALLSITE	ElapsedMs=595425.536 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=5 | CurrentStateTime=0.511985 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
226891	226915	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=595425.608 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.511985
226916	226950	C1 FINALIZATION	ElapsedMs=595425.632 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=399 | Status=PERSISTED | PhysicalCollisionChanged=0
226951	226975	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=595425.660 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
226976	227015	AISETSTATE CALLSITE	ElapsedMs=595425.711 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
227016	227040	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=595425.750 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
227041	227065	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=595425.769 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
227066	227087	C1 LIFECYCLE START	ElapsedMs=595437.171 | Actor=PC_Hero | Generation=400 | Status=CANDIDATE | PhysicalCollisionChanged=0
227088	227101	C1-O2 OUTER BINDING	ElapsedMs=595437.208 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=400 | Status=CANDIDATE | PhysicalCollisionChanged=0
227102	227126	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=595437.219 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
227127	227151	PRIMARYFIRST StopMotion	ElapsedMs=595437.261
227152	227184	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595437.287 | Actor=PC_Hero
227185	227209	PRIMARYFIRST PlayMotion	ElapsedMs=595437.286
227210	227220	C1 LIFECYCLE STATUS	ElapsedMs=595437.380 | Event=PERSISTED | Actor=PC_Hero | Generation=400 | Status=PERSISTED | PhysicalCollisionChanged=0
227221	227264	AIFULLSTOP CALLSITE	ElapsedMs=595522.575 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.086997 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
227265	227301	COMBATMOVE FULLSTOP STACK	ElapsedMs=595522.655 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.086997 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
227302	227342	AISETSTATE CALLSITE	ElapsedMs=595522.783 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.086997 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
227343	227367	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=595522.833 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.086997
227368	227402	C1 FINALIZATION	ElapsedMs=595522.869 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=400 | Status=PERSISTED | PhysicalCollisionChanged=0
227403	227427	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=595522.936 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
227428	227454	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595787.417 | Actor=PC_Hero
227455	227479	PRIMARYFIRST PlayMotion	ElapsedMs=595787.416
227480	227504	PRIMARYFIRST StopMotion	ElapsedMs=596465.962
227505	227529	PRIMARYFIRST StopMotion	ElapsedMs=596489.748
227530	227556	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596489.843 | Actor=PC_Hero
227557	227581	PRIMARYFIRST PlayMotion	ElapsedMs=596489.842
227582	227606	PRIMARYFIRST StopMotion	ElapsedMs=596652.284
227607	227633	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596652.334 | Actor=PC_Hero
227634	227658	PRIMARYFIRST PlayMotion	ElapsedMs=596652.333
227659	227683	PRIMARYFIRST StopMotion	ElapsedMs=597764.833
227684	227710	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597764.888 | Actor=PC_Hero
227711	227735	PRIMARYFIRST PlayMotion	ElapsedMs=597764.887
227736	227760	PRIMARYFIRST StopMotion	ElapsedMs=597798.056
227761	227787	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597798.159 | Actor=PC_Hero
227788	227812	PRIMARYFIRST PlayMotion	ElapsedMs=597798.158
227813	227837	PRIMARYFIRST StopMotion	ElapsedMs=597811.890
227838	227864	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597811.941 | Actor=PC_Hero
227865	227889	PRIMARYFIRST PlayMotion	ElapsedMs=597811.940
227890	227914	PRIMARYFIRST StopMotion	ElapsedMs=598652.483
227915	227941	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=598652.539 | Actor=PC_Hero
227942	227966	PRIMARYFIRST PlayMotion	ElapsedMs=598652.538
227967	227991	PRIMARYFIRST StopMotion	ElapsedMs=598932.971
227992	228018	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=598933.024 | Actor=PC_Hero
228019	228043	PRIMARYFIRST PlayMotion	ElapsedMs=598933.023
228044	228068	PRIMARYFIRST StopMotion	ElapsedMs=599006.868
228069	228095	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=599006.917 | Actor=PC_Hero
228096	228120	PRIMARYFIRST PlayMotion	ElapsedMs=599006.916
228121	228145	PRIMARYFIRST StopMotion	ElapsedMs=599018.916
228146	228172	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=599018.972 | Actor=PC_Hero
228173	228197	PRIMARYFIRST PlayMotion	ElapsedMs=599018.971
228198	228222	PRIMARYFIRST StopMotion	ElapsedMs=601036.558
228223	228249	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=601036.631 | Actor=PC_Hero
228250	228274	PRIMARYFIRST PlayMotion	ElapsedMs=601036.630
228275	228299	PRIMARYFIRST StopMotion	ElapsedMs=601632.082
228300	228326	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=601632.134 | Actor=PC_Hero
228327	228351	PRIMARYFIRST PlayMotion	ElapsedMs=601632.133
228352	228376	PRIMARYFIRST StopMotion	ElapsedMs=601845.487
228377	228403	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=601845.543 | Actor=PC_Hero
228404	228428	PRIMARYFIRST PlayMotion	ElapsedMs=601845.542
228429	228453	PRIMARYFIRST StopMotion	ElapsedMs=601866.159
228454	228480	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=601866.213 | Actor=PC_Hero
228481	228505	PRIMARYFIRST PlayMotion	ElapsedMs=601866.212
228506	228530	PRIMARYFIRST StopMotion	ElapsedMs=601901.592
228531	228557	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=601901.646 | Actor=PC_Hero
228558	228582	PRIMARYFIRST PlayMotion	ElapsedMs=601901.645
228583	228607	PRIMARYFIRST StopMotion	ElapsedMs=603444.593
228608	228634	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=603444.650 | Actor=PC_Hero
228635	228659	PRIMARYFIRST PlayMotion	ElapsedMs=603444.648
228660	228684	PRIMARYFIRST StopMotion	ElapsedMs=604708.634
228685	228711	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=604708.690 | Actor=PC_Hero
228712	228736	PRIMARYFIRST PlayMotion	ElapsedMs=604708.689
228737	228761	PRIMARYFIRST StopMotion	ElapsedMs=605414.990
228762	228788	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=605415.046 | Actor=PC_Hero
228789	228813	PRIMARYFIRST PlayMotion	ElapsedMs=605415.045
228814	228838	PRIMARYFIRST StopMotion	ElapsedMs=606388.177
228839	228865	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606388.235 | Actor=PC_Hero
228866	228890	PRIMARYFIRST PlayMotion	ElapsedMs=606388.233
228891	228917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=606874.837 | Actor=PC_Hero
228918	228942	PRIMARYFIRST PlayMotion	ElapsedMs=606874.835
228943	228967	PRIMARYFIRST StopMotion	ElapsedMs=607094.927
228968	228992	PRIMARYFIRST StopMotion	ElapsedMs=607094.972
228993	229019	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=607094.995 | Actor=PC_Hero
229020	229044	PRIMARYFIRST PlayMotion	ElapsedMs=607094.995
229045	229084	AISETSTATE CALLSITE	ElapsedMs=607594.322 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=12.071840 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Turn90_N_Left_00_%_00_P1_0.xmot
229085	229109	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=607594.396 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=12.071840
229110	229134	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=607594.418 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
229135	229174	AISETSTATE CALLSITE	ElapsedMs=607605.363 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Move_Turn90_N_Left_00_%_00_P1_0.xmot
229175	229199	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=607605.433 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
229200	229224	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=607605.454 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
229225	229249	PRIMARYFIRST StopMotion	ElapsedMs=607616.357
229250	229274	PRIMARYFIRST StopMotion	ElapsedMs=607616.449
229275	229301	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=607616.474 | Actor=PC_Hero
229302	229326	PRIMARYFIRST PlayMotion	ElapsedMs=607616.473
229327	229353	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=607760.356 | Actor=PC_Hero
229354	229378	PRIMARYFIRST PlayMotion	ElapsedMs=607760.354
229379	229418	AISETSTATE CALLSITE	ElapsedMs=609546.245 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.929880 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
