StartLine	EndLine	Event	SelectedFields
180241	180281	AISETSTATE CALLSITE	ElapsedMs=489053.454 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
180282	180306	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=489053.566 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
180307	180331	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=489053.591 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
180332	180348	C1 LIFECYCLE START	ElapsedMs=489055.042 | Actor=PC_Hero | Generation=278 | Status=CANDIDATE | PhysicalCollisionChanged=0
180349	180362	C1-O2 OUTER BINDING	ElapsedMs=489055.068 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=278 | Status=CANDIDATE | PhysicalCollisionChanged=0
180363	180387	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=489055.079 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
180388	180412	PRIMARYFIRST StopMotion	ElapsedMs=489055.113
180413	180445	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489055.138 | Actor=PC_Hero
180446	180470	PRIMARYFIRST PlayMotion	ElapsedMs=489055.137
180471	180481	C1 LIFECYCLE STATUS	ElapsedMs=489055.235 | Event=PERSISTED | Actor=PC_Hero | Generation=278 | Status=PERSISTED | PhysicalCollisionChanged=0
180482	180506	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=489078.042 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
180507	180523	C1 OFFENSE REQUEST	ElapsedMs=489309.236 | Actor=PC_Hero | Generation=278 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
180524	180550	ENGINE SetCollisionGroup	ElapsedMs=489309.270 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254983 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180551	180570	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=489309.294 | SourceAddress=E6AAC610
180571	180600	OUTER_FRAME OFFENSE	ElapsedMs=489309.313 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254983
180601	180625	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=489576.088 | Actor=Golem | CurrentAction=2 | CurrentStateTime=0.000000
180626	180648	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=489803.953 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180649	180672	HIT STARTRECOVER BEGIN STACK	ElapsedMs=489804.002 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.750951 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180673	180697	PRIMARYFIRST StopMotion	ElapsedMs=489804.052
180698	180724	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=489804.081 | Actor=PC_Hero
180725	180749	PRIMARYFIRST PlayMotion	ElapsedMs=489804.080
180750	180772	COMBATMOVE STARTRECOVER END	ElapsedMs=489804.147 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180773	180789	C1 CLEANUP FULFILLED	ElapsedMs=489804.200 | Actor=PC_Hero | Generation=278 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
180790	180816	ENGINE SetCollisionGroup	ElapsedMs=489804.215 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.750951 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180817	180837	NATIVE CLEANUP CALL SITE	ElapsedMs=489804.234 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
180838	180867	OUTER_FRAME CLEANUP	ElapsedMs=489804.258 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.750951
180868	180907	AISETSTATE CALLSITE	ElapsedMs=489804.286 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.750951 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
180908	180932	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=489804.323 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.750951
180933	180955	C1 FINALIZATION	ElapsedMs=489804.345 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=278 | Status=PERSISTED | PhysicalCollisionChanged=0
180956	180980	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=489804.365 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
180981	181005	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=489926.979 | Actor=Golem | CurrentAction=2 | CurrentStateTime=0.350990
181006	181032	ENGINE SetCollisionGroup	ElapsedMs=489927.085 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.111998 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181033	181072	AISETSTATE CALLSITE	ElapsedMs=490141.199 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.324990 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181073	181097	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=490141.272 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.324990
181098	181122	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=490141.295 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
181123	181166	AIFULLSTOP CALLSITE	ElapsedMs=490152.219 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181167	181207	AISETSTATE CALLSITE	ElapsedMs=490152.320 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181208	181232	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=490152.359 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
181233	181257	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=490152.380 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
181258	181274	C1 LIFECYCLE START	ElapsedMs=490153.709 | Actor=PC_Hero | Generation=281 | Status=CANDIDATE | PhysicalCollisionChanged=0
181275	181288	C1-O2 OUTER BINDING	ElapsedMs=490153.735 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=281 | Status=CANDIDATE | PhysicalCollisionChanged=0
181289	181313	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490153.746 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
181314	181338	PRIMARYFIRST StopMotion	ElapsedMs=490153.782
181339	181371	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=490153.806 | Actor=PC_Hero
181372	181396	PRIMARYFIRST PlayMotion	ElapsedMs=490153.805
181397	181407	C1 LIFECYCLE STATUS	ElapsedMs=490153.902 | Event=PERSISTED | Actor=PC_Hero | Generation=281 | Status=PERSISTED | PhysicalCollisionChanged=0
181408	181432	MARKER OWNERSHIP DECISION	ElapsedMs=490153.917 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181433	181457	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490349.583 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
181458	181474	C1 OFFENSE REQUEST	ElapsedMs=490406.576 | Actor=PC_Hero | Generation=281 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
181475	181501	ENGINE SetCollisionGroup	ElapsedMs=490406.608 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253986 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181502	181521	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=490406.631 | SourceAddress=E6AAC610
181522	181551	OUTER_FRAME OFFENSE	ElapsedMs=490406.649 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253986
181552	181576	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=490421.647 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
181577	181599	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=490730.728 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181600	181623	HIT STARTRECOVER BEGIN STACK	ElapsedMs=490730.777 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.577955 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181624	181648	PRIMARYFIRST StopMotion	ElapsedMs=490730.829
181649	181675	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=490730.855 | Actor=PC_Hero
181676	181700	PRIMARYFIRST PlayMotion	ElapsedMs=490730.854
181701	181723	COMBATMOVE STARTRECOVER END	ElapsedMs=490730.929 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181724	181740	C1 CLEANUP FULFILLED	ElapsedMs=490730.983 | Actor=PC_Hero | Generation=281 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
181741	181767	ENGINE SetCollisionGroup	ElapsedMs=490730.998 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.577955 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181768	181788	NATIVE CLEANUP CALL SITE	ElapsedMs=490731.017 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
181789	181818	OUTER_FRAME CLEANUP	ElapsedMs=490731.041 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.577955
181819	181858	AISETSTATE CALLSITE	ElapsedMs=490731.070 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.577955 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
181859	181883	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=490731.108 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.577955
181884	181906	C1 FINALIZATION	ElapsedMs=490731.130 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=281 | Status=PERSISTED | PhysicalCollisionChanged=0
181907	181931	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=490731.150 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
181932	181971	AISETSTATE CALLSITE	ElapsedMs=491480.188 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.737976 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
181972	181996	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=491480.259 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.737976
181997	182021	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=491480.281 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182022	182065	AIFULLSTOP CALLSITE	ElapsedMs=491490.027 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
182066	182106	AISETSTATE CALLSITE	ElapsedMs=491490.109 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
182107	182131	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=491490.154 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182132	182156	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=491490.189 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182157	182173	C1 LIFECYCLE START	ElapsedMs=491491.557 | Actor=PC_Hero | Generation=284 | Status=CANDIDATE | PhysicalCollisionChanged=0
182174	182187	C1-O2 OUTER BINDING	ElapsedMs=491491.585 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=284 | Status=CANDIDATE | PhysicalCollisionChanged=0
182188	182212	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=491491.596 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
182213	182237	PRIMARYFIRST StopMotion	ElapsedMs=491491.637
182238	182270	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=491491.665 | Actor=PC_Hero
182271	182295	PRIMARYFIRST PlayMotion	ElapsedMs=491491.664
182296	182306	C1 LIFECYCLE STATUS	ElapsedMs=491491.760 | Event=PERSISTED | Actor=PC_Hero | Generation=284 | Status=PERSISTED | PhysicalCollisionChanged=0
182307	182331	MARKER OWNERSHIP DECISION	ElapsedMs=491491.776 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182332	182356	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=491513.982 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
182357	182373	C1 OFFENSE REQUEST	ElapsedMs=491742.998 | Actor=PC_Hero | Generation=284 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
182374	182400	ENGINE SetCollisionGroup	ElapsedMs=491743.032 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251995 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182401	182420	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=491743.056 | SourceAddress=E6AAC610
182421	182450	OUTER_FRAME OFFENSE	ElapsedMs=491743.070 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251995
182451	182475	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492009.299 | Actor=Golem | CurrentAction=2 | CurrentStateTime=0.000000
182476	182498	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=492242.110 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182499	182522	HIT STARTRECOVER BEGIN STACK	ElapsedMs=492242.228 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.750955 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182523	182547	PRIMARYFIRST StopMotion	ElapsedMs=492242.283
182548	182574	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492242.308 | Actor=PC_Hero
182575	182599	PRIMARYFIRST PlayMotion	ElapsedMs=492242.307
182600	182622	COMBATMOVE STARTRECOVER END	ElapsedMs=492242.375 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182623	182639	C1 CLEANUP FULFILLED	ElapsedMs=492242.430 | Actor=PC_Hero | Generation=284 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
182640	182666	ENGINE SetCollisionGroup	ElapsedMs=492242.447 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.750955 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182667	182687	NATIVE CLEANUP CALL SITE	ElapsedMs=492242.466 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
182688	182717	OUTER_FRAME CLEANUP	ElapsedMs=492242.488 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.750955
182718	182757	AISETSTATE CALLSITE	ElapsedMs=492242.516 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.750955 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
182758	182782	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=492242.555 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.750955
182783	182805	C1 FINALIZATION	ElapsedMs=492242.577 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=284 | Status=PERSISTED | PhysicalCollisionChanged=0
182806	182830	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=492242.596 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
182831	182855	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492358.889 | Actor=Golem | CurrentAction=2 | CurrentStateTime=0.349008
182856	182882	ENGINE SetCollisionGroup	ElapsedMs=492358.973 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.105008 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
182883	182922	AISETSTATE CALLSITE	ElapsedMs=492774.118 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.519998 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
182923	182947	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=492774.192 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.519998
182948	182972	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=492774.216 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182973	182989	C1 LIFECYCLE START	ElapsedMs=492785.295 | Actor=PC_Hero | Generation=287 | Status=CANDIDATE | PhysicalCollisionChanged=0
182990	183003	C1-O2 OUTER BINDING	ElapsedMs=492785.328 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=287 | Status=CANDIDATE | PhysicalCollisionChanged=0
183004	183028	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492785.339 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
183029	183053	PRIMARYFIRST StopMotion	ElapsedMs=492785.378
183054	183086	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492785.405 | Actor=PC_Hero
183087	183111	PRIMARYFIRST PlayMotion	ElapsedMs=492785.405
183112	183122	C1 LIFECYCLE STATUS	ElapsedMs=492785.498 | Event=PERSISTED | Actor=PC_Hero | Generation=287 | Status=PERSISTED | PhysicalCollisionChanged=0
183123	183166	AIFULLSTOP CALLSITE	ElapsedMs=492807.627 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
183167	183203	COMBATMOVE FULLSTOP STACK	ElapsedMs=492807.770 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
183204	183244	AISETSTATE CALLSITE	ElapsedMs=492807.840 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.022999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
183245	183269	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=492807.880 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.022999
183270	183292	C1 FINALIZATION	ElapsedMs=492807.903 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=287 | Status=PERSISTED | PhysicalCollisionChanged=0
183293	183317	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=492807.924 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
183318	183342	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492808.920 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
183343	183359	C1 LIFECYCLE START	ElapsedMs=492809.731 | Actor=PC_Hero | Generation=289 | Status=CANDIDATE | PhysicalCollisionChanged=0
183360	183373	C1-O2 OUTER BINDING	ElapsedMs=492809.750 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=289 | Status=CANDIDATE | PhysicalCollisionChanged=0
183374	183398	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=492809.760 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
183399	183423	PRIMARYFIRST StopMotion	ElapsedMs=492809.820
183424	183456	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=492809.842 | Actor=PC_Hero
183457	183481	PRIMARYFIRST PlayMotion	ElapsedMs=492809.842
183482	183492	C1 LIFECYCLE STATUS	ElapsedMs=492809.935 | Event=PERSISTED | Actor=PC_Hero | Generation=289 | Status=PERSISTED | PhysicalCollisionChanged=0
183493	183517	MARKER OWNERSHIP DECISION	ElapsedMs=492809.950 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183518	183534	C1 OFFENSE REQUEST	ElapsedMs=493062.266 | Actor=PC_Hero | Generation=289 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
183535	183561	ENGINE SetCollisionGroup	ElapsedMs=493062.298 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254997 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183562	183581	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=493062.322 | SourceAddress=E6AAC610
183582	183611	OUTER_FRAME OFFENSE	ElapsedMs=493062.341 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254997
183612	183636	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=493199.388 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
183637	183659	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=493382.636 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183660	183683	HIT STARTRECOVER BEGIN STACK	ElapsedMs=493382.687 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.573988 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183684	183708	PRIMARYFIRST StopMotion	ElapsedMs=493382.739
183709	183735	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=493382.768 | Actor=PC_Hero
183736	183760	PRIMARYFIRST PlayMotion	ElapsedMs=493382.768
183761	183783	COMBATMOVE STARTRECOVER END	ElapsedMs=493382.836 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183784	183800	C1 CLEANUP FULFILLED	ElapsedMs=493382.890 | Actor=PC_Hero | Generation=289 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
183801	183827	ENGINE SetCollisionGroup	ElapsedMs=493382.904 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.573988 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
183828	183848	NATIVE CLEANUP CALL SITE	ElapsedMs=493382.923 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
183849	183878	OUTER_FRAME CLEANUP	ElapsedMs=493382.946 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.573988
