StartLine	EndLine	Event	SelectedFields
26747	26773	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106119.935 | Actor=PC_Hero
26774	26798	PRIMARYFIRST PlayMotion	ElapsedMs=106119.933
26799	26815	C1 LIFECYCLE START	ElapsedMs=106120.431 | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
26816	26829	C1-O2 OUTER BINDING	ElapsedMs=106120.447 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
26830	26854	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=106120.458 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
26855	26879	PRIMARYFIRST StopMotion	ElapsedMs=106121.105
26880	26912	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106121.140 | Actor=PC_Hero
26913	26937	PRIMARYFIRST PlayMotion	ElapsedMs=106121.138
26938	26948	C1 LIFECYCLE STATUS	ElapsedMs=106121.233 | Event=PERSISTED | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
26949	26973	MARKER OWNERSHIP DECISION	ElapsedMs=106121.253 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
26974	26990	C1 OFFENSE REQUEST	ElapsedMs=106222.915 | Actor=PC_Hero | Generation=34 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
26991	27017	ENGINE SetCollisionGroup	ElapsedMs=106222.952 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.103973 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27018	27037	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=106222.979 | SourceAddress=E70E8610
27038	27067	OUTER_FRAME OFFENSE	ElapsedMs=106222.993 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.103973
27068	27090	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=106647.410 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27091	27115	PRIMARYFIRST StopMotion	ElapsedMs=106650.903
27116	27142	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=106650.953 | Actor=PC_Hero
27143	27167	PRIMARYFIRST PlayMotion	ElapsedMs=106650.952
27168	27190	COMBATMOVE STARTRECOVER END	ElapsedMs=106651.068 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27191	27207	C1 CLEANUP FULFILLED	ElapsedMs=106651.186 | Actor=PC_Hero | Generation=34 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
27208	27234	ENGINE SetCollisionGroup	ElapsedMs=106651.200 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.528964 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27235	27255	NATIVE CLEANUP CALL SITE	ElapsedMs=106651.218 | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
27256	27285	OUTER_FRAME CLEANUP	ElapsedMs=106651.239 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.528964
27286	27325	AISETSTATE CALLSITE	ElapsedMs=106752.971 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.634970 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
27326	27350	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=106753.042 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.634970
27351	27373	C1 FINALIZATION	ElapsedMs=106753.065 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
27374	27398	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=106753.083 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
27399	27438	AISETSTATE CALLSITE	ElapsedMs=107160.594 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.397897 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
27439	27463	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=107160.678 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.397897
27464	27488	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=107160.707 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27489	27505	C1 LIFECYCLE START	ElapsedMs=107170.735 | Actor=PC_Hero | Generation=35 | Status=CANDIDATE | PhysicalCollisionChanged=0
27506	27519	C1-O2 OUTER BINDING	ElapsedMs=107170.769 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=35 | Status=CANDIDATE | PhysicalCollisionChanged=0
27520	27544	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=107170.780 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
27545	27569	PRIMARYFIRST StopMotion	ElapsedMs=107172.609
27570	27602	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107172.645 | Actor=PC_Hero
27603	27627	PRIMARYFIRST PlayMotion	ElapsedMs=107172.643
27628	27638	C1 LIFECYCLE STATUS	ElapsedMs=107172.739 | Event=PERSISTED | Actor=PC_Hero | Generation=35 | Status=PERSISTED | PhysicalCollisionChanged=0
27639	27682	AIFULLSTOP CALLSITE	ElapsedMs=107228.411 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.062981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
27683	27719	COMBATMOVE FULLSTOP STACK	ElapsedMs=107228.626 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.062981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
27720	27760	AISETSTATE CALLSITE	ElapsedMs=107228.698 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.062981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
27761	27785	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=107228.739 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.062981
27786	27808	C1 FINALIZATION	ElapsedMs=107228.764 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=35 | Status=PERSISTED | PhysicalCollisionChanged=0
27809	27833	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=107228.821 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
27834	27850	C1 LIFECYCLE START	ElapsedMs=107232.723 | Actor=PC_Hero | Generation=36 | Status=CANDIDATE | PhysicalCollisionChanged=0
27851	27864	C1-O2 OUTER BINDING	ElapsedMs=107232.752 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=36 | Status=CANDIDATE | PhysicalCollisionChanged=0
27865	27889	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=107232.763 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
27890	27914	PRIMARYFIRST StopMotion	ElapsedMs=107234.355
27915	27947	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107234.386 | Actor=PC_Hero
27948	27972	PRIMARYFIRST PlayMotion	ElapsedMs=107234.385
27973	27983	C1 LIFECYCLE STATUS	ElapsedMs=107234.482 | Event=PERSISTED | Actor=PC_Hero | Generation=36 | Status=PERSISTED | PhysicalCollisionChanged=0
27984	28008	MARKER OWNERSHIP DECISION	ElapsedMs=107234.499 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28009	28025	C1 OFFENSE REQUEST	ElapsedMs=107341.107 | Actor=PC_Hero | Generation=36 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
28026	28052	ENGINE SetCollisionGroup	ElapsedMs=107341.140 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.107998 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28053	28072	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=107341.164 | SourceAddress=E70E8610
28073	28102	OUTER_FRAME OFFENSE	ElapsedMs=107341.178 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.107998
28103	28125	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=107640.547 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28126	28150	PRIMARYFIRST StopMotion	ElapsedMs=107644.086
28151	28177	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=107644.119 | Actor=PC_Hero
28178	28202	PRIMARYFIRST PlayMotion	ElapsedMs=107644.118
28203	28225	COMBATMOVE STARTRECOVER END	ElapsedMs=107644.190 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28226	28242	C1 CLEANUP FULFILLED	ElapsedMs=107644.256 | Actor=PC_Hero | Generation=36 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
28243	28269	ENGINE SetCollisionGroup	ElapsedMs=107644.272 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.407998 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28270	28290	NATIVE CLEANUP CALL SITE	ElapsedMs=107644.291 | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
28291	28320	OUTER_FRAME CLEANUP	ElapsedMs=107644.313 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.407998
28321	28360	AISETSTATE CALLSITE	ElapsedMs=107742.367 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.508945 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
28361	28385	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=107742.442 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.508945
28386	28408	C1 FINALIZATION	ElapsedMs=107742.468 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=36 | Status=PERSISTED | PhysicalCollisionChanged=0
28409	28433	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=107742.488 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
28434	28460	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108418.234 | Actor=PC_Hero
28461	28485	PRIMARYFIRST PlayMotion	ElapsedMs=108418.232
28486	28510	PRIMARYFIRST StopMotion	ElapsedMs=108722.448
28511	28535	PRIMARYFIRST StopMotion	ElapsedMs=108722.583
28536	28562	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108722.609 | Actor=PC_Hero
28563	28587	PRIMARYFIRST PlayMotion	ElapsedMs=108722.608
28588	28612	PRIMARYFIRST StopMotion	ElapsedMs=108735.763
28613	28637	PRIMARYFIRST StopMotion	ElapsedMs=108735.895
28638	28664	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108735.925 | Actor=PC_Hero
28665	28689	PRIMARYFIRST PlayMotion	ElapsedMs=108735.925
28690	28714	PRIMARYFIRST StopMotion	ElapsedMs=108903.135
28715	28741	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=108903.185 | Actor=PC_Hero
28742	28766	PRIMARYFIRST PlayMotion	ElapsedMs=108903.184
28767	28793	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=109871.507 | Actor=PC_Hero
28794	28818	PRIMARYFIRST PlayMotion	ElapsedMs=109871.505
28819	28858	AISETSTATE CALLSITE	ElapsedMs=110365.008 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.613367 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
28859	28883	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=110365.077 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.613367
28884	28908	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=110365.104 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28909	28925	C1 LIFECYCLE START	ElapsedMs=110375.016 | Actor=PC_Hero | Generation=37 | Status=CANDIDATE | PhysicalCollisionChanged=0
28926	28939	C1-O2 OUTER BINDING	ElapsedMs=110375.052 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=37 | Status=CANDIDATE | PhysicalCollisionChanged=0
28940	28964	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=110375.063 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
28965	28989	PRIMARYFIRST StopMotion	ElapsedMs=110378.503
28990	29022	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=110378.536 | Actor=PC_Hero
29023	29047	PRIMARYFIRST PlayMotion	ElapsedMs=110378.534
29048	29058	C1 LIFECYCLE STATUS	ElapsedMs=110378.633 | Event=PERSISTED | Actor=PC_Hero | Generation=37 | Status=PERSISTED | PhysicalCollisionChanged=0
29059	29072	C1-O2 OUTER BINDING	ElapsedMs=110970.071 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=37 | Status=PERSISTED | PhysicalCollisionChanged=0
29073	29097	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=110970.101 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.595248
29098	29122	PRIMARYFIRST StopMotion	ElapsedMs=110973.472
29123	29154	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=110973.505 | Actor=PC_Hero
29155	29179	PRIMARYFIRST PlayMotion	ElapsedMs=110973.504
29180	29196	C1 OFFENSE REQUEST	ElapsedMs=110973.643 | Actor=PC_Hero | Generation=37 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
29197	29223	ENGINE SetCollisionGroup	ElapsedMs=110973.659 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.595248 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29224	29243	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=110973.683 | SourceAddress=E70E8610
29244	29273	OUTER_FRAME OFFENSE	ElapsedMs=110973.697 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.595248
29274	29296	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=111372.920 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29297	29320	HIT STARTRECOVER BEGIN STACK	ElapsedMs=111372.975 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.998212 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29321	29345	PRIMARYFIRST StopMotion	ElapsedMs=111376.490
29346	29372	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=111376.522 | Actor=PC_Hero
29373	29397	PRIMARYFIRST PlayMotion	ElapsedMs=111376.521
29398	29420	COMBATMOVE STARTRECOVER END	ElapsedMs=111376.588 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29421	29437	C1 CLEANUP FULFILLED	ElapsedMs=111376.653 | Actor=PC_Hero | Generation=37 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
29438	29464	ENGINE SetCollisionGroup	ElapsedMs=111376.669 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=0.998212 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29465	29485	NATIVE CLEANUP CALL SITE	ElapsedMs=111376.688 | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
29486	29515	OUTER_FRAME CLEANUP	ElapsedMs=111376.710 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.998212
29516	29555	AISETSTATE CALLSITE	ElapsedMs=111376.737 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=0.998212 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
29556	29580	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=111376.776 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.998212
29581	29603	C1 FINALIZATION	ElapsedMs=111376.799 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=37 | Status=PERSISTED | PhysicalCollisionChanged=0
29604	29628	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=111376.818 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
29629	29655	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112425.769 | Actor=PC_Hero
29656	29680	PRIMARYFIRST PlayMotion	ElapsedMs=112425.767
29681	29720	AISETSTATE CALLSITE	ElapsedMs=112558.657 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.174946 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
29721	29745	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=112558.732 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.174946
29746	29770	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=112558.755 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29771	29787	C1 LIFECYCLE START	ElapsedMs=112568.513 | Actor=PC_Hero | Generation=38 | Status=CANDIDATE | PhysicalCollisionChanged=0
29788	29801	C1-O2 OUTER BINDING	ElapsedMs=112568.546 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=38 | Status=CANDIDATE | PhysicalCollisionChanged=0
29802	29826	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=112568.558 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
29827	29851	PRIMARYFIRST StopMotion	ElapsedMs=112570.271
29852	29884	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=112570.301 | Actor=PC_Hero
29885	29909	PRIMARYFIRST PlayMotion	ElapsedMs=112570.300
29910	29920	C1 LIFECYCLE STATUS	ElapsedMs=112570.388 | Event=PERSISTED | Actor=PC_Hero | Generation=38 | Status=PERSISTED | PhysicalCollisionChanged=0
29921	29934	C1-O2 OUTER BINDING	ElapsedMs=113162.644 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=38 | Status=PERSISTED | PhysicalCollisionChanged=0
29935	29959	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=113162.675 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.593964
29960	29984	PRIMARYFIRST StopMotion	ElapsedMs=113166.148
29985	30016	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113166.209 | Actor=PC_Hero
30017	30041	PRIMARYFIRST PlayMotion	ElapsedMs=113166.208
30042	30058	C1 OFFENSE REQUEST	ElapsedMs=113166.347 | Actor=PC_Hero | Generation=38 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
30059	30085	ENGINE SetCollisionGroup	ElapsedMs=113166.362 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.593964 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30086	30105	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=113166.386 | SourceAddress=E70E8610
30106	30135	OUTER_FRAME OFFENSE	ElapsedMs=113166.401 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.593964
30136	30158	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=113650.943 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30159	30182	HIT STARTRECOVER BEGIN STACK	ElapsedMs=113650.992 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.082927 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30183	30207	PRIMARYFIRST StopMotion	ElapsedMs=113654.613
30208	30234	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=113654.645 | Actor=PC_Hero
30235	30259	PRIMARYFIRST PlayMotion	ElapsedMs=113654.644
30260	30282	COMBATMOVE STARTRECOVER END	ElapsedMs=113654.714 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30283	30299	C1 CLEANUP FULFILLED	ElapsedMs=113654.776 | Actor=PC_Hero | Generation=38 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
30300	30326	ENGINE SetCollisionGroup	ElapsedMs=113654.791 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.082927 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30327	30347	NATIVE CLEANUP CALL SITE	ElapsedMs=113654.809 | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
30348	30377	OUTER_FRAME CLEANUP	ElapsedMs=113654.832 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.082927
30378	30417	AISETSTATE CALLSITE	ElapsedMs=113654.860 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.082927 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_L.xmot
30418	30442	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=113654.897 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.082927
30443	30465	C1 FINALIZATION	ElapsedMs=113654.918 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=38 | Status=PERSISTED | PhysicalCollisionChanged=0
30466	30490	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=113654.936 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
30491	30517	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=114629.034 | Actor=PC_Hero
30518	30542	PRIMARYFIRST PlayMotion	ElapsedMs=114629.032
30543	30582	AISETSTATE CALLSITE	ElapsedMs=115804.787 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.143166 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
30583	30607	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=115804.860 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.143166
30608	30632	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=115804.882 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30633	30672	AISETSTATE CALLSITE	ElapsedMs=115814.031 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
30673	30697	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=115814.135 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30698	30722	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=115814.173 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30723	30749	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=115823.754 | Actor=PC_Hero
30750	30774	PRIMARYFIRST PlayMotion	ElapsedMs=115823.752
