StartLine	EndLine	Event	SelectedFields
93567	93606	AISETSTATE CALLSITE	ElapsedMs=275083.347 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
93607	93631	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=275083.417 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
93632	93656	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=275083.439 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
93657	93683	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=275094.619 | Actor=PC_Hero
93684	93708	PRIMARYFIRST PlayMotion	ElapsedMs=275094.617
93709	93748	AISETSTATE CALLSITE	ElapsedMs=275490.932 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.393987 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
93749	93773	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=275491.006 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.393987
93774	93798	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=275491.028 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
93799	93820	C1 LIFECYCLE START	ElapsedMs=275501.618 | Actor=PC_Hero | Generation=113 | Status=CANDIDATE | PhysicalCollisionChanged=0
93821	93834	C1-O2 OUTER BINDING	ElapsedMs=275501.656 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=113 | Status=CANDIDATE | PhysicalCollisionChanged=0
93835	93859	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=275501.672 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
93860	93884	PRIMARYFIRST StopMotion	ElapsedMs=275501.712
93885	93917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=275501.736 | Actor=PC_Hero
93918	93942	PRIMARYFIRST PlayMotion	ElapsedMs=275501.735
93943	93953	C1 LIFECYCLE STATUS	ElapsedMs=275501.822 | Event=PERSISTED | Actor=PC_Hero | Generation=113 | Status=PERSISTED | PhysicalCollisionChanged=0
93954	93967	C1-O2 OUTER BINDING	ElapsedMs=276344.850 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=113 | Status=PERSISTED | PhysicalCollisionChanged=0
93968	93992	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=276344.900 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.841941
93993	94017	PRIMARYFIRST StopMotion	ElapsedMs=276348.317
94018	94049	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=276348.354 | Actor=PC_Hero
94050	94074	PRIMARYFIRST PlayMotion	ElapsedMs=276348.353
94075	94091	C1 OFFENSE REQUEST	ElapsedMs=276348.457 | Actor=PC_Hero | Generation=113 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
94092	94118	ENGINE SetCollisionGroup	ElapsedMs=276348.470 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=11 | PlayerAniPhase=1 | PlayerStateTime=0.841941 | PlayerCurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_123_F.xmot
94119	94138	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=276348.495 | SourceAddress=E70E8610
94139	94168	OUTER_FRAME OFFENSE	ElapsedMs=276348.510 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=11 | CurrentStateTime=0.841941
94169	94194	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=276872.442 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_123_F.xmot
94195	94218	HIT STARTRECOVER BEGIN STACK	ElapsedMs=276872.493 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentStateTime=1.371904 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_123_F.xmot
94219	94243	PRIMARYFIRST StopMotion	ElapsedMs=276875.901
94244	94270	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=276875.992 | Actor=PC_Hero
94271	94295	PRIMARYFIRST PlayMotion	ElapsedMs=276875.991
94296	94321	COMBATMOVE STARTRECOVER END	ElapsedMs=276876.061 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_123_F.xmot
94322	94338	C1 CLEANUP FULFILLED	ElapsedMs=276876.122 | Actor=PC_Hero | Generation=113 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
94339	94365	ENGINE SetCollisionGroup	ElapsedMs=276876.137 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=11 | PlayerAniPhase=3 | PlayerStateTime=1.371904 | PlayerCurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P0_123_F.xmot
94366	94386	NATIVE CLEANUP CALL SITE	ElapsedMs=276876.155 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
94387	94416	OUTER_FRAME CLEANUP	ElapsedMs=276876.179 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=11 | CurrentStateTime=1.371904
94417	94430	C1-O2 OUTER BINDING	ElapsedMs=276876.211 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=113 | Status=PERSISTED | PhysicalCollisionChanged=0
94431	94455	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=276876.221 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=1.371904
94456	94480	PRIMARYFIRST StopMotion	ElapsedMs=276876.255
94481	94512	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=276876.276 | Actor=PC_Hero
94513	94537	PRIMARYFIRST PlayMotion	ElapsedMs=276876.275
94538	94577	AISETSTATE CALLSITE	ElapsedMs=277637.681 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentStateTime=2.134790 | CurrentMovementAni=Hero_Parade_Torch_1H_P0_PierceAttack_Recover_N_Fwd_00_%_00_P0_0_F.xmot
94578	94602	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=277637.756 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=2.134790
94603	94637	C1 FINALIZATION	ElapsedMs=277637.782 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=113 | Status=PERSISTED | PhysicalCollisionChanged=0
94638	94662	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=277637.816 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
94663	94689	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=277650.297 | Actor=PC_Hero
94690	94714	PRIMARYFIRST PlayMotion	ElapsedMs=277650.295
94715	94741	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=277799.620 | Actor=PC_Hero
94742	94766	PRIMARYFIRST PlayMotion	ElapsedMs=277799.617
94767	94808	AISETSTATE CALLSITE	ElapsedMs=278670.500 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.026954 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
94809	94833	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=278670.614 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.026954
94834	94858	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=278670.636 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
94859	94883	PRIMARYFIRST StopMotion	ElapsedMs=278678.015
94884	94910	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=278678.061 | Actor=PC_Hero
94911	94935	PRIMARYFIRST PlayMotion	ElapsedMs=278678.060
94936	94960	PRIMARYFIRST StopMotion	ElapsedMs=279080.913
94961	94987	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=279080.953 | Actor=PC_Hero
94988	95012	PRIMARYFIRST PlayMotion	ElapsedMs=279080.952
95013	95052	AISETSTATE CALLSITE	ElapsedMs=279445.921 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
95053	95077	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=279445.987 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95078	95102	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=279446.009 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95103	95142	AISETSTATE CALLSITE	ElapsedMs=280532.685 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=1.057355 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
95143	95167	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=280532.815 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.057355
95168	95192	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=280532.838 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95193	95232	AISETSTATE CALLSITE	ElapsedMs=280551.455 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
95233	95257	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=280551.519 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95258	95282	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=280551.541 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95283	95307	PRIMARYFIRST StopMotion	ElapsedMs=281648.115
95308	95334	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=281648.167 | Actor=PC_Hero
95335	95359	PRIMARYFIRST PlayMotion	ElapsedMs=281648.166
95360	95384	PRIMARYFIRST StopMotion	ElapsedMs=281998.273
95385	95411	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=281998.319 | Actor=PC_Hero
95412	95436	PRIMARYFIRST PlayMotion	ElapsedMs=281998.318
95437	95476	AISETSTATE CALLSITE	ElapsedMs=282384.455 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=0.763185 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
95477	95501	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=282384.525 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.763185
95502	95526	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=282384.547 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
95527	95551	PRIMARYFIRST StopMotion	ElapsedMs=282406.587
95552	95578	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=282406.642 | Actor=PC_Hero
95579	95603	PRIMARYFIRST PlayMotion	ElapsedMs=282406.641
95604	95630	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=282671.135 | Actor=PC_Hero
95631	95655	PRIMARYFIRST PlayMotion	ElapsedMs=282671.132
95656	95680	PRIMARYFIRST StopMotion	ElapsedMs=283544.770
95681	95707	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=283544.821 | Actor=PC_Hero
95708	95732	PRIMARYFIRST PlayMotion	ElapsedMs=283544.820
95733	95757	PRIMARYFIRST StopMotion	ElapsedMs=283924.248
95758	95784	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=283924.296 | Actor=PC_Hero
95785	95809	PRIMARYFIRST PlayMotion	ElapsedMs=283924.294
95810	95849	AISETSTATE CALLSITE	ElapsedMs=284251.021 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=4 | CurrentStateTime=0.762798 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldLeft_Begin_N_Fwd_00_%_00_P0_0.xmot
95850	95874	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=284251.095 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.762798
95875	95899	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=284251.118 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
95900	95941	AISETSTATE CALLSITE	ElapsedMs=284897.934 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.638547 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldLeft_Begin_N_Fwd_00_%_00_P0_0.xmot
95942	95966	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=284898.013 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.638547
95967	95991	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=284898.039 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
95992	96016	PRIMARYFIRST StopMotion	ElapsedMs=284903.584
96017	96043	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=284903.621 | Actor=PC_Hero
96044	96068	PRIMARYFIRST PlayMotion	ElapsedMs=284903.620
96069	96093	PRIMARYFIRST StopMotion	ElapsedMs=285463.063
96094	96120	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=285463.114 | Actor=PC_Hero
96121	96145	PRIMARYFIRST PlayMotion	ElapsedMs=285463.113
96146	96185	AISETSTATE CALLSITE	ElapsedMs=285672.417 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
96186	96210	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=285672.482 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96211	96235	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=285672.507 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96236	96277	AISETSTATE CALLSITE	ElapsedMs=287163.527 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=1.484887 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
96278	96302	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=287163.707 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.484887
96303	96327	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=287163.761 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96328	96367	AISETSTATE CALLSITE	ElapsedMs=287178.351 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
96368	96392	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=287178.458 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96393	96417	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=287178.485 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96418	96442	PRIMARYFIRST StopMotion	ElapsedMs=289124.808
96443	96469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=289124.847 | Actor=PC_Hero
96470	96494	PRIMARYFIRST PlayMotion	ElapsedMs=289124.847
96495	96519	PRIMARYFIRST StopMotion	ElapsedMs=289454.934
96520	96546	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=289454.975 | Actor=PC_Hero
96547	96571	PRIMARYFIRST PlayMotion	ElapsedMs=289454.974
96572	96611	AISETSTATE CALLSITE	ElapsedMs=290180.116 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.163045 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
96612	96636	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=290180.190 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.163045
96637	96661	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=290180.215 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
96662	96701	AISETSTATE CALLSITE	ElapsedMs=290210.307 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.019970 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
96702	96726	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=290210.374 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.019970
96727	96751	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=290210.397 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
96752	96773	C1 LIFECYCLE START	ElapsedMs=290219.495 | Actor=PC_Hero | Generation=114 | Status=CANDIDATE | PhysicalCollisionChanged=0
96774	96787	C1-O2 OUTER BINDING	ElapsedMs=290219.537 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=114 | Status=CANDIDATE | PhysicalCollisionChanged=0
96788	96812	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=290219.548 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
96813	96837	PRIMARYFIRST StopMotion	ElapsedMs=290222.901
96838	96870	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=290222.932 | Actor=PC_Hero
96871	96895	PRIMARYFIRST PlayMotion	ElapsedMs=290222.930
96896	96906	C1 LIFECYCLE STATUS	ElapsedMs=290223.031 | Event=PERSISTED | Actor=PC_Hero | Generation=114 | Status=PERSISTED | PhysicalCollisionChanged=0
96907	96935	MARKER OWNERSHIP DECISION	ElapsedMs=290223.050 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96936	96952	C1 OFFENSE REQUEST	ElapsedMs=290474.482 | Actor=PC_Hero | Generation=114 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
96953	96979	ENGINE SetCollisionGroup	ElapsedMs=290474.515 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253979 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
96980	96999	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=290474.540 | SourceAddress=E6E98210
97000	97029	OUTER_FRAME OFFENSE	ElapsedMs=290474.554 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253979
97030	97055	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=290762.471 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
97056	97079	HIT STARTRECOVER BEGIN STACK	ElapsedMs=290762.526 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.542236 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
97080	97104	PRIMARYFIRST StopMotion	ElapsedMs=290766.025
97105	97131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=290766.057 | Actor=PC_Hero
97132	97156	PRIMARYFIRST PlayMotion	ElapsedMs=290766.056
97157	97182	COMBATMOVE STARTRECOVER END	ElapsedMs=290766.127 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
97183	97199	C1 CLEANUP FULFILLED	ElapsedMs=290766.189 | Actor=PC_Hero | Generation=114 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=5 | PhysicalCollisionChanged=0
97200	97226	ENGINE SetCollisionGroup	ElapsedMs=290766.204 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.542236 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
97227	97247	NATIVE CLEANUP CALL SITE	ElapsedMs=290766.222 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
97248	97277	OUTER_FRAME CLEANUP	ElapsedMs=290766.244 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.542236
97278	97317	AISETSTATE CALLSITE	ElapsedMs=290766.268 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.542236 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
97318	97342	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=290766.306 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.542236
97343	97377	C1 FINALIZATION	ElapsedMs=290766.327 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=114 | Status=PERSISTED | PhysicalCollisionChanged=0
97378	97402	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=290766.354 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
97403	97442	AISETSTATE CALLSITE	ElapsedMs=290947.464 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.172987 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
97443	97467	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=290947.536 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.172987
97468	97492	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=290947.561 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97493	97514	C1 LIFECYCLE START	ElapsedMs=290956.751 | Actor=PC_Hero | Generation=115 | Status=CANDIDATE | PhysicalCollisionChanged=0
97515	97528	C1-O2 OUTER BINDING	ElapsedMs=290956.789 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=115 | Status=CANDIDATE | PhysicalCollisionChanged=0
97529	97553	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=290956.800 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
97554	97578	PRIMARYFIRST StopMotion	ElapsedMs=290958.436
97579	97611	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=290958.467 | Actor=PC_Hero
97612	97636	PRIMARYFIRST PlayMotion	ElapsedMs=290958.466
97637	97647	C1 LIFECYCLE STATUS	ElapsedMs=290958.566 | Event=PERSISTED | Actor=PC_Hero | Generation=115 | Status=PERSISTED | PhysicalCollisionChanged=0
97648	97676	MARKER OWNERSHIP DECISION	ElapsedMs=290958.584 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97677	97693	C1 OFFENSE REQUEST	ElapsedMs=291207.698 | Actor=PC_Hero | Generation=115 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=7 | PhysicalCollisionChanged=0
97694	97720	ENGINE SetCollisionGroup	ElapsedMs=291207.762 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250967 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97721	97740	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=291207.791 | SourceAddress=E6E97010
97741	97770	OUTER_FRAME OFFENSE	ElapsedMs=291207.808 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250967
97771	97796	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=291570.624 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97797	97820	HIT STARTRECOVER BEGIN STACK	ElapsedMs=291570.675 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.605927 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97821	97845	PRIMARYFIRST StopMotion	ElapsedMs=291574.072
97846	97872	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=291574.106 | Actor=PC_Hero
97873	97897	PRIMARYFIRST PlayMotion	ElapsedMs=291574.106
97898	97923	COMBATMOVE STARTRECOVER END	ElapsedMs=291574.173 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97924	97940	C1 CLEANUP FULFILLED	ElapsedMs=291574.234 | Actor=PC_Hero | Generation=115 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=5 | PhysicalCollisionChanged=0
97941	97967	ENGINE SetCollisionGroup	ElapsedMs=291574.248 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.605927 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97968	97988	NATIVE CLEANUP CALL SITE	ElapsedMs=291574.267 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
