StartLine	EndLine	Event	SelectedFields
381936	381960	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=923552.177 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
381961	381987	ENGINE SetCollisionGroup	ElapsedMs=923816.845 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=10.609638 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
381988	382012	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=923817.060 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
382013	382037	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=923864.338 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382038	382062	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=923984.823 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382063	382089	ENGINE SetCollisionGroup	ElapsedMs=924131.895 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=10.878568 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382090	382114	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=924151.598 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382115	382139	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=924226.729 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382140	382164	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=924892.052 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
382165	382189	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=924902.811 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
382190	382214	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=925050.717 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382215	382241	ENGINE SetCollisionGroup	ElapsedMs=925151.266 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=11.963456 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382242	382266	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=925162.028 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382267	382293	ENGINE SetCollisionGroup	ElapsedMs=925162.393 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=11.974456 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382294	382318	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=925817.471 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
382319	382343	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=925864.914 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382344	382370	ENGINE SetCollisionGroup	ElapsedMs=926073.510 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=12.885341 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382371	382395	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=926097.284 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
382396	382420	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=926109.434 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
382421	382445	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=926357.972 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382446	382472	ENGINE SetCollisionGroup	ElapsedMs=926358.670 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=13.170329 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382473	382497	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=926525.222 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382498	382522	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927044.503 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
382523	382547	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927326.653 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382548	382572	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927418.098 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
382573	382597	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927441.012 | Actor=Boar | CurrentAction=51 | CurrentStateTime=0.000000
382598	382622	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927550.268 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.506909
382623	382649	ENGINE SetCollisionGroup	ElapsedMs=927550.354 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=14.363159 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382650	382674	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927672.366 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382675	382701	ENGINE SetCollisionGroup	ElapsedMs=927672.644 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=14.484078 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382702	382726	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927814.507 | Actor=Boar | CurrentAction=26 | CurrentStateTime=0.000000
382727	382751	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=927970.352 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382752	382776	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=928442.295 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
382777	382801	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=928496.724 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
382802	382828	ENGINE SetCollisionGroup	ElapsedMs=928696.260 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=15.507957 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382829	382853	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=928734.593 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
382854	382878	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=929051.671 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
382879	382903	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=929252.367 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
382904	382943	AISETSTATE CALLSITE	ElapsedMs=929882.893 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=16.690836 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
382944	382968	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=929882.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=16.690836
382969	382993	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=929882.989 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
382994	383018	PRIMARYFIRST StopMotion	ElapsedMs=929893.791
383019	383045	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=929893.838 | Actor=PC_Hero
383046	383070	PRIMARYFIRST PlayMotion	ElapsedMs=929893.836
383071	383095	PRIMARYFIRST StopMotion	ElapsedMs=930464.305
383096	383122	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=930464.355 | Actor=PC_Hero
383123	383147	PRIMARYFIRST PlayMotion	ElapsedMs=930464.353
383148	383190	AIFULLSTOP CALLSITE	ElapsedMs=930512.082 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.617933 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383191	383215	PRIMARYFIRST StopMotion	ElapsedMs=930512.208
383216	383242	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=930512.238 | Actor=PC_Hero
383243	383267	PRIMARYFIRST PlayMotion	ElapsedMs=930512.237
383268	383310	AIFULLSTOP CALLSITE	ElapsedMs=931256.277 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.746893 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383311	383350	AISETSTATE CALLSITE	ElapsedMs=931256.424 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383351	383375	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=931256.470 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
383376	383400	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=931256.490 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
383401	383425	PRIMARYFIRST StopMotion	ElapsedMs=931267.780
383426	383450	PRIMARYFIRST StopMotion	ElapsedMs=931267.840
383451	383477	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=931267.868 | Actor=PC_Hero
383478	383502	PRIMARYFIRST PlayMotion	ElapsedMs=931267.867
383503	383542	AISETSTATE CALLSITE	ElapsedMs=932252.113 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.983875 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Fwd_00_%_00_P0_500.xmot
383543	383567	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=932252.188 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.983875
383568	383592	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=932252.213 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
383593	383617	PRIMARYFIRST StopMotion	ElapsedMs=932266.002
383618	383644	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=932266.049 | Actor=PC_Hero
383645	383669	PRIMARYFIRST PlayMotion	ElapsedMs=932266.048
383670	383694	PRIMARYFIRST StopMotion	ElapsedMs=932822.995
383695	383721	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=932823.049 | Actor=PC_Hero
383722	383746	PRIMARYFIRST PlayMotion	ElapsedMs=932823.048
383747	383789	AIFULLSTOP CALLSITE	ElapsedMs=932877.603 | Actor=PC_Hero | CurrentAction=57 | CurrentAniPhase=5 | CurrentStateTime=0.612970 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383790	383814	PRIMARYFIRST StopMotion	ElapsedMs=932877.712
383815	383841	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=932877.741 | Actor=PC_Hero
383842	383866	PRIMARYFIRST PlayMotion	ElapsedMs=932877.740
383867	383909	AIFULLSTOP CALLSITE	ElapsedMs=933627.110 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.747593 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383910	383949	AISETSTATE CALLSITE	ElapsedMs=933627.246 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Fall_Loop_N_Fwd_00_%_00_P0_0.xmot
383950	383974	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=933627.294 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
383975	383999	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=933627.318 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
384000	384024	PRIMARYFIRST StopMotion	ElapsedMs=933648.261
384025	384049	PRIMARYFIRST StopMotion	ElapsedMs=933648.318
384050	384076	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=933648.343 | Actor=PC_Hero
384077	384101	PRIMARYFIRST PlayMotion	ElapsedMs=933648.342
384102	384126	PRIMARYFIRST StopMotion	ElapsedMs=938059.638
384127	384153	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=938059.721 | Actor=PC_Hero
384154	384178	PRIMARYFIRST PlayMotion	ElapsedMs=938059.719
384179	384203	PRIMARYFIRST StopMotion	ElapsedMs=938351.789
384204	384230	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=938351.841 | Actor=PC_Hero
384231	384255	PRIMARYFIRST PlayMotion	ElapsedMs=938351.840
384256	384280	PRIMARYFIRST StopMotion	ElapsedMs=938792.140
384281	384307	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=938792.192 | Actor=PC_Hero
384308	384332	PRIMARYFIRST PlayMotion	ElapsedMs=938792.191
384333	384357	PRIMARYFIRST StopMotion	ElapsedMs=940206.809
384358	384384	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=940206.866 | Actor=PC_Hero
384385	384409	PRIMARYFIRST PlayMotion	ElapsedMs=940206.865
384410	384434	PRIMARYFIRST StopMotion	ElapsedMs=940354.508
384435	384461	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=940354.559 | Actor=PC_Hero
384462	384486	PRIMARYFIRST PlayMotion	ElapsedMs=940354.558
384487	384511	PRIMARYFIRST StopMotion	ElapsedMs=940440.702
384512	384538	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=940440.754 | Actor=PC_Hero
384539	384563	PRIMARYFIRST PlayMotion	ElapsedMs=940440.752
384564	384603	AISETSTATE CALLSITE	ElapsedMs=940705.796 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=7.066267 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
384604	384628	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=940705.867 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=7.066267
384629	384653	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=940705.891 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
384654	384670	C1 LIFECYCLE START	ElapsedMs=940720.830 | Actor=PC_Hero | Generation=840 | Status=CANDIDATE | PhysicalCollisionChanged=0
384671	384684	C1-O2 OUTER BINDING	ElapsedMs=940720.864 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=840 | Status=CANDIDATE | PhysicalCollisionChanged=0
384685	384709	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=940720.875 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
384710	384734	PRIMARYFIRST StopMotion	ElapsedMs=940720.915
384735	384767	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=940720.944 | Actor=PC_Hero
384768	384792	PRIMARYFIRST PlayMotion	ElapsedMs=940720.943
384793	384803	C1 LIFECYCLE STATUS	ElapsedMs=940721.041 | Event=PERSISTED | Actor=PC_Hero | Generation=840 | Status=PERSISTED | PhysicalCollisionChanged=0
384804	384828	MARKER OWNERSHIP DECISION	ElapsedMs=940721.056 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
384829	384845	C1 OFFENSE REQUEST	ElapsedMs=940971.790 | Actor=PC_Hero | Generation=840 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
384846	384872	ENGINE SetCollisionGroup	ElapsedMs=940971.822 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250985 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
384873	384892	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=940971.852 | SourceAddress=BF7F0810
384893	384922	OUTER_FRAME OFFENSE	ElapsedMs=940971.869 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250985
384923	384947	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=941442.688 | Actor=Orc_Raider_Warrior_01 | CurrentAction=1 | CurrentStateTime=0.000000
384948	384972	MARKER OWNERSHIP DECISION	ElapsedMs=941442.778 | Actor=Orc_Raider_Warrior_01 | CurrentMovementAni=Orc_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
384973	384995	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=941592.816 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
384996	385019	HIT STARTRECOVER BEGIN STACK	ElapsedMs=941592.863 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.874976 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
385020	385044	PRIMARYFIRST StopMotion	ElapsedMs=941592.919
385045	385071	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=941592.977 | Actor=PC_Hero
385072	385096	PRIMARYFIRST PlayMotion	ElapsedMs=941592.976
385097	385119	COMBATMOVE STARTRECOVER END	ElapsedMs=941593.044 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
385120	385136	C1 CLEANUP FULFILLED	ElapsedMs=941593.089 | Actor=PC_Hero | Generation=840 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
385137	385163	ENGINE SetCollisionGroup	ElapsedMs=941593.147 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.874976 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
385164	385184	NATIVE CLEANUP CALL SITE	ElapsedMs=941593.168 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
385185	385214	OUTER_FRAME CLEANUP	ElapsedMs=941593.193 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.874976
385215	385254	AISETSTATE CALLSITE	ElapsedMs=941593.222 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.874976 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
385255	385279	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=941593.260 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.874976
385280	385302	C1 FINALIZATION	ElapsedMs=941593.283 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=840 | Status=PERSISTED | PhysicalCollisionChanged=0
385303	385327	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=941593.304 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
385328	385367	AISETSTATE CALLSITE	ElapsedMs=941593.361 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
385368	385392	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=941593.401 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
385393	385417	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=941593.419 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
385418	385442	PRIMARYFIRST StopMotion	ElapsedMs=941607.529
385443	385467	PRIMARYFIRST StopMotion	ElapsedMs=941607.586
385468	385494	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=941607.611 | Actor=PC_Hero
385495	385519	PRIMARYFIRST PlayMotion	ElapsedMs=941607.610
385520	385536	C1 LIFECYCLE START	ElapsedMs=941607.737 | Actor=PC_Hero | Generation=842 | Status=CANDIDATE | PhysicalCollisionChanged=0
385537	385550	C1-O2 OUTER BINDING	ElapsedMs=941607.753 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=842 | Status=CANDIDATE | PhysicalCollisionChanged=0
385551	385575	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=941607.764 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
385576	385600	PRIMARYFIRST StopMotion	ElapsedMs=941607.801
385601	385633	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=941607.826 | Actor=PC_Hero
385634	385658	PRIMARYFIRST PlayMotion	ElapsedMs=941607.824
385659	385669	C1 LIFECYCLE STATUS	ElapsedMs=941607.941 | Event=PERSISTED | Actor=PC_Hero | Generation=842 | Status=PERSISTED | PhysicalCollisionChanged=0
385670	385694	MARKER OWNERSHIP DECISION	ElapsedMs=941607.956 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
385695	385721	ENGINE SetCollisionGroup	ElapsedMs=941695.894 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.091971 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
385722	385766	AIFULLSTOP CALLSITE	ElapsedMs=941840.041 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.243966 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
385767	385804	COMBATMOVE FULLSTOP STACK	ElapsedMs=941840.113 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.243966 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
385805	385821	C1 LIFECYCLE START	ElapsedMs=941851.203 | Actor=PC_Hero | Generation=843 | Status=CANDIDATE | PhysicalCollisionChanged=0
385822	385835	C1-O2 OUTER BINDING	ElapsedMs=941851.233 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=843 | Status=CANDIDATE | PhysicalCollisionChanged=0
385836	385860	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=941851.244 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
385861	385885	PRIMARYFIRST StopMotion	ElapsedMs=941851.279
385886	385918	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=941851.303 | Actor=PC_Hero
385919	385943	PRIMARYFIRST PlayMotion	ElapsedMs=941851.302
385944	385954	C1 LIFECYCLE STATUS	ElapsedMs=941851.395 | Event=PERSISTED | Actor=PC_Hero | Generation=843 | Status=PERSISTED | PhysicalCollisionChanged=0
385955	385977	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=942156.189 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
385978	386002	PRIMARYFIRST StopMotion	ElapsedMs=942156.251
386003	386029	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=942156.275 | Actor=PC_Hero
386030	386054	PRIMARYFIRST PlayMotion	ElapsedMs=942156.274
386055	386077	COMBATMOVE STARTRECOVER END	ElapsedMs=942156.342 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
386078	386117	AISETSTATE CALLSITE	ElapsedMs=942156.391 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
386118	386142	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=942156.432 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
386143	386165	C1 FINALIZATION	ElapsedMs=942156.453 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=843 | Status=PERSISTED | PhysicalCollisionChanged=0
386166	386190	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=942156.472 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
386191	386215	PRIMARYFIRST StopMotion	ElapsedMs=942167.685
386216	386240	PRIMARYFIRST StopMotion	ElapsedMs=942167.739
386241	386267	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=942167.767 | Actor=PC_Hero
386268	386292	PRIMARYFIRST PlayMotion	ElapsedMs=942167.766
386293	386319	ENGINE SetCollisionGroup	ElapsedMs=942189.810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.023010 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
386320	386346	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=942288.110 | Actor=PC_Hero
386347	386371	PRIMARYFIRST PlayMotion	ElapsedMs=942288.109
386372	386411	AISETSTATE CALLSITE	ElapsedMs=942532.556 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.362989 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
386412	386436	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=942532.623 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.362989
386437	386461	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=942532.644 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
386462	386478	C1 LIFECYCLE START	ElapsedMs=942545.006 | Actor=PC_Hero | Generation=844 | Status=CANDIDATE | PhysicalCollisionChanged=0
